n,m,p,evwelfare,evrevenue,evef,evefloss,evmc,evmcloss,evtime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
3,8,1,0.991811144385029042,0.867280668031917945,0,0,0.0111111111111111115,0.0111111111111111115,-1.00000000000000006e-09,0.991811144385029042,0.867280668031917945,0,0,0.0111111111111111115,0.011111111111111115,0.00174673783333333327,0.921870538826956465,0.763732290509923084,0.0666666666666666657,0.110230684489010369,0.0333333333333333329,0.0333333333333333398,0.00232248040000000017,0.991811144385029042,0.867280668031917945,0,0,0.0111111111111111115,0.011111111111111115,0.0545613426333333359,0.921870538826956465,0.763732290509923084,0.0666666666666666657,0.110230684489010369,0.0333333333333333329,0.0333333333333333398,0.116445895933333335
3,9,0.333333333333333315,1,0.975357179362466797,0,0,0.0222222222222222196,0.0222222222222222196,-1.00000000000000006e-09,0.946431691697147248,0.914524349328204034,0.0259259259259259252,0.0436949621661027326,0.0444444444444444392,0.0443662719339684083,0.00164757000000000011,0.872842126410773189,0.829046883404140789,0.103703703703703701,0.170245113905389128,0.111111111111111105,0.0941630219662053514,0.00205742196666666667,1,0.975357179362466797,0,0,0,0,0.0509967586333333334,0.951911039264675907,0.928408943974521672,0.0555555555555555386,0.0738272230492850734,0.077777777777777779,0.0654673745203542823,0.0746424403999999958
3,9,0.66666666666666663,1,0.942632228130279692,0,0,0,0,-1.00000000000000006e-09,0.995323782446350336,0.930052409830524951,0.018518518518518521,0.0136637478709767755,0,0,0.00170546066666666675,0.906041762802751283,0.830221511036871807,0.0999999999999999917,0.11862155162604375,0.0444444444444444323,0.037373546680554294,0.00226068100000000006,1,0.942632228130279581,0,0,0,0,0.0514441475333333315,0.921021656025170277,0.845155283916907751,0.103703703703703701,0.125312997015818106,0.0222222222222222265,0.0219719759472759915,0.116794942799999996
3,9,1,0.992229091147984299,0.887343400057981291,0,0,0.0111111111111111115,0.0111111111111111115,-1.00000000000000006e-09,0.992229091147984299,0.88734340005798118,0,0,0.0111111111111111115,0.0111111111111111115,0.00171705790000000001,0.902383643726026197,0.76729920283446118,0.111111111111111105,0.144636142091543185,0.0333333333333333329,0.0333333333333333398,0.00229956153333333354,0.992229091147984299,0.88734340005798118,0,0,0.0111111111111111115,0.0111111111111111115,0.0611389750666666704,0.902383643726026197,0.76729920283446118,0.111111111111111105,0.144636142091543185,0.0333333333333333329,0.0333333333333333398,0.117171428600000002
3,10,0.333333333333333315,0.993524035042211651,0.938734197693493755,0,0,0.0222222222222222231,0.0222222222222222231,-1.00000000000000006e-09,0.958946723067480966,0.906343101194990619,0.009999999999999995,0.0225080573553028997,0.0444444444444444323,0.0447200975349789434,0.00181018793333333336,0.888128637569589041,0.835811793902468958,0.0900000000000000105,0.129961982944525545,0.0666666666666666657,0.0599215060766863788,0.0021934308666666665,0.985629708540585514,0.942081576588211345,0,0,0.0222222222222222196,0.0234575305187242449,0.0683219520999999996,0.923135064515942627,0.877426404249024516,0.0666666666666666657,0.0935423393522427926,0.0555555555555555455,0.048731403755072053,0.0900144296999999954
3,10,0.66666666666666663,0.992173020055079014,0.913753595416987974,0,0,0.0111111111111111098,0.0111111111111111098,-1.00000000000000006e-09,0.952937784936024324,0.870869701697510545,0.0266666666666666649,0.029885218147786656,0.0444444444444444323,0.0444444444444444323,0.00170973576666666655,0.891019487590456682,0.790011520521174182,0.0966666666666666785,0.131564164873618383,0.0555555555555555525,0.0543735380465323534,0.00236062609999999982,0.992173020055079014,0.913753595416987974,0,0,0.0111111111111111098,0.0111111111111111098,0.0557892314333333361,0.917895889646882068,0.831988812808281519,0.113333333333333341,0.152226326166667619,0.0111111111111111098,0.0111111111111111098,0.106434155066666661
3,10,1,0.99232630502173147,0.891980233581466275,0,0,0.0111111111111111115,0.0111111111111111115,-1.00000000000000006e-09,0.99232630502173147,0.891980233581466053,0,0,0.0111111111111111115,0.0111111111111111115,0.0017309804666666667,0.92760235639971067,0.812130700514226977,0.0766666666666666746,0.107854733395814417,0.0333333333333333329,0.0333333333333333329,0.00248897653333333317,0.99232630502173147,0.891980233581466053,0,0,0.0111111111111111115,0.0111111111111111115,0.0538747052333333337,0.92760235639971067,0.812130700514226977,0.0766666666666666746,0.107854733395814417,0.0333333333333333329,0.0333333333333333329,0.125997237099999992
4,2,0.333333333333333315,0.972650957305837394,0.950952894588973474,0,0,0.550000000000000044,0.520467144527071546,-1.00000000000000006e-09,0.98233460103040493,0.974979875684325092,0,0,0.216666666666666646,0.271849017213709465,0.000995652566666666581,0.955420284352994198,0.948065559006914249,0.0166666666666666699,0.0136701979294496789,0.25,0.29063536879238272,0.00103692953333333325,0.98233460103040493,0.975170755047635174,0,0,0.216666666666666646,0.271891354037740396,0.0295465079999999991,0.968664403100955251,0.961500557118185495,0.0166666666666666699,0.0136701979294496789,0.216666666666666646,0.271891354037740396,0.0278762713000000016
4,2,0.66666666666666663,0.901152267880460878,0.817303602566639253,0,0,0.608333333333333282,0.608333333333333282,-1.00000000000000006e-09,0.881592448485050473,0.842054329938433987,0,0,0.566666666666666652,0.588265243581829744,0.00110218883333333337,0.910805233033421535,0.834307606515690914,0,0,0.558333333333333348,0.559771072963546668,0.00103023363333333323,0.929253670834398027,0.893922393934357795,0,0,0.533333333333333326,0.5623931888264877,0.057598176600000002,0.929253670834398027,0.893922393934357795,0,0,0.533333333333333326,0.5623931888264877,0.0539503839000000027
4,2,1,0.932920962769418827,0.826532686709003372,0,0,0.58333333333333337,0.58333333333333337,-1.00000000000000006e-09,0.932920962769418827,0.826532686709003372,0,0,0.58333333333333337,0.58333333333333337,0.00123749523333333326,0.932920962769418827,0.826532686709003372,0,0,0.58333333333333337,0.58333333333333337,0.0010985409666666667,0.932920962769418827,0.826532686709003372,0,0,0.58333333333333337,0.58333333333333337,0.0578296595333333344,0.932920962769418827,0.826532686709003372,0,0,0.58333333333333337,0.58333333333333337,0.0562436175666666677
4,3,0.333333333333333315,0.951183364299586276,0.88480976425176272,0,0,0.416666666666666685,0.385420218784575663,-1.00000000000000006e-09,0.929800668634107375,0.900229449995367581,0.0111111111111111133,0.0109695820040719896,0.200000000000000011,0.248098187409423354,0.00116913153333333335,0.896351521831655229,0.866780303192915325,0.0444444444444444323,0.0301868722089269487,0.291666666666666685,0.296814014319307318,0.0012699846333333333,0.969394510448472801,0.928291276251722475,0,0,0.200000000000000011,0.214737182876652666,0.0476342169333333343,0.956300103238508337,0.91519686904175801,0.0333333333333333398,0.0192172902048549504,0.216666666666666674,0.226948065059888099,0.043690136433333332
4,3,0.66666666666666663,0.857137856605925563,0.725491006748522516,0,0,0.466666666666666674,0.460412316702096147,-1.00000000000000006e-09,0.869532093711374299,0.787066210519922982,0,0,0.450000000000000011,0.455033734075506513,0.00175666226666666659,0.871972539298871197,0.781275519251386386,0,0,0.450000000000000011,0.448952498404983746,0.0017077867,0.890056036737024159,0.826280153990857857,0,0,0.424999999999999989,0.448707150343547911,0.0807402096666666735,0.890056036737024159,0.824065131859813671,0,0,0.424999999999999989,0.44772580434968412,0.0795970916666666611
4,3,1,0.86295082497110065,0.714537045909011348,0,0,0.450000000000000011,0.450000000000000011,-1.00000000000000006e-09,0.86295082497110065,0.714537045909011348,0,0,0.450000000000000011,0.450000000000000011,0.00187885836666666661,0.86295082497110065,0.714537045909011348,0,0,0.450000000000000011,0.450000000000000011,0.00188038756666666657,0.86295082497110065,0.714537045909011348,0,0,0.450000000000000011,0.450000000000000011,0.0946683782333333362,0.86295082497110065,0.714537045909011348,0,0,0.450000000000000011,0.450000000000000011,0.0852707340999999952
4,4,0.333333333333333315,0.919215558748971096,0.841050953476829566,0,0,0.325000000000000011,0.314196799229958246,-1.00000000000000006e-09,0.900133468551449156,0.873663991589638367,0,0,0.225000000000000033,0.260862086009290894,0.00154652663333333337,0.871389794111818716,0.841651684418988077,0.0333333333333333398,0.040848293880575523,0.291666666666666685,0.298259655827374404,0.00182048583333333327,0.957313875148505966,0.899663989704688305,0,0,0.18333333333333332,0.18755547421192087,0.0575669426666666692,0.927967406765228819,0.870317521321411158,0.0250000000000000049,0.0250484426897649992,0.258333333333333359,0.241572405502043591,0.0480622772666666684
4,4,0.66666666666666663,0.902952124013759572,0.746034730438996263,0,0,0.208333333333333343,0.204952595566712276,-1.00000000000000006e-09,0.835618794938737919,0.762588019820912844,0.00833333333333333322,0.00708995711244122997,0.299999999999999989,0.299692213851720568,0.00221066670000000026,0.857720258057058316,0.744658783704949312,0,0,0.275000000000000022,0.263305925933199181,0.00228365336666666672,0.875698219199937289,0.784431982182895782,0,0,0.25,0.250161668564863882,0.0939244203000000055,0.875698219199937289,0.780961533582552048,0,0,0.25,0.24863859599581084,0.108664410599999997
4,4,1,0.89319818035501386,0.684080362919900042,0,0,0.200000000000000039,0.200000000000000039,-1.00000000000000006e-09,0.89319818035501386,0.684080362919899931,0,0,0.200000000000000039,0.200000000000000039,0.00257908143333333319,0.89319818035501386,0.684080362919899931,0,0,0.200000000000000039,0.200000000000000039,0.00268577780000000014,0.89319818035501386,0.684080362919899931,0,0,0.200000000000000039,0.200000000000000039,0.119989371300000008,0.89319818035501386,0.684080362919899931,0,0,0.200000000000000039,0.200000000000000039,0.103251677
4,5,0.333333333333333315,0.980912812118449939,0.874185255949037288,0,0,0.166666666666666685,0.142915603485908982,-1.00000000000000006e-09,0.896790472416327256,0.863749768566490994,0,0,0.19166666666666668,0.185262397179386445,0.00196611859999999998,0.821479046633236565,0.767257911546071703,0.0400000000000000008,0.0815727141652129728,0.308333333333333348,0.256416422076010675,0.00206959153333333319,0.962749659424727344,0.889351501735489935,0,0,0.108333333333333337,0.0966624020155802122,0.0796393271333333264,0.928907837434539085,0.858970751785923081,0.0199999999999999969,0.0341097785815590304,0.166666666666666685,0.135202621701760034,0.0660411132999999956
4,5,0.66666666666666663,0.903574065462649956,0.75604501825648307,0,0,0.174999999999999961,0.174147636689994001,-1.00000000000000006e-09,0.869741994858606038,0.784772214752478825,0.00666666666666666709,0.00111933530157362756,0.225000000000000033,0.235768322063859725,0.00241675609999999997,0.868169710971659625,0.765950877130535002,0.0133333333333333325,0.0144436356582728163,0.216666666666666674,0.227081051026682967,0.00269575429999999996,0.907600908882911894,0.806772950812631895,0,0,0.174999999999999961,0.185864889015881551,0.099726288499999996,0.902269559050552283,0.797270893855614227,0,0,0.174999999999999989,0.186860988232873781,0.115936970133333331
4,5,1,0.898096959613766788,0.736966578721562904,0,0,0.18333333333333332,0.18333333333333332,-1.00000000000000006e-09,0.898096959613766788,0.736966578721562904,0,0,0.18333333333333332,0.18333333333333332,0.00260001556666666651,0.874760858962807308,0.716088146028743822,0,0,0.208333333333333315,0.208333333333333315,0.00305243733333333345,0.898096959613766788,0.736966578721562904,0,0,0.18333333333333332,0.18333333333333332,0.102986738433333336,0.874760858962807308,0.716088146028743822,0,0,0.208333333333333315,0.208333333333333315,0.12559413920000001
4,6,0.333333333333333315,0.954723935132089196,0.858994621411102277,0,0,0.141666666666666663,0.128486950355441498,-1.00000000000000006e-09,0.914608163967203458,0.86098003553990643,0.0111111111111111098,0.00830639228798926536,0.149999999999999994,0.155321694096695662,0.0970093337999999999,0.869476671642064325,0.802623351350412739,0.0333333333333333329,0.0484481238896247307,0.25,0.215144772077292989,0.00225632986666666688,0.962327828327684043,0.892630719260214089,0,0,0.100000000000000006,0.0979805411644901203,0.0651923353333333372,0.947073951964674698,0.874619987193860804,0.0222222222222222196,0.038877303825856295,0.149999999999999994,0.123175418693970806,0.0679955266666666669
4,6,0.66666666666666663,0.927376046480535621,0.77567387844696023,0,0,0.116666666666666655,0.116666666666666655,-1.00000000000000006e-09,0.870580621037707392,0.759159157028139631,0.0166666666666666664,0.021494980088454553,0.18333333333333332,0.19327794400742257,0.00243605210000000022,0.879810451119649395,0.720733004563632318,0.0444444444444444392,0.0662620720656784817,0.149999999999999994,0.153885773883317145,0.00287513726666666688,0.921397628674795022,0.791381421377845284,0,0,0.125,0.133804350821468548,0.0719736754333333284,0.928279553088990239,0.750980030622477424,0.0222222222222222161,0.0416031440551925466,0.0916666666666666602,0.0928155755337154026,0.117441367599999999
4,6,1,0.940460423508090448,0.769619638313684074,0,0,0.100000000000000006,0.100000000000000006,-1.00000000000000006e-09,0.940460423508090448,0.769619638313683962,0,0,0.100000000000000006,0.100000000000000006,0.00260409993333333327,0.889723410205907728,0.714178558292189347,0.0111111111111111098,0.0224184010788139182,0.150000000000000022,0.150000000000000022,0.00326022409999999997,0.940460423508090448,0.769619638313683962,0,0,0.100000000000000006,0.100000000000000006,0.0734889361666666713,0.889723410205907728,0.714178558292189347,0.0111111111111111098,0.0224184010788139182,0.150000000000000022,0.150000000000000022,0.0993384196666666636
4,7,0.333333333333333315,0.977139600931424712,0.903936100639980977,0,0,0.108333333333333309,0.0995819491838682569,-1.00000000000000006e-09,0.900047556649247293,0.872778677304409944,0.0142857142857142853,0.0194998305439679602,0.149999999999999994,0.155525183638735243,0.00208705536666666663,0.845272067517841896,0.787392475521507929,0.0714285714285714385,0.120473535696686049,0.225000000000000033,0.193711357367727044,0.00239522989999999989,0.968975784647583938,0.924923477980807762,0,0,0.0916666666666666602,0.0880520922576821657,0.072920033233333334,0.90736538805420186,0.87513211654633638,0.0476190476190476095,0.06962836664752306,0.19166666666666668,0.157460969627990777,0.0824103326666666691
4,7,0.66666666666666663,0.952478621830576966,0.820330126894079248,0,0,0.0749999999999999972,0.0746512406841064735,-1.00000000000000006e-09,0.841899811009832022,0.746727361479009977,0.0333333333333333329,0.0377133244283875957,0.200000000000000011,0.201396001467325336,0.00253351373333333312,0.880802157833351029,0.741153671663882574,0.0380952380952380917,0.0586092282967594289,0.141666666666666663,0.133161699575622794,0.00303364120000000018,0.942091236035133006,0.824463007184880525,0,0,0.0916666666666666602,0.093460673720172277,0.0883757861333333283,0.920232966791860285,0.776354031597212835,0.0333333333333333329,0.0472353419208325215,0.0916666666666666602,0.0886966476812515309,0.135418712166666677
4,7,1,0.935054105610888975,0.776082035451721608,0,0,0.108333333333333337,0.108333333333333337,-1.00000000000000006e-09,0.935054105610888975,0.776082035451721608,0,0,0.108333333333333337,0.108333333333333337,0.00272449136666666654,0.907515100356682924,0.717539499462043096,0.0190476190476190459,0.0355281975199139913,0.116666666666666655,0.116666666666666655,0.00326898036666666654,0.935054105610888975,0.776082035451721608,0,0,0.108333333333333337,0.108333333333333337,0.0889957615666666646,0.907515100356682924,0.717539499462043096,0.0190476190476190459,0.0355281975199139913,0.116666666666666655,0.116666666666666655,0.118931812166666664
4,8,0.333333333333333315,0.985810010213356125,0.908716710549361206,0,0,0.0500000000000000028,0.0419015622737632168,-1.00000000000000006e-09,0.91491054762935653,0.851460836726657622,0.0291666666666666637,0.0451323156021313371,0.116666666666666669,0.119758678247040909,0.00229788540000000008,0.871124564895045972,0.807660635559037332,0.0500000000000000028,0.0891956975244487388,0.19166666666666668,0.17242710503865169,0.00262828946666666648,0.969429583629562552,0.913858514403317446,0,0,0.0749999999999999972,0.0711863373151011281,0.0523548121333333311,0.914942962292817574,0.859065584286483164,0.0458333333333333301,0.0999572050161813552,0.141666666666666663,0.125366612120221765,0.194387794700000005
4,8,0.66666666666666663,0.977183809411071858,0.8267909376044833,0,0,0.0333333333333333329,0.0333333333333333398,-1.00000000000000006e-09,0.930485213051423843,0.79867602900965895,0.0208333333333333322,0.018579584766595738,0.0833333333333333426,0.0859693208829548083,0.00250845723333333352,0.89905620026285693,0.749372838860705381,0.0666666666666666657,0.101135537312124615,0.0833333333333333426,0.0834839785497048653,0.00326526666666666649,0.965315396130474901,0.830998836519034279,0,0,0.0500000000000000028,0.048621377044496282,0.0723223953666666669,0.936470889900979264,0.7773930094986512,0.0374999999999999986,0.0731782480524057061,0.0583333333333333273,0.0551846904985470871,0.12039619796666666
4,8,1,0.940631447450447689,0.793689557793046507,0,0,0.0916666666666666602,0.0916666666666666602,-1.00000000000000006e-09,0.940631447450447689,0.793689557793046396,0,0,0.0916666666666666602,0.0916666666666666602,0.00266440956666666668,0.90798204154021056,0.746887346494312987,0.0250000000000000049,0.0547051483095929436,0.108333333333333337,0.108333333333333337,0.00358845900000000001,0.940631447450447689,0.793689557793046396,0,0,0.0916666666666666602,0.0916666666666666602,0.0601609235333333339,0.90798204154021056,0.746887346494312987,0.0250000000000000049,0.0547051483095929436,0.108333333333333337,0.108333333333333337,0.132992258799999985
4,9,0.333333333333333315,0.981164460646943071,0.900565361092299566,0,0,0.0500000000000000028,0.0472503393041272465,-1.00000000000000006e-09,0.939445798207329208,0.899138943297275839,0.00370370370370370254,0.0024098987552653257,0.0916666666666666602,0.102823469465094575,0.00243720256666666657,0.914371487931175952,0.841874262665630591,0.0629629629629629567,0.0745421721247860325,0.100000000000000006,0.105633629735463183,0.00293395133333333334,0.975703217545182189,0.917297713433528061,0,0,0.0500000000000000028,0.056243328614954409,0.0802964665333333327,0.957249410240474163,0.892865355070610156,0.0555555555555555455,0.056501187645357033,0.0666666666666666657,0.0671583029376321833,0.117487886733333338
4,9,0.66666666666666663,0.979445086305567703,0.86118338149326068,0,0,0.0333333333333333398,0.0321244265669184334,-1.00000000000000006e-09,0.951395767391445379,0.851322712188243624,0.0111111111111111115,0.0122948757678486235,0.0666666666666666796,0.0685873850511480726,0.00255733079999999986,0.874927444220154782,0.734656097975224354,0.0814814814814814742,0.137722429604257457,0.0916666666666666602,0.0906538541331833037,0.00324031566666666644,0.979445086305567703,0.867501166156489201,0,0,0.0333333333333333398,0.035079913974169423,0.0721073771333333308,0.930395979944496521,0.788827366999970914,0.0592592592592592615,0.120780358254552689,0.0583333333333333273,0.0553627707779374145,0.118775527033333342
4,9,1,0.960449265694952259,0.831065022783056384,0,0,0.0583333333333333273,0.0583333333333333273,-1.00000000000000006e-09,0.960449265694952259,0.831065022783056384,0,0,0.0583333333333333273,0.0583333333333333273,0.0026556506666666666,0.933159398554366581,0.785480995261803927,0.0481481481481481413,0.0903102071874484907,0.0500000000000000028,0.0500000000000000028,0.00352439123333333354,0.960449265694952259,0.831065022783056384,0,0,0.0583333333333333273,0.0583333333333333273,0.0861661026333333246,0.933159398554366581,0.785480995261803927,0.0481481481481481413,0.0903102071874484907,0.0500000000000000028,0.0500000000000000028,0.138108729900000005
4,10,0.333333333333333315,0.989603580009182471,0.907052594393199518,0,0,0.0166666666666666699,0.0165036043544777959,-1.00000000000000006e-09,0.918387181800023322,0.866770178598723962,0.0200000000000000004,0.0221951671469008197,0.100000000000000006,0.106558825480428235,0.00261892173333333348,0.870387768239524351,0.796613654500980317,0.0833333333333333426,0.138759519418520549,0.100000000000000006,0.096048361590496914,0.00312478546666666683,0.980119692181781299,0.911874564678718857,0,0,0.0333333333333333398,0.0349444465470614488,0.108469330966666666,0.91267105377667157,0.847019142227061539,0.0766666666666666746,0.131654386666252815,0.0583333333333333273,0.0485460225649836444,0.095471464033333342
4,10,0.66666666666666663,0.985835593826284939,0.860323280493008991,0,0,0.0250000000000000049,0.0250000000000000049,-1.00000000000000006e-09,0.941087092855350082,0.820930892536547718,0.0433333333333333348,0.0462452694675616477,0.0666666666666666796,0.0690348624771290054,0.00262547050000000014,0.898984610058433109,0.78475694279421726,0.0866666666666666696,0.108176939683226156,0.0666666666666666796,0.0668769766370414936,0.00332520613333333334,0.973782136416593835,0.864744157017262483,0,0,0.0416666666666666644,0.0459823958020018977,0.0915186465333333449,0.947883442219759287,0.811517475565732394,0.0700000000000000067,0.100497988875990762,0.0166666666666666664,0.0166666666666666664,0.158331845700000001
4,10,1,0.994580665638720829,0.854603544792594705,0,0,0.00833333333333333322,0.00833333333333333322,-1.00000000000000006e-09,0.994580665638720829,0.854603544792594483,0,0,0.00833333333333333322,0.00833333333333333322,0.00269920286666666676,0.954032876326720625,0.810057270967777465,0.0433333333333333348,0.0648930437407735233,0.0333333333333333398,0.0333333333333333398,0.00370826329999999994,0.994580665638720829,0.854603544792594483,0,0,0.00833333333333333322,0.00833333333333333322,0.133780627066666657,0.954032876326720625,0.810057270967777465,0.0433333333333333348,0.0648930437407735233,0.0333333333333333398,0.0333333333333333398,0.146200557966666672
5,2,0.333333333333333315,0.958457550435953043,0.921640152392916856,0,0,0.619999999999999996,0.602354079448514046,-1.00000000000000006e-09,0.97392825905007574,0.96510964793824805,0,0,0.220000000000000001,0.318360004195806345,0.000973500200000000041,0.97392825905007574,0.96510964793824805,0,0,0.220000000000000001,0.318360004195806345,0.000969048533333333358,1,0.996466023392305167,0,0,0.193333333333333357,0.293483740299705476,0.0229405844333333345,1,0.996466023392305167,0,0,0.193333333333333357,0.293483740299705476,0.0280731208000000003
5,2,0.66666666666666663,0.932025010706685975,0.850873375724276348,0,0,0.66666666666666663,0.655469348252949002,-1.00000000000000006e-09,0.96965321259135151,0.945532191370117236,0,0,0.566666666666666652,0.607695611486012588,0.00129152063333333325,0.967228504471590478,0.92063629075338882,0,0,0.566666666666666652,0.599333056916478424,0.00112236520000000002,0.975380554934340949,0.968352639814662242,0,0,0.573333333333333361,0.61100875611490657,0.0438885832999999989,0.975380554934340949,0.968352639814662242,0,0,0.573333333333333361,0.61100875611490657,0.0580192177333333364
5,2,1,0.918135401085357294,0.836488143819435148,0,0,0.66666666666666663,0.66666666666666663,-1.00000000000000006e-09,0.918135401085357294,0.836488143819435148,0,0,0.66666666666666663,0.66666666666666663,0.00133784289999999998,0.918135401085357294,0.836488143819435148,0,0,0.66666666666666663,0.66666666666666663,0.00119804606666666668,0.918135401085357294,0.836488143819435148,0,0,0.66666666666666663,0.66666666666666663,0.0874467216666666713,0.918135401085357294,0.836488143819435148,0,0,0.66666666666666663,0.66666666666666663,0.0812825308000000024
5,3,0.333333333333333315,0.915981013964580537,0.831067114433389986,0,0,0.479999999999999982,0.452237966495716459,-1.00000000000000006e-09,0.949343361497771321,0.905640897586901139,0,0,0.306666666666666698,0.327754956610591619,0.00164046929999999997,0.940238478634592978,0.886836982249753936,0,0,0.340000000000000024,0.34811201886800891,0.00158363566666666665,0.968202698283062602,0.924136961520505729,0,0,0.293333333333333335,0.313748498807714937,0.0585785025333333334,0.965277105865142149,0.914580805562702936,0,0,0.326666666666666661,0.33071406480293547,0.0414353904666666661
5,3,0.66666666666666663,0.892486252813039616,0.7558621465426133,0,0,0.540000000000000036,0.536413668607187533,-1.00000000000000006e-09,0.890503878702422536,0.820485650468254391,0,0,0.520000000000000018,0.526837426238688566,0.00193104056666666669,0.897794387532953597,0.81443377663487837,0,0,0.513333333333333308,0.519678173136580823,0.00186027039999999994,0.898302542068038834,0.839615082865825091,0,0,0.513333333333333308,0.528099048664947723,0.109486151866666673,0.898302542068038834,0.839615082865825091,0,0,0.513333333333333308,0.528099048664947723,0.0883850741333333384
5,3,1,0.86114806961844792,0.728355931014081692,0,0,0.560000000000000053,0.559999999999999942,-1.00000000000000006e-09,0.86114806961844792,0.728355931014081803,0,0,0.560000000000000053,0.559999999999999942,0.00207207566666666679,0.86114806961844792,0.728355931014081803,0,0,0.560000000000000053,0.559999999999999942,0.00203489429999999987,0.86114806961844792,0.728355931014081803,0,0,0.560000000000000053,0.559999999999999942,0.0883959864333333373,0.86114806961844792,0.728355931014081803,0,0,0.560000000000000053,0.559999999999999942,0.102825473433333342
5,4,0.333333333333333315,0.918568047469208948,0.826368152445607462,0,0,0.380000000000000004,0.348804838156050512,-1.00000000000000006e-09,0.919035436711260423,0.878444604970420206,0,0,0.246666666666666673,0.285541690607063359,0.0105068830000000016,0.88803436119271173,0.836929027631144629,0.0250000000000000014,0.0313231423058770303,0.320000000000000007,0.323714691199406823,0.00207413570000000019,0.937092444968324556,0.895888662323465867,0,0,0.260000000000000009,0.274509353114769206,0.055093744866666669,0.941751282610605034,0.893021491737208573,0,0,0.260000000000000009,0.266332217946168737,0.063103713666666672
5,4,0.66666666666666663,0.869301104870571217,0.730370433865690671,0,0,0.41333333333333333,0.404184296476206906,-1.00000000000000006e-09,0.897356654675819376,0.783279964283071672,0,0,0.37333333333333335,0.360247372172610825,0.00257013359999999982,0.827438630040879364,0.732603084345784472,0.0166666666666666664,0.0103869329069663612,0.453333333333333366,0.435116277010031249,0.0026184290333333333,0.909734964584268835,0.811686416895674778,0,0,0.359999999999999987,0.357047286882613446,0.122883170966666663,0.895307733391795035,0.799388157861237958,0,0,0.366666666666666696,0.370007853665716313,0.262780824366666721
5,4,1,0.860157790680922796,0.717886376188430764,0,0,0.41333333333333333,0.41333333333333333,-1.00000000000000006e-09,0.860157790680922796,0.717886376188430764,0,0,0.41333333333333333,0.41333333333333333,0.00288213846666666648,0.860157790680922796,0.717886376188430764,0,0,0.41333333333333333,0.41333333333333333,0.00300110709999999985,0.860157790680922796,0.717886376188430764,0,0,0.41333333333333333,0.41333333333333333,0.164621560133333344,0.860157790680922796,0.717886376188430764,0,0,0.41333333333333333,0.41333333333333333,0.136875954399999999
5,5,0.333333333333333315,0.956983536405747626,0.82961873142357323,0,0,0.233333333333333337,0.218828695350172658,-1.00000000000000006e-09,0.933419398934136058,0.863374853491994609,0,0,0.166666666666666685,0.182923554831778495,0.00240419156666666668,0.905033554348889768,0.824367921576075302,0.0199999999999999969,0.0399704885958365938,0.240000000000000019,0.224457213466734806,0.00252400980000000007,0.94411912101507689,0.879953255349067875,0,0,0.173333333333333339,0.175785027898848534,0.113404358400000002,0.94411912101507689,0.879953255349067875,0,0,0.226666666666666683,0.212116326336724947,0.0806681125666666721
5,5,0.66666666666666663,0.879514128960239394,0.715204978089879706,0,0,0.266666666666666663,0.265994599320392433,-1.00000000000000006e-09,0.845980902852187744,0.717382666375849243,0.00666666666666666709,0.0117303196028601259,0.286666666666666681,0.296435934357912656,0.00307266366666666653,0.873009831506751821,0.734785430109064719,0,0,0.280000000000000027,0.281799417385547923,0.00349516049999999993,0.893965275919369029,0.761653133432575569,0,0,0.246666666666666673,0.259307228565942183,0.15101234736666666,0.893965275919369029,0.761653133432575569,0,0,0.253333333333333355,0.263830471212128381,0.134795673199999994
5,5,1,0.846264394772660911,0.678453346151227876,0,0,0.313333333333333353,0.313333333333333353,-1.00000000000000006e-09,0.846264394772660911,0.678453346151227987,0,0,0.313333333333333353,0.313333333333333353,0.0038380648333333333,0.846264394772660911,0.678453346151227987,0,0,0.313333333333333353,0.313333333333333353,0.00413773666666666668,0.846264394772660911,0.678453346151227987,0,0,0.313333333333333353,0.313333333333333353,0.175189014800000015,0.846264394772660911,0.678453346151227987,0,0,0.313333333333333353,0.313333333333333353,0.19338964463333333
5,6,0.333333333333333315,0.937475318147335646,0.82139572218877166,0,0,0.193333333333333357,0.172654636226956593,-1.00000000000000006e-09,0.859469479587900542,0.808804263577127203,0.0222222222222222161,0.030174076795971734,0.260000000000000009,0.263400031656915223,0.00260246999999999996,0.872003174948345672,0.787482105440171498,0.0333333333333333329,0.0482004216272976863,0.280000000000000027,0.242712737899669045,0.00288538076666666667,0.926856039641661189,0.855622901246827272,0,0,0.206666666666666665,0.188715793248512231,0.0988932243999999933,0.920307817416473717,0.850467879734681409,0,0,0.253333333333333355,0.216797209164893923,0.0989416518999999967
