n,m,p,evwelfare,evrevenue,evef,evefloss,evmc,evmcloss,evtime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
5,6,0.333333333333333315,0.89642317231928792,0.816591089417308291,0,0,0.446666666666666656,0.43295674678962226,-1.00000000000000006e-09,0.883278260967007234,0.867091791460047778,0,0,0.346666666666666679,0.385626700427618263,0.00246525790000000009,0.870757120474312085,0.771494197388058245,0.0222222222222222161,0.0501136541383144993,0.386666666666666714,0.362970913437031917,0.00281265086666666669,0.914339488509887666,0.885726966668824223,0,0,0.333333333333333315,0.346659615838688651,0.0885413848666666697,0.911803861417513017,0.846701545384933363,0,0,0.37333333333333335,0.355425713980024482,0.100434903066666664
5,6,0.66666666666666663,0.835885131374298984,0.74782720905994915,0,0,0.493333333333333346,0.493333333333333346,-1.00000000000000006e-09,0.839573540054423084,0.774219491997280351,0.0055555555555555549,0.00362736165493118042,0.46000000000000002,0.452246150011430148,0.0111483403333333328,0.845691751018852411,0.729660294940479459,0.00555555555555555577,0.00861628809589492714,0.440000000000000002,0.429134931934945507,0.00384336016666666667,0.871786232268457639,0.807323422881441433,0,0,0.380000000000000004,0.432278092819810722,0.156536903366666674,0.865125653925622129,0.781792253960979289,0,0,0.393333333333333368,0.431759858810553121,0.363202867699999987
5,6,1,0.870725394962171606,0.756609097259813623,0,0,0.42000000000000004,0.42000000000000004,-1.00000000000000006e-09,0.870725394962171606,0.756609097259813512,0,0,0.42000000000000004,0.419999999999999984,0.00383928550000000018,0.884683723244271247,0.683072894304408096,0.00555555555555555577,0.0111162129750231372,0.353333333333333333,0.353333333333333333,0.00450728100000000013,0.870725394962171606,0.756609097259813512,0,0,0.42000000000000004,0.419999999999999984,0.166103147799999989,0.884683723244271247,0.683072894304408096,0.00555555555555555577,0.0111162129750231372,0.353333333333333333,0.353333333333333333,0.226901608166666685
5,7,0.333333333333333315,0.904186027852436403,0.863827849515794832,0,0,0.393333333333333368,0.3831411291063751,-1.00000000000000006e-09,0.891704612550978659,0.86311681451992539,0.0190476190476190493,0.0141998809862876173,0.380000000000000004,0.331796040533622161,0.00298830363333333314,0.836286337891932297,0.723580194287263168,0.0476190476190476095,0.106167079264042799,0.37333333333333335,0.294621057218847515,0.00351350356666666657,0.91706723142091684,0.888362741757566354,0,0,0.340000000000000024,0.306855318369906482,0.129843056600000006,0.893327912098666577,0.816770275334083418,0.0190476190476190493,0.0787528660924103618,0.306666666666666698,0.271803245508442481,0.10058612363333333
5,7,0.66666666666666663,0.877809592067225641,0.772833797758002983,0,0,0.393333333333333368,0.390652745678872426,-1.00000000000000006e-09,0.86535233364230546,0.785979775594162766,0.00952380952380952467,0.00902915769776256073,0.37333333333333335,0.393303564200820632,0.00348629943333333319,0.850983446269097166,0.721482847554416273,0.0190476190476190459,0.0351978127298093676,0.37333333333333335,0.376442829122426992,0.00413560886666666707,0.894762152837067171,0.815004870934906256,0,0,0.320000000000000007,0.359540653242940544,0.199400017666666679,0.868280872465617248,0.772923254435288087,0,0,0.366666666666666696,0.373365703853591191,0.176669419333333327
5,7,1,0.871511806835376879,0.779676201028625337,0,0,0.406666666666666732,0.406666666666666732,-1.00000000000000006e-09,0.871511806835376879,0.779676201028625337,0,0,0.406666666666666732,0.406666666666666676,0.00391132693333333305,0.874609643297897144,0.72110695766580668,0,0,0.37333333333333335,0.37333333333333335,0.00465180373333333366,0.871511806835376879,0.779676201028625337,0,0,0.406666666666666732,0.406666666666666676,0.175230952733333334,0.874609643297897144,0.72110695766580668,0,0,0.37333333333333335,0.37333333333333335,0.199348403266666668
5,8,0.333333333333333315,0.935542216696886531,0.883422780634239291,0,0,0.293333333333333335,0.288301953898243424,-1.00000000000000006e-09,0.933243381906099123,0.90332104894625509,0,0,0.273333333333333317,0.242558119063394612,0.00309159716666666676,0.868078707551194761,0.749460731957747428,0.0250000000000000014,0.0582454667100533105,0.340000000000000024,0.281063759278766867,0.00382961786666666682,0.946220916749629271,0.910316532605747741,0,0,0.260000000000000009,0.223448622611725184,0.119156244033333331,0.894591344992210158,0.815527042917917,0.0250000000000000049,0.0456424625859646813,0.306666666666666698,0.24876228241495621,0.160043007299999984
5,8,0.66666666666666663,0.880027986050483824,0.809129857684136033,0,0,0.453333333333333366,0.453319345867056744,-1.00000000000000006e-09,0.861402164977880247,0.798300189889260103,0.0124999999999999938,0.0112896652463206106,0.46000000000000002,0.429902344666951153,0.00361000369999999989,0.842089777866848799,0.7368148346547303,0.0125000000000000024,0.0365862529829136043,0.440000000000000002,0.405901962403709404,0.00451148040000000014,0.903705092341739347,0.839045324388897562,0,0,0.366666666666666696,0.397791012294398227,0.124937241599999999,0.865232949793731221,0.790949693843720936,0.00833333333333333322,0.0240477083412431701,0.400000000000000022,0.410476575174050617,0.440345005966666647
5,8,1,0.8418717664829235,0.773097819609849024,0,0,0.50666666666666671,0.50666666666666671,-1.00000000000000006e-09,0.8418717664829235,0.773097819609849024,0,0,0.50666666666666671,0.50666666666666671,0.00386209166666666654,0.859910103353086708,0.606949494365783382,0.00416666666666666748,0.00520160049546610024,0.366666666666666696,0.366666666666666696,0.00499145373333333316,0.8418717664829235,0.773097819609849024,0,0,0.50666666666666671,0.50666666666666671,0.144144435933333342,0.859910103353086708,0.606949494365783382,0.00416666666666666748,0.00520160049546610024,0.366666666666666696,0.366666666666666696,0.243208682833333328
5,9,0.333333333333333315,0.936576775939049755,0.903674099483018911,0,0,0.313333333333333353,0.296576222624860053,-1.00000000000000006e-09,0.918210443765885675,0.908324234522847163,0.00740740740740740509,0.00497974384305378305,0.266666666666666663,0.277191335299430242,0.00329588760000000015,0.893704952288186472,0.799831842222164968,0.0370370370370370419,0.0803896271720155181,0.340000000000000024,0.263814669648152811,0.00381865933333333345,0.953791543022850075,0.927883222598195223,0,0,0.239999999999999991,0.231836025190489931,0.144604183800000008,0.915504107485339613,0.895174529857520551,0.0407407407407407371,0.0755236591104172794,0.299999999999999989,0.246360560534154172,0.1347553695
5,9,0.66666666666666663,0.911598698899988791,0.849107413679874634,0,0,0.346666666666666679,0.346647143792793155,-1.00000000000000006e-09,0.907074998384850284,0.850156546244787537,0.00370370370370370254,0.00634377999629480004,0.320000000000000007,0.317217266469860093,0.00362239416666666671,0.81979395822153367,0.741964261636730238,0.0111111111111111098,0.0299593146230437077,0.400000000000000022,0.360296215246470208,0.00460162976666666709,0.925574380613728098,0.872269828575148454,0,0,0.286666666666666681,0.302760949009823033,0.137717695533333323,0.853215908673918499,0.745512962444650817,0.00740740740740740856,0.0329370538560485523,0.353333333333333333,0.318590407815399157,0.236931795199999989
5,9,1,0.883942387311682953,0.82304586825012338,0,0,0.426666666666666694,0.426666666666666694,-1.00000000000000006e-09,0.883942387311682953,0.823045868250123269,0,0,0.426666666666666694,0.426666666666666694,0.00391045376666666628,0.887069370474451002,0.657225264422528044,0.0111111111111111098,0.0219060366742352235,0.300000000000000044,0.299999999999999989,0.00517871799999999969,0.883942387311682953,0.823045868250123269,0,0,0.426666666666666694,0.426666666666666694,0.20187720566666667,0.887069370474451002,0.657225264422528044,0.0111111111111111098,0.0219060366742352235,0.300000000000000044,0.299999999999999989,0.24275281239999999
5,10,0.333333333333333315,0.923288841684315686,0.871154964218402439,0,0,0.306666666666666698,0.304037854817139463,-1.00000000000000006e-09,0.919972760513320442,0.882334937757148552,0.0233333333333333379,0.0344130766471565722,0.260000000000000009,0.270596553033711884,0.0035287131000000002,0.844622873450752154,0.774999054785793673,0.0466666666666666688,0.0993955716300554543,0.286666666666666681,0.292267504609454276,0.00427855136666666688,0.937049353878194324,0.906023024703231261,0,0,0.253333333333333355,0.255605623174220531,0.136123874099999986,0.92467650308978544,0.845804035215342198,0.0200000000000000004,0.0789300592005757057,0.233333333333333337,0.22980910815221342,0.213875669866666673
5,10,0.66666666666666663,0.885346669293297639,0.834765566082424804,0,0,0.46000000000000002,0.46000000000000002,-1.00000000000000006e-09,0.876216239407980657,0.836550112036188898,0.00666666666666667056,0.00394910375009486191,0.440000000000000002,0.438459831082802676,0.00372293073333333346,0.849307848784402686,0.654739217300565501,0.0333333333333333398,0.0387392623004733927,0.359999999999999987,0.359607618076970503,0.00466388913333333315,0.900297956831934143,0.86001657008549226,0,0,0.399999999999999967,0.415344875179176454,0.429988092566666646,0.852121538346733542,0.717843977137009093,0.00333333333333333528,0.0103031266835069968,0.400000000000000022,0.41164533435038575,0.204660443466666675
5,10,1,0.86651735847023803,0.809582485202972379,0,0,0.5,0.5,-1.00000000000000006e-09,0.86651735847023803,0.809582485202972491,0,0,0.5,0.5,0.00396180523333333322,0.9237238056504119,0.55504851422067758,0.0166666666666666699,0.0251385357916735705,0.233333333333333337,0.233333333333333337,0.00517358086666666692,0.86651735847023803,0.809582485202972491,0,0,0.5,0.5,0.173344700866666673,0.9237238056504119,0.55504851422067758,0.0166666666666666699,0.0251385357916735705,0.233333333333333337,0.233333333333333337,0.221360786466666681
6,2,0.333333333333333315,0.938424726805075382,0.873099031575777951,0,0,0.744444444444444464,0.708913687358782019,-1.00000000000000006e-09,0.974624182599139521,0.969404574367431215,0,0,0.344444444444444442,0.469728145896393834,0.00113362683333333332,0.959164806980008722,0.953945198748300416,0,0,0.377777777777777768,0.497308864835447673,0.0011315710666666666,0.970600980287917969,0.956894261994672979,0,0,0.338888888888888906,0.468760335227567049,0.0553194498333333326,0.970600980287917969,0.956894261994672979,0,0,0.338888888888888906,0.468760335227567049,0.0431724086000000035
6,2,0.66666666666666663,0.921758069250362411,0.829861945209844687,0,0,0.738888888888888928,0.738888888888888928,-1.00000000000000006e-09,0.949684471921167783,0.909409849067816412,0,0,0.61111111111111116,0.661813164388650899,0.00139994263333333342,0.947902297549197081,0.907627674695845821,0,0,0.616666666666666696,0.662407222512641169,0.00124098479999999994,0.955172210095936003,0.914080272166813534,0,0,0.588888888888888906,0.665171596494797512,0.083685040799999999,0.955172210095936003,0.914080272166813534,0,0,0.588888888888888906,0.665171596494797512,0.0737361611000000028
6,2,1,0.858358491096312792,0.818121977882826368,0,0,0.800000000000000044,0.800000000000000044,-1.00000000000000006e-09,0.858358491096312792,0.818121977882826368,0,0,0.800000000000000044,0.800000000000000044,0.00143063540000000012,0.858358491096312792,0.818121977882826368,0,0,0.800000000000000044,0.800000000000000044,0.00132315873333333335,0.858358491096312792,0.818121977882826368,0,0,0.800000000000000044,0.800000000000000044,0.0730472921666666664,0.858358491096312792,0.818121977882826368,0,0,0.800000000000000044,0.800000000000000044,0.0894426673333333366
6,3,0.333333333333333315,0.923269747203876001,0.867025688107903814,0,0,0.650000000000000022,0.589878879608090934,-1.00000000000000006e-09,0.92637997106407366,0.923513867385650111,0,0,0.433333333333333348,0.444284969031108867,0.00175178516666666664,0.934486391687502027,0.918636303331175963,0,0,0.483333333333333337,0.463592775740823804,0.00164704906666666658,0.965915529427053832,0.952788520768043434,0,0,0.41666666666666663,0.425847749616552584,0.0895492801666666755,0.967975419222046107,0.954848410563035821,0,0,0.405555555555555558,0.424274889388052467,0.0607156096999999992
6,3,0.66666666666666663,0.893956023847334746,0.777033418210340776,0,0,0.683333333333333348,0.682799946770774602,-1.00000000000000006e-09,0.911210339966918137,0.830130977699870543,0,0,0.650000000000000022,0.650010713898956705,0.00213053006666666682,0.906136986363415997,0.820449097425486884,0,0,0.655555555555555558,0.652088294349972064,0.00202816563333333344,0.922807418454993145,0.874470848593430272,0,0,0.616666666666666696,0.653344763267705519,0.127156624299999993,0.922807418454993145,0.87598044035955247,0,0,0.616666666666666696,0.654107319617711847,0.0703416729999999935
6,3,1,0.882608846652293333,0.748493966958316492,0,0,0.655555555555555558,0.655555555555555558,-1.00000000000000006e-09,0.882608846652293333,0.748493966958316603,0,0,0.655555555555555558,0.655555555555555558,0.00219341663333333338,0.882608846652293333,0.748493966958316603,0,0,0.655555555555555558,0.655555555555555558,0.00215404903333333338,0.882608846652293333,0.748493966958316603,0,0,0.655555555555555558,0.655555555555555558,0.148656928133333338,0.882608846652293333,0.748493966958316603,0,0,0.655555555555555558,0.655555555555555558,0.0824980521666666688
6,4,0.333333333333333315,0.891912084702708552,0.793861414451948688,0,0,0.561111111111111116,0.505083127600115867,-1.00000000000000006e-09,0.9500418456367552,0.90005179112704059,0,0,0.311111111111111116,0.347615359183390316,0.00250452323333333338,0.954888316243327484,0.8921692760497969,0,0,0.361111111111111105,0.348893594201573232,0.00252869486666666655,0.962848622669314924,0.913057795527327354,0,0,0.311111111111111116,0.333145043257801254,0.0457378242666666643,0.966743291806332894,0.913517103451711887,0,0,0.299999999999999989,0.327267307359465021,0.0485952851999999977
6,4,0.66666666666666663,0.882247860045480947,0.767433707417775834,0,0,0.61111111111111116,0.603048222639057219,-1.00000000000000006e-09,0.872685946345310048,0.826976865360426694,0,0,0.588888888888888906,0.612943308540760734,0.00252217320000000002,0.884136490087953808,0.818210315347370543,0,0,0.58333333333333337,0.600985040581094698,0.00258349626666666684,0.915471201343888707,0.847461928097991701,0,0,0.52777777777777779,0.574739114877457546,0.0594369381999999974,0.915471201343888707,0.846363283617513451,0,0,0.52777777777777779,0.574831808670034361,0.0531115639666666639
6,4,1,0.841339926720249043,0.779872259067098006,0,0,0.69444444444444442,0.69444444444444442,-1.00000000000000006e-09,0.841339926720249043,0.779872259067098117,0,0,0.69444444444444442,0.69444444444444442,0.00304274099999999985,0.841339926720249043,0.779872259067098117,0,0,0.69444444444444442,0.69444444444444442,0.00293807176666666678,0.841339926720249043,0.779872259067098117,0,0,0.69444444444444442,0.69444444444444442,0.0612841543999999988,0.841339926720249043,0.779872259067098117,0,0,0.69444444444444442,0.69444444444444442,0.055860963399999998
6,5,0.333333333333333315,0.876357761841966232,0.833255556552616294,0,0,0.550000000000000044,0.523640973917849584,-1.00000000000000006e-09,0.911348555336669919,0.886098119549300178,0,0,0.399999999999999967,0.398519060672639369,0.00241792603333333342,0.913510240829623954,0.86051120205260978,0.00666666666666666796,0.00380404516231247318,0.427777777777777757,0.379280938576414317,0.00255640460000000017,0.924721872951603241,0.898324216211625504,0,0,0.394444444444444431,0.384979288711438383,0.0511216298333333347,0.923584780903330294,0.897187124163352556,0,0,0.438888888888888884,0.393567098924808123,0.0470659261333333315
6,5,0.66666666666666663,0.809039267870716006,0.726293597119413215,0,0,0.627777777777777768,0.627777777777777768,-1.00000000000000006e-09,0.859313317215144812,0.788871566630709786,0,0,0.538888888888888862,0.568205020894548718,0.00318206089999999988,0.846111513885594579,0.77683649039210223,0,0,0.55555555555555558,0.581523893497547628,0.00337860389999999986,0.855405379162481938,0.80182897734718428,0,0,0.52777777777777779,0.575618220765681698,0.0715191677666666692,0.855405379162481938,0.801866333995109093,0,0,0.52777777777777779,0.575619793764672205,0.0625650823333333411
6,5,1,0.803117912767312148,0.711446241144244707,0,0,0.599999999999999978,0.599999999999999978,-1.00000000000000006e-09,0.803117912767312148,0.711446241144244707,0,0,0.599999999999999978,0.599999999999999978,0.00341629120000000019,0.803117912767312148,0.711446241144244707,0,0,0.599999999999999978,0.599999999999999978,0.0035604795333333333,0.803117912767312148,0.711446241144244707,0,0,0.599999999999999978,0.599999999999999978,0.064598265900000007,0.803117912767312148,0.711446241144244707,0,0,0.599999999999999978,0.599999999999999978,0.0677220058333333347
6,6,0.333333333333333315,0.891821203598633927,0.8070750564822462,0,0,0.483333333333333337,0.459406429209202327,-1.00000000000000006e-09,0.904837395113075815,0.854513280699563782,0.011111111111111115,0.0177458474030972833,0.372222222222222232,0.376798685070138806,0.0159038074000000008,0.906030795263660704,0.816191278736047132,0.0111111111111111098,0.0197081955828470393,0.41666666666666663,0.36817185664006935,0.00295115873333333346,0.925328013975529329,0.870830363606972968,0,0,0.399999999999999967,0.365179430435223329,0.0533246997666666708,0.925610567418657104,0.849960025472772163,0.00555555555555555577,0.015983114812228482,0.422222222222222221,0.36663731175390879,0.0591821423999999985
6,6,0.66666666666666663,0.804903637546837247,0.709280143199131463,0,0,0.572222222222222188,0.572222222222222188,-1.00000000000000006e-09,0.827373890518660504,0.743733537102801989,0,0,0.522222222222222254,0.525124068656847798,0.00368424380000000008,0.802241114506404784,0.731447814229824078,0,0,0.572222222222222188,0.550044792730861376,0.0040720842666666663,0.858172545964137279,0.767834630740239943,0,0,0.466666666666666674,0.505674065918511717,0.0837356704000000035,0.858172545964137279,0.766855612001173803,0,0,0.466666666666666674,0.505021977394546684,0.0840019141666666636
6,6,1,0.852228676107130934,0.761999288658151808,0,0,0.533333333333333326,0.533333333333333326,-1.00000000000000006e-09,0.852228676107130934,0.761999288658151808,0,0,0.533333333333333326,0.533333333333333326,0.00495968150000000024,0.852228676107130934,0.761999288658151808,0,0,0.533333333333333326,0.533333333333333326,0.00465402410000000013,0.852228676107130934,0.761999288658151808,0,0,0.533333333333333326,0.533333333333333326,0.0868170110333333356,0.852228676107130934,0.761999288658151808,0,0,0.533333333333333326,0.533333333333333326,0.0730759467666666634
6,7,0.333333333333333315,0.881874813394078028,0.796730434892073958,0,0,0.455555555555555547,0.398642702619765255,-1.00000000000000006e-09,0.897943590701241745,0.846305680527413062,0.0142857142857142818,0.0229157460633518523,0.344444444444444442,0.332262496428993082,0.0029327081666666666,0.885142502942550147,0.772775108931355592,0.0190476190476190459,0.0448282645290777534,0.411111111111111094,0.335816113139134842,0.0032552366000000001,0.936370172652055577,0.879207117594050569,0,0,0.311111111111111116,0.306756679674240307,0.0580066132666666665,0.912781940289947968,0.862974463178526774,0,0,0.349999999999999978,0.339691212227264672,0.0547270094999999998
6,7,0.66666666666666663,0.85894122449603727,0.759144817805188832,0,0,0.505555555555555536,0.505555555555555536,-1.00000000000000006e-09,0.844871850395251478,0.772343736690873417,0,0,0.511111111111111072,0.506378600295881998,0.0038109224333333332,0.835319655538214856,0.734480906510452058,0,0,0.5,0.490427204283575391,0.00431237760000000026,0.859760952094329678,0.79471784979454807,0,0,0.47222222222222221,0.503438850303847718,0.0567900544666666701,0.828825562254721149,0.773932609525973425,0,0,0.494444444444444409,0.526162988210869265,0.0674805409333333328
6,7,1,0.831483549333491445,0.725632686498990154,0,0,0.522222222222222254,0.522222222222222254,-1.00000000000000006e-09,0.831483549333491445,0.725632686498989932,0,0,0.522222222222222254,0.522222222222222143,0.00425976916666666663,0.844634256110419201,0.678979166293590897,0,0,0.477777777777777801,0.477777777777777746,0.00484301443333333328,0.831483549333491445,0.725632686498989932,0,0,0.522222222222222254,0.522222222222222143,0.0590468942666666705,0.844634256110419201,0.678979166293590897,0,0,0.477777777777777801,0.477777777777777746,0.0716774569000000056
6,8,0.333333333333333315,0.884263528434584445,0.830675660575527108,0,0,0.461111111111111138,0.44891170059050084,-1.00000000000000006e-09,0.874830311569717023,0.834335649494004072,0.0166666666666666699,0.0193201789916378382,0.411111111111111094,0.36207405163211126,0.00303610423333333353,0.844484887087160963,0.749139118619211897,0.0500000000000000028,0.101181653017464887,0.411111111111111094,0.36341320227564744,0.00347871713333333318,0.907699538357968239,0.867620819019205847,0,0,0.383333333333333359,0.330577194923392104,0.0513708750999999977,0.89316359024698444,0.819305020930919281,0.0166666666666666699,0.0565089957960645331,0.366666666666666641,0.321915952152270313,0.0542927980333333324
6,8,0.66666666666666663,0.824885226707283481,0.750776512471919566,0,0,0.538888888888888862,0.538888888888888862,-1.00000000000000006e-09,0.844443227841370048,0.786276656932020312,0,0,0.47222222222222221,0.499328572325249798,0.00385480039999999994,0.84067095053578289,0.683049001687663249,0.00416666666666666661,0.0184788834557256532,0.433333333333333293,0.452922887963246756,0.00454295889999999959,0.84388465393938028,0.792507388459439355,0,0,0.466666666666666674,0.504694058679769131,0.063511939466666667,0.822871284347221232,0.741397382603673272,0,0,0.461111111111111083,0.497483656247256101,0.0784791879333333331
6,8,1,0.814266235723671961,0.744573536784869039,0,0,0.605555555555555625,0.605555555555555625,-1.00000000000000006e-09,0.814266235723671961,0.744573536784869039,0,0,0.605555555555555625,0.605555555555555514,0.00428690810000000033,0.851465122057007417,0.679019890962250683,0,0,0.505555555555555536,0.505555555555555536,0.00510942073333333323,0.814266235723671961,0.744573536784869039,0,0,0.605555555555555625,0.605555555555555514,0.0586502624333333361,0.851465122057007417,0.679019890962250683,0,0,0.505555555555555536,0.505555555555555536,0.105153594099999997
6,9,0.333333333333333315,0.891665190193672408,0.816398336887728004,0,0,0.394444444444444431,0.372366581936823982,-1.00000000000000006e-09,0.875137771139829934,0.833610361730453775,0.0185185185185185175,0.0308324202841544388,0.344444444444444442,0.332699046943341015,0.00330676386666666671,0.87267883781281097,0.766124558740860051,0.0333333333333333398,0.0863999888331220961,0.338888888888888851,0.299322531891171306,0.00384471509999999989,0.928986452730462875,0.869412878078535845,0,0,0.272222222222222199,0.282878064299217968,0.0631697974333333273,0.911343808307118253,0.858038744757164018,0.00370370370370370254,0.00143264452424645425,0.333333333333333315,0.308131691632596294,0.0695415323666666724
6,9,0.66666666666666663,0.836725647215241009,0.775529928914197031,0,0,0.511111111111111072,0.507035528752112663,-1.00000000000000006e-09,0.868771524602564904,0.813730393700508703,0,0,0.416666666666666685,0.448152881495962718,0.0038931306666666666,0.838285519454860184,0.695772124536363279,0.00740740740740740769,0.0104372616130144966,0.427777777777777757,0.420157306625794591,0.00469512903333333363,0.876913187913111125,0.816149188668300773,0,0,0.411111111111111094,0.437848479202103069,0.0625675579000000009,0.8372552838391496,0.758880877624407701,0,0,0.455555555555555547,0.457737134367110443,0.0782921988000000041
6,9,1,0.862326561365136635,0.781419493306703017,0,0,0.505555555555555536,0.505555555555555536,-1.00000000000000006e-09,0.862326561365136635,0.781419493306703128,0,0,0.505555555555555536,0.505555555555555536,0.00427635353333333332,0.850109241066981491,0.588839600060978796,0.00740740740740740769,0.0150433518528755583,0.388888888888888895,0.388888888888888895,0.00527994623333333333,0.862326561365136635,0.781419493306703128,0,0,0.505555555555555536,0.505555555555555536,0.065174812400000004,0.850109241066981491,0.588839600060978796,0.00740740740740740769,0.0150433518528755583,0.388888888888888895,0.388888888888888895,0.0778393044666666617
6,10,0.333333333333333315,0.894861954091106582,0.839632062429666259,0,0,0.366666666666666696,0.352550335667350889,-1.00000000000000006e-09,0.873617410199373556,0.850228409299631838,0.00999999999999999674,0.00941275306580304644,0.355555555555555569,0.333772763606109302,0.00343593846666666661,0.850971874634941394,0.763758710635276672,0.0333333333333333398,0.105355450936802666,0.333333333333333315,0.293152500792125736,0.00395384686666666683,0.912286845344141506,0.880487159311707068,0,0,0.294444444444444453,0.291001833363536966,0.0605795412333333325,0.910739485904289214,0.820135590117950009,0.00333333333333333398,0.00504571327775417498,0.305555555555555525,0.274870060560741702,0.069881194366666663
6,10,0.66666666666666663,0.889567084883455594,0.805377151699583016,0,0,0.405555555555555558,0.405195828761351073,-1.00000000000000006e-09,0.881938183389524899,0.80503342449732862,0.0133333333333333342,0.00607135498896490145,0.388888888888888895,0.396527002934166317,0.00393007060000000012,0.879557529687195694,0.739310600104320481,0.0266666666666666684,0.0615493590427266049,0.366666666666666641,0.363307961650526645,0.00491613063333333315,0.909030645963891715,0.828039200075314286,0,0,0.349999999999999978,0.366068207531606904,0.0715291158333333371,0.918093526620112899,0.751999155346751214,0.00999999999999999847,0.0139445221797498339,0.311111111111111116,0.315457153393315703,0.113061671266666663
6,10,1,0.812258297309420452,0.767803739965873033,0,0,0.605555555555555514,0.605555555555555514,-1.00000000000000006e-09,0.812258297309420452,0.767803739965873033,0,0,0.605555555555555514,0.605555555555555514,0.00434935800000000022,0.797488773541411344,0.571912605250983086,0,0,0.488888888888888928,0.488888888888888873,0.00545619043333333328,0.812258297309420452,0.767803739965873033,0,0,0.605555555555555514,0.605555555555555514,0.0607697045333333297,0.797488773541411344,0.571912605250983086,0,0,0.488888888888888928,0.488888888888888873,0.0717396817999999964
7,2,0.333333333333333315,0.913520266370396294,0.858320599190666833,0,0,0.742857142857142883,0.721947491793492491,-1.00000000000000006e-09,0.985839323757022767,0.976041623720200202,0,0,0.371428571428571386,0.534002417569566568,0.00099315883333333339,0.985839323757022767,0.967550279481802833,0,0,0.371428571428571386,0.532263140211029939,0.000987138133333333341,0.982598902391479068,0.972801202354656502,0,0,0.347619047619047605,0.53268820777694037,0.0166966600333333347,0.982598902391479068,0.972801202354656502,0,0,0.347619047619047605,0.53268820777694037,0.0136034247999999997
7,2,0.66666666666666663,0.913028915280411302,0.858509704672692053,0,0,0.780952380952380953,0.780952380952380953,-1.00000000000000006e-09,0.944889745859188168,0.913857230860459668,0,0,0.64761904761904765,0.705619080888074679,0.00117818390000000005,0.944889745859188168,0.912003503870738919,0,0,0.64761904761904765,0.705619080888074679,0.0010462390333333333,0.990237966652705692,0.986568269614495286,0,0,0.604761904761904723,0.693503336662899761,0.0318465993666666655,0.990237966652705692,0.986568269614495286,0,0,0.604761904761904723,0.693503336662899761,0.0311375333333333316
7,2,1,0.911281033157322118,0.866341754874442871,0,0,0.804761904761904789,0.804761904761904789,-1.00000000000000006e-09,0.911281033157322118,0.866341754874442982,0,0,0.804761904761904789,0.804761904761904789,0.00125665616666666667,0.911281033157322118,0.866341754874442982,0,0,0.804761904761904789,0.804761904761904789,0.00112973816666666672,0.911281033157322118,0.866341754874442982,0,0,0.804761904761904789,0.804761904761904789,0.0314366292666666686,0.911281033157322118,0.866341754874442982,0,0,0.804761904761904789,0.804761904761904789,0.0269532526999999994
7,3,0.333333333333333315,0.896009494602985956,0.842446605605736698,0,0,0.709523809523809557,0.650184046955396,-1.00000000000000006e-09,0.975289644854195337,0.949289532498794997,0,0,0.404761904761904767,0.480842226457898703,0.00152535513333333325,0.960014370040757736,0.933489231123996843,0,0,0.461904761904761874,0.495647413220287048,0.00144329116666666655,0.983498130883691091,0.966415638542870714,0,0,0.423809523809523803,0.479943335275515581,0.0309353763666666663,0.983498130883691091,0.964769197459021788,0,0,0.423809523809523803,0.479766658403557256,0.0304857347666666681
7,3,0.66666666666666663,0.877169923167469445,0.76692336560353902,0,0,0.723809523809523792,0.723735931498397878,-1.00000000000000006e-09,0.912420445885446463,0.8403928380537663,0,0,0.642857142857142794,0.682910191173224823,0.00184706426666666665,0.902463605553893933,0.83507844718912283,0,0,0.66666666666666663,0.689325716418561107,0.00172399376666666662,0.947505274858067237,0.887306830424195891,0,0,0.623809523809523814,0.675790039767892092,0.0416596497333333315,0.947505274858067237,0.887306830424195891,0,0,0.623809523809523814,0.675790039767892092,0.0751693694999999995
7,3,1,0.876494527693845282,0.774081752450067162,0,0,0.690476190476190466,0.690476190476190466,-1.00000000000000006e-09,0.876494527693845282,0.774081752450067273,0,0,0.690476190476190466,0.690476190476190466,0.00191389136666666668,0.876494527693845282,0.774081752450067273,0,0,0.690476190476190466,0.690476190476190466,0.00184543389999999993,0.876494527693845282,0.774081752450067273,0,0,0.690476190476190466,0.690476190476190466,0.0409209309333333354,0.876494527693845282,0.774081752450067273,0,0,0.690476190476190466,0.690476190476190466,0.0389309837333333339
7,4,0.333333333333333315,0.883842142219707694,0.835929031477359419,0,0,0.704761904761904701,0.67050214705844946,-1.00000000000000006e-09,0.941188621596464325,0.930484787694275783,0,0,0.490476190476190455,0.504417307478635446,0.0021598955666666665,0.918108876608960789,0.897655077093151621,0,0,0.595238095238095233,0.534350102993735532,0.00212702019999999993,0.963121189757910834,0.934289947916768893,0,0,0.504761904761904745,0.49284299032726081,0.0518618544333333334,0.963121189757910834,0.934289947916768893,0,0,0.504761904761904745,0.49284299032726081,0.044284254833333335
