n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
6,9,-1,1,0.778792185585350794,0.649950708119013565,0,0,0.594444444444444442,0.594444444444444442,0.00053374923333333337,0.777914228610078862,0.648231548202288566,0,0,0.5,0.5,0.0127322395000000008,0.778792185585350794,0.649950708119013565,0,0,0.505555555555555536,0.505555555555555536,0.0146669907000000002,0.778792185585350794,0.649950708119013565,0,0,0.544444444444444398,0.544444444444444398,0.310819143200000036,0.774309463729445313,0.648441201130992906,0,0,0.544444444444444509,0.544444444444444398,0.154244824400000008
6,9,1,1,0.804811024553482524,0.648138255793586415,0,0,0.544444444444444398,0.544444444444444398,0.000524524900000000044,0.807458094109160252,0.647175434445331765,0,0,0.483333333333333337,0.487686246904873888,0.0131772637000000005,0.807458094109160252,0.647175434445331765,0,0,0.483333333333333337,0.487734384007394162,0.0147108745999999999,0.79952064404918266,0.646611852992848957,0,0,0.483333333333333337,0.483333333333333337,0.197815250733333337,0.79952064404918266,0.646611852992848957,0,0,0.483333333333333337,0.483333333333333337,0.159084358066666681
6,9,2,1,0.863557361906261423,0.748913685094693471,0,0,0.399999999999999967,0.400000000000000022,0.000526820499999999955,0.869300609862410756,0.744380747429547185,0.0185185185185185175,0.00539612006999718504,0.338888888888888906,0.353046141156998894,0.00544909073333333348,0.839846843666974263,0.731917356175789013,0.0111111111111111115,0.0140742926262623792,0.366666666666666641,0.380359146344445065,0.00811457343333333268,0.889347089099095545,0.746846109406885339,0.0148148148148148171,0.024047901052849114,0.338888888888888906,0.348940066537033355,0.419679744266666654,0.859130500676226205,0.734943552523311228,0.0111111111111111115,0.0140742926262623757,0.366666666666666641,0.374902958781155593,0.128477505999999991
6,10,-2,0.333333333333333315,0.783049984784506936,0.619665102049898886,0,0,0.611111111111111049,0.61111111111111116,0.000656708633333333357,0.828415790028561805,0.763418890749777646,0,0,0.411111111111111094,0.281120534008821976,0.00915809926666666732,0.825659659260213674,0.772644558528469139,0,0,0.388888888888888895,0.265149947803559716,0.0107822401666666668,0.82782711118840524,0.738139367274838532,0,0,0.461111111111111083,0.327814843327369543,0.132440575966666668,0.82782711118840524,0.738139367274838532,0,0,0.461111111111111083,0.327814843327369543,0.149592360733333346
6,10,-1,0.333333333333333315,0.771476241237385674,0.625374861098152768,0.00666666666666666623,0.0115219603714587435,0.533333333333333326,0.533333333333333326,0.000695128399999999963,0.794642540727077407,0.684925687870120092,0.0166666666666666699,0.0269394829989659003,0.383333333333333304,0.302507396754870483,0.00895289193333333351,0.830617473775902893,0.704663397256109048,0.00999999999999999847,0.0303009378253696719,0.349999999999999978,0.276388221558032554,0.010469488133333333,0.82395209016492077,0.725199254318447228,0.00666666666666666623,0.0414455524920988375,0.444444444444444475,0.333339692123199249,0.232016769399999989,0.809919755725744261,0.721372979059923258,0,0,0.450000000000000011,0.341715222793457563,0.168351323199999986
6,10,1,0.333333333333333315,0.762559874825269435,0.573814916377456741,0.0133333333333333342,0.00583813367970150224,0.483333333333333337,0.483333333333333337,0.000713230133333333334,0.831055720260522435,0.681883473418084307,0.0233333333333333344,0.0535901522631253152,0.288888888888888862,0.22616372110984842,0.00888350916666666608,0.809444438246178954,0.667441939711150845,0.0133333333333333342,0.0463709888007808047,0.316666666666666652,0.256755675970486208,0.0103353980666666661,0.842122613842568146,0.697993042584753365,0.0133333333333333342,0.0212098791552729066,0.327777777777777779,0.257677394236330792,0.239439179933333329,0.826821720896625423,0.687524096924698624,0.00666666666666666709,0.0141467300702723536,0.355555555555555569,0.294466388353212372,0.17361107340000001
6,10,2,0.333333333333333315,0.773733294550572492,0.623578749559630885,0.0066666666666666697,0.00607864164312327954,0.55555555555555558,0.55555555555555558,0.000675320066666666632,0.839309746696729642,0.738592996593673057,0.0200000000000000004,0.0866395718878331528,0.322222222222222188,0.206855674785857674,0.00471978309999999956,0.840967332755920172,0.747383504009387134,0.00666666666666666709,0.0185661159923173544,0.361111111111111105,0.224578071513908406,0.0063277762000000003,0.874291604116752441,0.787079986796859865,0.0266666666666666684,0.0592409856645090549,0.327777777777777779,0.235448144799633191,0.347483151166666671,0.838517508354992835,0.762777058011534503,0.0133333333333333342,0.0629081757831991828,0.377777777777777768,0.259277310019915108,0.239471672766666671
6,10,-2,0.66666666666666663,0.784043966063600717,0.661198753841915177,0,0,0.683333333333333348,0.683333333333333348,0.000676842733333333276,0.795920457884854882,0.699832431913021247,0,0,0.577777777777777724,0.568524677003932388,0.0121814029333333334,0.793463335919208812,0.69889729562593228,0,0,0.572222222222222188,0.57891666688704202,0.0134041700333333326,0.801929430619109596,0.713308937996335324,0,0,0.566666666666666652,0.575534317405497209,0.240948367133333341,0.801929430619109596,0.713308937996335324,0,0,0.566666666666666652,0.575534317405497209,0.221281531300000001
6,10,-1,0.66666666666666663,0.768547794172509513,0.626299061576120253,0,0,0.572222222222222188,0.572222222222222188,0.000673280566666666666,0.750116069782124195,0.631215984420543941,0,0,0.483333333333333337,0.453476264505756788,0.0119299206333333338,0.757078876695962522,0.624794659722439194,0.00666666666666666709,0.0230621422831088566,0.488888888888888873,0.460231152577564639,0.0133856847333333334,0.789771595839515284,0.652878775509001197,0,0,0.477777777777777801,0.47561138579607698,0.243449563400000013,0.787667739723231675,0.656192687971574928,0,0,0.47222222222222221,0.472361801115526503,0.263556073666666668
6,10,1,0.66666666666666663,0.774701096439090686,0.611701116822191526,0,0,0.588888888888888906,0.588888888888888906,0.000703719633333333371,0.76589580112453759,0.632313509333121804,0.00666666666666666623,0.0210359069681234287,0.52777777777777779,0.52320290353086274,0.0120084487000000004,0.780367047414510795,0.636244841792729554,0,0,0.516666666666666607,0.518499234122737573,0.0149692175999999993,0.754182755020299855,0.633249744078601018,0,0,0.488888888888888873,0.498959078150958524,0.264613015199999968,0.754741957939930375,0.622516181573584015,0,0,0.488888888888888873,0.499057587566832495,0.234033872633333334
6,10,2,0.66666666666666663,0.808030539683495697,0.686935271407486892,0.00333333333333333572,0.00205008918603079727,0.538888888888888862,0.538888888888888862,0.00061854443333333336,0.827209067070093784,0.720139833481437175,0.00333333333333333572,0.00205008918603081115,0.427777777777777757,0.402156545761970907,0.00697270120000000049,0.809267943763405606,0.720940837921925315,0.00666666666666666796,0.0392928135186613459,0.405555555555555558,0.387553902233065573,0.00949540923333333335,0.840301978851400122,0.723080886601090822,0.00666666666666666623,0.00693914402486130611,0.461111111111111083,0.452524061707367031,0.466097489166666656,0.809732958657797819,0.728100824621828346,0.00333333333333333398,0.0308072526961661562,0.483333333333333337,0.484524764212975856,0.133102546033333324
6,10,-2,1,0.787206899876649935,0.636203183277964435,0,0,0.705555555555555602,0.705555555555555602,0.00066643099999999999,0.780739970817758699,0.634137052310383864,0,0,0.661111111111111094,0.661111111111111094,0.0137209033333333327,0.783777047154986972,0.634675767149854186,0,0,0.661111111111111094,0.661111111111111094,0.0155702445999999998,0.792420857406960555,0.621969691647807466,0,0,0.544444444444444398,0.544444444444444398,0.484692155299999983,0.787206899876649935,0.636203183277964435,0,0,0.55555555555555558,0.55555555555555558,0.199378176633333348
6,10,-1,1,0.75803788701626762,0.649817759329553768,0,0,0.650000000000000022,0.650000000000000022,0.000719143899999999977,0.752586717147689543,0.6464384755248479,0,0,0.588888888888888906,0.588888888888888906,0.0149991785666666669,0.75803788701626762,0.649817759329553768,0,0,0.588888888888888906,0.588888888888888906,0.0169065404666666683,0.75803788701626762,0.649817759329553768,0,0,0.588888888888888906,0.588888888888888906,0.247642272599999991,0.761048815687482172,0.647743776887881761,0,0,0.572222222222222188,0.572222222222222188,0.333636535366666653
6,10,1,1,0.787888732341046061,0.644761413858270238,0,0,0.622222222222222232,0.622222222222222232,0.000718128666666666702,0.792144120602748747,0.643980894124786318,0,0,0.52777777777777779,0.52777777777777779,0.0148727950666666664,0.792144120602748747,0.643980894124786318,0,0,0.52777777777777779,0.52777777777777779,0.0165148090666666671,0.794167645053519333,0.64244495848550065,0,0,0.488888888888888873,0.488888888888888928,0.268027015966666671,0.794167645053519333,0.64244495848550065,0,0,0.483333333333333337,0.483333333333333337,0.209139354866666655
6,10,2,1,0.862441210520426993,0.726652105725062336,0,0,0.411111111111111094,0.411111111111111094,0.000611303799999999946,0.864921032983173577,0.72584796364679538,0.00999999999999999847,0.00651971719500233238,0.361111111111111105,0.361111111111111105,0.00703010073333333336,0.855533546541045853,0.700432948256576537,0.0166666666666666699,0.0166320502564278189,0.349999999999999978,0.349999999999999978,0.00966404133333333311,0.870419345701764269,0.720735446015673187,0.0200000000000000004,0.0209521640052105704,0.399999999999999967,0.399999999999999967,0.509373481633333292,0.850063528601790797,0.715188883890790716,0.00333333333333333398,0.00501734092089801704,0.416666666666666685,0.416666666666666685,0.12001346676666666
7,2,-2,0.333333333333333315,0.904690923482575293,0.831672634128207133,0,0,0.719047619047619047,0.719047619047619047,5.38489333333333321e-05,0.954597915943801834,0.922637986170652069,0.0166666666666666664,0.00763059802825460324,0.15714285714285714,0.229626591628502241,0.00124600876666666662,0.967710103742110417,0.940790157795251103,0,0,0.17142857142857143,0.225362152562139539,0.00130539633333333327,0.967710103742110417,0.930808128012559743,0,0,0.242857142857142855,0.287673798727551555,0.0401189415333333341,0.967710103742110417,0.930808128012559743,0,0,0.242857142857142855,0.287673798727551555,0.0399383583333333333
7,2,-1,0.333333333333333315,0.981147471027494888,0.981147471027494888,0,0,0.747619047619047628,0.747619047619047628,4.38515666666666653e-05,0.990478772502722538,0.990478772502722538,0.0166666666666666699,0.0333333333333333398,0.061904761904761893,0.0777654095909406096,0.000961118366666666602,0.954246470610541242,0.954246470610541242,0.0166666666666666664,0.0308600010134281004,0.0952380952380952328,0.117219785079147362,0.00101025743333333327,0.998506667211292998,0.998506667211292998,0.0166666666666666699,0.0187989729330494543,0.0809523809523809562,0.146193569283979252,0.048570002000000001,0.993841032709655736,0.993841032709655736,0,0,0.142857142857142849,0.213414362823244275,0.0327133072666666649
7,2,1,0.333333333333333315,0.907497646880280895,0.892803758775465139,0,0,0.695238095238095211,0.695238095238095211,4.36026000000000016e-05,0.943204150310494871,0.933926465610464107,0.0333333333333333398,0.0510824882065074592,0.1238095238095238,0.0715466972066487461,0.00120250666666666664,0.925145806286407191,0.915868121586376427,0.0500000000000000028,0.0592379314887448924,0.142857142857142849,0.0835337599917796159,0.00128766059999999992,0.967453232153808962,0.958175547453778198,0.0833333333333333426,0.137675067046948957,0.128571428571428586,0.075744422190097041,0.0258734665333333336,0.932383975411811505,0.923106290711780741,0.0666666666666666796,0.101825647347008733,0.161904761904761885,0.120884308999862994,0.0512399883666666695
7,2,2,0.333333333333333315,1,1,0,0,0.985714285714285765,0.985714285714285765,2.80081666666666672e-05,1,1,0,0,0,0,0.000514189966666666709,1,1,0,0,0,0,0.0005038551333333333,1,1,0,0,0,0,0.00966742806666666746,1,1,0,0,0,0,0.0094264382666666667
7,2,-2,0.66666666666666663,0.897266968820477961,0.812394185978812744,0,0,0.623809523809523814,0.623809523809523814,4.47084000000000004e-05,0.910221988859790332,0.861708991256349699,0,0,0.371428571428571441,0.404127343682973594,0.00170393099999999989,0.910221988859790332,0.861708991256349699,0,0,0.371428571428571441,0.403100100048009002,0.00160447486666666665,0.920604638527930397,0.889760163527390624,0,0,0.580952380952380887,0.646742663905316206,0.0772184111666666673,0.920604638527930397,0.889760163527390624,0,0,0.580952380952380887,0.646742663905316206,0.0526855528666666725
7,2,-1,0.66666666666666663,0.851119876075706938,0.829057349098528573,0,0,0.514285714285714235,0.514285714285714235,4.70576000000000016e-05,0.919875758141302624,0.895814521531808072,0.149999999999999994,0.15654393591699331,0.0999999999999999917,0.173249458596819533,0.00105084249999999992,0.872839542886307385,0.848778306276812722,0.133333333333333331,0.0757704681419422571,0.147619047619047622,0.229160288690292424,0.00102586353333333335,0.983793321490231465,0.966123067575598182,0.116666666666666655,0.13262771433595405,0.152380952380952367,0.232654029529928752,0.0473089717333333368,0.957283623731445599,0.939613369816812316,0.116666666666666655,0.0806916943096937511,0.199999999999999983,0.284114769364769537,0.024540280966666668
7,2,1,0.66666666666666663,0.869219022208755909,0.816903816651222248,0,0,0.380952380952380931,0.380952380952380931,5.67637666666666668e-05,0.92269470586305935,0.911653206391283444,0.116666666666666655,0.151149850389963231,0.100000000000000006,0.136126831234990531,0.00122017243333333325,0.905771863533168853,0.868928504412449731,0.0833333333333333426,0.0808114747798444472,0.128571428571428559,0.16948439159630066,0.00121022646666666669,0.968645178352675051,0.926370768708929648,0.0500000000000000028,0.0621803125357828848,0.142857142857142877,0.18751038406593773,0.0541065837000000022,0.931543180575887031,0.915070630581084843,0.0166666666666666699,0.0333333333333333398,0.200000000000000011,0.228318140099023792,0.0256188831666666686
7,2,2,0.66666666666666663,1,1,0,0,0.723809523809523792,0.723809523809523792,2.88487000000000004e-05,1,1,0,0,0.0238095238095238047,0.0666666666666666657,0.00060347436666666665,1,1,0,0,0.0238095238095238047,0.0666666666666666657,0.000665197033333333348,1,1,0,0,0.0333333333333333329,0.0833333333333333287,0.0103010359999999995,1,1,0,0,0.0333333333333333329,0.0833333333333333287,0.00991497176666666577
7,2,-2,1,0.861677409821843487,0.815762541590087986,0,0,0.614285714285714324,0.614285714285714324,4.67550333333333355e-05,0.861677409821843487,0.815762541590087986,0,0,0.414285714285714257,0.466778325530284199,0.00184173213333333331,0.907643390603916522,0.799322208632059716,0,0,0.380952380952380931,0.414380670297611498,0.00179024876666666671,0.861677409821843487,0.815762541590087986,0,0,0.652380952380952395,0.673059490325673471,0.0254973209999999999,0.861677409821843487,0.815762541590087986,0,0,0.65714285714285714,0.683307099338192225,0.0529235127333333305
7,2,-1,1,0.893711030338626422,0.817517835877326404,0,0,0.228571428571428564,0.228571428571428592,5.07245999999999988e-05,0.905955890947178877,0.816597368860749628,0,0,0.114285714285714268,0.145672008348887716,0.0015969638333333334,0.916199882342016436,0.816191150725108394,0,0,0.109523809523809509,0.138570712096834081,0.00158904523333333321,0.923311860874805546,0.804193752990142396,0,0,0.180952380952380948,0.212250521058999969,0.0362060596333333359,0.923311860874805546,0.804193752990142396,0,0,0.180952380952380948,0.209228038873677774,0.0361066922999999998
7,2,1,1,0.888819931643893613,0.824418848420374384,0,0,0.276190476190476153,0.276190476190476208,5.34693333333333332e-05,0.943320700737661166,0.807515438833794952,0,0,0.133333333333333331,0.182614580435101648,0.00175372836666666662,0.951837545625965009,0.801954425788408809,0,0,0.128571428571428559,0.174686868540145313,0.00194178416666666658,0.943320700737661166,0.807515438833794952,0,0,0.185714285714285693,0.227753353945078812,0.0672461076333333296,0.943320700737661166,0.807515438833794952,0,0,0.185714285714285693,0.227753353945078812,0.0832192239
7,2,2,1,1,1,0,0,0.147619047619047622,0.147619047619047622,3.70394333333333298e-05,1,1,0,0,0.0809523809523809423,0.152222222222222231,0.00109674529999999998,1,1,0,0,0.0809523809523809423,0.152222222222222231,0.00120267599999999996,1,1,0,0,0.147619047619047622,0.24055555555555555,0.0126569701999999992,1,1,0,0,0.147619047619047622,0.24055555555555555,0.0124110977999999997
7,3,-2,0.333333333333333315,0.902126595604452075,0.748231356558468397,0,0,0.628571428571428559,0.628571428571428559,7.31566333333333302e-05,0.939086390219096345,0.85874073060642564,0,0,0.223809523809523819,0.213227713388304208,0.00207189336666666665,0.93788457220232968,0.855678822831174912,0,0,0.2476190476190476,0.229361561334521846,0.00217496033333333325,0.972867112337446494,0.904043209217957,0,0,0.319047619047619024,0.376925001380872704,0.0892035003666666604,0.963108404647880501,0.904838291221225721,0,0,0.33809523809523806,0.395245659423928364,0.0556154196000000003
7,3,-1,0.333333333333333315,0.891801858097948208,0.812760548824778772,0.0222222222222222196,0.0146741953751804346,0.599999999999999978,0.599999999999999978,7.59830333333333342e-05,0.958947739143492073,0.92091203568945279,0.0666666666666666657,0.104180686210915377,0.0952380952380952467,0.0864268629271772448,0.00159705239999999998,0.971443054063700573,0.92051110504535727,0.0222222222222222196,0.0274398545564397377,0.180952380952380948,0.141493923996497517,0.00191828076666666686,0.988208503917186176,0.946680136693336505,0.0444444444444444323,0.0671919292528298517,0.138095238095238104,0.168825209018458267,0.0383393243999999994,0.971443054063700573,0.920890448546897278,0.0333333333333333398,0.0504969586655575342,0.23809523809523811,0.231298694899156082,0.0509421657666666722
7,3,1,0.333333333333333315,0.857255803763663282,0.802204033590470988,0,0,0.64761904761904765,0.64761904761904765,7.54778333333333377e-05,0.909552228670622909,0.876419405534328289,0.111111111111111119,0.212944365540042091,0.147619047619047622,0.119357098981082516,0.00160274219999999995,0.932316329553333101,0.867164540581275345,0.0333333333333333398,0.0577634372407977714,0.209523809523809529,0.135931304784973561,0.00198585710000000019,0.982031784818822251,0.931307447447124903,0.0333333333333333398,0.0250353329145524203,0.195238095238095238,0.162255797417184933,0.0576668462666666687,0.949105215359023813,0.898380877987326465,0.0333333333333333329,0.0497392315634601137,0.242857142857142855,0.175357189467860441,0.095205651766666663
7,3,2,0.333333333333333315,1,1,0,0,0.804761904761904789,0.804761904761904789,5.57464666666666656e-05,1,1,0,0,0.00476190476190476233,0.0111111111111111098,0.000775546866666666605,0.975722299696041961,0.975722299696041961,0.0111111111111111098,0.0152220672745827356,0.00476190476190476233,0.0111111111111111098,0.000814781733333333285,1,1,0,0,0.0190476190476190459,0.0500000000000000028,0.0297772460333333294,0.975722299696041961,0.975722299696041961,0.0111111111111111098,0.0152220672745827356,0.0380952380952381056,0.0559692452276349811,0.0141676596666666672
7,3,-2,0.66666666666666663,0.894849954512521362,0.772801047928467821,0,0,0.604761904761904723,0.604761904761904723,7.73941000000000049e-05,0.909701549268796761,0.829319075004938844,0,0,0.395238095238095222,0.405701758932682677,0.0028592698666666666,0.911859896185606811,0.815051659636886194,0,0,0.419047619047619058,0.42504658324369482,0.00304540699999999998,0.903839651634589458,0.806477353791899665,0,0,0.604761904761904723,0.618508478367514769,0.0800936185333333273,0.903839651634589458,0.806477353791899665,0,0,0.604761904761904723,0.618508478367514769,0.0775669761666666624
7,3,-1,0.66666666666666663,0.866223134632790104,0.756067523359923999,0,0,0.452380952380952384,0.452380952380952384,7.57852666666666608e-05,0.912333636305529772,0.83067293238671458,0,0,0.223809523809523792,0.183922344597954063,0.0019981749,0.912333636305529772,0.827254779484142055,0,0,0.223809523809523792,0.178964601897360548,0.00232294083333333323,0.926678619669424108,0.826381156191191346,0.0111111111111111098,0.0333333333333333398,0.314285714285714279,0.283739526829232813,0.0674691152333333349,0.924973054851866539,0.824675591373633776,0,0,0.314285714285714279,0.284287857673525046,0.0681136747333333376
7,3,1,0.66666666666666663,0.86545619036033461,0.770249677222107243,0,0,0.480952380952380909,0.480952380952380965,7.98828666666666739e-05,0.891731569637723709,0.819211665054038973,0.0444444444444444392,0.0820056063746860409,0.299999999999999989,0.283991639293809217,0.00267637336666666677,0.896473938770548595,0.796106401664668506,0.0111111111111111115,0.0255123465306874991,0.323809523809523825,0.280072335041148701,0.00317948133333333322,0.908944463408240977,0.829061091212414447,0,0,0.395238095238095222,0.359120588888631354,0.0704801104666666622,0.908944463408240977,0.829061091212414447,0,0,0.395238095238095222,0.35806383198156988,0.0860125877000000039
7,3,2,0.66666666666666663,0.907482173075774945,0.886425301225587048,0,0,0.466666666666666674,0.466666666666666674,6.19673666666666724e-05,0.977017098587218857,0.974587151233444304,0.111111111111111105,0.14806936145144331,0.0523809523809523822,0.112973198732725946,0.00119129813333333323,0.843901377771457462,0.84147143041768302,0.0888888888888888784,0.13007778851184984,0.109523809523809509,0.173859627450552778,0.00146085976666666668,0.989103408179873411,0.978589923034740128,0.077777777777777779,0.103268715244031625,0.0714285714285714385,0.134822992175494455,0.0771728585666666689,0.848674282589366613,0.83816079744423333,0.111111111111111119,0.182426739712504282,0.114285714285714268,0.170996861320943383,0.060073323599999999
7,3,-2,1,0.901141109587953015,0.786627595307053951,0,0,0.642857142857142794,0.642857142857142905,7.48097666666666699e-05,0.901141109587953015,0.786627595307053951,0,0,0.461904761904761874,0.498746770980356691,0.00293172806666666674,0.892566002926556634,0.781520939259674252,0,0,0.466666666666666674,0.502685409585695187,0.0033172923,0.908906623670828195,0.783019811360980866,0,0,0.64761904761904765,0.651295362058225136,0.0720786235666666664,0.908906623670828195,0.783019811360980866,0,0,0.64761904761904765,0.651357849490694862,0.0525650216999999989
7,3,-1,1,0.899921684781822662,0.773420796116221165,0,0,0.266666666666666663,0.266666666666666663,8.03973666666666704e-05,0.909188744971060392,0.771737964945371835,0,0,0.180952380952380948,0.227693768097314897,0.00303235709999999988,0.919902335229264456,0.759335298242396539,0,0,0.176190476190476175,0.232833560314607474,0.00327869946666666662,0.932813676715192996,0.764998916572926291,0,0,0.242857142857142855,0.260899944994608723,0.0470721393999999974,0.925968839785467401,0.765967030165575435,0,0,0.252380952380952372,0.269828336222767695,0.0443587906666666684
7,3,1,1,0.884955280728717542,0.775099143260054135,0,0,0.323809523809523825,0.323809523809523769,7.9102833333333331e-05,0.906044314961069519,0.764373121753802232,0,0,0.228571428571428564,0.277939807089693236,0.0199626906666666645,0.906044314961069519,0.764373121753802232,0,0,0.228571428571428564,0.280030443641734739,0.00345023926666666652,0.911585640201310832,0.754259443301914523,0,0,0.290476190476190443,0.315263785943817876,0.0911794386333333318,0.911585640201310832,0.754259443301914523,0,0,0.290476190476190443,0.316826952674747864,0.0820315539999999926
7,3,2,1,0.96536326650696247,0.959766569649215695,0,0,0.323809523809523769,0.323809523809523825,6.08615e-05,0.984517547117828018,0.978920850260081354,0.0555555555555555455,0.0786548932084750185,0.228571428571428564,0.384410162440697534,0.00112858106666666657,0.893866624847448388,0.888269927989701724,0.0555555555555555455,0.0269246914002507914,0.261904761904761862,0.41061693807806432,0.00151445723333333343,0.997436289910721197,0.991839593052974422,0.111111111111111105,0.117471572720273684,0.299999999999999989,0.443351477025650975,0.117664510799999997,0.91898637110061776,0.913389674242871097,0.0333333333333333398,0.0141085725068565444,0.357142857142857095,0.498992077631464248,0.0305609726333333324
7,4,-2,0.333333333333333315,0.836461298089347438,0.718571008098047748,0,0,0.690476190476190466,0.690476190476190466,0.000120270333333333333,0.930335190281605384,0.894567071544932757,0,0,0.323809523809523769,0.271944180048426409,0.00310966370000000016,0.938430761974402339,0.89208717124506276,0,0,0.319047619047619024,0.269995363614604467,0.00337796090000000004,0.936549853605522564,0.87941133252769732,0,0,0.457142857142857129,0.418849381286077793,0.0661365359666666597,0.940977781968347138,0.883839260890521894,0,0,0.461904761904761874,0.430365985704904697,0.102720718466666666
7,4,-1,0.333333333333333315,0.813805958356309866,0.71522230025006972,0.00833333333333333322,0.0021344122571645115,0.599999999999999978,0.599999999999999978,0.000117802166666666668,0.894794837279276112,0.836918221626715586,0.0416666666666666644,0.0788455583084373829,0.319047619047619024,0.233441999368732722,0.00243171886666666663,0.891777985288795594,0.852381056532731107,0,0,0.366666666666666641,0.24937080713741111,0.00288568553333333347,0.914777977895917305,0.855665921216480885,0.0166666666666666664,0.0414878364438168931,0.319047619047619024,0.278978550183005047,0.0969819515333333326,0.906130256478298035,0.857518767044913477,0.00833333333333333322,0.0181137026315753361,0.361904761904761896,0.30446839925833602,0.126713544499999997
7,4,1,0.333333333333333315,0.804467042166656321,0.664566558384387385,0.0250000000000000014,0.0450444936974772406,0.547619047619047561,0.547619047619047672,0.000132434933333333321,0.842827042131084281,0.776252146205682392,0.0749999999999999972,0.117070469866578417,0.261904761904761918,0.186600738397638299,0.00254491846666666643,0.807096989912871932,0.755135337920240901,0.0750000000000000111,0.1207690754941287,0.299999999999999989,0.214732386767399308,0.00282095250000000001,0.923637168684771415,0.826639257950921413,0.0500000000000000097,0.0641321756834200285,0.257142857142857117,0.169042604778972233,0.118500330333333334,0.914315700696195943,0.808359010450805604,0.0416666666666666713,0.0330473127293593738,0.261904761904761862,0.176060617320592083,0.102469116333333332
7,4,2,0.333333333333333315,0.962977282454491434,0.9603165491461505,0,0,0.695238095238095211,0.695238095238095211,0.000111681533333333338,0.980713056312906728,0.980713056312906728,0.0416666666666666713,0.0720512367380428953,0.0285714285714285705,0.010544875339445009,0.00103862430000000003,0.967340338429985014,0.967340338429985014,0.0500000000000000028,0.0597843717246774875,0.0190476190476190459,0.0123461215573760965,0.00105005079999999991,0.997434939251011121,0.997434939251011121,0.0333333333333333398,0.0458979271828734992,0.0523809523809523822,0.0772115420061116609,0.0473861978000000017,0.975487609029230263,0.975487609029230263,0.0500000000000000028,0.0669215713830653702,0.0666666666666666657,0.0906767802689451424,0.0557962114333333328
7,4,-2,0.66666666666666663,0.8697235578719128,0.740808165166616739,0,0,0.642857142857142794,0.642857142857142905,0.000120002400000000008,0.875907949024015586,0.779243677280445191,0,0,0.48571428571428571,0.474763176824631705,0.00422801896666666691,0.876411833210232083,0.775069684866845021,0,0,0.495238095238095255,0.480552223553552316,0.00485240013333333373,0.89163488844219474,0.783440456737700686,0,0,0.628571428571428559,0.623398559699103183,0.0937543190333333387,0.89163488844219474,0.783440456737700686,0,0,0.619047619047619069,0.613654475338996863,0.118335863199999988
7,4,-1,0.66666666666666663,0.820002542786780086,0.707180212238653905,0,0,0.419047619047619058,0.419047619047619058,0.00012979486666666668,0.878086781019027485,0.768214260793381065,0,0,0.223809523809523792,0.196444601478137582,0.00326213913333333336,0.883342207158597681,0.755515762787308587,0,0,0.228571428571428564,0.202008382742185411,0.00398151819999999993,0.885152531204461801,0.740843822441040412,0,0,0.33809523809523806,0.32932779855476435,0.0880406960000000016,0.881800751546341743,0.755021161291053011,0,0,0.35238095238095235,0.335448287938866552,0.150403719500000005
7,4,1,0.66666666666666663,0.852876435931201882,0.664178760647800459,0.00833333333333333495,0.000250660893834519626,0.371428571428571441,0.371428571428571441,0.0185195810000000002,0.833664582859233949,0.705407678261369075,0.0416666666666666713,0.0492937263287051355,0.304761904761904734,0.289300443257129003,0.00365939323333333349,0.826471768707384591,0.700551666377848603,0.0166666666666666664,0.0327609260163786303,0.319047619047619024,0.298130299775768381,0.00424820193333333342,0.887039840351846465,0.736490756877294817,0.0166666666666666664,0.0208564374971048593,0.338095238095238115,0.337503179824995669,0.115009210000000001,0.855226848044933874,0.708935533401882978,0.00833333333333333322,0.0284928610936931136,0.357142857142857151,0.35338297962098536,0.0873522860999999956
7,4,2,0.66666666666666663,0.874581340972940602,0.786127198134649041,0.0166666666666666699,0.0168619470111775437,0.409523809523809512,0.409523809523809512,0.000115734833333333329,0.911621576556295499,0.885899695032401624,0.100000000000000006,0.143376262980033559,0.15714285714285714,0.181866360916848324,0.00151909940000000002,0.802446854548242383,0.775510898034598939,0.116666666666666655,0.140252027594463702,0.219047619047619047,0.230329887857347593,0.00200990286666666686,0.971144534095259804,0.934192064611594875,0.0749999999999999972,0.0932358555471191203,0.166666666666666657,0.190434171851378647,0.0819101560333333339,0.891171697475550362,0.850260848346822695,0.0750000000000000111,0.0685108662657783474,0.242857142857142855,0.247164150934216953,0.128465895199999985
7,4,-2,1,0.862590104138557523,0.772573928889143446,0,0,0.709523809523809446,0.709523809523809557,0.000118510133333333336,0.862590104138557523,0.772573928889143446,0,0,0.561904761904761907,0.574330927314620765,0.0257300690666666665,0.862590104138557523,0.772573928889143446,0,0,0.561904761904761907,0.573682311558442293,0.00555846409999999954,0.862590104138557523,0.772573928889143446,0,0,0.690476190476190466,0.690476190476190466,0.0742627938999999987,0.862590104138557523,0.772573928889143446,0,0,0.690476190476190466,0.690476190476190466,0.105332380500000003
