n,m,p,evwelfare,evrevenue,evef,evefloss,evmc,evmcloss,evtime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
5,11,0.5,0.988607730179846156,0.86151440666204171,0,0,0.0200000000000000004,0,0.000364543690000000004,0.907006189985727795,0.805754068278982549,0.0336363636363636309,0.0371827642086279136,0.107999999999999999,0.11045793364305026,0.00427605958999999983,0.866319516437791814,0.753664454102801029,0.0590909090909090898,0.0950030440409355553,0.142000000000000015,0.139698277972532897,0.00520412767000000016,0.976639167274777842,0.86777671822751612,0,0,0.0339999999999999886,0.0367137435819968327,0.166135231170000008,0.932060369345727446,0.816931227466041743,0.0354545454545454539,0.0600994544886944426,0.0739999999999999963,0.0738812151323804678,0.290422444000000002
5,11,0.75,0.980516155277351698,0.810617981609342286,0,0,0.0299999999999999989,0,0.000700861920000000007,0.931142526712817276,0.792799627943144181,0.0118181818181818232,0.0144163880349181227,0.0899999999999999967,0.0915042091087820558,0.00426623386999999948,0.910254793046071042,0.734948055156000368,0.0518181818181818188,0.101490425509982329,0.0819999999999999896,0.0828160457995953808,0.00623951773000000053,0.970181478851929957,0.818795780172311916,0,0,0.0459999999999999923,0.0478369363882154702,0.927498604220000078,0.917074392887373802,0.748185266690089668,0.0436363636363636398,0.0896104207372910577,0.0779999999999999999,0.0802182929573307391,1.59675765381000012
5,11,1,0.98745610749883761,0.826286853758866457,0,0,0.0180000000000000021,0,0.000688233029999999997,0.98745610749883761,0.826286853758866457,0,0,0.0180000000000000021,0.0179999999999999986,0.00466993314999999964,0.941506889017667992,0.778984578927585991,0.0345454545454545459,0.0736658451883622223,0.0519999999999999907,0.0519999999999999907,0.00572332866999999967,0.98745610749883761,0.826286853758866457,0,0,0.0180000000000000021,0.0179999999999999986,0.774017050759999936,0.941506889017667992,0.778984578927585991,0.0345454545454545459,0.0736658451883622223,0.0519999999999999907,0.0519999999999999907,2.26453388713999981
5,12,0.25,0.991462510351592941,0.910472354708087628,0,0,0.0400000000000000008,0,0.000365709989999999979,0.927122040885468679,0.865035014198069052,0.0250000000000000014,0.0399930909742749821,0.0960000000000000159,0.0954820729148222747,0.00371429238999999986,0.874043087054600765,0.813354980262736116,0.0616666666666666682,0.126448518992702486,0.149999999999999994,0.131818793905853271,0.00484988314999999955,0.982968302580651154,0.916670450565825079,0,0,0.038000000000000006,0.0369897245114604312,0.891193925090000061,0.919283962834366197,0.854407144081450687,0.0524999999999999981,0.12645602730695768,0.100000000000000006,0.0820290751200934698,1.20255205991999992
5,12,0.5,0.994515003346815529,0.868738093023580848,0,0,0.00799999999999999496,0,0.000380840680000000013,0.933151035282018926,0.828328433378726525,0.0299999999999999989,0.0393424811388817033,0.0759999999999999981,0.0769474147191994418,0.00400907347000000001,0.867609254644721495,0.757840819821424816,0.0683333333333333293,0.114404794331963822,0.122000000000000011,0.120575675683397956,0.00486249463000000028,0.983800984498039988,0.872649865822288873,0,0,0.0240000000000000005,0.0255211076029509161,1.24568440606000008,0.932682650866257568,0.816369548568299352,0.0383333333333333373,0.0705362532777934065,0.0639999999999999875,0.0638481988794245836,1.95755775054999992
5,12,0.75,0.976457084346521231,0.836999799949894596,0,0,0.0339999999999999955,0,0.000380195519999999983,0.954444559003812643,0.815068529452409596,0.0200000000000000004,0.020450739111524268,0.0560000000000000012,0.0562052194180709952,0.00407573469999999993,0.899722078900725974,0.764885376023961117,0.0541666666666666685,0.0872219414717406438,0.0899999999999999967,0.0907016247651859231,0.0051396738400000001,0.970371712566756028,0.839283823831418641,0,0,0.0419999999999999887,0.0428558852559088321,1.30631276146000008,0.932519553863404016,0.787263748819484133,0.0424999999999999961,0.0686028163534317115,0.0599999999999999978,0.0609627630517705979,2.69645640231999995
5,12,1,0.980869075173999683,0.822800246285210646,0,0,0.0279999999999999971,0,0.000351902439999999996,0.980869090747596428,0.822800246285210535,0,0,0.0279999999999999971,0.0279999999999999971,0.0042147953299999999,0.934421600421041276,0.767770537225486938,0.0383333333333333304,0.0893461919855850495,0.0480000000000000079,0.0480000000000000079,0.00517916487999999994,0.980869090747596428,0.822800246285210535,0,0,0.0279999999999999971,0.0279999999999999971,1.52589499922999994,0.934421600421041276,0.767770537225486938,0.0383333333333333304,0.0893461919855850495,0.0480000000000000079,0.0480000000000000079,2.81705182445000002
5,13,0.25,0.997181477116460324,0.93516697352815481,0,0,0.0200000000000000004,0,0.000365892959999999999,0.931577166168682802,0.885233989598615434,0.0215384615384615341,0.0457689199407741373,0.0800000000000000017,0.0804171331680097468,0.00350041012000000019,0.869214280704412756,0.810480054969838992,0.0746153846153846112,0.149403893611292887,0.134000000000000008,0.119196619906822301,0.00427818025000000022,0.991997445925807741,0.937828813179947263,0,0,0.0159999999999999899,0.0164586445692390948,1.22069735500999998,0.93021253680612237,0.873236073008182068,0.0623076923076923139,0.127657277592047341,0.0640000000000000013,0.0499095317237984726,2.33235280105999987
5,13,0.5,0.994433609775977168,0.885811630229385472,0,0,0.00799999999999999496,0,0.0638086816800000067,0.93968095851161626,0.838249622522314608,0.0384615384615384567,0.0499540559795632819,0.0599999999999999978,0.0635573759300880475,0.00409951578000000011,0.888818561216718206,0.780452551610008149,0.0823076923076923178,0.132376402274512056,0.0820000000000000034,0.0798084947792217642,0.00449048068999999966,0.982508032005080856,0.892055920099614763,0,0,0.0239999999999999936,0.0258975999783525902,1.76649529664999982,0.934862227629398301,0.829255263517323149,0.0653846153846153882,0.11127964768311023,0.0459999999999999923,0.045082261622321658,3.63853857368
5,13,0.75,0.984339172202542079,0.850411431966790032,0,0,0.0220000000000000022,0,0.000378765750000000022,0.957655603334029659,0.829829157314482702,0.0130769230769230763,0.0112700691479894442,0.0499999999999999958,0.051481040958431902,0.00369304409999999996,0.909095040150013523,0.769174906213883736,0.0515384615384615469,0.0776483603392475463,0.0820000000000000034,0.0823545316453121318,0.00485561857000000024,0.979658409871184355,0.852062519407860153,0,0,0.0279999999999999936,0.0289689817154371934,2.14240185414000006,0.933609288340748855,0.792233111474701879,0.0384615384615384637,0.0644881813201499954,0.0579999999999999891,0.059188018623804857,3.99971715913999981
5,13,1,0.985608467163794799,0.841686711842793978,0,0,0.0200000000000000004,0,0.000342038520000000003,0.985608467163794799,0.841686711842793867,0,0,0.0200000000000000004,0.0200000000000000004,0.00385340752000000019,0.927452959598678461,0.784324888208519533,0.0353846153846153894,0.0610485167208169588,0.0659999999999999892,0.0659999999999999892,0.00562225466000000011,0.985608467163794799,0.841686711842793867,0,0,0.0200000000000000004,0.0200000000000000004,2.31140884085999998,0.927452959598678461,0.784324888208519533,0.0353846153846153894,0.0610485167208169588,0.0659999999999999892,0.0659999999999999892,5.06729815987999999
5,14,0.25,0.994702524356327444,0.927201565874610667,0,0,0.0240000000000000005,0,0.0713673593699999526,0.932233002942547406,0.884649034028171743,0.0214285714285714357,0.0351566786633579556,0.0819999999999999896,0.0844239615688664041,0.00352783488000000004,0.863915298021713518,0.814344133282948746,0.0914285714285714285,0.151370515446558246,0.144000000000000017,0.128255789771178463,0.0042072434500000002,0.986954787895319319,0.934521432352425241,0,0,0.0259999999999999988,0.0289651550274594716,1.79500690077000002,0.916450739468409936,0.86581699354865016,0.067142857142857143,0.154673529691554262,0.0779999999999999999,0.0697428072134759908,4.45658643239999996
5,14,0.5,0.996206767033997354,0.897069724653465017,0,0,0.00599999999999999839,0,0.000398410520000000011,0.932929986355974794,0.836351949647485271,0.0378571428571428531,0.0535041502025441068,0.0659999999999999892,0.0693539402414992956,0.0036691661300000001,0.881382685879856242,0.772827690390682998,0.0807142857142857106,0.131044897608223715,0.0899999999999999967,0.0897584574430422694,0.00456901662999999961,0.990328701338809458,0.89965153275423293,0,0,0.0139999999999999968,0.0145729070664105311,4.4936880623300004,0.941153780024281517,0.842891421888082637,0.0507142857142857117,0.0963685368722395214,0.0379999999999999991,0.0381043259840960838,7.95193003035999979
5,14,0.75,0.988695336658199309,0.866410384973013481,0,0,0.0159999999999999934,0,0.00108444961000000008,0.968161201787632542,0.848958916931272678,0.0135714285714285711,0.0126261021408002189,0.038000000000000006,0.0384087582169962416,0.0105773912300000002,0.936295784398520792,0.803194175826165591,0.0492857142857142799,0.0887112697177883242,0.0459999999999999923,0.0462947305380100593,0.0117983047599999995,0.982728636967407421,0.868711329762150708,0,0,0.0240000000000000005,0.0251372138195777549,6.23857321618999983,0.946837069834123635,0.811845845465492544,0.0449999999999999983,0.0856203151972217552,0.0339999999999999955,0.0344125241728072059,9.83148472186000077
5,14,1,0.986950135751242907,0.854303311358794226,0,0,0.0180000000000000021,0,0.0749145961300000107,0.986950135751242907,0.854303311358794004,0,0,0.0180000000000000021,0.0180000000000000021,0.00637132526999999952,0.944392387006403045,0.79665953173506121,0.0421428571428571416,0.0735119418086334492,0.0419999999999999818,0.0419999999999999749,0.00996345302000000051,0.986950135751242907,0.854303311358794004,0,0,0.0180000000000000021,0.0180000000000000021,13.4641718433600008,0.944392387006403045,0.79665953173506121,0.0421428571428571416,0.0735119418086334492,0.0419999999999999818,0.0419999999999999749,19.7219594761000003
5,15,0.25,0.997019362526855302,0.938480728003261544,0,0,0.0180000000000000021,0,0.000802450109999999902,0.935510195293384195,0.888433830551758175,0.0240000000000000005,0.0410297258734208664,0.0719999999999999946,0.0728535802933665266,0.0053155499299999999,0.884790294754409845,0.825038321191645774,0.0793333333333333252,0.14370009436625869,0.110000000000000014,0.0922361271865670962,0.00587694933999999974,0.991546344214019215,0.941161135933797466,0,0,0.0179999999999999952,0.0178979306312464885,0.133159348729999988,0.926666927796070072,0.880186709109861853,0.0553333333333333385,0.138511100836748724,0.0700000000000000067,0.0582655555481545878,0.193707379319999984
5,15,0.5,0.993993966372381799,0.898553022793897593,0,0,0.00799999999999999496,0,0.000494678510000000045,0.939276106702570668,0.845718138749947501,0.0353333333333333346,0.0384506001934276503,0.0619999999999999996,0.0629692338649458921,0.00418828566999999985,0.893821104145698486,0.791410871155820872,0.0680000000000000049,0.116705905477887284,0.0839999999999999913,0.0844694058879735116,0.00518768595999999967,0.989331011312925557,0.900878001425878927,0,0,0.0139999999999999968,0.0149946008573022364,0.141465373849999992,0.921653092363068249,0.834181375038846373,0.0619999999999999926,0.0944565463166632396,0.0559999999999999873,0.0565192348780058432,0.230343621249999991
5,15,0.75,0.979642461391536878,0.864337181851704606,0,0,0.0279999999999999902,0,0.000447928010000000012,0.954846055464234511,0.835388857851391609,0.0186666666666666647,0.019743310939602722,0.0519999999999999907,0.0521494486274010696,0.00429585754999999968,0.924754694358160378,0.778338826506126513,0.0800000000000000017,0.127764420435797249,0.0399999999999999939,0.0400206850076172752,0.00541906156999999965,0.979642461391536878,0.864510783950424022,0,0,0.0279999999999999902,0.0280387221314686609,0.146554223439999992,0.937188516215349599,0.793110540182588308,0.0706666666666666693,0.114525084903026875,0.0319999999999999937,0.0319724435829954745,0.222533205930000005
5,15,1,0.98997466529302125,0.859303528635828484,0,0,0.0139999999999999916,0,0.000414275830000000018,0.989974665293021139,0.859303528635828262,0,0,0.0139999999999999916,0.0139999999999999916,0.00417799385999999967,0.92991674709847516,0.789562032026554728,0.051333333333333335,0.101880485136878834,0.0439999999999999905,0.0439999999999999836,0.00566762853999999965,0.989974665293021139,0.859303528635828262,0,0,0.0139999999999999916,0.0139999999999999916,0.140426538530000006,0.92991674709847516,0.789562032026554728,0.051333333333333335,0.101880485136878834,0.0439999999999999905,0.0439999999999999836,0.227599591780000027
5,16,0.25,0.998022421070133392,0.944807387831235634,0,0,0.0139999999999999934,0,0.000437757559999999975,0.934786606377274176,0.890728262361734857,0.0281249999999999972,0.044618313622359275,0.0680000000000000049,0.0702506598847125185,0.00396041340000000044,0.876831197262297191,0.821840063623157091,0.0731249999999999956,0.133469813828449357,0.116000000000000006,0.10321440352327009,0.00427730752999999977,0.995198304862683902,0.948922757222451674,0,0,0.009999999999999995,0.0100325191692536876,0.126835949499999989,0.919652997179967402,0.877562561744909209,0.0643749999999999878,0.117457199671734361,0.0779999999999999999,0.0648439200673526089,0.195957243050000007
5,16,0.5,0.995640187355816941,0.901640638113530235,0,0,0.00599999999999999752,0,0.000449387219999999974,0.952464677171377838,0.849312532827811162,0.046875,0.0397792883036949887,0.0439999999999999974,0.0449316815176092968,0.00384579814999999993,0.883496095403402459,0.762936313747107242,0.10500000000000001,0.161217791544976841,0.0680000000000000049,0.0681807092567282697,0.00510089622999999968,0.99405578107353465,0.902013012726772034,0,0,0.00799999999999999496,0.00828300679248992165,0.142541474470000012,0.929633492429611685,0.829604028468543309,0.0650000000000000022,0.111314240060311945,0.0419999999999999957,0.040931517563549312,0.266416595029999981
5,16,0.75,0.996005052671558477,0.870019721132125667,0,0,0.00599999999999999752,0,0.000434453760000000008,0.975119360678360692,0.847559517100040072,0.016250000000000004,0.0178135010008445178,0.0259999999999999953,0.0265133723410443806,0.0040185585099999999,0.908625206510403682,0.781243458608731567,0.0618749999999999856,0.121287705857896458,0.0660000000000000031,0.0659981896532956247,0.0053268621200000003,0.994506087002036465,0.870439665077835656,0,0,0.00799999999999999496,0.00847003823105928373,0.160340145150000002,0.918666776481583014,0.795752691087832531,0.0493750000000000022,0.0985108880830952716,0.0619999999999999996,0.0621022879066590108,0.283370119759999983
5,16,1,0.991419917523131855,0.871088689520057247,0,0,0.011999999999999995,0,0.000399634090000000023,0.991419917523131855,0.871088689520057025,0,0,0.011999999999999995,0.011999999999999995,0.00434390331000000015,0.942051551016712119,0.804832612696534277,0.0500000000000000097,0.0971175673093058467,0.0320000000000000007,0.0320000000000000007,0.0059575822000000004,0.991419917523131855,0.871088689520057025,0,0,0.011999999999999995,0.011999999999999995,0.165340308309999989,0.942051551016712119,0.804832612696534277,0.0500000000000000097,0.0971175673093058467,0.0320000000000000007,0.0320000000000000007,0.252002716189999976
5,17,0.25,0.997828839845166349,0.950150055543340755,0,0,0.00599999999999999752,0,0.000430766169999999987,0.947379721433133537,0.905801722328272496,0.0235294117647058786,0.040350124261056497,0.0560000000000000012,0.0567232177470853235,0.00387869852999999992,0.875652574523530181,0.830408641046056495,0.0741176470588235242,0.139747911591647289,0.112000000000000002,0.102332073911531887,0.00470830418000000011,0.992699762112965289,0.953195166951041783,0,0,0.0139999999999999968,0.0139161249820162671,0.129711036939999996,0.919110407615856606,0.879336381879335383,0.0694117647058823672,0.133252564838387322,0.0599999999999999978,0.0501158243711182991,0.232363581710000017
5,17,0.5,1,0.911905350675660253,0,0,0,0,0.000449653550000000024,0.95012586374534036,0.857389513820402405,0.0341176470588235303,0.0406537982853056451,0.0460000000000000062,0.0473871584093199724,0.00419959271999999998,0.901337362110048335,0.79256423842479895,0.0847058823529411725,0.13535775992073229,0.0619999999999999926,0.061515624463190248,0.00505451167000000017,0.99695278333366355,0.91247366195794144,0,0,0.00399999999999999748,0.0043245649412675842,0.136985358839999988,0.939934999533322491,0.838154437631544069,0.0705882352941176461,0.125543466681423271,0.0259999999999999988,0.0263903299415075045,0.244275523140000006
5,17,0.75,0.991283925942870847,0.882568058088508023,0,0,0.0119999999999999933,0,0.000450618420000000017,0.978453609439783878,0.861948569623994132,0.0152941176470588192,0.0179023844989327496,0.0220000000000000022,0.0223584112911367032,0.00420882335999999985,0.904123367092208197,0.770175821098477598,0.0805882352941176411,0.128270194974330259,0.0539999999999999925,0.0540660711540227254,0.00546801207000000011,0.991283925942870847,0.882568058088507912,0,0,0.0119999999999999933,0.0119999999999999933,0.156446645049999999,0.922452348119613186,0.783299010478344493,0.0764705882352941235,0.110519566659244659,0.0419999999999999957,0.0418594184200202363,0.274630223889999969
5,17,1,0.993834544954559473,0.880076125806963927,0,0,0.00799999999999999496,0,0.000699320379999999911,0.993834544954559473,0.880076125806963927,0,0,0.00799999999999999496,0.00799999999999999496,0.0102340132099999984,0.933728340214436181,0.795020557292659191,0.0735294117647058709,0.125115129233740519,0.0239999999999999936,0.0239999999999999936,0.0102568761800000009,0.993834544954559473,0.880076125806963927,0,0,0.00799999999999999496,0.00799999999999999496,0.207667087239999965,0.933728340214436181,0.795020557292659191,0.0735294117647058709,0.125115129233740519,0.0239999999999999936,0.0239999999999999936,0.35318138617
5,18,0.25,0.998645047665456143,0.952956656481789288,0,0,0.0079999999999999967,0,0.0282573728600000011,0.948297664336456458,0.910828782190307717,0.0177777777777777812,0.0237116722489326484,0.0579999999999999891,0.059712809950822926,0.128268057639999988,0.875198414989131868,0.830799259974172366,0.0716666666666666563,0.12944061342360913,0.114000000000000004,0.104791774050089492,0.115835073550000014,0.996110665836095088,0.95417492942935489,0,0,0.00799999999999999496,0.00796303648639899893,1.2564332387199999,0.92951828026916572,0.88675702325456629,0.0716666666666666563,0.123124978424600129,0.048000000000000001,0.0404502685710985688,2.12714322756999996
5,18,0.5,1,0.913951103265338349,0,0,0,0,0.04132250224000001,0.963997823269228782,0.859166214098025849,0.0455555555555555575,0.0641797115734607376,0.0240000000000000005,0.0247001526421438307,0.206651680220000022,0.903680410328772554,0.792092358555411158,0.094444444444444442,0.15353828002869982,0.0459999999999999992,0.0460713436262465484,0.361365759579999946,0.995529703820871692,0.916025073251533484,0,0,0.00599999999999999752,0.0067004243940859097,4.06610495410000006,0.932773679312010162,0.836342691860098686,0.0766666666666666607,0.121752231478956169,0.023999999999999997,0.0242322601754602247,4.87940721348000039
5,18,0.75,0.988200120132613602,0.898568439515873174,0,0,0.0159999999999999934,0,0.00661407074000000018,0.984027346733747588,0.884802400888980767,0.0144444444444444403,0.0194533281195429647,0.0159999999999999899,0.0160334529533528135,0.0661616601999999998,0.917844343740944701,0.797473820402920919,0.0688888888888888884,0.11432025019118798,0.0499999999999999889,0.050189389895729089,0.0917285283100000015,0.986683986257578916,0.89914811745404688,0,0,0.0179999999999999952,0.0180290710850709752,0.555888270189999978,0.938095764306089652,0.811103142425204204,0.0655555555555555475,0.112263068933636759,0.0279999999999999936,0.028254287435850494,0.919798786189999995
5,18,1,0.996841961156979206,0.889826797777942713,0,0,0.00399999999999999748,0,0.00613153294999999997,0.996841961156979095,0.889826797777942713,0,0,0.00399999999999999748,0.00399999999999999748,0.0460940805999999967,0.927956977975743058,0.804278757582634785,0.0627777777777777796,0.0961615641847137631,0.0419999999999999887,0.0419999999999999887,0.0585024513900000015,0.996841961156979095,0.889826797777942713,0,0,0.00399999999999999748,0.00399999999999999748,0.394052989879999982,0.927956977975743058,0.804278757582634785,0.0627777777777777796,0.0961615641847137631,0.0419999999999999887,0.0419999999999999887,0.645629792809999992
5,19,0.25,0.998114045384575821,0.954494205587774203,0,0,0.00999999999999999847,0,0.00378347171999999978,0.952991933330929131,0.91202793063062082,0.0215789473684210517,0.0303624081580468851,0.0459999999999999992,0.0494660057553653124,0.0320396403099999991,0.877451519375215039,0.83197873306555159,0.0821052631578947367,0.14686589719834986,0.096000000000000002,0.0880392206624716067,0.0369052722099999994,0.998114045384575821,0.954986986446499375,0,0,0.00399999999999999748,0.00403987135175844485,0.283500101589999998,0.917041959694681386,0.872361943489412983,0.080526315789473682,0.141729739449161757,0.0540000000000000063,0.0464730031490632745,0.488326477889999999
5,19,0.5,0.997159924598492009,0.912920484620812211,0,0,0.00399999999999999748,0,0.00257633612000000021,0.959064050957214254,0.871299549506360016,0.0305263157894736861,0.0363330864035514151,0.0379999999999999921,0.0396559040446011202,0.0188394835999999982,0.880159855992930229,0.77843885193231388,0.104736842105263156,0.143956511237302104,0.0640000000000000013,0.0639539234407196788,0.0195199341699999994,0.994026316433678336,0.913673800404661618,0,0,0.0079999999999999967,0.00844363945165042123,0.295710192419999962,0.931669964589993183,0.828711338019355148,0.0763157894736842118,0.109630792377825442,0.0320000000000000007,0.031404913587606588,0.463183688370000013
5,19,0.75,0.998609706430194755,0.902027455861939553,0,0,0.00199999999999999831,0,0.00204936538999999978,0.991784449047351857,0.886378344808788077,0.0163157894736842106,0.0187760349622394206,0.00599999999999999752,0.00599999999999999666,0.0128541718900000001,0.915368756444131626,0.804752777633168992,0.0742105263157894629,0.119506681665262224,0.0459999999999999992,0.0461760491111361249,0.0195630975700000036,0.998609706430194755,0.902027455861939553,0,0,0.00199999999999999831,0.00199999999999999831,0.258073651170000029,0.927046242195455061,0.81059265941891534,0.080526315789473682,0.125456435645538267,0.029999999999999992,0.0300245410759553653,0.408425593179999991
5,19,1,0.995712340472869717,0.897589288923440254,0,0,0.00599999999999999666,0,0.000940126650000000009,0.995712340472869606,0.897589288923440143,0,0,0.00599999999999999666,0.00599999999999999492,0.0107747961399999991,0.924095647590830849,0.800477084361872704,0.066315789473684203,0.110529716010745127,0.0379999999999999852,0.0379999999999999921,0.0145332338199999998,0.995712340472869606,0.897589288923440143,0,0,0.00599999999999999666,0.00599999999999999492,0.216607187069999985,0.924095647590830849,0.800477084361872704,0.066315789473684203,0.110529716010745127,0.0379999999999999852,0.0379999999999999921,0.37052921283000001
5,20,0.25,1,0.953565642039448713,0,0,0,0,0.00167028959000000018,0.951550619066950709,0.906909137001914223,0.0209999999999999978,0.0361826811036269139,0.0459999999999999923,0.0478069004199534256,0.0122004306100000001,0.883605291093141787,0.828924488548235638,0.0704999999999999932,0.12530990639734893,0.0940000000000000141,0.0867822686926742887,0.0105799507399999999,0.998584366501432452,0.953603257139342908,0,0,0.00199999999999999831,0.00218685760649105524,0.165387170450000009,0.91907349798633986,0.872064081046634132,0.0685000000000000053,0.124169695281073314,0.057999999999999996,0.0504550007314261556,0.326779964889999996
5,20,0.5,0.998518638761409671,0.918249257319662116,0,0,0.00199999999999999831,0,0.00066180185000000002,0.953200720244828492,0.868240211004613238,0.0355000000000000038,0.0417099947397262111,0.0419999999999999957,0.0444128920783797843,0.0083643751199999998,0.912535698800057804,0.80442135757776223,0.0980000000000000038,0.129736804069604694,0.0419999999999999957,0.0439725131414435491,0.00734918720000000015,0.994084036835183649,0.918937103790440024,0,0,0.00799999999999999496,0.00845061216143997221,0.196332239079999998,0.93499587271903184,0.837165416068948454,0.0820000000000000034,0.119427245429043788,0.0220000000000000022,0.0217152510003065617,0.352530816390000001
5,20,0.75,0.998391960990269056,0.90457926497050567,0,0,0.00199999999999999874,0,0.000776176639999999994,0.986519894916551565,0.882429493126199449,0.0184999999999999991,0.0235337499262390434,0.00999999999999999674,0.01025602297006643,0.00592363125999999934,0.926913659941595025,0.813422067416923023,0.0730000000000000093,0.0963074616864344618,0.0419999999999999957,0.0430700503562508399,0.00806772036999999984,0.996893389664017748,0.904606499077592607,0,0,0.00399999999999999748,0.00421809234703883484,0.214429570850000001,0.942787936955767569,0.824094541971044259,0.0714999999999999941,0.0954084230690346036,0.0239999999999999936,0.0242647006093912945,0.344104502410000013
5,20,1,0.994030114107871121,0.903277499387920901,0,0,0.00799999999999999496,0,0.00038073171999999998,0.99403011410787101,0.90327749938792079,0,0,0.00799999999999999496,0.00799999999999999496,0.00611920954999999999,0.932730454160657252,0.807391071946695793,0.0884999999999999953,0.11901081516200282,0.0240000000000000005,0.023999999999999997,0.00756779550000000016,0.99403011410787101,0.90327749938792079,0,0,0.00799999999999999496,0.00799999999999999496,0.207165975040000006,0.932730454160657252,0.807391071946695793,0.0884999999999999953,0.11901081516200282,0.0240000000000000005,0.023999999999999997,0.349842766570000019
6,2,0.25,0.94854058962603105,0.909342363068497805,0,0,0.646666666666666612,0,0.000693139500000000013,0.971610158149990633,0.965639337341451798,0,0,0.196666666666666656,0.333920152969265471,0.0022853798800000001,0.978350884835252677,0.965884729937452224,0,0,0.220000000000000001,0.336340349512413039,0.00148051322999999987,0.995292798458950356,0.99006490575506545,0,0,0.184999999999999998,0.312573190941291768,0.0611975967900000029,0.995292798458950356,0.99006490575506545,0,0,0.193333333333333329,0.320834380205967717,0.0537433017600000007
6,2,0.5,0.912031154598308968,0.82261072689015069,0,0,0.718333333333333268,0,0.000238483469999999992,0.966683424694749993,0.938992638215996434,0,0,0.484999999999999987,0.589331634456348952,0.00200304614999999991,0.963991138120912527,0.928031301466185732,0,0,0.493333333333333346,0.58972082889458477,0.00257745733999999995,0.984631753938294052,0.964476120777804202,0,0,0.466666666666666674,0.579189029042789794,0.0984961790799999959,0.984631753938294052,0.964476120777804202,0,0,0.466666666666666674,0.579189029042789794,0.102714603389999992
6,2,0.75,0.893363572357510516,0.806281012287229371,0,0,0.746666666666666701,0,0.000588920419999999995,0.928152789594490546,0.866547610254422951,0,0,0.668333333333333335,0.70226345772285248,0.00168558110000000005,0.923447736174282663,0.855934816889088901,0,0,0.678333333333333344,0.703482726988965301,0.00158427915999999986,0.956746327596679991,0.919801219777255152,0,0,0.635000000000000009,0.696923556565715141,0.16166765763999999,0.956746327596679991,0.919801219777255152,0,0,0.635000000000000009,0.696923556565715141,0.112542960689999999
6,2,1,0.888973967616207061,0.812873477318497351,0,0,0.74333333333333329,0,0.000222151880000000002,0.888973967616207061,0.812873477318497351,0,0,0.74333333333333329,0.74333333333333329,0.00156047992000000004,0.888973967616207061,0.812873477318497351,0,0,0.74333333333333329,0.74333333333333329,0.00191015619999999994,0.888973967616207061,0.812873477318497351,0,0,0.74333333333333329,0.74333333333333329,0.109411576499999996,0.888973967616207061,0.812873477318497351,0,0,0.74333333333333329,0.74333333333333329,0.108556811720000007
6,3,0.25,0.955810748001589938,0.896899274276808156,0,0,0.574999999999999956,0,0.000248965459999999977,0.965222479402273237,0.944977729418874812,0,0,0.208333333333333315,0.301508975840106552,0.00254494495000000005,0.947098936816801018,0.915809418585512236,0.00999999999999999674,0.0036554633510409067,0.296666666666666634,0.35696711755774696,0.00248699935000000006,0.979208826663620968,0.956766957885771041,0,0,0.228333333333333333,0.296495683399957577,0.0911891358999999957,0.977009078782707707,0.95177169922464222,0.00333333333333333615,0.00073864775137530024,0.265000000000000013,0.322452730586770764,0.0834492082600000046
6,3,0.5,0.89279116358514965,0.792594228570032144,0,0,0.609999999999999987,0,0.000310846339999999981,0.928362900027953519,0.878462890020546339,0,0,0.493333333333333346,0.521954582084565244,0.00343682966000000015,0.920396541019538272,0.86506118008371935,0.00333333333333333441,0.00239974889871473213,0.515000000000000013,0.53029549425905953,0.0026990042100000001,0.946051861428794494,0.910369091310120226,0,0,0.481666666666666632,0.514179673351696009,0.144825416970000009,0.945475344494622782,0.907340798505769541,0,0,0.488333333333333341,0.515144158859949353,0.148122604999999991
6,3,0.75,0.886643431329048215,0.745794251444120038,0,0,0.619999999999999996,0,0.000391914770000000002,0.895761390925277623,0.804782843215841814,0,0,0.603333333333333277,0.615895651654465914,0.00240083573000000015,0.888949193335297094,0.785027717230571409,0,0,0.609999999999999987,0.615655607154451667,0.00230422583000000018,0.895669878111180928,0.852493283236000599,0,0,0.604999999999999982,0.629467927886992462,0.166974743990000007,0.894352569091370952,0.851175974216190734,0,0,0.606666666666666687,0.63015436535643965,0.153436786739999997
6,3,1,0.880788516422560952,0.741180177313173871,0,0,0.621666666666666701,0,0.000797682469999999935,0.880788516422560952,0.741180177313173871,0,0,0.621666666666666701,0.621666666666666701,0.00334165072999999995,0.880788516422560952,0.741180177313173871,0,0,0.621666666666666701,0.621666666666666701,0.00390084511,0.880788516422560952,0.741180177313173871,0,0,0.621666666666666701,0.621666666666666701,0.171454177990000012,0.880788516422560952,0.741180177313173871,0,0,0.621666666666666701,0.621666666666666701,0.160873096810000005
