n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
19,19,9,0.912202382835539227,0.912202382835539227,0.317368421052631577,1,0,0,6.21867700000000036e-05,1,1,0,0,0.526315789473684181,0.526315789473684181,0.00295944877999999986,1,1,0,0,0.154736842105263145,0.360672435577724049,5.20511100000000011e-05,0.262479030096977262,0.262479030096977262,0,0,0.207368421052631563,0.861854808335574152,4.7235950000000003e-05,1,1,0,0,0.154736842105263145,0.360672435577724049,0.0120416381300000007,0.263488883199144375,0.263488883199144375,0.000526315789473683548,0.00879909097037483504,0.205789473684210522,0.860828277017949728,0.0120771880499999998
19,19,10,0.935767348616606709,0.935767348616606709,0.261578947368421022,1,0,0,6.1006730000000002e-05,1,1,0,0,0.473684210526315763,0.473684210526315819,0.00293612585000000001,1,1,0,0,0.130000000000000004,0.325910681049019102,5.2914790000000003e-05,0.277635814003695358,0.277635814003695358,0,0,0.183684210526315783,0.835519616580428615,4.86360799999999987e-05,1,1,0,0,0.130000000000000004,0.325910681049019102,0.0119680659799999995,0.277635814003695358,0.277635814003695358,0,0,0.183684210526315783,0.835519616580428615,0.0118716090999999996
19,19,11,0.924210944936398104,0.924210944936398104,0.203157894736842093,1,0,0,6.29110800000000001e-05,1,1,0,0,0.421052631578947345,0.421052631578947345,0.00304568470000000013,1,1,0,0,0.103157894736842115,0.253794376689985002,5.52711499999999968e-05,0.214810203699911773,0.214810203699911773,0,0,0.162631578947368405,0.843502968383050611,5.11960099999999964e-05,1,1,0,0,0.103157894736842115,0.253794376689985002,0.0118594573800000005,0.214810203699911773,0.214810203699911773,0,0,0.162631578947368405,0.843502968383050611,0.0118053875500000009
19,19,12,0.981546876792381284,0.981546876792381284,0.171578947368421053,1,0,0,6.30155100000000007e-05,1,1,0,0,0.368421052631578927,0.368421052631578927,0.00300312936000000008,1,1,0,0,0.0963157894736842157,0.224660217732455703,5.35487700000000026e-05,0.169017422047891525,0.169017422047891525,0,0,0.156315789473684214,0.887687167205901573,5.00063499999999994e-05,1,1,0,0,0.0963157894736842157,0.224660217732455703,0.0118390886600000002,0.169017422047891525,0.169017422047891525,0,0,0.156315789473684214,0.887687167205901573,0.01193688704
19,19,13,0.972201369880655863,0.972201369880655863,0.121052631578947356,0.979999999999999982,0,0,6.27066699999999984e-05,1,1,0,0,0.315789473684210509,0.315789473684210509,0.00302374497000000011,1,1,0,0,0.0815789473684210564,0.194791188005775662,5.52029500000000031e-05,0.223683175782644267,0.223683175782644267,0,0,0.135263157894736835,0.838721533700234612,5.11748399999999994e-05,1,1,0,0,0.0815789473684210564,0.194791188005775662,0.0120305275699999995,0.223683175782644267,0.223683175782644267,0,0,0.135263157894736835,0.838721533700234612,0.0119134377199999995
19,19,14,0.981791673922149277,0.981791673922149277,0.0868421052631578871,0.929999999999999938,0,0,6.44570800000000019e-05,1,1,0,0,0.263157894736842091,0.263157894736842091,0.00311173347000000006,1,1,0,0,0.0636842105263157876,0.172177184650266463,5.84395499999999985e-05,0.246283800513123374,0.246283800513123374,0.00105263157894736905,0.00886873948160251876,0.128421052631578936,0.814452565781275228,5.28488900000000008e-05,1,1,0,0,0.0636842105263157876,0.172177184650266463,0.0118012155700000006,0.255394446007084941,0.255394446007084941,0.000526315789473684307,0.00853215242604743115,0.127894736842105256,0.805760793795597841,0.0118545764899999993
19,19,15,0.981967104213735342,0.981967104213735342,0.0542105263157894729,0.779999999999999916,0,0,6.26042900000000057e-05,1,1,0,0,0.210526315789473673,0.210526315789473673,0.00307118301999999982,1,1,0,0,0.0552631578947368404,0.162065083999914261,5.83772399999999967e-05,0.227740031682157146,0.227740031682157146,0.000526315789473684524,0.00908678416334171742,0.111578947368421041,0.829097903723413077,5.33913300000000003e-05,1,1,0,0,0.0552631578947368404,0.162065083999914261,0.0118185342799999992,0.237105808494221693,0.237105808494221693,0,0,0.111052631578947361,0.819857638091432639,0.0118221126699999991
19,19,16,0.999992033533733227,0.999992033533733227,0.0252631578947368381,0.470000000000000029,0,0,6.12550099999999961e-05,1,1,0,0,0.157894736842105254,0.157894736842105254,0.00303963707000000014,1,1,0,0,0.0399999999999999939,0.120829165148544845,5.69722600000000006e-05,0.203288794576897774,0.203288794576897774,0.000526315789473683982,0.000819605592779580898,0.103684210526315781,0.829674327851058102,5.41923200000000009e-05,1,1,0,0,0.0399999999999999939,0.120829165148544845,0.0116258805900000001,0.203288794576897774,0.203288794576897774,0.000526315789473683982,0.000819605592779580898,0.103684210526315781,0.829674327851058102,0.0114270247399999997
19,19,17,1,1,0.00263157894736842056,0.049999999999999982,0,0,6.31812499999999941e-05,1,1,0,0,0.105263157894736836,0.10526315789473685,0.00313812424999999982,1,1,0,0,0.0278947368421052604,0.0625527535950849145,6.18521500000000004e-05,0.241035129049708502,0.241035129049708502,0.00315789473684210519,0.0323984399256548802,0.0884210526315789419,0.773846663589531025,5.69930699999999995e-05,1,1,0,0,0.0278947368421052604,0.0625527535950849145,0.0114356438899999996,0.25084187091049176,0.25084187091049176,0.00315789473684210519,0.0323984399256548802,0.0873684210526315813,0.764026782638991597,0.0113556769599999999
19,19,18,1,1,0,0,0,0,6.18856099999999965e-05,1,1,0,0,0.0526315789473684181,0.0526315789473684181,0.00303663489000000021,1,1,0,0,0.0152631578947368361,0.039282070567693797,5.97442900000000026e-05,0.244335197120967823,0.244335197120967823,0.022105263157894732,0.137737798652896648,0.0510526315789473703,0.763783778576959893,5.53714600000000006e-05,1,1,0,0,0.0152631578947368361,0.039282070567693797,0.0115364696500000006,0.244335197120967823,0.244335197120967823,0.022105263157894732,0.137737798652896648,0.0510526315789473703,0.763783778576959893,0.01134204919
19,19,19,1,1,0,0,0,0,6.30284499999999979e-05,1,1,0,0,0,0,0.00314039933999999982,1,1,0,0,0,0,6.11528899999999945e-05,0.208904714615113563,0.208904714615113563,0.435263157894736852,0.692621887875661035,0,0,5.60775999999999999e-05,1,1,0,0,0,0,0.0113170828300000002,0.208904714615113563,0.208904714615113563,0.435263157894736852,0.692621887875661035,0,0,0.0113762961099999997
19,20,1,1,1,0,0,0,0,7.37864300000000043e-05,0.390069874762899949,0.390069874762899949,0,0,0.947368421052631526,0.947368421052631526,0.00312697178999999997,1,1,0,0,0,0,4.72264999999999992e-05,0.743179519242522124,0.743179519242522124,0.183499999999999996,0.611667061585891902,0,0,4.24254900000000016e-05,1,1,0,0,0,0,0.0127029899199999994,0.743179519242522124,0.743179519242522124,0.183499999999999996,0.611667061585891902,0,0,0.0125360437499999998
19,20,2,0.895879433758383414,0.895879433758383414,0.152499999999999997,0.948919085866101963,0,0,7.02542299999999977e-05,0.441233690064933903,0.441233690064933903,0,0,0.894736842105263164,0.894736842105263164,0.0031529479600000002,0.979409148816111075,0.979409148816111075,0.00099999999999999937,0.000385819640238613238,0.132105263157894726,0.090116647773008679,5.84124500000000001e-05,0.524818390222113185,0.524818390222113185,0.0965000000000000024,0.485013322919177314,0.170526315789473665,0.370168776420692458,5.25044999999999985e-05,1,1,0,0,0.0836842105263157776,0.045520097945051477,0.0316627652300000006,0.607446170916184913,0.607446170916184913,0.108499999999999999,0.490700490587002491,0.072631578947368422,0.213581732396852825,0.0219879393499999992
19,20,3,0.778401830027850683,0.778401830027850683,0.260000000000000009,0.941247780952753188,0,0,6.68422599999999993e-05,0.552747061883948732,0.552747061883948732,0,0,0.84210526315789469,0.84210526315789469,0.00309604915999999982,0.971952592557256745,0.971952592557256745,0.000499999999999999577,0.000709747237317193179,0.180526315789473674,0.171725101034203048,5.76910200000000018e-05,0.423573848294427902,0.423573848294427902,0.0470000000000000001,0.244059251375057962,0.233157894736842092,0.587692888968171401,5.07122099999999994e-05,1,1,0.000499999999999999577,0.0076670285039354925,0.161578947368421044,0.121034651449270628,0.0477976633300000037,0.473214587372069562,0.473214587372069562,0.091499999999999998,0.502549283945795344,0.130000000000000004,0.402070582766608231,0.0307009811799999997
19,20,4,0.817867185441554123,0.817867185441554123,0.332500000000000018,0.957419994195454982,0,0,6.8589380000000003e-05,0.656854829616565938,0.656854829616565938,0,0,0.789473684210526327,0.789473684210526327,0.0035788387300000001,0.939586570690716161,0.939586570690716272,0,0,0.217894736842105252,0.281135872228813255,5.72670200000000005e-05,0.320678763446412052,0.320678763446412052,0.0225000000000000026,0.182019593403527996,0.25842105263157894,0.730965686870778564,5.22778600000000003e-05,1,1,0,0,0.178421052631578925,0.192392646500583631,0.0478803512099999981,0.394187762369966999,0.394187762369967054,0.0544999999999999998,0.301421395720679275,0.167368421052631583,0.602577387676713649,0.030148079500000001
19,20,5,0.758364780920983139,0.758364780920983139,0.370999999999999996,0.954232056867529876,0,0,6.53772499999999982e-05,0.766392105766505183,0.766392105766505183,0,0,0.736842105263157854,0.736842105263157965,0.00319188677000000007,0.933647461239030085,0.933647461239030085,0,0,0.220526315789473681,0.342639286736046322,5.76268800000000008e-05,0.347540628982168087,0.347540628982168087,0.00399999999999999748,0.0504533841380425535,0.260526315789473661,0.769419093780136065,5.16070100000000031e-05,1,1,0,0,0.189473684210526294,0.290187611518830546,0.0451900709799999967,0.436468310105876445,0.436468310105876445,0.0305000000000000028,0.185333030118635445,0.190526315789473683,0.671348207312146505,0.0255383378599999995
19,20,6,0.772879155687703934,0.772879155687703934,0.391000000000000014,0.934269328888842288,0,0,6.6555010000000003e-05,0.880620428338853567,0.880620428338853567,0,0,0.684210526315789491,0.684210526315789491,0.00323874009000000001,0.955067596805430186,0.955067596805430186,0,0,0.208947368421052632,0.379979785913930057,5.54688899999999994e-05,0.270864141834912031,0.270864141834912031,0.00300000000000000006,0.0328365696279188171,0.262631578947368383,0.834827711918643134,4.81078599999999978e-05,1,1,0,0,0.189473684210526294,0.361218431848563504,0.0265438671199999983,0.293053462845261736,0.293053462845261736,0.00899999999999999932,0.0908596378902168239,0.234210526315789452,0.824435506634085713,0.0481364683099999996
19,20,7,0.841010858155051499,0.841010858155051499,0.39750000000000002,0.987740334086208871,0,0,6.51726899999999996e-05,0.939079699623803998,0.939079699623803998,0,0,0.631578947368421018,0.631578947368421018,0.00328287527999999995,0.972656397302080644,0.972656397302080755,0,0,0.202631578947368413,0.356883458989029234,5.46652999999999999e-05,0.194797209410177308,0.194797209410177308,0.00499999999999999663,0.0380632118321606525,0.245789473684210502,0.865958394063889747,4.95361300000000037e-05,1,1,0,0,0.184736842105263144,0.339359029191293182,0.0229061857599999995,0.264415901038666634,0.264415901038666634,0.0139999999999999968,0.108348542165074016,0.191578947368421043,0.839520975814775805,0.0429566274399999989
19,20,8,0.822244001203289221,0.822244001203289221,0.354999999999999982,0.983539980988703655,0,0,6.47483399999999941e-05,0.96732403909026099,0.96732403909026099,0,0,0.578947368421052655,0.578947368421052655,0.00321435211000000018,0.986365428972225677,0.986365428972225677,0,0,0.169473684210526304,0.357964778472419365,5.28844199999999994e-05,0.196235601749965294,0.196235601749965294,0,0,0.238421052631578922,0.887842340824659626,4.64034999999999971e-05,1,1,0,0,0.165263157894736834,0.344363627909047454,0.0127105988900000008,0.2810413263059931,0.2810413263059931,0.00599999999999999839,0.0163753265846503966,0.203684210526315773,0.820934892931501903,0.01529277538
19,20,9,0.908186306528544152,0.908186306528544152,0.316000000000000003,1,0,0,6.30231200000000045e-05,0.994575803279704518,0.994575803279704518,0,0,0.526315789473684181,0.526315789473684181,0.00321823526000000011,0.994575803279704518,0.994575803279704518,0,0,0.155263157894736825,0.347110711364431557,5.12635599999999988e-05,0.234409502125548064,0.234409502125548064,0,0,0.220526315789473681,0.853979294302781189,4.61630300000000004e-05,1,1,0,0,0.151052631578947355,0.335633245440544625,0.0118816615700000003,0.262608434947089742,0.262608434947089742,0.0049999999999999975,0.0175870512952892091,0.211052631578947353,0.830336892847067465,0.011850986899999999
19,20,10,0.907601090193906668,0.907601090193906668,0.27200000000000002,1,0,0,6.6253730000000001e-05,1,1,0,0,0.473684210526315763,0.473684210526315763,0.00340788556000000019,1,1,0,0,0.127368421052631575,0.299642049507600039,5.69920699999999973e-05,0.209010318372866766,0.209010318372866766,0,0,0.194736842105263153,0.900811821393852297,5.06609499999999982e-05,1,1,0,0,0.127368421052631575,0.299642049507600039,0.0121335297500000001,0.209010318372866766,0.209010318372866766,0,0,0.194736842105263153,0.900811821393852297,0.0123157891099999993
19,20,11,0.945324371686525611,0.945324371686525611,0.214499999999999996,1,0,0,6.37104800000000047e-05,1,1,0,0,0.421052631578947345,0.421052631578947345,0.00329978915999999982,1,1,0,0,0.114210526315789457,0.254422501629669173,5.63128399999999967e-05,0.210007916955910368,0.210007916955910368,0,0,0.167894736842105263,0.856962102708081486,5.17592199999999987e-05,1,1,0,0,0.114210526315789457,0.254422501629669173,0.0121935120799999998,0.210007916955910368,0.210007916955910368,0,0,0.167894736842105263,0.856962102708081486,0.0120581661900000005
19,20,12,0.927617685463600683,0.927617685463600683,0.173500000000000015,1,0,0,6.40954300000000051e-05,1,1,0,0,0.368421052631578927,0.368421052631578982,0.00332592814000000001,1,1,0,0,0.0868421052631578871,0.197474868009425958,5.5541339999999999e-05,0.187359204600474144,0.187359204600474144,0,0,0.155263157894736825,0.867854445296943,5.07757599999999999e-05,1,1,0,0,0.0868421052631578871,0.197474868009425958,0.0118966080700000001,0.187359204600474144,0.187359204600474144,0,0,0.155263157894736825,0.867854445296943,0.0118876792499999998
19,20,13,0.972814539294170944,0.972814539294170944,0.129500000000000004,1,0,0,6.36212799999999988e-05,1,1,0,0,0.315789473684210509,0.315789473684210509,0.00334157533999999978,1,1,0,0,0.0747368421052631571,0.209789657812802066,5.7017240000000003e-05,0.219869164479576218,0.219869164479576218,0.000499999999999999685,0.000555635627150363179,0.143157894736842095,0.833122382698280317,5.2135129999999997e-05,1,1,0,0,0.0747368421052631571,0.209789657812802066,0.0120440561200000004,0.219869164479576218,0.219869164479576218,0.000499999999999999685,0.000555635627150363179,0.143157894736842095,0.833122382698280317,0.0121298005899999999
19,20,14,0.971806194211894625,0.971806194211894625,0.0965000000000000024,0.939999999999999947,0,0,6.59130899999999968e-05,1,1,0,0,0.263157894736842091,0.263157894736842091,0.00347938193999999985,1,1,0,0,0.0652631578947368424,0.194238162159480837,5.91320100000000031e-05,0.248847503939781861,0.248847503939781861,0,0,0.122105263157894731,0.824534671430719235,5.54061999999999982e-05,1,1,0,0,0.0652631578947368424,0.194238162159480837,0.0119161636700000004,0.248847503939781861,0.248847503939781861,0,0,0.122105263157894731,0.824534671430719235,0.0121550647299999998
19,20,15,0.999378171610415089,0.999378171610415089,0.0560000000000000012,0.849999999999999978,0,0,6.53417000000000049e-05,1,1,0,0,0.210526315789473673,0.210526315789473673,0.00345255962000000013,1,1,0,0,0.0536842105263157857,0.132841782574892819,6.13705500000000015e-05,0.234060787961871963,0.234060787961871963,0,0,0.111578947368421041,0.806215055315651408,5.57904599999999978e-05,1,1,0,0,0.0536842105263157857,0.132841782574892819,0.01184927484,0.23340670350221171,0.23340670350221171,0,0,0.112105263157894722,0.80681598779550201,0.0119125005499999999
19,20,16,0.981911836762173862,0.981911836762173862,0.0275000000000000001,0.530000000000000027,0,0,6.27106500000000058e-05,1,1,0,0,0.157894736842105254,0.157894736842105254,0.00337166643000000018,1,1,0,0,0.0415789473684210487,0.105298190237138323,5.92318299999999997e-05,0.224972744514431805,0.224972744514431805,0,0,0.0984210526315789369,0.805969852294629474,5.51730100000000025e-05,1,1,0,0,0.0415789473684210487,0.105298190237138323,0.0119125662200000003,0.223304227852219761,0.223304227852219761,0,0,0.0989473684210526311,0.807870865962272533,0.0119177223800000006
19,20,17,0.990984337767615853,0.990984337767615853,0.00550000000000000055,0.110000000000000001,0,0,6.43913299999999966e-05,1,1,0,0,0.105263157894736836,0.105263157894736836,0.00341910895000000024,1,1,0,0,0.0336842105263157887,0.0991728000814849214,6.24226599999999984e-05,0.223246146904922338,0.223246146904922338,0.00249999999999999962,0.0136424056572184964,0.0789473684210526272,0.798142845759766018,5.76866700000000024e-05,1,1,0,0,0.0336842105263157887,0.0991728000814849214,0.0115298131800000009,0.223246146904922338,0.223246146904922338,0.00249999999999999962,0.0136424056572184964,0.0789473684210526272,0.798142845759766018,0.0115943562400000009
19,20,18,1,1,0,0,0,0,6.52731100000000043e-05,1,1,0,0,0.0526315789473684181,0.0526315789473684251,0.0115669200600000011,1,1,0,0,0.0163157894736842106,0.0467216023985981069,6.53107599999999954e-05,0.203684674850247438,0.203684674850247438,0.0265000000000000027,0.245372578224557436,0.0494736842105263155,0.79286069294066519,5.7868809999999998e-05,1,1,0,0,0.0163157894736842106,0.0467216023985981069,0.0115096136199999994,0.203684674850247438,0.203684674850247438,0.0265000000000000027,0.245372578224557436,0.0494736842105263155,0.79286069294066519,0.0115477695200000008
19,20,19,1,1,0,0,0,0,6.32075700000000058e-05,1,1,0,0,0,0,0.00344116827999999984,1,1,0,0,0,0,6.27799400000000012e-05,0.209372800063535175,0.209372800063535175,0.442500000000000004,0.676204068405264813,0,0,5.75752299999999993e-05,1,1,0,0,0,0,0.0114890874899999992,0.209372800063535175,0.209372800063535175,0.442500000000000004,0.676204068405264813,0,0,0.0115186553799999994
20,2,1,1,1,0,0,0,0,2.44232000000000002e-05,0.726799661619827786,0.726799661619827786,0,0,0.949999999999999956,0.949999999999999956,4.81941799999999987e-05,1,1,0,0,0,0,1.193684e-05,0.979949100356381941,0.979949100356381941,0.024999999999999991,0.0200508996436180621,0,0,1.15838299999999995e-05,1,1,0,0,0,0,0.00780678605000000025,0.979949100356381941,0.979949100356381941,0.024999999999999991,0.0200508996436180621,0,0,0.00765679516000000032
20,2,2,1,1,0,0,0,0,2.32514599999999998e-05,0.760899597292685193,0.760899597292685193,0,0,0.900000000000000022,0.900000000000000022,4.91746000000000018e-05,1,1,0,0,0.00299999999999999876,0.0183651628726373695,1.31390900000000003e-05,0.956533953705657747,0.956533953705657747,0,0,0.00600000000000000099,0.0585999815100293475,1.27646100000000004e-05,1,1,0,0,0.00299999999999999876,0.0183651628726373695,0.00777511585000000005,0.956533953705657747,0.956533953705657747,0,0,0.00600000000000000099,0.0585999815100293475,0.00763489569999999985
20,2,3,1,1,0,0,0,0,2.46752100000000012e-05,0.808420089998943769,0.808420089998943769,0,0,0.849999999999999978,0.849999999999999978,5.09473699999999974e-05,1,1,0,0,0.0109999999999999994,0.0661742505739317949,1.35375599999999995e-05,0.889348687488342282,0.889348687488342282,0,0,0.0134999999999999998,0.158492655991664594,1.28883899999999994e-05,1,1,0,0,0.0109999999999999994,0.0661742505739317949,0.0079361218199999993,0.889348687488342282,0.889348687488342282,0,0,0.0134999999999999998,0.158492655991664594,0.00771789161000000033
20,2,4,1,1,0,0,0,0,2.40418400000000002e-05,0.875443550456444841,0.875443550456444841,0,0,0.800000000000000044,0.800000000000000044,5.15357000000000019e-05,1,1,0,0,0.0200000000000000039,0.129185344574998306,1.31592600000000001e-05,0.874811834568451907,0.874811834568451907,0,0,0.0250000000000000014,0.244081494801515864,1.30307099999999995e-05,1,1,0,0,0.0200000000000000039,0.129185344574998306,0.00799485815999999988,0.874811834568451907,0.874811834568451907,0,0,0.0250000000000000014,0.244081494801515864,0.00771608422999999974
20,2,5,1,1,0,0,0,0,2.31588399999999987e-05,0.95569872035917991,0.95569872035917991,0,0,0.75,0.75,5.11342099999999964e-05,1,1,0,0,0.0299999999999999989,0.185788510107860572,1.28624599999999998e-05,0.804654607017140311,0.804654607017140311,0,0,0.0345000000000000029,0.348185601105019338,1.26478999999999996e-05,1,1,0,0,0.0299999999999999989,0.185788510107860572,0.00796263925000000039,0.804654607017140311,0.804654607017140311,0,0,0.0345000000000000029,0.348185601105019338,0.00774187067999999954
20,2,6,1,1,0,0,0,0,2.34216200000000009e-05,0.975779737307246542,0.975779737307246542,0,0,0.699999999999999956,0.699999999999999956,5.11652499999999994e-05,1,1,0,0,0.0295000000000000019,0.173758703320185476,1.27121100000000005e-05,0.764206614176295096,0.764206614176295096,0,0,0.0375000000000000056,0.380785919878948165,1.27944099999999997e-05,1,1,0,0,0.0295000000000000019,0.173758703320185476,0.00765103792000000008,0.764206614176295096,0.764206614176295096,0,0,0.0375000000000000056,0.380785919878948165,0.0075188854900000001
20,2,7,1,1,0,0,0,0,2.41010099999999992e-05,0.995892150483744021,0.995892150483744021,0,0,0.650000000000000022,0.650000000000000022,5.37636900000000009e-05,1,1,0,0,0.0300000000000000024,0.189546108626341775,1.35122999999999994e-05,0.766868969103844167,0.766868969103844167,0,0,0.0385000000000000064,0.399320340336706492,1.27552900000000007e-05,1,1,0,0,0.0300000000000000024,0.189546108626341775,0.00766600591999999983,0.766868969103844167,0.766868969103844167,0,0,0.0385000000000000064,0.399320340336706492,0.00740054066999999965
20,2,8,1,1,0,0,0,0,2.28688899999999998e-05,1,1,0,0,0.599999999999999978,0.599999999999999978,5.08245200000000024e-05,1,1,0,0,0.0270000000000000032,0.1659563547424657,1.30315500000000006e-05,0.748302871931976643,0.748302871931976643,0,0,0.0405000000000000013,0.395567980565471711,1.262301e-05,1,1,0,0,0.0270000000000000032,0.1659563547424657,0.00758280933999999976,0.748302871931976643,0.748302871931976643,0,0,0.0405000000000000013,0.395567980565471711,0.00745456718999999973
20,2,9,1,1,0,0,0,0,2.36677199999999984e-05,1,1,0,0,0.550000000000000044,0.550000000000000044,5.23349699999999974e-05,1,1,0,0,0.0245000000000000044,0.148933658154454696,1.36525800000000007e-05,0.744381558405699972,0.744381558405699972,0,0,0.0370000000000000051,0.383025332039617583,1.29312200000000005e-05,1,1,0,0,0.0245000000000000044,0.148933658154454696,0.00761172395999999956,0.744381558405699972,0.744381558405699972,0,0,0.0370000000000000051,0.383025332039617583,0.00755292525000000013
20,2,10,1,1,0,0,0,0,2.40933999999999987e-05,1,1,0,0,0.5,0.5,5.37854499999999985e-05,1,1,0,0,0.0265000000000000027,0.162292781734704544,1.38302099999999992e-05,0.755414459872133848,0.755414459872133848,0,0,0.038000000000000006,0.377517875134624981,1.33528799999999991e-05,1,1,0,0,0.0265000000000000027,0.162292781734704544,0.00759610557000000002,0.755414459872133848,0.755414459872133848,0,0,0.038000000000000006,0.377517875134624981,0.0073517289899999996
20,2,11,1,1,0,0,0,0,2.26052800000000005e-05,1,1,0,0,0.450000000000000011,0.450000000000000011,4.89920000000000012e-05,1,1,0,0,0.0195,0.119239681332297134,1.31850199999999997e-05,0.779090174937149049,0.779090174937149049,0,0,0.0350000000000000033,0.313981497339585802,1.24212799999999994e-05,1,1,0,0,0.0195,0.119239681332297134,0.0075448482499999997,0.779090174937149049,0.779090174937149049,0,0,0.0350000000000000033,0.313981497339585802,0.00737217609999999985
20,2,12,1,1,0,0,0,0,2.42706099999999983e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,5.38022500000000014e-05,1,1,0,0,0.0189999999999999995,0.122286800368503701,1.373326e-05,0.751427347925037736,0.751427347925037736,0,0,0.0330000000000000016,0.335944382899201976,1.35858600000000004e-05,1,1,0,0,0.0189999999999999995,0.122286800368503701,0.00763442339999999969,0.751427347925037736,0.751427347925037736,0,0,0.0330000000000000016,0.335944382899201976,0.00743892235000000006
20,2,13,1,1,0,0,0,0,2.41199099999999999e-05,1,1,0,0,0.349999999999999978,0.349999999999999978,5.43191100000000004e-05,1,1,0,0,0.0184999999999999991,0.122190931318083257,1.40695800000000002e-05,0.753171583183895543,0.753171583183895543,0,0,0.0350000000000000033,0.337772739817759959,1.36867200000000003e-05,1,1,0,0,0.0184999999999999991,0.122190931318083257,0.0076108412999999998,0.753171583183895543,0.753171583183895543,0,0,0.0350000000000000033,0.337772739817759959,0.00744059227999999996
20,2,14,1,1,0,0,0,0,2.35739900000000009e-05,1,1,0,0,0.299999999999999989,0.299999999999999989,5.43800400000000005e-05,1,1,0,0,0.0139999999999999986,0.089054218262848539,1.39838100000000005e-05,0.754117126307002006,0.754117126307002006,0,0,0.0330000000000000016,0.322467221849932817,1.37938899999999995e-05,1,1,0,0,0.0139999999999999986,0.089054218262848539,0.00769077770000000001,0.754117126307002006,0.754117126307002006,0,0,0.0330000000000000016,0.322467221849932817,0.00752354044000000041
20,2,15,1,1,0,0,0,0,2.41453600000000015e-05,1,1,0,0,0.25,0.25,5.41799799999999982e-05,1,1,0,0,0.0114999999999999998,0.0628396252539255018,1.40804300000000003e-05,0.697774707493762802,0.697774707493762802,0,0,0.0330000000000000016,0.339385673462057669,1.38631999999999997e-05,1,1,0,0,0.0114999999999999998,0.0628396252539255018,0.00769765328000000023,0.697774707493762802,0.697774707493762802,0,0,0.0330000000000000016,0.339385673462057669,0.0074886956200000002
20,2,16,1,1,0,0,0,0,2.45630699999999999e-05,1,1,0,0,0.200000000000000011,0.199999999999999983,5.48877699999999978e-05,1,1,0,0,0.0104999999999999972,0.0583063897717238239,1.42259000000000005e-05,0.767701760608542894,0.767701760608542894,0,0,0.0309999999999999998,0.287017404216255545,1.42355299999999999e-05,1,1,0,0,0.0104999999999999972,0.0583063897717238239,0.00768207169000000023,0.767701760608542894,0.767701760608542894,0,0,0.0309999999999999998,0.287017404216255545,0.00748091204999999995
20,2,17,1,1,0,0,0,0,2.40370799999999992e-05,1,1,0,0,0.149999999999999994,0.149999999999999994,5.59573200000000018e-05,1,1,0,0,0.0104999999999999989,0.0582461884589452333,1.45390900000000004e-05,0.753669244267571758,0.753669244267571758,0,0,0.0290000000000000015,0.290765073674951469,1.44450699999999996e-05,1,1,0,0,0.0104999999999999989,0.0582461884589452333,0.00763200553000000035,0.753669244267571758,0.753669244267571758,0,0,0.0290000000000000015,0.290765073674951469,0.00741410881000000022
20,2,18,1,1,0,0,0,0,2.30089399999999986e-05,1,1,0,0,0.100000000000000006,0.0999999999999999917,5.43296900000000019e-05,1,1,0,0,0.00399999999999999835,0.0260680728777282211,1.42385700000000008e-05,0.755455693862337685,0.755455693862337685,0,0,0.0270000000000000032,0.255635780512648014,1.40194800000000005e-05,1,1,0,0,0.00399999999999999835,0.0260680728777282211,0.00767020562000000038,0.755455693862337685,0.755455693862337685,0,0,0.0270000000000000032,0.255635780512648014,0.00753268339000000026
20,2,19,1,1,0,0,0,0,2.38034700000000013e-05,1,1,0,0,0.0500000000000000028,0.0500000000000000028,5.57880200000000033e-05,1,1,0,0,0.00299999999999999833,0.0131242836680929408,1.47705500000000004e-05,0.724878719763601742,0.724878719763601742,0,0,0.0245000000000000044,0.279052902902256317,1.48988200000000001e-05,1,1,0,0,0.00299999999999999833,0.0131242836680929408,0.00765975059000000014,0.724878719763601742,0.724878719763601742,0,0,0.0245000000000000044,0.279052902902256317,0.00743266803999999975
20,2,20,1,1,0,0,0,0,2.39115999999999999e-05,1,1,0,0,0,0,5.68679199999999995e-05,1,1,0,0,0,0,1.51460500000000004e-05,0.734187904356762067,0.734187904356762067,0.23000000000000001,0.265812095643237878,0,0,1.46144099999999992e-05,1,1,0,0,0,0,0.00801097725000000059,0.734187904356762067,0.734187904356762067,0.23000000000000001,0.265812095643237878,0,0,0.00770258748000000014
20,3,1,1,1,0,0,0,0,2.73042900000000015e-05,0.58093934188704377,0.58093934188704377,0,0,0.949999999999999956,0.949999999999999956,9.41596299999999942e-05,1,1,0,0,0,0,1.32735299999999996e-05,0.97499173004623374,0.97499173004623374,0.0266666666666666614,0.0370776218646509878,0,0,1.30265399999999991e-05,1,1,0,0,0,0,0.00820231570000000063,0.97499173004623374,0.97499173004623374,0.0266666666666666614,0.0370776218646509878,0,0,0.00807983309999999941
