n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
14,13,11,0.995002700539156737,0.995002700539156737,0.0330769230769230801,0.430000000000000049,0,0,4.44517100000000007e-05,1,1,0,0,0.214285714285714274,0.214285714285714274,0.00116345366999999998,1,1,0,0,0.0792857142857142788,0.2998014704840542,3.78374400000000007e-05,0.561174896343360929,0.561174896343360929,0.000769230769230768254,0.00273243840144764012,0.136428571428571427,0.594209447940556634,3.43535000000000024e-05,1,1,0,0,0.0792857142857142788,0.2998014704840542,0.0097465148999999994,0.575073911634897517,0.575073911634897517,0.000769230769230768254,0.00273243840144764012,0.134999999999999981,0.583371765342049819,0.00926670073999999976
14,13,12,1,1,0.00461538461538461408,0.0599999999999999631,0,0,4.55987200000000024e-05,1,1,0,0,0.142857142857142849,0.142857142857142849,0.00114459234999999995,1,1,0,0,0.0557142857142857162,0.197690947908334219,3.73663699999999998e-05,0.533831807759907129,0.533831807759907129,0.00615384615384615558,0.0233588678836385427,0.113571428571428573,0.567983072268333333,3.34547700000000016e-05,1,1,0,0,0.0557142857142857162,0.197690947908334219,0.00944238981000000005,0.533831807759907129,0.533831807759907129,0.00615384615384615558,0.0233588678836385427,0.113571428571428573,0.567983072268333333,0.00934488942000000038
14,13,13,1,1,0,0,0,0,4.57995399999999969e-05,1,1,0,0,0.0714285714285714246,0.0714285714285714246,0.00118999586999999989,1,1,0,0,0.0400000000000000008,0.135935531715734248,3.87348900000000001e-05,0.615492030287151826,0.615492030287151826,0.0223076923076923096,0.0955953327487414489,0.067142857142857143,0.436038267503748411,3.50713099999999981e-05,1,1,0,0,0.0400000000000000008,0.135935531715734248,0.00949782790000000023,0.615492030287151826,0.615492030287151826,0.0223076923076923096,0.0955953327487414489,0.067142857142857143,0.436038267503748411,0.00934763708999999943
14,13,14,1,1,0,0,0,0,4.56515399999999976e-05,1,1,0,0,0,0,0.00118065078999999998,1,1,0,0,0,0,3.8459640000000003e-05,0.576835548348482496,0.576835548348482496,0.457692307692307732,0.330259130681211321,0,0,3.48868799999999983e-05,1,1,0,0,0,0,0.00970000625000000047,0.576835548348482496,0.576835548348482496,0.457692307692307732,0.330259130681211321,0,0,0.00936464597000000003
14,14,1,1,1,0,0,0,0,5.36193399999999995e-05,0.169566765652627904,0.169566765652627904,0,0,0.928571428571428603,0.928571428571428603,0.00124550250000000006,1,1,0,0,0,0,3.31706999999999974e-05,0.883605452261370661,0.883605452261370661,0.167142857142857121,0.402559726893856051,0,0,3.0617139999999998e-05,1,1,0,0,0,0,0.0101931678999999994,0.883605452261370661,0.883605452261370661,0.167142857142857121,0.402559726893856051,0,0,0.00981054227000000001
14,14,2,0.914850247887699863,0.914850247887699863,0.149285714285714272,0.858724431795428678,0,0,5.57816800000000002e-05,0.264608274629298534,0.264608274629298534,0,0,0.857142857142857095,0.857142857142857095,0.00133018015000000009,0.947197839797012997,0.947197839797012997,0.00785714285714286288,0.0209721419838733505,0.11285714285714285,0.152105460969732764,4.12379400000000031e-05,0.727370336920008853,0.727370336920008853,0.0914285714285714146,0.208954616641366858,0.160714285714285698,0.282982531401183734,3.56516000000000027e-05,1,1,0.00285714285714285584,0.00848671802253059965,0.067142857142857143,0.0779209657775786629,0.0269930134899999986,0.839112321439593467,0.839112321439593467,0.0935714285714285693,0.23138138987197665,0.076428571428571429,0.146044025754339613,0.0203560564399999991
14,14,3,0.858932834852293547,0.858932834852293547,0.232857142857142846,0.918519426162687225,0,0,4.86470600000000011e-05,0.388442281997476269,0.388442281997476269,0,0,0.785714285714285698,0.785714285714285698,0.00118851148999999994,0.92091279138899107,0.92091279138899107,0.00142857142857142597,0.00390517860936153653,0.196428571428571425,0.336517647842071721,3.50816899999999992e-05,0.675156069242144996,0.675156069242144996,0.0400000000000000008,0.0896128388120159131,0.23785714285714285,0.461000410060918298,3.10017300000000004e-05,1,1,0,0,0.147142857142857131,0.243196161313307263,0.0389224974599999968,0.802568232285042149,0.802568232285042149,0.0635714285714285704,0.126913375475113333,0.144285714285714267,0.311312779261521178,0.0245487673100000005
14,14,4,0.865464410975209097,0.865464410975209097,0.292857142857142871,0.936441256243681242,0,0,4.91217499999999977e-05,0.525699198104325749,0.525699198104325749,0,0,0.714285714285714302,0.714285714285714302,0.00173566812000000006,0.920380555080805962,0.920380555080805962,0.000714285714285713418,0.00557000820869545023,0.219285714285714278,0.445017120749679307,3.58830200000000033e-05,0.656765323738331186,0.656765323738331297,0.0185714285714285686,0.0673187918863217966,0.267857142857142849,0.570203550643051504,3.24210799999999989e-05,1,1,0.00428571428571428766,0.00530124981244431241,0.181428571428571411,0.358125313047365501,0.038742304679999999,0.798971728216210764,0.798971728216210764,0.0521428571428571366,0.103580041211852658,0.170714285714285707,0.395308589113294584,0.02387122354
14,14,5,0.795048805464874331,0.795048805464874331,0.343571428571428583,0.942311645534125497,0,0,4.89224299999999998e-05,0.656509181088604565,0.656509181088604565,0,0,0.642857142857142905,0.642857142857142794,0.00122377207000000008,0.832480957937786314,0.832480957937786314,0,0,0.229285714285714287,0.524698914657138471,3.60758999999999979e-05,0.588801650838635227,0.588801650838635227,0.0092857142857142843,0.0189859568612755839,0.26428571428571429,0.664541314557537177,3.14693300000000025e-05,1,1,0,0,0.184285714285714275,0.408955659518523695,0.0197538393700000016,0.724986186636018992,0.724986186636018992,0.00999999999999999674,0.0238474913485138898,0.212142857142857133,0.574144764870953672,0.0327582674300000015
14,14,6,0.918746870482099798,0.918746870482099798,0.306428571428571439,0.96123769844391227,0,0,4.35646400000000024e-05,0.895376512399884472,0.895376512399884472,0,0,0.571428571428571397,0.571428571428571397,0.00116482047000000008,0.936299993968359057,0.936299993968359057,0,0,0.208571428571428574,0.558457820974702202,3.19633899999999989e-05,0.597101304916077824,0.597101304916077824,0.00214285714285714383,0.0057846116598160198,0.267142857142857126,0.724750499930510439,2.87843800000000004e-05,1,1,0.00428571428571428853,0.00829727813078441623,0.174999999999999989,0.482537249176050231,0.013400922249999999,0.769657409454086672,0.769657409454086672,0.0292857142857142795,0.0545714198185627275,0.194285714285714284,0.568761396303137823,0.0166281999099999987
14,14,7,0.983910289144572792,0.983910289144572792,0.262857142857142845,1,0,0,4.41710900000000006e-05,1,1,0,0,0.5,0.5,0.00117350973999999996,1,1,0,0,0.185714285714285693,0.550993279002868652,3.4089260000000003e-05,0.600612344536890275,0.600612344536890275,0,0,0.242857142857142855,0.727900553223222224,3.00845799999999985e-05,1,1,0,0,0.185714285714285693,0.550993279002868652,0.0100465828899999991,0.602459134155570619,0.602459134155570619,0.0114285714285714199,0.00736173349057874047,0.238571428571428573,0.713250795361640044,0.00967032747999999921
14,14,8,0.98923545190922002,0.98923545190922002,0.204285714285714265,1,0,0,4.56061600000000011e-05,1,1,0,0,0.428571428571428548,0.428571428571428603,0.00128770745000000007,1,1,0,0,0.165714285714285703,0.515741186809168251,3.61158400000000001e-05,0.625438587436132898,0.625438587436132898,0,0,0.208571428571428574,0.679125092726842294,3.21187699999999994e-05,1,1,0,0,0.165714285714285703,0.515741186809168251,0.0102305942700000006,0.625984545763229927,0.625984545763229927,0,0,0.207857142857142851,0.67872464153256562,0.00990021726000000005
14,14,9,0.99004423670730457,0.99004423670730457,0.137857142857142845,0.939999999999999947,0,0,4.40134399999999972e-05,1,1,0,0,0.357142857142857151,0.357142857142857151,0.00124143156999999998,1,1,0,0,0.126428571428571418,0.440784627203990531,3.5900379999999998e-05,0.570884630871909882,0.570884630871909882,0.000714285714285713309,0.00809592739307801734,0.17928571428571427,0.666567872568515574,3.20929600000000032e-05,1,1,0,0,0.126428571428571418,0.440784627203990531,0.0102342461700000009,0.570884630871909882,0.570884630871909882,0.000714285714285713309,0.00809592739307801734,0.17928571428571427,0.666567872568515574,0.0100035657599999994
14,14,10,0.997673918829148021,0.997673918829148021,0.0892857142857142877,0.900000000000000022,0,0,4.75653600000000009e-05,1,1,0,0,0.285714285714285698,0.285714285714285698,0.00134009796999999997,1,1,0,0,0.106428571428571428,0.376187369941090255,4.0034660000000002e-05,0.55209048319718268,0.55209048319718268,0,0,0.160000000000000003,0.643745367026903326,3.56192499999999961e-05,1,1,0,0,0.106428571428571428,0.376187369941090255,0.0100798482399999997,0.545733965409859079,0.545733965409859079,0,0,0.160714285714285698,0.646813558369838226,0.00974638820999999995
14,14,11,0.992168139795905457,0.992168139795905457,0.0464285714285714232,0.609999999999999987,0,0,4.53942899999999994e-05,1,1,0,0,0.214285714285714274,0.214285714285714302,0.00132068421999999991,1,1,0,0,0.077857142857142847,0.329736544728926773,3.88105600000000013e-05,0.594391895282831095,0.594391895282831095,0.00214285714285714426,0.0175134521554868687,0.136428571428571427,0.587766637752680898,3.53672199999999971e-05,1,1,0,0,0.077857142857142847,0.329736544728926773,0.0100988646900000006,0.584997788350771319,0.584997788350771319,0.00214285714285714426,0.0175134521554868687,0.137857142857142845,0.594609625342246817,0.00998150872999999973
14,14,12,0.998600766801309603,0.998600766801309603,0.00999999999999999847,0.139999999999999958,0,0,4.67336000000000026e-05,1,1,0,0,0.142857142857142849,0.142857142857142849,0.00134464167000000008,1,1,0,0,0.0635714285714285704,0.250291857493617542,3.9066029999999997e-05,0.518544061243370269,0.518544061243370269,0.00571428571428571428,0.0309241203263729697,0.122857142857142859,0.587491166499454098,3.54250400000000033e-05,1,1,0,0,0.0635714285714285704,0.250291857493617542,0.00991829215999999979,0.518635144956063998,0.518635144956063998,0.00499999999999999924,0.0306651747917568197,0.122857142857142859,0.587440980199032903,0.00973047414000000055
14,14,13,1,1,0,0,0,0,4.5778400000000002e-05,1,1,0,0,0.0714285714285714246,0.0714285714285714246,0.00135731679,1,1,0,0,0.0371428571428571441,0.128905446347598623,4.01205000000000032e-05,0.583208228876970103,0.583208228876970103,0.0321428571428571466,0.139270968516253507,0.068571428571428561,0.467135126296857994,3.59483800000000016e-05,1,1,0,0,0.0371428571428571441,0.128905446347598623,0.00989182358000000039,0.583208228876970103,0.583208228876970103,0.0321428571428571466,0.139270968516253507,0.068571428571428561,0.467135126296857994,0.00957654628000000063
14,14,14,1,1,0,0,0,0,4.48963400000000019e-05,1,1,0,0,0,0,0.0013306201399999999,1,1,0,0,0,0,3.9817570000000001e-05,0.590536175090921267,0.590536175090921267,0.465714285714285692,0.317058969759194231,0,0,3.61943899999999996e-05,1,1,0,0,0,0,0.00986236522999999962,0.590536175090921267,0.590536175090921267,0.465714285714285692,0.317058969759194231,0,0,0.00975238427999999997
14,15,1,1,1,0,0,0,0,5.49326399999999993e-05,0.160230328595567406,0.160230328595567406,0,0,0.928571428571428603,0.928571428571428603,0.00139177306999999995,1,1,0,0,0,0,3.46178200000000005e-05,0.869714280271289497,0.869714280271289497,0.181999999999999995,0.434796608827601794,0,0,3.07304200000000011e-05,1,1,0,0,0,0,0.0105868104800000001,0.869714280271289497,0.869714280271289497,0.181999999999999995,0.434796608827601794,0,0,0.0103127246300000006
14,15,2,0.910362760010694605,0.910362760010694605,0.150666666666666671,0.880779125989035627,0,0,5.3761560000000001e-05,0.263210272647011745,0.263210272647011745,0,0,0.857142857142857095,0.857142857142857095,0.00138880124999999992,0.962904879179094175,0.962904879179094175,0.00266666666666666744,0.00718631554478023175,0.125714285714285695,0.150908851925613652,4.0564320000000002e-05,0.757957375564639602,0.757957375564639602,0.0706666666666666693,0.17693224895898732,0.166428571428571426,0.284180952627587802,3.44330100000000012e-05,1,1,0,0,0.0878571428571428559,0.0920792423550231415,0.0584663033899999948,0.818115133278787598,0.818115133278787598,0.0820000000000000034,0.227065092215861658,0.0971428571428571419,0.178159583122093595,0.0187639746100000011
14,15,3,0.862438801161791391,0.862438801161791391,0.245999999999999996,0.889626459440154393,0,0,5.0596590000000002e-05,0.37697353134643613,0.37697353134643613,0,0,0.785714285714285698,0.785714285714285698,0.00134711633999999992,0.908612644881038767,0.908612644881038767,0.000666666666666665994,0.00183819906611923053,0.207857142857142851,0.353095877151303583,3.66143599999999968e-05,0.691796318327703053,0.691796318327703053,0.0326666666666666633,0.0713693395032213712,0.23785714285714285,0.464000724673875431,3.20155200000000001e-05,1,1,0,0,0.158571428571428558,0.254598900783723381,0.0437931044500000019,0.827060899264857041,0.827060899264857041,0.0506666666666666793,0.108437470095776436,0.141428571428571431,0.290888206426675733,0.0280234051300000016
14,15,4,0.879735625178907021,0.879735625178907021,0.302666666666666639,0.900902469012649254,0,0,5.1442569999999999e-05,0.523655847346339631,0.523655847346339631,0,0,0.714285714285714302,0.714285714285714302,0.00137716641000000008,0.928250248553168622,0.928250248553168622,0,0,0.219285714285714278,0.439567269115491877,3.72899399999999996e-05,0.634884084542136962,0.634884084542136962,0.0233333333333333413,0.0674017757901331366,0.265000000000000013,0.597099822181244022,3.40170099999999971e-05,1,1,0.00199999999999999874,0.00755137869842446244,0.181428571428571411,0.364803523103479466,0.0402093932200000004,0.775077800814066631,0.775077800814066631,0.0586666666666666656,0.126132082096458431,0.179999999999999993,0.431099242975974684,0.0241317072099999988
14,15,5,0.768143289482321134,0.768143289482321134,0.357333333333333336,0.934881718361796565,0,0,4.85803899999999992e-05,0.639287735200971041,0.639287735200971041,0,0,0.642857142857142905,0.642857142857142905,0.00139951318999999991,0.839073253652503626,0.839073253652503626,0.00199999999999999831,0.00445600001593612037,0.224285714285714283,0.498709830808023724,3.84811799999999987e-05,0.55185171170478764,0.55185171170478764,0.008666666666666668,0.0247930779902316191,0.267142857142857126,0.66309188164589028,3.30275599999999993e-05,1,1,0.000666666666666665777,0.00371861254932051794,0.179999999999999993,0.376558564937441109,0.0219853222599999988,0.70005597461816027,0.70005597461816027,0.0173333333333333291,0.0502605150119462551,0.202857142857142847,0.558184027212048406,0.0340059218199999999
14,15,6,0.881628525307900035,0.881628525307900035,0.330000000000000016,0.976858636127258984,0,0,4.64657400000000008e-05,0.865864442004724233,0.865864442004724233,0,0,0.571428571428571397,0.571428571428571397,0.0013961685000000001,0.901545824619135905,0.901545824619135905,0.00133333333333333351,0.0046301770519453847,0.227142857142857119,0.596276781053719507,3.54847900000000022e-05,0.561030443933367096,0.561030443933367096,0.00733333333333333493,0.0164368773549445658,0.262142857142857122,0.730577363285067283,3.14387300000000032e-05,1,1,0.00266666666666666788,0.00520178843711713475,0.183571428571428552,0.490485495322119214,0.015091616339999999,0.741162182232069311,0.741162182232069311,0.048000000000000001,0.0862169239270806492,0.173571428571428571,0.568012443796428346,0.0156117788999999996
14,15,7,0.978005248532114235,0.978005248532114235,0.274000000000000021,1,0,0,4.61992600000000006e-05,0.996388074730808038,0.996388074730808038,0,0,0.5,0.5,0.00142435933000000002,0.996388074730808038,0.996388074730808038,0,0,0.188571428571428557,0.575377417367012534,3.6472579999999999e-05,0.606591374866025879,0.606591374866025879,0,0,0.234999999999999987,0.741647122847769125,3.23668199999999979e-05,1,1,0,0,0.187142857142857139,0.569560316517185528,0.0102919175400000007,0.613829494484774085,0.613829494484774085,0.0066666666666666723,0.00435189653360606304,0.232142857142857123,0.726179891669807565,0.0102903692900000003
14,15,8,0.98759797463826593,0.98759797463826593,0.216666666666666674,0.989999999999999991,0,0,4.6816120000000002e-05,1,1,0,0,0.428571428571428548,0.428571428571428548,0.00145400716999999997,1,1,0,0,0.168571428571428567,0.529714687917792859,3.71529699999999995e-05,0.571023084684189719,0.571023084684189719,0.00133333333333333307,0.00974793962796180642,0.213571428571428551,0.716315391288406933,3.44481300000000018e-05,1,1,0,0,0.168571428571428567,0.529714687917792859,0.0103898778200000007,0.575256430793467777,0.575256430793467777,0.000666666666666666644,0.0048140205266532796,0.214999999999999997,0.714617182960363695,0.01006867608
14,15,9,0.9880366097524379,0.9880366097524379,0.153999999999999998,0.969999999999999973,0,0,4.66315599999999998e-05,1,1,0,0,0.357142857142857151,0.357142857142857151,0.00139397999,1,1,0,0,0.127857142857142864,0.436172193501255467,3.68935000000000018e-05,0.598168542958877225,0.598168542958877225,0.000666666666666665885,0.00844983650915526185,0.183571428571428552,0.672187612367398324,3.30524800000000011e-05,1,1,0,0,0.127857142857142864,0.436172193501255467,0.00998695718000000045,0.598168542958877225,0.598168542958877225,0.000666666666666665885,0.00844983650915526185,0.183571428571428552,0.672187612367398324,0.00986992742999999971
14,15,10,0.992587384992613786,0.992587384992613786,0.0980000000000000038,0.929999999999999938,0,0,4.64995299999999996e-05,1,1,0,0,0.285714285714285698,0.285714285714285698,0.00146562520999999994,1,1,0,0,0.112142857142857141,0.400273417178731106,3.95848000000000009e-05,0.563036480947194606,0.563036480947194606,0,0,0.158571428571428558,0.645289759963096565,3.47217800000000022e-05,1,1,0,0,0.112142857142857141,0.400273417178731106,0.0101805136399999996,0.557097402813792608,0.557097402813792608,0,0,0.15928571428571428,0.647116304093748207,0.00985634850999999972
14,15,11,0.997453185047725066,0.997453185047725066,0.0560000000000000012,0.729999999999999982,0,0,4.88641799999999974e-05,1,1,0,0,0.214285714285714274,0.214285714285714274,0.00149638030999999991,1,1,0,0,0.0828571428571428514,0.322520881895376643,4.19470299999999988e-05,0.555786192895634357,0.555786192895634357,0.00266666666666666744,0.0252260092331376938,0.138571428571428568,0.609248199378336075,3.57341100000000013e-05,1,1,0,0,0.0828571428571428514,0.322520881895376643,0.0101377625599999993,0.554589323674749779,0.554589323674749779,0.00266666666666666744,0.0252260092331376938,0.138571428571428568,0.609868888657154606,0.0101101507200000006
14,15,12,0.998355714437013098,0.998355714437013098,0.0133333333333333307,0.200000000000000011,0,0,4.68989500000000027e-05,1,1,0,0,0.142857142857142849,0.142857142857142849,0.0014909456299999999,1,1,0,0,0.0649999999999999883,0.242235437252982799,4.04238999999999976e-05,0.583023835092803089,0.583023835092803089,0.00399999999999999748,0.0110614361785661541,0.110000000000000001,0.534040880366093651,3.68924999999999996e-05,1,1,0,0,0.0649999999999999883,0.242235437252982799,0.00996950767999999973,0.580325936276917975,0.580325936276917975,0.00399999999999999748,0.0110614361785661541,0.110000000000000001,0.53579552186413737,0.00988895417000000033
14,15,13,1,1,0,0,0,0,4.82710599999999966e-05,1,1,0,0,0.0714285714285714246,0.0714285714285714246,0.00149995777000000007,1,1,0,0,0.0414285714285714257,0.137174394053185988,4.09022800000000017e-05,0.636276021585797324,0.636276021585797324,0.0359999999999999973,0.164130616835795218,0.0707142857142857156,0.427058228492106673,3.69179599999999985e-05,1,1,0,0,0.0414285714285714257,0.137174394053185988,0.0487526451899999991,0.636276021585797324,0.636276021585797324,0.0359999999999999973,0.164130616835795218,0.0707142857142857156,0.427058228492106673,0.00985653914000000041
14,15,14,1,1,0,0,0,0,4.75390100000000007e-05,1,1,0,0,0,0,0.00149608095,1,1,0,0,0,0,4.15737500000000015e-05,0.589424768976107405,0.589424768976107405,0.458666666666666667,0.317209739620710363,0,0,3.74700600000000029e-05,1,1,0,0,0,0,0.00975777771999999932,0.589424768976107405,0.589424768976107405,0.458666666666666667,0.317209739620710363,0,0,0.0097495190900000004
14,16,1,1,1,0,0,0,0,5.65980499999999993e-05,0.160672581451352076,0.160672581451352076,0,0,0.928571428571428603,0.928571428571428603,0.00154667384000000004,1,1,0,0,0,0,3.50292100000000007e-05,0.850074185983141661,0.850074185983141661,0.19624999999999998,0.434451542573022986,0,0,3.08248099999999974e-05,1,1,0,0,0,0,0.0106913188999999999,0.850074185983141661,0.850074185983141661,0.19624999999999998,0.434451542573022986,0,0,0.010444287
14,16,2,0.905921362297398614,0.905921362297398614,0.158750000000000002,0.923176877136810514,0,0,5.45103300000000009e-05,0.255142985700863356,0.255142985700863356,0,0,0.857142857142857095,0.857142857142857206,0.00157879386000000003,0.948691519992861609,0.948691519992861609,0.00499999999999999924,0.00881761203784403938,0.150714285714285717,0.185412409807488771,4.22479899999999987e-05,0.724314363788403748,0.724314363788403748,0.0749999999999999972,0.206549575052475481,0.190000000000000002,0.310261919932545649,3.59199000000000015e-05,1,1,0.000624999999999999688,8.02655383512966791e-05,0.0835714285714285743,0.0948838953341672314,0.0222533858800000005,0.83465792089087254,0.83465792089087254,0.110625000000000001,0.236835386714954049,0.0807142857142857106,0.133898118500687724,0.0198693330899999999
14,16,3,0.844234329761015534,0.844234329761015534,0.262500000000000011,0.881607247579584752,0,0,5.53204699999999979e-05,0.373792749584242578,0.373792749584242578,0,0,0.785714285714285698,0.785714285714285698,0.00158442852000000001,0.904931086221231085,0.904931086221231085,0.00437500000000000128,0.00427610980754227973,0.21142857142857141,0.334244893185694003,4.09104399999999965e-05,0.625027768539563766,0.625027768539563766,0.0331249999999999947,0.0905505883932396366,0.268571428571428572,0.5188560278703781,3.43592699999999994e-05,1,1,0.00124999999999999938,0.00326257665067674826,0.148571428571428577,0.225029779821637355,0.035454292569999997,0.791570525190232299,0.791570525190232299,0.0700000000000000067,0.140027522121066977,0.138571428571428568,0.307781942683482135,0.0231419682700000004
14,16,4,0.865372309217082303,0.865372309217082303,0.30562499999999998,0.905145730904693968,0,0,5.46883800000000017e-05,0.517965782560108279,0.517965782560108279,0,0,0.714285714285714302,0.714285714285714302,0.00159896248999999999,0.900816446314475883,0.900816446314475883,0,0,0.232857142857142846,0.463762696328917201,3.95920000000000031e-05,0.631898663889719048,0.631898663889719048,0.0193750000000000068,0.0379625893620651605,0.258571428571428563,0.586330778715584922,3.53952499999999996e-05,1,1,0.00187499999999999906,0.00546966008541857358,0.184285714285714275,0.368662392124163685,0.0438428021800000012,0.778832267603121742,0.778832267603121742,0.0606250000000000053,0.118973084526844949,0.165714285714285703,0.413582753162123118,0.0253736910299999993
14,16,5,0.812369516019767479,0.812369516019767479,0.341874999999999984,0.926064046454402323,0,0,4.97221499999999996e-05,0.620963886437990831,0.620963886437990831,0,0,0.642857142857142905,0.642857142857142905,0.00149883011999999999,0.829117556879853224,0.829117556879853224,0,0,0.228571428571428564,0.515424951874407733,3.83677900000000015e-05,0.569306628706297113,0.569306628706297113,0.00874999999999999563,0.0174338907617457677,0.274999999999999967,0.655409540279568215,3.35352299999999991e-05,1,1,0,0,0.17142857142857143,0.389267786082809875,0.0233458377500000008,0.705127879095956533,0.705127879095956533,0.0137500000000000035,0.0316353586024756619,0.219285714285714278,0.55637766383701126,0.0338853745000000026
14,16,6,0.874552182763418728,0.874552182763418728,0.333125000000000004,0.987485676457176331,0,0,4.81669599999999987e-05,0.849225096981344851,0.849225096981344851,0,0,0.571428571428571397,0.571428571428571397,0.00157796725000000008,0.904116851156118173,0.904116851156118173,0,0,0.225714285714285701,0.580373384603036446,3.78423900000000014e-05,0.556097034205742191,0.556097034205742191,0.0137500000000000001,0.0221585293744777402,0.267142857142857126,0.733602328511486546,3.2817149999999998e-05,1,1,0.00187499999999999885,0.00356050129674148706,0.181428571428571411,0.478870097932068972,0.0143322680200000004,0.773424914396521168,0.773424914396521168,0.0362499999999999975,0.0711967358761964597,0.174999999999999989,0.548665194577294235,0.0184554661999999994
14,16,7,0.963787801927038501,0.963787801927038501,0.285625000000000018,1,0,0,4.90196300000000028e-05,0.991925641467891861,0.991925641467891861,0,0,0.5,0.5,0.00168073755000000004,0.991925641467891861,0.991925641467891861,0,0,0.19142857142857142,0.554206918975357898,3.96587599999999977e-05,0.533713380912295587,0.533713380912295587,0.0049999999999999975,0.00422269935387289009,0.24357142857142855,0.754697582691953306,3.47873199999999995e-05,1,1,0,0,0.187857142857142834,0.543365254152592958,0.0108306756200000007,0.544204327128474441,0.544204327128474441,0.016250000000000011,0.0119427477458759548,0.234999999999999987,0.729650159358073647,0.0111011721299999998
14,16,8,0.985428553122566164,0.985428553122566164,0.22312499999999999,1,0,0,5.24348000000000015e-05,1,1,0,0,0.428571428571428548,0.428571428571428603,0.00170697943999999994,1,1,0,0,0.169999999999999984,0.523508602192942485,4.0745789999999998e-05,0.592315329866525464,0.592315329866525464,0,0,0.216428571428571415,0.70738134771848149,3.52932900000000024e-05,1,1,0,0,0.169999999999999984,0.523508602192942485,0.0105000533199999992,0.592315329866525464,0.592315329866525464,0,0,0.216428571428571415,0.70738134771848149,0.0102359748299999994
14,16,9,0.991463053335253308,0.991463053335253308,0.166250000000000009,1,0,0,4.79611500000000007e-05,1,1,0,0,0.357142857142857151,0.357142857142857151,0.0016806026,1,1,0,0,0.133571428571428563,0.467506243561389478,4.04667700000000015e-05,0.559118553454194478,0.559118553454194478,0,0,0.187142857142857139,0.682126237765904531,3.62921700000000026e-05,1,1,0,0,0.133571428571428563,0.467506243561389478,0.0105129627799999993,0.555518667787628928,0.555518667787628928,0,0,0.187857142857142834,0.683923302922871734,0.0101257693499999992
14,16,10,0.993870332570019888,0.993870332570019888,0.105625000000000011,0.939999999999999947,0,0,4.91833499999999973e-05,1,1,0,0,0.285714285714285698,0.285714285714285698,0.00168303446999999999,1,1,0,0,0.110000000000000001,0.39346258533040146,4.18327099999999975e-05,0.561158831334906294,0.561158831334906294,0,0,0.168571428571428567,0.646166951427184832,3.67648999999999976e-05,1,1,0,0,0.110000000000000001,0.39346258533040146,0.0103313450800000001,0.560762056178225499,0.560762056178225499,0,0,0.168571428571428567,0.646616586974217311,0.01004177375
14,16,11,0.995093269785291112,0.995093269785291112,0.0500000000000000028,0.630000000000000115,0,0,4.90559300000000011e-05,1,1,0,0,0.214285714285714274,0.214285714285714274,0.00172735033000000009,1,1,0,0,0.0842857142857142833,0.322940536751315732,4.22980300000000027e-05,0.607319463507510759,0.607319463507510759,0.000624999999999999579,0.00720096639372785376,0.139999999999999986,0.549049888572212708,3.81582000000000034e-05,1,1,0,0,0.0842857142857142833,0.322940536751315732,0.0102502202099999992,0.606801917176279515,0.606801917176279515,0.000624999999999999579,0.00720096639372785376,0.13928571428571429,0.547774039249606548,0.0099553531799999994
14,16,12,0.999926294129341087,0.999926294129341087,0.0125000000000000007,0.200000000000000011,0,0,4.84939599999999974e-05,1,1,0,0,0.142857142857142849,0.142857142857142849,0.00167807810999999994,1,1,0,0,0.0649999999999999883,0.265536800259830175,4.249366e-05,0.551901902808872857,0.551901902808872857,0.00687499999999999917,0.0450561901740958518,0.117857142857142841,0.568209792673168623,3.72284199999999989e-05,1,1,0,0,0.0649999999999999883,0.265536800259830175,0.0102775556599999998,0.552597578889727936,0.552597578889727936,0.00687499999999999917,0.0450561901740958518,0.117857142857142841,0.568206199794403011,0.0100466256100000002
14,16,13,1,1,0,0,0,0,5.09598100000000002e-05,1,1,0,0,0.0714285714285714246,0.0714285714285714246,0.00170782108000000011,1,1,0,0,0.0414285714285714257,0.132902117742625531,4.36358400000000027e-05,0.585813013122967519,0.585813013122967519,0.0374999999999999986,0.177723729932927094,0.068571428571428561,0.455839907991939741,4.01194799999999996e-05,1,1,0,0,0.0414285714285714257,0.132902117742625531,0.0101708769000000004,0.585813013122967519,0.585813013122967519,0.0374999999999999986,0.177723729932927094,0.068571428571428561,0.455839907991939741,0.00974046961000000003
14,16,14,1,1,0,0,0,0,4.80361300000000012e-05,1,1,0,0,0,0,0.00169164714999999995,1,1,0,0,0,0,4.36302399999999972e-05,0.583284092560497958,0.583284092560497958,0.469375000000000042,0.321384218125147614,0,0,3.83407299999999991e-05,1,1,0,0,0,0,0.0102167792900000002,0.583284092560497958,0.583284092560497958,0.469375000000000042,0.321384218125147614,0,0,0.00979280123999999932
