n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
2,14,2,0.25,0.849732811385330633,0.688255095761584945,0.00285714285714285541,0.00584781781140161685,0.25,0.25,0.000615477080000000022,0.889865193317997294,0.759732850473562538,0.00642857142857142932,0.0154978652602251622,0.130000000000000032,0.052756095353381785,0.00309497933999999982,0.880937679068484858,0.759717206704773607,0.00214285714285714383,0.00301933665718383737,0.135000000000000009,0.0578583334166938787,0.00328714326999999997,0.897688801817951187,0.772906761601918402,0.00714285714285714177,0.0333776779655205538,0.119999999999999954,0.0532740239111720859,0.106974617389999999,0.879516387491815044,0.766793023816993879,0.00428571428571428679,0.0127764578751660834,0.130000000000000032,0.0578129801065612389,0.103070555719999998
2,14,3,0.25,0.856838460930764101,0.756910149509632979,0.0049999999999999975,0.016170340231893867,0.33500000000000002,0.33500000000000002,0.068080356159999994,0.904611181083733507,0.827809565514567192,0.0092857142857142843,0.0197369700114028712,0.110000000000000001,0.0515974974876535208,0.00223669972000000014,0.896164259043689793,0.811838965495742415,0.0071428571428571409,0.0240283765219838873,0.125,0.0565403834789739088,0.00230958276000000013,0.929180396121823904,0.844103086154896931,0.014999999999999996,0.0659805254818702502,0.10500000000000001,0.0517304502619858608,1.94373136504999988,0.867029514951668911,0.795274498581479472,0.0142857142857142818,0.0849688343004341151,0.154999999999999999,0.0744510657881275739,0.954983417889999964
2,14,-3,0.5,0.768161123853363992,0.594297583512452543,0,0,0.25,0.25,0.000708926560000000061,0.779367176706297515,0.650804441394521205,0,0,0.154999999999999971,0.112807989357971664,0.00799418212999999933,0.783458512451280509,0.653530950613585349,0,0,0.149999999999999994,0.11131052119289872,0.00665380491999999994,0.774177526593305187,0.645202691011983909,0,0,0.154999999999999971,0.113844841257570786,0.0950733241199999968,0.774177526593305187,0.645202691011983909,0,0,0.154999999999999971,0.113844841257570786,0.0973783817500000065
2,14,-2,0.5,0.739347478768340838,0.628588031753385956,0,0,0.325000000000000011,0.325000000000000011,0.000604732310000000032,0.761311856039939561,0.663910131961831795,0,0,0.215000000000000024,0.16933197130703051,0.00766748570999999969,0.768991017220870265,0.667398561227884657,0,0,0.205000000000000016,0.160013103118966077,0.00662429886999999981,0.765794620653124314,0.665587821337354502,0,0,0.200000000000000011,0.151892901497845123,0.0955096061000000052,0.765794620653124314,0.665587821337354502,0,0,0.200000000000000011,0.151892901497845123,0.150389755110000023
2,14,-1,0.5,0.760935677952136458,0.607113968830416462,0.000714285714285713309,0.00117066242340262573,0.24499999999999994,0.24499999999999994,0.000600273300000000011,0.768612154884410925,0.645587765231437571,0.00357142857142857002,0.00868593447015613036,0.180000000000000021,0.147711754721728844,0.00702480000000000031,0.775549452047166077,0.647263934850975442,0.000714285714285713743,0.00211468328250614653,0.174999999999999961,0.13971903140111222,0.00647206280000000005,0.77226000616123347,0.656394784522270291,0,0,0.159999999999999976,0.129368786952735404,0.134679470120000006,0.775214393098815902,0.657831200516852954,0,0,0.154999999999999999,0.12882838841820668,0.149475711280000007
2,14,1,0.5,0.760107400971213876,0.603367268848880367,0,0,0.25,0.25,0.000601559119999999945,0.768702132463777277,0.657380203676753982,0.00214285714285714426,0.0098425879784060661,0.174999999999999989,0.0986082604606120655,0.00658589237999999966,0.767691587026845368,0.659337985260097015,0.000714285714285713309,1.60943316350232984e-05,0.174999999999999989,0.0987479506588684747,0.00634602185000000037,0.780416430091716906,0.656146024237265424,0,0,0.180000000000000021,0.111509285869475408,0.199609116249999996,0.774294516762151219,0.654723376641151322,0.000714285714285713418,0.00556173566436010507,0.180000000000000021,0.111509285869475408,0.155256593700000001
2,14,2,0.5,0.837725608846610736,0.650432145705636899,0.00142857142857142705,0.00112866182757438791,0.23000000000000001,0.23000000000000001,0.000551965679999999958,0.827825771811389055,0.670713274226792722,0.00714285714285714003,0.0175577371036466159,0.160000000000000003,0.119528392488991483,0.00450718116000000009,0.844270572953412901,0.678946576761435994,0.00357142857142857088,0.00408609735772357419,0.149999999999999994,0.109947963007540866,0.0049849619500000001,0.84738855939252522,0.703698758328805574,0.00499999999999999837,0.0105923043368809297,0.130000000000000004,0.0948439158360102758,0.219531853599999993,0.842315334215504308,0.700989510895446255,0.00428571428571428766,0.0103886159581419585,0.125,0.0865319353596260138,0.160292369830000003
2,14,3,0.5,0.838032037847272315,0.694763218116700942,0.0049999999999999975,0.0128781688164499187,0.244999999999999996,0.244999999999999996,0.000523086860000000005,0.835253665025454728,0.724326888310267702,0.0128571428571428569,0.0260273305084613125,0.160000000000000003,0.0903392956762791022,0.00351979029000000021,0.83110071031821342,0.714433025391817522,0.00142857142857142727,0.0147409119319117064,0.154999999999999971,0.090284671121519014,0.00406350488999999981,0.855845503698675958,0.745489671423739786,0.0114285714285714286,0.032904367033599842,0.125,0.0676893438307342721,2.33027604296000002,0.848856322239517791,0.73396969950132751,0.00285714285714285497,0.0248776480330692717,0.125,0.0696974230627548652,2.95679431717999996
2,14,-3,0.75,0.73328798725100075,0.599065867124597862,0,0,0.265000000000000013,0.265000000000000013,0.000599984540000000031,0.755090680070616527,0.626526592238092372,0,0,0.200000000000000011,0.188115639436887305,0.00959931896000000041,0.757451095277751341,0.627243818214130222,0,0,0.200000000000000011,0.188115639436887305,0.00776607370999999984,0.740482195610036364,0.611095860765866417,0,0,0.215000000000000024,0.203115639436887291,0.113339753190000003,0.740482195610036364,0.611095860765866417,0,0,0.215000000000000024,0.203115639436887291,0.141578662150000006
2,14,-2,0.75,0.727407870385494926,0.589186203380572482,0,0,0.304999999999999993,0.304999999999999993,0.000588390099999999976,0.741954471105165991,0.623774122963919098,0,0,0.235000000000000042,0.20664906351124071,0.0100578177400000007,0.743219401774700139,0.624546076733845212,0,0,0.23000000000000001,0.209282042835260668,0.0081024432599999998,0.746622017220352152,0.612426439494833885,0,0,0.220000000000000029,0.198536732372283142,0.308676930339999989,0.746622017220352152,0.612426439494833885,0,0,0.220000000000000029,0.198536732372283142,0.257299824580000003
2,14,-1,0.75,0.722953408209958792,0.588691223105070716,0,0,0.299999999999999989,0.299999999999999989,0.000547083360000000045,0.726630668692558102,0.602617835930552848,0.00142857142857142727,0.00610025974082637878,0.260000000000000009,0.230574977347560189,0.00901713569999999971,0.730872838458092478,0.601319290657379768,0.00142857142857142705,0.00648514227641956015,0.25500000000000006,0.230205079032363202,0.00810817552000000011,0.716820612021787595,0.602441102601728895,0,0,0.270000000000000018,0.238551047903109104,0.179225704749999992,0.717689200376328218,0.60241176766895066,0,0,0.270000000000000018,0.237297795998540367,0.18754189831000001
2,14,1,0.75,0.718947598284896405,0.589567677023547065,0.000714285714285713418,0.00329383277830180843,0.339999999999999969,0.339999999999999969,0.00054612669000000003,0.724409049441282038,0.613979622801058333,0.00214285714285714383,0.00982590053392681274,0.280000000000000027,0.25896297618859776,0.0087353008599999997,0.732126532866473445,0.617882656695915355,0,0,0.270000000000000018,0.255906735976312416,0.00789277436999999936,0.728890985177944484,0.612340670853129376,0,0,0.270000000000000018,0.250531128661778513,0.196994703770000001,0.731637335407924749,0.612141946793763436,0,0,0.264999999999999958,0.245531128661778481,0.193923764309999996
2,14,2,0.75,0.781969536822472389,0.616762623845734548,0.00428571428571428766,0.00833382224006508875,0.275000000000000022,0.275000000000000022,0.000493586040000000017,0.783860334835953076,0.642065800692597333,0.00785714285714285594,0.0138557129130013976,0.23000000000000001,0.185261881520353056,0.00530705462000000041,0.793404009026162149,0.643042410068526582,0.00285714285714285454,0.00830105563245512462,0.215000000000000024,0.177934071615931888,0.00591366874000000004,0.808468789678279287,0.664461154333080284,0.00499999999999999663,0.00485786975878366948,0.18499999999999997,0.159959480823069849,0.293231864949999976,0.800898768959812157,0.66362784021590937,0.00214285714285714383,0.00461354115538532665,0.180000000000000021,0.155477327125462361,0.179842369299999999
2,14,3,0.75,0.834088577070065895,0.642649180949438015,0.00428571428571428766,0.00383402652111103012,0.21000000000000002,0.21000000000000002,0.000557587020000000042,0.827396061973730612,0.669827412718570381,0.0164285714285714243,0.0369386347614779204,0.179999999999999993,0.162816929709948238,0.00405027648000000004,0.830261201686976369,0.660243867667276829,0.00714285714285714263,0.011187987088293376,0.174999999999999989,0.16134129327509722,0.00530956616000000017,0.859355318013221292,0.683612450167512264,0.0114285714285714268,0.0343685754220980633,0.16499999999999998,0.154678848804919805,0.311733397169999982,0.848639699291256266,0.678601583720987223,0.00571428571428571081,0.0160676170183520969,0.175000000000000017,0.163260231759765867,0.175294650420000003
2,14,-3,1,0.722279462832598251,0.581488222889723905,0,0,0.5,0.5,0.000595938800000000014,0.71213993704281553,0.575149543856590006,0,0,0.5,0.5,0.0108903412600000003,0.71213993704281553,0.575149543856590006,0,0,0.5,0.5,0.0084186150800000005,0.71213993704281553,0.575149543856590006,0,0,0.325000000000000011,0.325000000000000011,0.121666911589999996,0.71213993704281553,0.575149543856590006,0,0,0.325000000000000011,0.325000000000000011,0.14676436746999999
2,14,-2,1,0.722121040506408685,0.579393915529129666,0,0,0.489999999999999991,0.489999999999999991,0.000563752669999999971,0.722582648111015691,0.578153453598416522,0,0,0.479999999999999982,0.479999999999999982,0.0750754907199999849,0.723005866874261938,0.578916985228442038,0,0,0.479999999999999982,0.479999999999999982,0.0089585935699999994,0.723005866874261938,0.578916985228442038,0,0,0.344999999999999973,0.344999999999999973,1.00583918224999991,0.723005866874261938,0.578916985228442038,0,0,0.344999999999999973,0.344999999999999973,0.941094859010000007
2,14,-1,1,0.736975060461665277,0.593951820670023833,0,0,0.41499999999999998,0.41499999999999998,0.000557228990000000054,0.736975060461665277,0.593951820670023833,0,0,0.405000000000000027,0.405000000000000027,0.0108277302799999996,0.733061188467670766,0.591713101637367456,0,0,0.405000000000000027,0.405000000000000027,0.00882256000000000012,0.732364685480060618,0.591122890791911937,0,0,0.28999999999999998,0.28999999999999998,0.22590780446,0.731871489510221074,0.591364284507220006,0,0,0.28999999999999998,0.28999999999999998,0.190271278230000007
2,14,1,1,0.725000604963247808,0.564984749055357005,0,0,0.440000000000000002,0.440000000000000002,0.000553577420000000032,0.727836480732427127,0.562428908604678979,0,0,0.429999999999999993,0.429999999999999993,0.0108242123499999992,0.727701803888168963,0.561576210898150352,0,0,0.429999999999999993,0.429999999999999993,0.00881792129000000084,0.729869763543225636,0.562643818155629361,0,0,0.29500000000000004,0.29500000000000004,0.188416022920000009,0.729869763543225636,0.562643818155629361,0,0,0.29500000000000004,0.29500000000000004,0.217878142060000002
2,14,2,1,0.793113332687490624,0.630570728340470121,0,0,0.359999999999999987,0.359999999999999987,0.000474986240000000012,0.790229844215524446,0.622832471045277947,0.00714285714285714263,0.00615311894053318167,0.345000000000000029,0.345000000000000029,0.00614959760999999987,0.789528849097305141,0.622377116091408999,0.00357142857142857002,0.00866002796468654835,0.344999999999999973,0.344999999999999973,0.00623470040000000027,0.789368704843792846,0.630933358808413614,0.00214285714285714383,0.00751873597205143795,0.319999999999999951,0.319999999999999951,0.323517350509999968,0.79729678795538661,0.626233389986896483,0.00285714285714285671,0.00331863491688362934,0.309999999999999998,0.309999999999999998,0.17065876792000001
2,14,3,1,0.832605564821131905,0.666648509902858621,0,0,0.28999999999999998,0.28999999999999998,0.000509684140000000031,0.839279794224830344,0.654733459391047767,0.00571428571428571515,0.00622328251792139599,0.239999999999999991,0.239999999999999991,0.00414290723000000031,0.834826907597021828,0.652929110186899808,0.00357142857142857132,0.00730265756780885435,0.239999999999999991,0.239999999999999991,0.00541450006999999976,0.841043011061282764,0.654172211737403031,0.00642857142857143019,0.00445109519245080656,0.239999999999999991,0.239999999999999991,0.36482451158000001,0.836366555952038793,0.648552418384965468,0.00214285714285714426,0.00496438713056080935,0.239999999999999991,0.239999999999999991,0.144404283840000008
2,15,-3,0.25,0.802362334613607286,0.666104160700700554,0,0,0.265000000000000013,0.265000000000000013,0.000770219729999999949,0.833695469899438768,0.724651075972229441,0,0,0.135000000000000064,0.0671372446488621988,0.0050600730499999998,0.833695469899438768,0.725567920580125647,0,0,0.135000000000000064,0.0671372446488621988,0.00475982359000000008,0.83632340128739846,0.723495318798587306,0,0,0.135000000000000064,0.0671372446488621988,0.0687485184800000065,0.83632340128739846,0.723495318798587306,0,0,0.135000000000000064,0.0671372446488621988,0.0704158588299999971
2,15,-2,0.25,0.83886303934309725,0.659596779916830633,0,0,0.279999999999999971,0.279999999999999971,0.000724988770000000045,0.852792605678453941,0.718500468421447547,0,0,0.140000000000000013,0.0899428282930115203,0.00474545222999999978,0.85467737253398357,0.719661773150433448,0,0,0.135000000000000009,0.0849428282930115158,0.00461920766000000014,0.853723024419041021,0.717330062950193192,0,0,0.159999999999999976,0.103115350070720174,0.227686301970000005,0.853723024419041021,0.717330062950193192,0,0,0.159999999999999976,0.103115350070720174,0.196771942600000027
2,15,-1,0.25,0.809010054834593095,0.669840716726533225,0.000666666666666666536,0.00128957121647754096,0.280000000000000027,0.280000000000000027,0.00073632061,0.825256273450708844,0.721729582129087333,0.00133333333333333242,0.0040763271156264054,0.159999999999999976,0.0777356660669420302,0.00489633432000000004,0.826485224543385688,0.718048817120287675,0.00133333333333333351,0.00586440152283255762,0.154999999999999971,0.073373086232078874,0.00425105205999999972,0.842006952971877665,0.728381656101936059,0,0,0.139999999999999986,0.0681933066405552984,0.0879167727299999952,0.841630817475087389,0.713240918439439042,0,0,0.139999999999999986,0.0770067894103806522,0.0982559956199999945
2,15,1,0.25,0.823562716075988077,0.689909550268011929,0,0,0.280000000000000027,0.280000000000000027,0.000720654619999999951,0.858706070500375396,0.749013016505564844,0.00199999999999999874,0.00603671240800247259,0.18499999999999997,0.0768572038723423084,0.00394374705999999981,0.852255117823233488,0.750804378122517768,0,0,0.18499999999999997,0.0780059244597749585,0.00402599411000000018,0.866253836615338058,0.763538737893078023,0.00333333333333333485,0.0189845951512489924,0.16499999999999998,0.0656815840496963038,0.115560397159999995,0.860353934519620056,0.759342210759251124,0.000666666666666665669,0.00554541636296932653,0.17000000000000004,0.0676801780094853228,0.0927335918600000059
2,15,2,0.25,0.854463164603085801,0.714347245899722427,0.00266666666666666744,0.00207822877959896578,0.320000000000000007,0.320000000000000007,0.000663030309999999953,0.894790352963475755,0.785816371583482831,0.00599999999999999752,0.0164378802788755808,0.149999999999999994,0.063668105467155095,0.00309116613000000014,0.876476350105581781,0.76947898244713131,0.00333333333333333398,0.00897966507831003853,0.16499999999999998,0.0700466671613945713,0.00324480736000000002,0.899043772759426596,0.784246723188289696,0.00666666666666666883,0.028596569003187515,0.14499999999999999,0.061075262843722479,0.318967084200000028,0.878102038178828481,0.758852349603818421,0.00733333333333333493,0.0297334294771778966,0.16499999999999998,0.0740407040783862408,0.446779189959999989
2,15,3,0.25,0.858795720711195809,0.736054546853675995,0.00133333333333333351,0.00460246095463954716,0.32999999999999996,0.32999999999999996,0.000751288689999999974,0.899039036867980368,0.803248116991133188,0.00399999999999999661,0.0155597104558064126,0.154999999999999971,0.0752653603275399291,0.0030549965499999999,0.878339421682820198,0.786101029931923545,0.00266666666666666744,0.00494945021411586934,0.159999999999999976,0.0786419577811856146,0.0027226523800000001,0.909626925904808314,0.816191417159475185,0.00866666666666666627,0.0408665187979387681,0.149999999999999994,0.0687471977251713495,0.147620647009999995,0.900254807619251141,0.794298595838451416,0.0079999999999999967,0.0338743504710773066,0.169999999999999984,0.0807614244658099584,0.10322014602
2,15,-3,0.5,0.755767056188484387,0.611303146093860161,0,0,0.29500000000000004,0.29500000000000004,0.000754281949999999982,0.781375312748989526,0.653514783839518998,0,0,0.175000000000000044,0.12807859067410976,0.0084050086700000002,0.781375312748989526,0.653514783839518998,0,0,0.175000000000000044,0.12807859067410976,0.00693269589999999988,0.774880042604836228,0.643085084290302311,0,0,0.190000000000000058,0.14755069542337676,0.101570582379999996,0.774880042604836228,0.643085084290302311,0,0,0.190000000000000058,0.14755069542337676,0.10399028582
2,15,-2,0.5,0.759731675480101454,0.610292491313746188,0,0,0.25,0.25,0.000701394069999999978,0.783696861604995076,0.646195146520273878,0,0,0.184999999999999998,0.154936665252913247,0.00805670470000000027,0.7820332018590197,0.64657923151530472,0,0,0.184999999999999998,0.154936665252913247,0.00709198267000000007,0.777886423210908173,0.640422866362742815,0,0,0.200000000000000011,0.160754254901462279,0.235157249789999995,0.777886423210908173,0.640422866362742815,0,0,0.200000000000000011,0.160754254901462279,0.173199246249999994
2,15,-1,0.5,0.751417115083272691,0.609391194443146156,0,0,0.260000000000000009,0.260000000000000009,0.00119116954999999992,0.760804400180420504,0.652466778665678371,0.00266666666666666744,0.00444751767372117759,0.159999999999999948,0.0976249494212566432,0.00759422113000000031,0.7577592218228828,0.651979651110681679,0.000666666666666665994,0.00246847949538785442,0.15000000000000005,0.0914255860503388612,0.00682836426999999975,0.767682503806300209,0.647510041674295711,0,0,0.159999999999999948,0.0994921309545583749,0.143358072790000013,0.765865602845614002,0.65257037701428755,0,0,0.16499999999999998,0.0997247537923476174,0.156506140749999995
2,15,1,0.5,0.742681086259245116,0.610617089440846583,0,0,0.33500000000000002,0.33500000000000002,0.000686297260000000037,0.757393775045194895,0.657043701352673093,0.00133333333333333242,0.00842959140914513634,0.244999999999999968,0.142674240475778896,0.00703461214000000029,0.756795023977488879,0.658718496603588388,0,0,0.25,0.148129797071419045,0.00647555461999999981,0.753090234697486816,0.655063915846591405,0,0,0.239999999999999991,0.142221721293990605,0.180426635899999993,0.756429852430599459,0.651907567536098465,0,0,0.235000000000000014,0.138754395500779865,0.165600672050000008
2,15,2,0.5,0.799438921387281121,0.641825428555159005,0.000666666666666666211,0.00233961644360918377,0.275000000000000022,0.275000000000000022,0.000662200069999999987,0.801967082757260585,0.671317370340509312,0.0079999999999999967,0.0148541053348505755,0.200000000000000011,0.12332186150823192,0.00511039717000000022,0.80641660996346709,0.671820930403905114,0.00266666666666666744,0.00871358695141714358,0.195000000000000007,0.1222689349547567,0.00539314002000000018,0.807602276648639372,0.673765366621387085,0.00333333333333333745,0.00643089856206752533,0.220000000000000029,0.133773874503032048,1.09300794722000005,0.807533048475225224,0.667962146292102377,0.00133333333333333286,0.00579629992494172606,0.214999999999999997,0.132278047283745842,0.971441567650000004
2,15,3,0.5,0.830144669798709489,0.670332042707287523,0.00199999999999999917,0.0105879222945568681,0.220000000000000029,0.220000000000000029,0.000699303070000000014,0.862906343407794152,0.711940570487474722,0.00933333333333333758,0.0281991545782241879,0.119999999999999996,0.0760324090208451125,0.00378304483999999984,0.851390921979022552,0.70079114058163694,0.00466666666666667312,0.0120225399765293995,0.130000000000000004,0.084200585698674113,0.00457048916999999982,0.864790820121601356,0.72751310908285316,0.0113333333333333324,0.0432724267066921728,0.119999999999999996,0.0829942169444412153,0.260743032490000026,0.865963075775779134,0.711060958819019429,0.0066666666666666723,0.0265477501856711019,0.125,0.0760152776232997929,0.188555036879999999
2,15,-3,0.75,0.726062261510040274,0.5953829801062831,0,0,0.315000000000000002,0.315000000000000002,0.000695893289999999979,0.722874861914858502,0.626969314646826925,0,0,0.28999999999999998,0.262196165597503528,0.0106495675700000007,0.722874861914858502,0.626969314646826925,0,0,0.28999999999999998,0.262196165597503528,0.00833931731999999933,0.726192934552879699,0.612556832832424347,0,0,0.280000000000000027,0.251528254484428726,0.12537189353,0.726192934552879699,0.612556832832424347,0,0,0.280000000000000027,0.251528254484428726,0.126889357729999985
2,15,-2,0.75,0.739924974910328381,0.589833148549305908,0,0,0.260000000000000009,0.260000000000000009,0.00063679359,0.754082020678991993,0.615968417890041753,0,0,0.225000000000000006,0.220223744287097956,0.0798270959900000132,0.753315057825809875,0.615291121321639212,0,0,0.235000000000000014,0.230223744287097964,0.00882949008000000028,0.745106707604441976,0.600312332431117257,0,0,0.214999999999999997,0.203060097828777208,1.7995528296700003,0.745106707604441976,0.600312332431117257,0,0,0.214999999999999997,0.203060097828777208,1.91690194004000003
2,15,-1,0.75,0.718546272015091247,0.588742550958001321,0.00199999999999999874,0.00371210443228574228,0.319999999999999951,0.319999999999999951,0.000660986970000000044,0.724216625484840337,0.608084341163620645,0.00266666666666666744,0.00847921821488893668,0.270000000000000018,0.228421835781068838,0.00984226323999999944,0.728653955884730697,0.611527163689003062,0.000666666666666665885,0.00126939056843554669,0.264999999999999958,0.222044659196340366,0.00849783343000000066,0.732342582307663581,0.60540617798834806,0,0,0.270000000000000018,0.220029071293363604,0.190507972760000005,0.734726059008372623,0.60768997614693876,0,0,0.270000000000000018,0.218486781865608964,0.212019619190000008
2,15,1,0.75,0.727956391325708441,0.562222498615001509,0,0,0.299999999999999989,0.299999999999999989,0.000665320759999999951,0.726760686787428667,0.595881505943591461,0.00133333333333333372,0.0060167987514432187,0.244999999999999996,0.20894438647730279,0.00950111973999999936,0.729157190503672337,0.596031660472350788,0,0,0.239999999999999991,0.207615627808172692,0.00874409750000000076,0.731487491618233454,0.595281061513965426,0.000666666666666666211,0.00263804455340501927,0.220000000000000029,0.184734558045269975,0.243714487340000008,0.734138021315332456,0.594245028716255619,0,0,0.220000000000000029,0.184734558045269975,0.210485071460000006
2,15,2,0.75,0.772270737964063314,0.623884322271701541,0.00133333333333333351,0.00201021027110901557,0.299999999999999989,0.299999999999999989,0.000587369739999999991,0.772536599903271171,0.655150289887939996,0.00399999999999999835,0.0163146265288121387,0.255000000000000004,0.214951402339792486,0.00592527999999999978,0.777267587011493122,0.6551423024305153,0.00066666666666666556,0.00177732265849214169,0.25,0.209473726895429257,0.00657608967000000016,0.778048194977476792,0.662370181160416349,0.00066666666666666556,0.00623591921183050662,0.225000000000000033,0.199638149666561709,1.56914088785999994,0.775849233759829504,0.659195855881356652,0,0,0.220000000000000029,0.194638149666561733,0.901888870580000002
2,15,3,0.75,0.828682389574339262,0.656643540875787579,0.00599999999999999839,0.00472710448977234354,0.235000000000000014,0.235000000000000014,0.000564142290000000041,0.831103419469195859,0.667775562197870598,0.0186666666666666647,0.0297338410048219245,0.190000000000000002,0.179965066100335469,0.00431384759000000024,0.82494817081739491,0.666730716942906421,0.00466666666666666619,0.00428655211257801105,0.180000000000000021,0.169609630058012689,0.00543530635000000033,0.845053054481779586,0.682784843358801852,0.00733333333333333493,0.014426302338641242,0.205000000000000016,0.190806454703221468,0.316958816899999996,0.850425081303390229,0.685062518652150065,0.00199999999999999874,0.00823285460595966911,0.194999999999999979,0.185832606796406036,0.168495645309999997
2,15,-3,1,0.726625186507482757,0.587977002154571382,0,0,0.5,0.5,0.000702997320000000041,0.728400675109183604,0.587506249248680334,0,0,0.5,0.5,0.0118539303600000007,0.728400675109183604,0.587506249248680334,0,0,0.5,0.5,0.00905081922000000073,0.728400675109183604,0.587506249248680334,0,0,0.309999999999999942,0.309999999999999942,0.134882661930000008,0.728400675109183604,0.587506249248680334,0,0,0.309999999999999942,0.309999999999999942,0.140073398339999988
2,15,-2,1,0.734385033679310517,0.589845699744134255,0,0,0.494999999999999996,0.494999999999999996,0.000816830529999999994,0.729287187636744938,0.586320641070852244,0,0,0.489999999999999991,0.489999999999999991,0.0129491373099999991,0.729905481485613739,0.589757541050488943,0,0,0.494999999999999996,0.494999999999999996,0.0100028132000000002,0.728666917044968665,0.586499369459785314,0,0,0.320000000000000007,0.320000000000000007,0.212668361,0.728666917044968665,0.586499369459785314,0,0,0.320000000000000007,0.320000000000000007,0.207166560730000004
2,15,-1,1,0.693657576453316271,0.582741694293444246,0,0,0.455000000000000016,0.455000000000000016,0.000673415899999999998,0.697669017425740501,0.579544381236186235,0,0,0.440000000000000002,0.440000000000000002,0.0119095629500000008,0.700215512262556072,0.575592245086695042,0,0,0.440000000000000002,0.440000000000000002,0.0096727279899999994,0.702640000142255805,0.572756058186173034,0,0,0.33500000000000002,0.33500000000000002,0.280900412519999976,0.706437983462417374,0.569501637952172124,0,0,0.32999999999999996,0.32999999999999996,0.280235444839999959
2,15,1,1,0.687488208594945638,0.555363029551945275,0,0,0.424999999999999989,0.424999999999999989,0.000665094139999999954,0.688255079336331455,0.555052179554491043,0,0,0.42000000000000004,0.42000000000000004,0.0117118443300000003,0.687488208594945638,0.555363029551945275,0,0,0.424999999999999989,0.424999999999999989,0.00928007183000000013,0.687488208594945638,0.555363029551945275,0,0,0.349999999999999978,0.349999999999999978,0.254328169069999999,0.688667079145572569,0.554990615487799266,0,0,0.344999999999999973,0.344999999999999973,0.219701079989999992
2,15,2,1,0.775959236853554168,0.62262795455612796,0,0,0.390000000000000013,0.390000000000000013,0.000565503660000000043,0.780020033800233659,0.619368566090638506,0.00333333333333333702,0.0105554776140574132,0.375,0.375,0.00616724287999999982,0.778790353577873629,0.617827857027583582,0.00199999999999999917,0.00175442107729362846,0.375,0.375,0.00670923906000000028,0.775977166958456976,0.619295605494904144,0.00399999999999999835,0.0138032122358206204,0.320000000000000007,0.320000000000000007,1.9599327886400002,0.778989924314078208,0.619938169239770409,0.000666666666666665994,0.000176333333721758785,0.309999999999999942,0.309999999999999942,1.57364029880999978
2,15,3,1,0.839141054111313012,0.669498015128876189,0.000666666666666666536,0.000875399120039393802,0.319999999999999951,0.319999999999999951,0.000546667609999999977,0.844366911652465468,0.664800784985177362,0.00399999999999999835,0.00796574542347386685,0.28999999999999998,0.28999999999999998,0.00451636663000000004,0.830306318292750811,0.659689783745033065,0.00399999999999999748,0.00705698963577748844,0.28999999999999998,0.28999999999999998,0.00527541939000000012,0.841062332225590681,0.669858849801131195,0.00533333333333333402,0.0134091275203347179,0.28999999999999998,0.28999999999999998,0.337640733500000012,0.836880136362947558,0.664892683567263609,0.00333333333333333615,0.00611135779662039854,0.28999999999999998,0.28999999999999998,0.149978554009999987
2,16,-3,0.25,0.824641679089225699,0.681376788435030689,0,0,0.265000000000000013,0.265000000000000013,0.000871141999999999988,0.851123571766717602,0.725643278461687302,0,0,0.16499999999999998,0.0744928807098891449,0.00509686365000000009,0.851123571766717602,0.725643278461687302,0,0,0.16499999999999998,0.0744928807098891449,0.00468006753000000005,0.850149649646026684,0.725816744809541947,0,0,0.174999999999999961,0.0814762512180079723,0.113068172290000005,0.850149649646026684,0.725816744809541947,0,0,0.174999999999999961,0.0814762512180079723,0.0692697121799999982
2,16,-2,0.25,0.813392376096431002,0.681199374931268697,0,0,0.25500000000000006,0.25500000000000006,0.000927453179999999998,0.841228237483635732,0.726718448612214907,0,0,0.159999999999999976,0.0842971623752600541,0.00544915953999999987,0.841365434525547462,0.727299562674615818,0,0,0.154999999999999971,0.0775430786792137977,0.00499696696999999985,0.836876810910015756,0.724713473292108334,0,0,0.180000000000000021,0.097948347419082038,0.0707571691599999941,0.836876810910015756,0.724713473292108334,0,0,0.180000000000000021,0.097948347419082038,0.0733019774199999974
2,16,-1,0.25,0.793647146508439483,0.667328755432638587,0.00124999999999999959,0.00184825996285272907,0.265000000000000013,0.265000000000000013,0.000776495869999999978,0.817627163758629982,0.727721003675096401,0.00249999999999999832,0.00344433721614816014,0.154999999999999971,0.0698506396045163597,0.0048444141700000002,0.819529945680460892,0.731619908577149425,0,0,0.14499999999999999,0.0710611985999834994,0.00502163235000000017,0.822867456338285175,0.734791116495603802,0,0,0.149999999999999994,0.0668318700798119641,0.142093689949999991,0.822867456338285175,0.734791116495603802,0,0,0.149999999999999994,0.0668318700798119641,0.0998781464599999974
