n,m,p,evwelfare,evrevenue,evef,evefloss,evmc,evmcloss,evtime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
5,8,0.5,0.89873577509160274,0.819230919740838281,0,0,0.392000000000000015,0,0.00420877095000000024,0.879578853222700241,0.826270629341251395,0.0149999999999999994,0.0207573574073286436,0.353999999999999981,0.363918936061863374,0.0351891679999999998,0.841568274048904552,0.744753514069802613,0.0187500000000000028,0.0307633946567565791,0.388000000000000012,0.373239247891306802,0.0323187044600000001,0.91595092645102516,0.858035705671548854,0,0,0.314000000000000001,0.330273378827875497,0.364919401980000002,0.905736023585047456,0.799189676704701313,0.00624999999999999688,0.0146234039179159638,0.312,0.309589478145641639,0.526044109500000023
5,8,0.75,0.885192304297257593,0.792367419078958357,0,0,0.388000000000000012,0,0.00204547314999999974,0.870286210233396029,0.795541392020658655,0.00249999999999999875,0.0035199798594675309,0.384000000000000008,0.39484683583094482,0.023640737630000002,0.840555268030523939,0.695913505800872745,0.0187500000000000028,0.0267908747470463615,0.376000000000000001,0.370145482613044308,0.0276699451700000015,0.88712981209188202,0.812944308228686907,0,0,0.357999999999999985,0.38122994862705345,0.271176858859999981,0.870006912466022686,0.732951349961141307,0.00499999999999999924,0.00770412665213301463,0.336000000000000021,0.344363900762252595,0.379836373280000028
5,8,1,0.870356526995256452,0.780419575681264077,0,0,0.438,0,0.00264766400000000009,0.870356526995256452,0.780419575681264077,0,0,0.438,0.438,0.0143293344799999989,0.850808181116453732,0.699811690926681274,0.00624999999999999948,0.0127362095533080592,0.412000000000000033,0.411999999999999977,0.0138864057900000004,0.870356526995256452,0.780419575681264077,0,0,0.438,0.438,0.251528912699999996,0.850808181116453732,0.699811690926681274,0.00624999999999999948,0.0127362095533080592,0.412000000000000033,0.411999999999999977,0.335732173819999979
5,9,0.25,0.943664663531334935,0.902851472076556583,0,0,0.275999999999999968,0,0.000671402780000000007,0.932517307324949973,0.913715838577758066,0.00666666666666666709,0.0108217643206431069,0.214000000000000024,0.21008638233835189,0.00969847262999999973,0.891384798635394215,0.824441437402768207,0.0388888888888888826,0.0850775728041242851,0.291999999999999982,0.222805899434730725,0.00788963996000000001,0.959434176225880786,0.931006026787412733,0,0,0.190000000000000002,0.178949988020952994,0.17141438148999999,0.925032108710797329,0.880973848955646677,0.0277777777777777728,0.0549167392469892754,0.247999999999999998,0.200431545020022195,0.218213860950000005
5,9,0.5,0.894283023894325901,0.835144650273227929,0,0,0.394000000000000017,0,0.00111258221000000001,0.892591224762168678,0.850342961253213958,0.0111111111111111167,0.0131253402994524673,0.338000000000000023,0.346463428699541443,0.0102081420900000004,0.84990253219416878,0.724998917540967125,0.0288888888888888806,0.0691131433446568327,0.36399999999999999,0.3364461953246623,0.01084696762,0.921998412864396655,0.870488125273954694,0,0,0.299999999999999989,0.316984309778763018,0.195567774,0.903802746935259749,0.773903352088781915,0.00999999999999999674,0.0192317357052449248,0.28999999999999998,0.290534354121971317,0.306936356710000025
5,9,0.75,0.882181603565052597,0.810308896584116756,0,0,0.422000000000000042,0,0.000759704330000000026,0.886768973269270733,0.825314559388133695,0.00555555555555555403,0.0053432604766188831,0.384000000000000008,0.393425520211191426,0.00831615627999999878,0.878123277325712381,0.717934642404826628,0.0188888888888888822,0.0364801508061050814,0.338000000000000023,0.33717836221938613,0.0101878404799999999,0.905317662467330586,0.838955522011867294,0,0,0.350000000000000033,0.376341309667311663,0.204641307599999989,0.883431131042670903,0.733323548266632264,0.0133333333333333377,0.0256748728001762773,0.332000000000000017,0.34407937027783958,0.367711495940000022
5,9,1,0.873463290824340932,0.797012415106801653,0,0,0.442000000000000004,0,0.000792971229999999902,0.873463290824340932,0.797012415106801542,0,0,0.442000000000000004,0.442000000000000004,0.00501907066999999953,0.877125046087538496,0.628835183406061593,0.00888888888888888888,0.0201695270500984181,0.314000000000000001,0.314000000000000001,0.00949763468999999944,0.873463290824340932,0.797012415106801542,0,0,0.442000000000000004,0.442000000000000004,0.204659049920000002,0.877125046087538496,0.628835183406061593,0.00888888888888888888,0.0201695270500984181,0.314000000000000001,0.314000000000000001,0.331996601790000012
5,10,0.25,0.928386250948728509,0.89650691934174509,0,0,0.301999999999999991,0,0.000504053089999999932,0.92751942554191924,0.913402391551429549,0.00399999999999999748,0.00845931767904282983,0.226000000000000006,0.225256932281555938,0.00445665967999999985,0.859044198765205658,0.805054970417816262,0.0430000000000000035,0.111045692647423991,0.352000000000000035,0.262524531708549946,0.00611035670999999971,0.951243947423557779,0.933144355224075017,0,0,0.204000000000000015,0.201591402708480527,0.168745500699999995,0.924584772462948457,0.873382997062637334,0.0339999999999999955,0.0593216242537558669,0.274000000000000021,0.202240474442262202,0.216700128359999994
5,10,0.5,0.882441411103666917,0.847840033828627826,0,0,0.452000000000000013,0,0.0010710975199999999,0.893611427439930273,0.867565766090804824,0.0139999999999999986,0.0163857402462772445,0.361999999999999988,0.377818588099026298,0.00640444068000000071,0.84671236565619834,0.733466917253460915,0.0259999999999999953,0.0647456475395657982,0.38600000000000001,0.34900496823100452,0.00904136426999999944,0.918920465473854309,0.886973159751063722,0,0,0.333999999999999964,0.353466202995179224,0.182504041950000001,0.900272504016237041,0.816705448853094373,0.0199999999999999969,0.049776326670019147,0.326000000000000012,0.318899812567256358,0.298799412619999982
5,10,0.75,0.856837807733321299,0.799289433149526718,0,0,0.512000000000000011,0,0.000352495909999999974,0.866027109161736752,0.81295942991186565,0.00399999999999999748,0.00292689050451407431,0.476000000000000034,0.486216995447511013,0.00489056094000000011,0.883251395817942431,0.65497545202760965,0.0140000000000000003,0.0327113476750179114,0.357999999999999985,0.35755823621866778,0.00614365730999999991,0.874473908171175096,0.827529012556229349,0,0,0.456000000000000016,0.484409430493545456,0.167667780979999986,0.890263229837004677,0.65567686356263255,0.0120000000000000002,0.0326441234109971987,0.322000000000000008,0.333844637281562717,0.261230674090000003
5,10,1,0.86760937793679993,0.819894631330827184,0,0,0.510000000000000009,0,0.00106902129,0.86760937793679993,0.819894631330827184,0,0,0.510000000000000009,0.510000000000000009,0.00454035449999999965,0.854196932749648474,0.62735680421807738,0.0199999999999999969,0.0503508662430278281,0.361999999999999988,0.361999999999999988,0.00795330158999999967,0.86760937793679993,0.819894631330827184,0,0,0.510000000000000009,0.510000000000000009,0.168481000379999996,0.854196932749648474,0.62735680421807738,0.0199999999999999969,0.0503508662430278281,0.361999999999999988,0.361999999999999988,0.285687425370000025
5,11,0.25,0.954325520167368713,0.910732420420638844,0,0,0.220000000000000001,0,0.000343019840000000022,0.931616659890676768,0.907564620754419238,0.0081818181818181842,0.0114188365866474285,0.190000000000000002,0.182132446304676565,0.0041440185299999998,0.87448272896617818,0.815713033015726952,0.0463636363636363638,0.072228862627236573,0.32400000000000001,0.229700463715525854,0.00533765478000000019,0.967180909076340134,0.932328821460372992,0,0,0.153999999999999998,0.140696491982158139,0.149257999030000005,0.938712552104350784,0.877331787423440645,0.0354545454545454539,0.0549958768587026151,0.228000000000000008,0.158277283584106088,0.186561914900000014
5,11,0.5,0.885700600832920237,0.843163206156478773,0,0,0.429999999999999993,0,0.000676810559999999951,0.881839484731940959,0.856844657937163467,0.00636363636363636211,0.00574873693120035462,0.367999999999999994,0.368988995021401256,0.00457764586999999997,0.873094790926716935,0.703587555745445514,0.0281818181818181829,0.085590339279534966,0.303999999999999992,0.281904162376621581,0.00482116710999999989,0.926833550552746521,0.891827662828820533,0,0,0.299999999999999989,0.325285444382930333,0.691729606699999944,0.895965509333348731,0.769804289480210846,0.0181818181818181809,0.0575480941674830632,0.297999999999999987,0.280739476912964248,1.0262683371500001
5,11,0.75,0.878566975765713631,0.829691668533776516,0,0,0.464000000000000024,0,0.000378214590000000008,0.88131399229549523,0.836230550668376704,0.00272727272727272705,0.00203008026046445694,0.44200000000000006,0.440027565548114397,0.00449818174000000005,0.841644757828301171,0.599763759314735356,0.0318181818181818218,0.0723075193994692778,0.326000000000000012,0.317110041450381464,0.00551581934000000031,0.895364490026100968,0.848524247680299548,0,0,0.407999999999999974,0.429986643239879285,1.19804830563999998,0.843795342825405026,0.655532265882688869,0.0181818181818181809,0.0458727389085450965,0.344000000000000028,0.356677854316513887,1.66199923195999988
5,11,1,0.851206675813656943,0.818892152024995545,0,0,0.550000000000000044,0,0.00101909411999999986,0.851206675813656943,0.818892152024995434,0,0,0.550000000000000044,0.550000000000000044,0.0579307406600000074,0.855282530658689977,0.596975125463238943,0.0154545454545454569,0.046835613172029382,0.359999999999999987,0.359999999999999987,0.00554624814999999955,0.851206675813656943,0.818892152024995434,0,0,0.550000000000000044,0.550000000000000044,1.16928385168000015,0.855282530658689977,0.596975125463238943,0.0154545454545454569,0.046835613172029382,0.359999999999999987,0.359999999999999987,1.85103769357000014
5,12,0.25,0.947046262970915764,0.90871156814504972,0,0,0.241999999999999993,0,0.000346953379999999996,0.940384882377506504,0.916583054626598948,0.0116666666666666689,0.0321189367420255112,0.177999999999999992,0.183638897681839025,0.00379948153999999996,0.853114706531296618,0.79343155652102304,0.0433333333333333279,0.127500365572675883,0.295999999999999985,0.224874612348915953,0.0051176082799999998,0.960824033537508781,0.935598223503209647,0,0,0.16800000000000001,0.162917553810713628,0.829848233979999961,0.899912389979983351,0.836146836150139627,0.0341666666666666577,0.0864609406204688985,0.228000000000000008,0.177686745140351182,1.42295604062999992
5,12,0.5,0.888235854327137475,0.842519865900702269,0,0,0.426000000000000045,0,0.000391412400000000027,0.895223743336458377,0.85810255127502244,0.0183333333333333334,0.018624055243975441,0.356000000000000039,0.365088211164685039,0.00360674645999999998,0.833586849330216095,0.676709778652100358,0.0516666666666666663,0.146317101801713895,0.348000000000000032,0.306493244322175395,0.00462706686999999998,0.920441229965436092,0.892142101887984484,0,0,0.318000000000000005,0.34529235290615734,1.31551119614000012,0.873059679386712362,0.750778490571819335,0.0291666666666666637,0.0891820354350377348,0.309999999999999998,0.297142722629733236,1.57673224304000015
5,12,0.75,0.882194777748439574,0.83580635803692227,0,0,0.468000000000000027,0,0.000365202380000000017,0.887597520995701661,0.842208023717953003,0.0058333333333333362,0.00654818396468706976,0.431999999999999995,0.447078735440338493,0.00357974239000000008,0.83312087489343456,0.613608838048422589,0.0183333333333333334,0.0371294915209665621,0.359999999999999987,0.362167281501035054,0.00492126977000000021,0.899214087680392349,0.855056174997983032,0,0,0.410000000000000031,0.437307397400183318,1.60378192030000011,0.871472926626481237,0.637034417523720475,0.0166666666666666664,0.0388289544212511856,0.301999999999999991,0.311088915769464236,2.30714380397999985
5,12,1,0.858833612048189976,0.806077288588799901,0,0,0.488000000000000045,0,0.000334692090000000006,0.858833612048189976,0.80607728858879979,0,0,0.488000000000000045,0.487999999999999989,0.00397308774999999975,0.878301929620554089,0.598410196047947429,0.0216666666666666639,0.0438327441323345043,0.28400000000000003,0.28400000000000003,0.00558586712999999992,0.858833612048189976,0.80607728858879979,0,0,0.488000000000000045,0.487999999999999989,1.7873897473,0.878301929620554089,0.598410196047947429,0.0216666666666666639,0.0438327441323345043,0.28400000000000003,0.28400000000000003,2.55354488860999984
5,13,0.25,0.953145384109385541,0.920944230905039851,0,0,0.196000000000000035,0,0.000361915159999999991,0.92860167836326879,0.903413198396722961,0.0169230769230769226,0.0288228652855224629,0.185999999999999999,0.166860862965404894,0.00357391621999999989,0.843658139100129545,0.786495681169051331,0.0692307692307692346,0.173903406620151829,0.25,0.171277882588742603,0.00420077623999999972,0.965937674406155078,0.937096987332940112,0,0,0.149999999999999994,0.133188270403018116,1.62051268592000008,0.892336061440181627,0.842407028045762729,0.0546153846153846212,0.153868189975421232,0.205999999999999989,0.144113379759194249,1.81458674496000016
5,13,0.5,0.882159203641151635,0.853505575771083769,0,0,0.452000000000000013,0,0.000384832240000000008,0.890838096156383985,0.871160689696007684,0.0130769230769230815,0.0186595455961227723,0.394000000000000017,0.386424570765623088,0.0680285351199999971,0.845763227916330407,0.66866000730886177,0.0407692307692307659,0.114734780572916611,0.330000000000000016,0.311330363558807388,0.00473549460999999998,0.914264377162485986,0.895642475379614722,0,0,0.352000000000000035,0.369406137358882225,1.6136327883299999,0.882646839411044382,0.721412408384328629,0.0292307692307692338,0.0627174584095580856,0.297999999999999987,0.285977961572685402,4.30324927170000038
5,13,0.75,0.873233997041689691,0.841504526436895328,0,0,0.502000000000000002,0,0.0677972289299999947,0.87465505012485445,0.844053533119497379,0.00615384615384615558,0.00697860836922211628,0.468000000000000027,0.473344821845431696,0.00374488898999999998,0.867425859232798468,0.613599113774952909,0.0323076923076923081,0.0866229633517473091,0.32400000000000001,0.314897837576501305,0.00506025914000000042,0.894874702951736989,0.863012637595656495,0,0,0.431999999999999995,0.456485476612322527,2.77427789121000012,0.893944957311566424,0.666675421150404124,0.0192307692307692388,0.0341019272452140337,0.32400000000000001,0.333762219381228797,5.11915746850000009
5,13,1,0.863375764854947048,0.82898786179162498,0,0,0.514000000000000012,0,0.0690577799700000106,0.863375764854947048,0.82898786179162498,0,0,0.514000000000000012,0.514000000000000012,0.00390274619999999997,0.835399886157686233,0.570037786291317183,0.0207692307692307725,0.0813371222142911104,0.30600000000000005,0.30600000000000005,0.00521578644000000001,0.863375764854947048,0.82898786179162498,0,0,0.514000000000000012,0.514000000000000012,2.76391800664999998,0.835399886157686233,0.570037786291317183,0.0207692307692307725,0.0813371222142911104,0.30600000000000005,0.30600000000000005,5.77812468922000022
5,14,0.25,0.942677983375644901,0.920813164694090469,0,0,0.238000000000000045,0,0.00035063297,0.937445519899024138,0.921069385050460432,0.0142857142857142801,0.0283861159799332907,0.186000000000000026,0.182747643255904424,0.00346814994999999991,0.878218106673287702,0.811490413876502559,0.0428571428571428575,0.137061461803746398,0.23000000000000001,0.1582460209331642,0.00421093992000000014,0.958371616426725081,0.943647882186677833,0,0,0.174000000000000016,0.161467959477569339,2.52388105216000014,0.90360165808845172,0.834477681291711071,0.0400000000000000008,0.0978189798855736425,0.211999999999999994,0.148313031262133715,5.03224505501999975
5,14,0.5,0.886549711417815134,0.844701937809015369,0,0,0.423999999999999988,0,0.0733209979299999925,0.904675944791842435,0.867938949671206994,0.0142857142857142818,0.0188358995070217888,0.340000000000000024,0.346105609677220705,0.00465961070999999956,0.839439032686180031,0.679228845872365983,0.0542857142857142844,0.116384117354409761,0.312,0.28309521335819321,0.00592595603000000033,0.919919933714197002,0.891036029908493843,0,0,0.322000000000000008,0.335198276118405747,4.25494868257000025,0.900999833509816273,0.720923944626104873,0.0335714285714285646,0.0667119704622321508,0.247999999999999998,0.252878431884922761,8.35156630484999951
5,14,0.75,0.881565054220795674,0.845590568692020095,0,0,0.462000000000000022,0,0.0764607259900000058,0.889454268500304179,0.850057800492028393,0.0107142857142857179,0.00825475934875859532,0.42599999999999999,0.430895047511671458,0.0832458353900000086,0.832031328362664246,0.653492709832746876,0.0364285714285714213,0.108810788929073962,0.330000000000000016,0.324337227928186145,0.0146911329499999996,0.903626684621865017,0.867351057659850877,0,0,0.396000000000000019,0.422853336115164125,8.94007704452000063,0.843942927578688495,0.683262687290622783,0.0285714285714285671,0.0753298000490538883,0.342000000000000026,0.344171313113394328,13.80052414735
5,14,1,0.869342424586801665,0.836430303882614745,0,0,0.497999999999999998,0,0.000341862749999999999,0.869342424586801665,0.83643030070370028,0,0,0.497999999999999998,0.497999999999999998,0.0047006102499999999,0.853825898020859841,0.579030913128969926,0.0228571428571428606,0.0754468055631859064,0.286000000000000032,0.286000000000000032,0.0052700835499999996,0.869342424586801665,0.83643030070370028,0,0,0.497999999999999998,0.497999999999999998,38.7232631430900014,0.853825898020859841,0.579030913128969926,0.0228571428571428606,0.0754468055631859064,0.286000000000000032,0.286000000000000032,53.8769916755899985
5,15,0.25,0.923405186480701579,0.895073357255049773,0,0,0.314000000000000057,0,0.000484949180000000021,0.925812069547548133,0.912367328891722451,0.0079999999999999967,0.0133549515698550975,0.226000000000000006,0.23951915355066275,0.00404574099000000031,0.867121928691392596,0.794975783142185088,0.0526666666666666672,0.158873144741216388,0.260000000000000009,0.206405996855675455,0.00473589856999999999,0.945823852169890844,0.928850624354497167,0,0,0.218000000000000027,0.217789912362654353,0.126224717489999999,0.891114721252034836,0.812784920041976333,0.051333333333333328,0.148424363623231692,0.217999999999999999,0.180584649239383083,0.193873736359999993
5,15,0.5,0.884506677920380291,0.867067477710792844,0,0,0.452000000000000013,0,0.000477122120000000025,0.902280333699125858,0.888631109353593129,0.0106666666666666698,0.00926228324745024395,0.369999999999999996,0.377586241543157675,0.00396821561999999989,0.794855026500796868,0.639154706011947238,0.054666666666666662,0.167175475988052935,0.305999999999999994,0.3032093512386419,0.0049771760299999997,0.919568578210179566,0.905702634659377948,0,0,0.352000000000000035,0.36266732893512893,0.145558357410000005,0.848424955498570221,0.698242892995287412,0.0273333333333333414,0.0748626398165217616,0.340000000000000024,0.32597788567581315,0.220807608369999991
5,15,0.75,0.859245687476489772,0.834182243070377694,0,0,0.516000000000000014,0,0.000454134839999999977,0.871427868988090659,0.849824854343794955,0.00333333333333333485,0.00205659098393625676,0.481999999999999984,0.488540548481731451,0.00407700683000000036,0.837437243381021879,0.595225912360684561,0.034666666666666672,0.0700741694288510991,0.34600000000000003,0.341137438561132933,0.00519811357000000019,0.881209908445681367,0.860062180802483756,0,0,0.452000000000000013,0.48454327109002765,0.138317966449999996,0.850288168046725468,0.587428212855883869,0.0293333333333333363,0.0622860225306635651,0.314000000000000001,0.313640860093274132,0.220805598230000011
5,15,1,0.862065724704124126,0.839051748631750471,0,0,0.52200000000000002,0,0.00062469778000000004,0.862065724704124126,0.839051748631750471,0,0,0.52200000000000002,0.52200000000000002,0.00421173703999999996,0.820746409072914629,0.521271989883990039,0.0359999999999999903,0.120299242486216443,0.275999999999999968,0.275999999999999968,0.00566739961000000021,0.862065724704124126,0.839051748631750471,0,0,0.52200000000000002,0.52200000000000002,0.142855043200000004,0.820746409072914629,0.521271989883990039,0.0359999999999999903,0.120299242486216443,0.275999999999999968,0.275999999999999968,0.219746947880000015
5,16,0.25,0.92822638463821372,0.914288064296502889,0,0,0.28400000000000003,0,0.000428673739999999991,0.92237966085645795,0.910169473869940959,0.00937500000000000312,0.0113064483433911855,0.240000000000000019,0.225564411719561209,0.00379303986999999978,0.863416215444862023,0.776762438556872992,0.0493750000000000022,0.124508631771668196,0.270000000000000018,0.206848243973327267,0.00439410690999999989,0.947197483971199072,0.935400339499386169,0,0,0.220000000000000029,0.202346080534093781,0.122946137090000004,0.890123504126958287,0.818405267405265202,0.0487500000000000017,0.151205620116719147,0.21599999999999997,0.156932699417423466,0.189581663240000003
5,16,0.5,0.886651975214682975,0.860458112230422567,0,0,0.442000000000000004,0,0.000445795309999999978,0.872598569180827011,0.852994193420118729,0.00937499999999999792,0.00952054442142472555,0.392000000000000015,0.388225393393008711,0.00381793312999999983,0.800235913308689151,0.605323415411545218,0.0518749999999999975,0.169469242457813057,0.276000000000000023,0.260671561660540119,0.00493435924000000005,0.910952482329653757,0.888922098521444437,0,0,0.356000000000000039,0.350805653761108116,0.148349166139999988,0.878569120887073507,0.65191224352764543,0.041249999999999995,0.105207162224546,0.254000000000000004,0.223136187636715444,0.283426110200000025
5,16,0.75,0.865781899132863075,0.843403283679858173,0,0,0.488000000000000045,0,0.000438506629999999996,0.888904260741969043,0.865509612737945355,0.00437499999999999868,0.00225182981188937681,0.42599999999999999,0.428846378704260567,0.00389237871999999988,0.845488282127950241,0.588215844928362985,0.0331249999999999947,0.093243184125427897,0.283999999999999975,0.279471864084593902,0.00522925102999999974,0.90086765418351511,0.877924320571639383,0,0,0.388000000000000012,0.42336871188338393,0.165307613659999991,0.868330031381176703,0.62216900520595031,0.0250000000000000014,0.050774649520616881,0.278000000000000025,0.288589890634575241,0.295225418670000017
5,16,1,0.870034061017221694,0.84218450500109765,0,0,0.5,0,0.000409715489999999997,0.870034061017221694,0.84218450500109765,0,0,0.5,0.5,0.00430543798000000005,0.823293604676597957,0.544860672608420304,0.0306249999999999925,0.114584864669599773,0.294000000000000039,0.293999999999999984,0.00588097656999999989,0.870034061017221694,0.84218450500109765,0,0,0.5,0.5,0.163132933410000014,0.823293604676597957,0.544860672608420304,0.0306249999999999925,0.114584864669599773,0.294000000000000039,0.293999999999999984,0.272704127830000032
5,17,0.25,0.936260562703691179,0.920059872592661976,0,0,0.248000000000000026,0,0.000448624660000000025,0.938304746988044891,0.92371608588284615,0.00823529411764705593,0.0162783691000223732,0.191999999999999976,0.190102359142331506,0.00440992113000000015,0.85125482096455396,0.781808312240372949,0.0464705882352941108,0.153537941147185913,0.28400000000000003,0.198124374443650608,0.00476073045000000028,0.952019186631013037,0.938607962773393534,0,0,0.194000000000000006,0.177438466924979388,0.130588899059999985,0.910004853130918612,0.82826092299403653,0.0417647058823529399,0.112363801531587648,0.215999999999999998,0.152691042444228764,0.208192950109999997
5,17,0.5,0.889952125167345121,0.873429195805577097,0,0,0.429999999999999993,0,0.000443668360000000006,0.885350878687826581,0.868469885842208855,0.0105882352941176466,0.0104917500381076882,0.382000000000000006,0.372819940880249889,0.00377567105000000021,0.763659607871956525,0.622046862014225987,0.0411764705882353074,0.166738397543360783,0.340000000000000024,0.311838104293822638,0.00492555118000000038,0.926266214971048329,0.912479704817519499,0,0,0.328000000000000014,0.343381996813287182,0.152642168359999997,0.856855023237361735,0.683210105248431177,0.0399999999999999939,0.117959538422248891,0.276000000000000023,0.256830515843949836,0.292226665890000015
5,17,0.75,0.876590853957033622,0.855616514333740974,0,0,0.478000000000000036,0,0.000447716539999999978,0.878257438132387436,0.853739069738340128,0.00529411764705882328,0.0109758231194773438,0.442000000000000004,0.449387443665426656,0.00402779772000000022,0.839303931723875851,0.573174891548724585,0.0323529411764705843,0.104459591415208497,0.280000000000000027,0.281200430199216922,0.00540609633000000041,0.897954957237966811,0.877011976856996833,0,0,0.407999999999999974,0.437742299078551389,0.164316022229999997,0.862213104717866496,0.607709613802366544,0.0305882352941176487,0.0919433586481636228,0.256000000000000005,0.266824299244849239,0.278108414769999979
5,17,1,0.886170110721838045,0.86882491005901652,0,0,0.474000000000000032,0,0.0145520994299999998,0.886170110721838045,0.868824910059016409,0,0,0.474000000000000032,0.473999999999999977,0.0607699552000000032,0.824700924009810432,0.494050302748081427,0.0264705882352941138,0.113494920567247637,0.266000000000000014,0.266000000000000014,0.0601543915299999968,0.886170110721838045,0.868824910059016409,0,0,0.474000000000000032,0.473999999999999977,0.604103007430000005,0.824700924009810432,0.494050302748081427,0.0264705882352941138,0.113494920567247637,0.266000000000000014,0.266000000000000014,1.03681160293000008
5,18,0.25,0.93265112536693795,0.916110549786946282,0,0,0.283999999999999975,0,0.0581088681099999962,0.914779601192452385,0.897486139303093844,0.00944444444444444108,0.0184332953066767558,0.239999999999999991,0.22279468839591382,0.233176118860000003,0.84776422139657337,0.767257393086367423,0.0599999999999999908,0.179522736795591803,0.244000000000000022,0.176387945203620722,0.281234081309999995,0.954593847351243974,0.940715055371135755,0,0,0.206000000000000016,0.187240736571459787,3.15410352712999931,0.906603304310307001,0.823877037274423185,0.0572222222222222229,0.134862866281839744,0.218000000000000027,0.142952579919167905,6.78834971774000007
5,18,0.5,0.880232332707243548,0.869510675189742677,0,0,0.458000000000000018,0,0.0106239627699999985,0.880167641818232149,0.865482275264979117,0.0122222222222222229,0.0136193132247408293,0.396000000000000019,0.390269301294959625,0.086068153810000006,0.790550955654283904,0.593613688923094518,0.0400000000000000008,0.12748521561395168,0.336000000000000021,0.300900432621768965,0.109277337040000005,0.914421552060635467,0.903803890180304492,0,0,0.361999999999999988,0.366133345726143478,0.599372431639999981,0.880059242888906246,0.633282363844837382,0.0316666666666666624,0.103618726211524653,0.22799999999999998,0.207653134286601593,1.09142227299000005
5,18,0.75,0.86480399093407756,0.849880722311048165,0,0,0.510000000000000009,0,0.00525200992999999994,0.873193000242629025,0.859110032692698145,0.00111111111111111089,0.000615618862251851367,0.479999999999999982,0.478798352964487528,0.0575680224300000043,0.80564235380189364,0.480507933370522944,0.0433333333333333279,0.179635642752948188,0.232000000000000012,0.228774860489085824,0.0817831543599999988,0.892267795666030428,0.877039648788629833,0,0,0.433999999999999997,0.467030218649516493,0.941147714450000006,0.812669504724755076,0.529970907093491705,0.033888888888888892,0.140252150991621582,0.274000000000000021,0.28241882263996676,0.752012438990000032
5,18,1,0.887970530070057329,0.870225465983871849,0,0,0.476000000000000034,0,0.00554632449999999978,0.887970530070057329,0.870225465983871849,0,0,0.476000000000000034,0.475999999999999979,0.0359380168900000005,0.801833191277384394,0.517978885209561923,0.0355555555555555486,0.125330697368112753,0.291999999999999982,0.291999999999999982,0.03932452065,0.887970530070057329,0.870225465983871849,0,0,0.476000000000000034,0.475999999999999979,0.37875117962999999,0.801833191277384394,0.517978885209561923,0.0355555555555555486,0.125330697368112753,0.291999999999999982,0.291999999999999982,0.616710160749999958
5,19,0.25,0.947283980517231727,0.922980038333915176,0,0,0.226000000000000034,0,0.00281935849000000032,0.945066726572923343,0.929728983786998531,0.012105263157894737,0.0196229012801909172,0.170000000000000012,0.177204577596937612,0.0243736986299999993,0.863516577482194125,0.773345027752661118,0.060526315789473685,0.22217790753729727,0.214000000000000024,0.168520744189350341,0.0299566623800000022,0.962697008889518813,0.950322567359830783,0,0,0.170000000000000012,0.160079686965410972,0.248359350640000004,0.889505654697182013,0.802577365272557408,0.0515789473684210437,0.162662604619714601,0.179999999999999993,0.135034764759142056,0.440254434959999996
5,19,0.5,0.914102814084726156,0.894294379996856126,0,0,0.348000000000000032,0,0.0019206161299999999,0.903876712393479997,0.884897678066687843,0.00947368421052631818,0.00853861044236532002,0.328000000000000014,0.318034553224168515,0.0168111070200000004,0.809682490093197815,0.605825178744643478,0.072631578947368422,0.200842514899954,0.224000000000000005,0.218422625896150635,0.022921564329999998,0.938056810985660294,0.922106618981375692,0,0,0.278000000000000025,0.289253387150342101,0.235142132119999986,0.883411942136449579,0.668607714848835299,0.042105263157894729,0.131060230099372926,0.201999999999999985,0.193308397795212139,0.41068539208999999
5,19,0.75,0.875720278264601193,0.864637954657477725,0,0,0.506000000000000005,0,0.00155437373000000007,0.878648077108755809,0.865171168292366288,0.00473684210526316082,0.00583523354834918941,0.478000000000000036,0.479194454981458129,0.0113476301299999995,0.766454848170495917,0.544550280009586163,0.0389473684210526333,0.152330408957251001,0.354000000000000037,0.345862149659956486,0.0158120311399999984,0.892806527470437428,0.88178240209353409,0,0,0.452000000000000013,0.470412408167564022,0.236694422230000007,0.794192750419839499,0.544641231973477802,0.032105263157894727,0.110898785626822247,0.345999999999999974,0.341447957289704618,0.390712957929999993
5,19,1,0.887790822251668832,0.873208976645531654,0,0,0.473999999999999977,0,0.00117526794000000017,0.887790822251668832,0.873208976645531543,0,0,0.473999999999999977,0.473999999999999977,0.0085144485299999996,0.800406850881079324,0.494074884563194539,0.0405263157894736811,0.129656584378634671,0.260000000000000009,0.260000000000000009,0.0151557379899999994,0.887790822251668832,0.873208976645531543,0,0,0.473999999999999977,0.473999999999999977,0.236832567049999998,0.800406850881079324,0.494074884563194539,0.0405263157894736811,0.129656584378634671,0.260000000000000009,0.260000000000000009,0.442984869569999995
