n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
2,15,-3,0.5,0.851124822223069621,0.536383053741749771,0,0,0.0349999999999999895,0.0349999999999999895,0.000879266019999999995,0.852974137207776928,0.569788546042391597,0,0,0.0249999999999999979,0.0249999999999999979,0.00860502060000000076,0.853766746244435604,0.57068986975170255,0,0,0.0249999999999999979,0.0249999999999999979,0.00705098978000000005,0.846978730097214472,0.558493933162484635,0,0,0.00499999999999999663,0.00499999999999999663,0.102693439519999999,0.846978730097214472,0.558493933162484635,0,0,0.00499999999999999663,0.00499999999999999663,0.105421793089999993
2,15,-2,0.5,0.850379837304354513,0.547147596227441801,0,0,0.0199999999999999969,0.0199999999999999969,0.000839736309999999952,0.857311080448938445,0.582566463472101614,0,0,0.0049999999999999975,0.0049999999999999975,0.00843124129000000049,0.862007340207600503,0.584939987659418459,0,0,0.0049999999999999975,0.0049999999999999975,0.00700901790000000007,0.848582769425604733,0.569071489982587164,0,0,0,0,0.16690958245000001,0.848582769425604733,0.569071489982587164,0,0,0,0,0.174675749640000016
2,15,-1,0.5,0.80867461489052872,0.511883061938002037,0.00466666666666666619,0.0120168760595289626,0.0049999999999999975,0.0049999999999999975,0.000800513050000000001,0.787683519916713037,0.529928322339744295,0.00866666666666666453,0.0292064094111409954,0.00999999999999999674,0.00999999999999999674,0.00767256915000000001,0.796300186647260322,0.536178887833206996,0.00266666666666666614,0.00556873864813228758,0.0049999999999999975,0.0049999999999999975,0.00762588248000000031,0.829274108620983719,0.542715359447969115,0,0,0.0049999999999999975,0.0049999999999999975,0.185638664280000004,0.834755047951537543,0.542985137138090268,0,0,0.0049999999999999975,0.0049999999999999975,0.171259802379999992
2,15,1,0.5,0.804238332863305372,0.51414338950864269,0.000666666666666666861,0.00212683617054395136,0.06500000000000003,0.06500000000000003,0.000811664080000000033,0.781039343196068381,0.541546903712204153,0.00466666666666666705,0.0177843346903946292,0.0349999999999999964,0.0349999999999999964,0.0071595240600000002,0.792527406897622799,0.54372333757706115,0.00133333333333333351,0.0030404410244600469,0.029999999999999985,0.029999999999999985,0.00669934480999999967,0.807790815108316518,0.550035084731841373,0,0,0.00499999999999999663,0.00499999999999999663,0.184561866349999992,0.818218163881651583,0.546414318524579889,0,0,0.00499999999999999663,0.00499999999999999663,0.163994363130000015
2,15,2,0.5,0.863177271950800296,0.551648796051966928,0.00333333333333333355,0.00431368722573122892,0.039999999999999987,0.039999999999999987,0.00074558958000000002,0.847453394674121507,0.565324023762314054,0.0193333333333333343,0.061536124395210022,0.0400000000000000008,0.0379533831158606755,0.00477273894000000004,0.839271602366574609,0.572152142198837033,0.00399999999999999748,0.0122358019458194203,0.0449999999999999983,0.0426361868109286432,0.00519182298,0.854633124906263197,0.588954927521786464,0.00666666666666666536,0.0286828642665905124,0.0199999999999999969,0.0176361868109286314,0.755525357330000036,0.861494117920177049,0.588676345981812954,0.00399999999999999661,0.0149909202889993553,0.01999999999999999,0.0193589228631216408,0.51142597686000002
2,15,3,0.5,0.858650084848183393,0.586392480488890588,0.00866666666666666627,0.0211338819652981125,0.0699999999999999928,0.0699999999999999928,0.000814579369999999994,0.85213298025128914,0.621028727533607605,0.0200000000000000004,0.0383829574561616454,0.0349999999999999895,0.0308473430170099379,0.00411640819000000033,0.816944885015322031,0.604251439133202228,0.010666666666666668,0.0261329701159335008,0.0599999999999999631,0.0538042005438618132,0.00436687010999999969,0.87511569063309691,0.65129803103444317,0.0153333333333333325,0.0447237261900505362,0.0149999999999999908,0.0108038173995597345,0.250507271729999981,0.851573662457573155,0.632918048806401345,0.0159999999999999969,0.0496362530082646303,0.0299999999999999815,0.0263499233629864472,0.163630790060000003
2,15,-3,0.75,0.846287270281858683,0.525091288941633816,0,0,0.0400000000000000008,0.0400000000000000008,0.000808132879999999987,0.851050916754980014,0.559029802073131576,0,0,0.014999999999999989,0.014999999999999989,0.0104857980100000001,0.851050916754980014,0.559443804850942361,0,0,0.014999999999999989,0.014999999999999989,0.00822157356999999971,0.842878152054213792,0.527274060387339594,0,0,0,0,0.162017643140000001,0.842878152054213792,0.527274060387339594,0,0,0,0,0.124298022869999997
2,15,-2,0.75,0.820204875747480022,0.529290694503518844,0,0,0.0800000000000000017,0.0800000000000000017,0.000701073500000000036,0.829646860564103639,0.562659980381706393,0,0,0.0449999999999999983,0.0449999999999999983,0.0100658358600000004,0.828280041444120263,0.562978357426162979,0,0,0.0449999999999999983,0.0449999999999999983,0.0746321388500000155,0.822351198256137783,0.53609019880035591,0,0,0.0049999999999999975,0.0049999999999999975,0.697511315269999987,0.822351198256137783,0.53609019880035591,0,0,0.0049999999999999975,0.0049999999999999975,0.975654570560000045
2,15,-1,0.75,0.808639839754019429,0.516766856209021408,0.00533333333333333316,0.00880831289717927922,0.0499999999999999889,0.0499999999999999889,0.000731561380000000038,0.796100774455758331,0.523084410716073922,0.00933333333333333411,0.0341072946267138508,0.00999999999999999674,0.00999999999999999674,0.00987081765000000048,0.810863268086073674,0.528523780654110098,0.00199999999999999874,0.00769256282398463227,0.00999999999999999674,0.00999999999999999674,0.00831387484000000072,0.827213285062290415,0.529783716585971343,0,0,0.0049999999999999975,0.0049999999999999975,0.253344407310000019,0.826403344294806885,0.529380156352920572,0,0,0.0049999999999999975,0.0049999999999999975,0.222456756589999999
2,15,1,0.75,0.824845535594294743,0.494071525468735895,0.00133333333333333329,0.00193398994901281484,0.049999999999999982,0.049999999999999982,0.000741709789999999997,0.79878078677213038,0.506459459458193373,0.00599999999999999839,0.023142721257760266,0.0199999999999999865,0.0199999999999999865,0.00918172257000000012,0.805867059080533688,0.509686201105794989,0,0,0.0199999999999999935,0.0199999999999999935,0.00884651567999999999,0.823111643863342568,0.502080934564424708,0,0,0.009999999999999995,0.009999999999999995,0.21574035338,0.825120175820096446,0.504382245534557461,0,0,0.009999999999999995,0.009999999999999995,0.228321616529999993
2,15,2,0.75,0.867531739668910729,0.548991329654802573,0.0100000000000000019,0.0139692580551249307,0.0449999999999999914,0.0449999999999999914,0.000670483380000000038,0.841022162906963744,0.557136474919662783,0.0286666666666666702,0.0695412944121880511,0.0400000000000000008,0.0400000000000000008,0.00600326665000000016,0.823347315646696831,0.562588181333433024,0.00666666666666667143,0.0166144840098348574,0.0400000000000000008,0.0400000000000000008,0.00628221424000000028,0.878457062863796212,0.57249804437930718,0.0120000000000000002,0.0437195464334390257,0.0049999999999999975,0.0049999999999999975,1.3541997185800001,0.846235634211790821,0.560945382602520914,0.00599999999999999926,0.0266095996747444732,0,0,1.33510967711999995
2,15,3,0.75,0.891113474259296545,0.574093590937489351,0.0126666666666666716,0.0197629168312023484,0.0199999999999999969,0.0199999999999999969,0.000989048750000000006,0.861193864316813329,0.581506703239546008,0.0313333333333333311,0.071123738082994839,0.01999999999999999,0.0187493890038045487,0.00454680345000000024,0.853564837050100667,0.580578434184994219,0.0100000000000000002,0.0265327313863373652,0.014999999999999989,0.0134295226140668991,0.00501835420000000011,0.904401692924877154,0.596701488502949684,0.027333333333333338,0.112542824339358583,0.014999999999999989,0.0137493890038045512,0.362988889480000021,0.881150984625275857,0.586331717459485535,0.0193333333333333343,0.0694182790059908877,0.00499999999999999663,0.00499999999999999663,0.158361387450000002
2,15,-3,1,0.839989487726257034,0.526646141359619735,0,0,0.5,0.5,0.000730048859999999993,0.836451384967598299,0.525948701704179844,0,0,0.5,0.5,0.0118696558799999997,0.837094017230533782,0.526289576443367269,0,0,0.5,0.5,0.00911729525000000082,0.837094017230533782,0.526289576443367269,0,0,0.039999999999999987,0.039999999999999987,0.129641500749999999,0.837094017230533782,0.526289576443367269,0,0,0.039999999999999987,0.039999999999999987,0.17563236833000001
2,15,-2,1,0.852625195349209553,0.534262040371346947,0,0,0.479999999999999982,0.479999999999999982,0.00134000603000000002,0.851404106065276833,0.532902208407252109,0,0,0.46000000000000002,0.46000000000000002,0.0142159171300000001,0.846455340979178628,0.533824717656847914,0,0,0.46000000000000002,0.46000000000000002,0.0111132790799999999,0.852240364814134566,0.534168099003217156,0,0,0.0549999999999999933,0.0549999999999999933,0.216313412270000005,0.852240364814134566,0.534168099003217156,0,0,0.0549999999999999933,0.0549999999999999933,0.217062372720000007
2,15,-1,1,0.820552127972727807,0.53380238356447951,0,0,0.139999999999999958,0.139999999999999958,0.000684029530000000003,0.826308714953549295,0.531950709049613168,0,0,0.0500000000000000028,0.0500000000000000028,0.0115925829899999992,0.826874674229975737,0.531433773117850672,0,0,0.0750000000000000111,0.0750000000000000111,0.00958342453000000059,0.822100981586881163,0.533032101674182468,0,0,0.0299999999999999815,0.0299999999999999815,0.259881799470000008,0.819981528552784389,0.532938938656287498,0,0,0.0299999999999999815,0.0299999999999999815,0.216361808399999994
2,15,1,1,0.806707078589365301,0.489429970962356908,0,0,0.204999999999999988,0.204999999999999988,0.000714625610000000039,0.807882065625018964,0.488204096621388695,0,0,0.154999999999999971,0.154999999999999971,0.0117451189899999992,0.807460875380163534,0.489390656932271795,0,0,0.170000000000000012,0.170000000000000012,0.00967014161000000032,0.806718014714368326,0.488010126455637738,0,0,0.125,0.125,0.223397220169999994,0.807558265265521324,0.48883153197145679,0,0,0.119999999999999982,0.119999999999999982,0.22435162333
2,15,2,1,0.913212016518156533,0.599847387842177837,0.00266666666666666744,0.000857383677039958358,0.049999999999999982,0.049999999999999982,0.00064745451999999998,0.921441068833604215,0.595816744840612977,0.0106666666666666663,0.0197577624196296209,0.0349999999999999895,0.0349999999999999895,0.00597504939999999977,0.898045224234182649,0.582062489165896757,0.00666666666666666709,0.00563177235454096446,0.0500000000000000028,0.0500000000000000028,0.00683146673000000013,0.922125345100032745,0.590478480773182768,0.0186666666666666647,0.0358567878604054077,0.0149999999999999925,0.0149999999999999925,2.24700153352999976,0.897718859328287988,0.580652521911406483,0.00666666666666666536,0.0094494777422338555,0.024999999999999991,0.024999999999999991,0.738977023210000028
2,15,3,1,0.909691319329635428,0.625112303424953719,0.00266666666666666571,0.00106554524380438162,0.0400000000000000008,0.0400000000000000008,0.000662699180000000032,0.920446662858004361,0.623462899843053253,0.0233333333333333413,0.0260143093384775752,0.0349999999999999895,0.0349999999999999895,0.00475000914999999975,0.896188622449163752,0.605380845471537254,0.0126666666666666716,0.0152024839932343014,0.0249999999999999979,0.0249999999999999979,0.0051115144999999999,0.922850825511085993,0.630084706627328739,0.020666666666666663,0.053829027826586516,0.0049999999999999975,0.0049999999999999975,0.385209030949999975,0.899592898976239286,0.603748724362849987,0.017333333333333336,0.0257423807747821365,0.009999999999999995,0.009999999999999995,0.122721398800000006
2,16,-3,0.25,0.86089848609771813,0.581696581097995047,0,0,0.0749999999999999972,0.0749999999999999972,0.000999992039999999952,0.87329215375192959,0.644271311937804514,0,0,0.0199999999999999935,0.0160443339638067402,0.00527420722000000036,0.874220842835995327,0.645913401538838472,0,0,0.0199999999999999935,0.0160443339638067402,0.00483324620000000031,0.8742509895692816,0.643952937047269636,0,0,0.0299999999999999885,0.0235878855450048254,0.0704108817299999995,0.8742509895692816,0.643952937047269636,0,0,0.0299999999999999885,0.0235878855450048254,0.0726406697599999984
2,16,-2,0.25,0.86919074391400275,0.589273804324309425,0,0,0.029999999999999985,0.029999999999999985,0.00101065289000000003,0.876176237469051489,0.65801963720542489,0,0,0.014999999999999989,0.0142269785763844223,0.00540436374000000021,0.874092729319968509,0.657628122860710373,0,0,0.014999999999999989,0.0142269785763844223,0.0049951876499999999,0.870671047919612473,0.654910024656321199,0,0,0.0249999999999999944,0.0228219178929637279,0.0713008897900000022,0.870671047919612473,0.654910024656321199,0,0,0.0249999999999999944,0.0228219178929637279,0.0804656009799999961
2,16,-1,0.25,0.829485939186809573,0.565949954482684259,0.000624999999999999688,0.00118546292092536827,0.0800000000000000017,0.0800000000000000017,0.000884523909999999957,0.851461998736169234,0.624820794435106075,0.00749999999999999886,0.0179587875950687169,0.0299999999999999781,0.0223019548299447576,0.00459476994999999996,0.836691937640140382,0.622307325931375499,0.00374999999999999813,0.0127660785415989984,0.0299999999999999781,0.0222490619442394198,0.00450884978000000002,0.870297296176931745,0.636914752715509125,0.00124999999999999959,0.00308038490098214938,0.029999999999999985,0.0223019548299447611,0.0857813257699999998,0.871556564604397455,0.635220956811651694,0.00187499999999999928,0.01151419940611321,0.029999999999999985,0.0223019548299447611,0.0955253571200000012
2,16,1,0.25,0.832364444395203407,0.56449749859699283,0,0,0.110000000000000001,0.110000000000000001,0.000925381629999999945,0.839006012221016451,0.629167476865533759,0.00124999999999999916,0.00307822034188788736,0.0450000000000000122,0.0350245877666879937,0.00444097274000000014,0.836699986181353328,0.628854043147973552,0.000624999999999999688,0.00399580845487591992,0.03999999999999998,0.0313900349776766452,0.00433273859000000029,0.855990256922564807,0.653190571397889497,0.00312499999999999844,0.0158255030715089666,0.0550000000000000142,0.0435169123298290508,0.123860569229999995,0.842474788681580322,0.6453015831668516,0.00249999999999999962,0.018872388434355649,0.0550000000000000142,0.0435169123298290508,0.104166684339999996
2,16,2,0.25,0.862504787367066816,0.614325796084160713,0.00312499999999999931,0.00830035469495878434,0.115000000000000005,0.115000000000000005,0.164883841120000041,0.859368356784594334,0.679930745619597876,0.00812500000000000375,0.0298712957911678352,0.0599999999999999978,0.0467969759009056671,0.00338193850999999983,0.858762604516879913,0.67204472490665812,0.00187499999999999928,0.00501431732573084151,0.0650000000000000161,0.0507594071589528989,0.00356705397000000018,0.872406525827510437,0.69392191103973988,0.0106250000000000025,0.0478800420981040017,0.0499999999999999958,0.0387237647084398284,1.10053701038000007,0.848902261410564685,0.685621136556824107,0.0050000000000000001,0.0251259504902917874,0.0599999999999999978,0.046899970363664667,0.540897843140000001
2,16,3,0.25,0.865922404179546468,0.645782448178068291,0.00937500000000000312,0.0248093656611699034,0.21000000000000002,0.21000000000000002,0.000865434620000000011,0.899626215715408906,0.710853082558700056,0.0237500000000000037,0.0566307984813771564,0.0650000000000000439,0.04291781930099519,0.00280102661999999999,0.876307166944059968,0.692633568408699274,0.0112499999999999996,0.0458783681994466216,0.0900000000000000105,0.0622836596358398928,0.0028713251900000002,0.928430367778192878,0.738492493595911514,0.015625,0.0605197806225744178,0.0549999999999999864,0.032738749738675986,0.129758876689999997,0.88658081613409212,0.699888585047132805,0.0193749999999999964,0.0951602290134927753,0.109999999999999987,0.0774953850566794111,0.107642427279999994
2,16,-3,0.5,0.82710486224645563,0.521071276945508255,0,0,0.0249999999999999875,0.0249999999999999875,0.000984815150000000047,0.853077010491465781,0.566526097919363925,0,0,0.00499999999999999663,0.00499999999999999663,0.00901406987000000041,0.851473158753310644,0.568492951569732452,0,0,0.00499999999999999663,0.00499999999999999663,0.00719150258000000007,0.827541720567127159,0.547053477945834588,0,0,0.0049999999999999975,0.0049999999999999975,0.108552085290000003,0.827541720567127159,0.547053477945834588,0,0,0.0049999999999999975,0.0049999999999999975,0.110723843749999995
2,16,-2,0.5,0.825640895387385165,0.526204229833047155,0,0,0.01999999999999999,0.01999999999999999,0.00103111159999999991,0.830775230948701093,0.560279670987969936,0,0,0,0,0.00895885803999999994,0.834399294218761467,0.563475176824719814,0,0,0,0,0.00734852618000000034,0.831990855171858334,0.547187824126390332,0,0,0.0049999999999999975,0.0049999999999999975,0.13392142118,0.831990855171858334,0.547187824126390332,0,0,0.0049999999999999975,0.0049999999999999975,0.114004917080000004
2,16,-1,0.5,0.8278467202325408,0.519354717474021843,0.00249999999999999962,0.00854187255294344,0.014999999999999989,0.014999999999999989,0.000937482439999999984,0.808176516156918656,0.529008269659555053,0.0068750000000000009,0.0237677387820286051,0.009999999999999995,0.009999999999999995,0.0086446660000000005,0.805989822406083078,0.533299840225500477,0.0050000000000000001,0.0247911870947871565,0.009999999999999995,0.009999999999999995,0.00718883833999999985,0.836447342377677816,0.546632792326943839,0,0,0.0049999999999999975,0.0049999999999999975,0.159553659970000011,0.840877773854522004,0.548701259468359459,0,0,0.0049999999999999975,0.0049999999999999975,0.163164138630000011
2,16,1,0.5,0.814550362990487553,0.498005743225616027,0.00187499999999999863,0.00266011559562716977,0.029999999999999992,0.029999999999999992,0.000938627259999999975,0.801025479883785918,0.527595331031223691,0.00812500000000000375,0.0282794124609533175,0.014999999999999989,0.014999999999999989,0.00770664683000000031,0.801279030971831729,0.532278392468601425,0.00187499999999999906,0.0126365647839863926,0.009999999999999995,0.009999999999999995,0.00750574229999999981,0.81556133672372777,0.530085235689806478,0,0,0.00499999999999999663,0.00499999999999999663,0.178860429890000006,0.813977019728239881,0.530141392162970959,0,0,0.00499999999999999663,0.00499999999999999663,0.174578619810000002
2,16,2,0.5,0.861393209184193154,0.561135965650928492,0.0068749999999999983,0.0115597583974968894,0.014999999999999989,0.014999999999999989,0.00150309996,0.838125417070608836,0.57846921946749863,0.0206249999999999975,0.0502914310191342889,0.00999999999999999674,0.0076156035548693643,0.00733103608000000052,0.835719015364943862,0.577130913552857949,0.00499999999999999924,0.0160255351554451191,0.00999999999999999327,0.00983724427349952357,0.00682688666999999982,0.86750722154889981,0.603489362602317669,0.00624999999999999861,0.0228400125443195476,0,0,0.25257667319999999,0.85116555155165996,0.589778647458295335,0.00562499999999999979,0.0204171978007291234,0,0,0.180482373639999999
2,16,3,0.5,0.854973489003761244,0.57726340976127255,0.00749999999999999625,0.0125885638932577877,0.0349999999999999895,0.0349999999999999895,0.00125167046999999994,0.845567090343664063,0.605374956781034257,0.0243749999999999974,0.0593559936734321045,0.0299999999999999885,0.0283972768632080631,0.00429247020999999965,0.846324088567706134,0.607208349898250344,0.0118749999999999915,0.0231767639016794008,0.029999999999999985,0.0287775631567493036,0.00460237717999999966,0.885099215169966369,0.631222103828658621,0.0212500000000000015,0.0646502049530804229,0.014999999999999989,0.0128830226561106563,0.284805817399999994,0.860926838261223737,0.616987223946123486,0.0143750000000000006,0.0559695570323698877,0.009999999999999995,0.00765755821782255781,0.16299953176000001
2,16,-3,0.75,0.819867876302154075,0.517803162325109478,0,0,0.0550000000000000003,0.0550000000000000003,0.000970297550000000036,0.832301627407882494,0.544831816781779499,0,0,0.0249999999999999944,0.0249999999999999944,0.0114751233800000005,0.833572444113121924,0.54519104582615574,0,0,0.0249999999999999944,0.0249999999999999944,0.00882375789000000056,0.813533749211370338,0.526009296727591558,0,0,0.00499999999999999663,0.00499999999999999663,0.137689207089999988,0.813533749211370338,0.526009296727591558,0,0,0.00499999999999999663,0.00499999999999999663,0.135473213789999991
2,16,-2,0.75,0.837080850356632711,0.51576384207647552,0,0,0.029999999999999992,0.029999999999999992,0.000918764509999999996,0.852345208006605737,0.549051930810555366,0,0,0.0199999999999999935,0.0199999999999999935,0.0114270409199999992,0.853859795529735011,0.550092915531698812,0,0,0.0249999999999999944,0.0249999999999999944,0.00892029096000000049,0.837808615419677216,0.519915194143590997,0,0,0,0,0.151195793160000008,0.837808615419677216,0.519915194143590997,0,0,0,0,0.170082185520000012
2,16,-1,0.75,0.797427747071177473,0.518099309241810801,0.0050000000000000001,0.00533525462197519899,0.0650000000000000161,0.0650000000000000161,0.000822131859999999958,0.802999336768186356,0.531287821311619224,0.00812500000000000375,0.0229756353831073595,0.0149999999999999908,0.0149999999999999908,0.01062420419,0.7995505293579519,0.53488904830713202,0.000624999999999999688,0.000636571913978916585,0.01999999999999999,0.01999999999999999,0.0090690143200000007,0.819898192476129273,0.532910537039786525,0,0,0.0049999999999999975,0.0049999999999999975,0.830436430959999972,0.823876816309866977,0.533343562697173201,0,0,0.0049999999999999975,0.0049999999999999975,1.00727774335999998
2,16,1,0.75,0.816040641873961303,0.489146221957988625,0.00187499999999999906,0.00160121952175291244,0.0549999999999999933,0.0549999999999999933,0.000846141039999999964,0.787867726437853966,0.500468790058629764,0.00749999999999999625,0.0277365576429350821,0.0199999999999999935,0.0199999999999999935,0.00986988716000000016,0.797987910765826314,0.505573757699335546,0,0,0.024999999999999991,0.024999999999999991,0.00867277814999999931,0.818687297641122025,0.504880954014664041,0,0,0.0049999999999999975,0.0049999999999999975,0.242467303619999991,0.820178350713717363,0.507941235529531743,0,0,0.0049999999999999975,0.0049999999999999975,0.211127667540000008
2,16,2,0.75,0.883723209558471168,0.542000919714358376,0.00999999999999999674,0.0171947205656248076,0.0149999999999999908,0.0149999999999999908,0.00101680189999999999,0.858402102363162944,0.542233565664828387,0.0343750000000000028,0.0881513036679677786,0.00999999999999999327,0.00999999999999999327,0.00697451368999999974,0.854050649052334632,0.542332943796889344,0.0106250000000000025,0.0254253993259757997,0.00499999999999999663,0.00499999999999999663,0.00689809483999999969,0.90110436310850206,0.56025631992548186,0.0143750000000000006,0.0331496912807076952,0.014999999999999989,0.014999999999999989,0.325742659469999973,0.867856615890988503,0.55123869221231947,0.00687500000000000003,0.028080304761451725,0.00999999999999999674,0.00999999999999999674,0.17679911471000001
2,16,3,0.75,0.903722695433528789,0.566281038476497911,0.00999999999999999847,0.0182078969852874743,0.0049999999999999975,0.0049999999999999975,0.000747870320000000002,0.896959505272262425,0.567175218166951933,0.0406250000000000014,0.0803243655114295324,0.00999999999999999327,0.00999999999999999327,0.00461362192999999979,0.872034536337148114,0.563952494579277652,0.015625,0.0293588870214086285,0.00999999999999999327,0.00999999999999999327,0.00515843437000000019,0.904045715791465532,0.588215634737474735,0.0181249999999999988,0.0621276967857730261,0.00499999999999999663,0.00499999999999999663,0.402714402329999999,0.88831419659611266,0.572517666851330875,0.016250000000000004,0.030162632576950725,0.00499999999999999663,0.00499999999999999663,0.14827280256
2,16,-3,1,0.818002978528688529,0.516277654919764739,0,0,0.5,0.5,0.000880912640000000016,0.818827553739209013,0.516131615595151194,0,0,0.5,0.5,0.0128183520700000005,0.818827553739209013,0.516131615595151194,0,0,0.5,0.5,0.00972821941000000072,0.818351885285634628,0.515682038975081358,0,0,0.0550000000000000072,0.0550000000000000072,0.141491835720000014,0.818351885285634628,0.515682038975081358,0,0,0.0550000000000000072,0.0550000000000000072,0.221618203680000014
2,16,-2,1,0.817113079509172779,0.523767773024240713,0,0,0.474999999999999978,0.474999999999999978,0.000849448099999999969,0.814794229727951014,0.522001142201615531,0,0,0.46000000000000002,0.46000000000000002,0.0128309131200000006,0.817934684431150472,0.521198568220688996,0,0,0.469999999999999973,0.469999999999999973,0.00987253976000000005,0.819331453194578341,0.522230800160721542,0,0,0.0449999999999999983,0.0449999999999999983,0.227597962689999989,0.819331453194578341,0.522230800160721542,0,0,0.0449999999999999983,0.0449999999999999983,0.208798065869999994
2,16,-1,1,0.834182883623204363,0.528002000139934702,0,0,0.114999999999999991,0.114999999999999991,0.000800139839999999955,0.83501466075444819,0.526276932326898317,0,0,0.049999999999999975,0.049999999999999975,0.0126489296000000008,0.830793503472000094,0.524386955601965465,0,0,0.0549999999999999933,0.0549999999999999933,0.0106200173799999992,0.832548778970689574,0.525878955675535886,0,0,0.0349999999999999964,0.0349999999999999964,2.11807878773000002,0.830511057377740891,0.525480383173445698,0,0,0.0299999999999999815,0.0299999999999999815,1.54480232352000013
2,16,1,1,0.817217939546871164,0.491694571241985401,0,0,0.159999999999999976,0.159999999999999976,0.000822353980000000047,0.818626270787328303,0.489858284788081577,0,0,0.125,0.125,0.0125454641699999994,0.817856950070653066,0.489766141830002999,0,0,0.130000000000000032,0.130000000000000032,0.0104941223099999995,0.817920655870307267,0.489886785296081373,0,0,0.100000000000000006,0.100000000000000006,0.239411728560000009,0.816148283421865073,0.490488045575332821,0,0,0.100000000000000006,0.100000000000000006,0.289705102150000005
2,16,2,1,0.923056378131593025,0.591507054255188014,0.00312499999999999974,0.0015912290364848581,0.0349999999999999825,0.0349999999999999825,0.00082547359999999995,0.919854166001093487,0.581769607947448919,0.0231249999999999963,0.0329439667156469496,0.024999999999999991,0.024999999999999991,0.00661153482999999979,0.913031588904744451,0.580043507420444859,0.00749999999999999886,0.00808065358574403501,0.0249999999999999944,0.0249999999999999944,0.00687174601999999968,0.919283488188190501,0.58897451655562727,0.0162500000000000006,0.0312901700036303243,0,0,0.385631253800000018,0.913467611231515653,0.577307379539459209,0.00937500000000000139,0.0192927173548320431,0,0,0.167561789729999994
2,16,3,1,0.910668865081213363,0.622526231755845871,0.0049999999999999975,0.0020756397676277411,0.0349999999999999895,0.0349999999999999895,0.000676219930000000009,0.930100594993668373,0.617838991711050389,0.0287500000000000012,0.0450745233967843328,0.029999999999999992,0.029999999999999992,0.00473707977000000034,0.900550219283333009,0.607335864746612719,0.0131250000000000012,0.0140164661488837734,0.0349999999999999895,0.0349999999999999895,0.00532190347000000008,0.932445199582512152,0.624588472442304976,0.0256249999999999985,0.0626535047336378298,0.0049999999999999975,0.0049999999999999975,0.404282808559999984,0.906244250450762956,0.60664907110813826,0.0118750000000000001,0.0143018143182715475,0.00999999999999999327,0.00999999999999999327,0.128821667629999997
2,17,-3,0.25,0.849987337919031805,0.56101161008602396,0,0,0.0549999999999999864,0.0549999999999999864,0.00130315147000000008,0.862073237416543403,0.61573023957967421,0,0,0.00999999999999999674,0.00867708598844291537,0.00597178316999999979,0.864372272552732857,0.61602049588564467,0,0,0.00999999999999999674,0.00867708598844291537,0.00534610544000000028,0.861565248794091354,0.614059228825268311,0,0,0.0149999999999999925,0.0131751767494812811,0.0759164897499999963,0.861565248794091354,0.614059228825268311,0,0,0.0149999999999999925,0.0131751767494812811,0.0781091866799999979
2,17,-2,0.25,0.820266128696497843,0.562474932045106457,0,0,0.0799999999999999878,0.0799999999999999878,0.00109075382000000005,0.844391498672912855,0.611345907714132109,0,0,0.029999999999999992,0.0197408363259356824,0.00565222279999999955,0.843442461524767872,0.613608721570493398,0,0,0.029999999999999992,0.0197408363259356824,0.00511871881999999973,0.841382354595982762,0.611474461753164222,0,0,0.0450000000000000053,0.0354683880359667608,0.0746606079700000008,0.841382354595982762,0.611474461753164222,0,0,0.0450000000000000053,0.0354683880359667608,0.0770432622399999933
2,17,-1,0.25,0.818368129298466029,0.588423823975552263,0.00176470588235294146,0.00481795204726907962,0.0699999999999999928,0.0699999999999999928,0.00114770450999999996,0.824685971067252055,0.621068257110186983,0.00470588235294117866,0.0214276056702400325,0.0299999999999999781,0.0233144554781334543,0.00512934062999999968,0.844582769435849312,0.626641909889016246,0.00117647058823529467,0.00642956905949213908,0.01999999999999999,0.0138624624786930772,0.00502557660999999965,0.865664113838866545,0.639067392087298458,0.0011764705882352951,0.00381457615360146583,0.0249999999999999875,0.0188624624786930956,0.104817364410000002,0.864883937573697303,0.639957816121050294,0.0011764705882352951,0.00486335621068676328,0.0249999999999999875,0.0188624624786930956,0.103536238990000001
2,17,1,0.25,0.83896186636890091,0.572030421180612092,0.000588235294117647441,0.000414907733324214941,0.110000000000000001,0.110000000000000001,0.00101107147999999992,0.835995830964404885,0.631354608299682818,0.00411764705882352797,0.0113872060922898064,0.0750000000000000111,0.0582816392506914707,0.0046136276400000004,0.83474746896555263,0.628002706067203098,0.000588235294117647441,0.00116433511197576878,0.0749999999999999972,0.0575382794463741021,0.0046017531900000002,0.858636479903076122,0.651006309223231217,0.00411764705882352797,0.0169662292292994121,0.0449999999999999983,0.0317135446925192604,0.710290023550000038,0.848275723290276784,0.643741559092001592,0.00411764705882352797,0.0224755616540905298,0.0499999999999999958,0.0348650259582992741,0.54553156675999992
