n,m,k,p,spwelfare,sprevenue,spef,spefloss,spmc,spmcloss,sptime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
5,7,-2,0.333333333333333315,0.857970938671986816,0.609876470720383645,0,0,0.393333333333333368,0.393333333333333368,0.000350556066666666676,0.853510440732715203,0.716428031616574978,0.00476190476190476233,0.000317306315748819073,0.253333333333333355,0.238604924474473262,0.0055254310666666669,0.858595221319904067,0.71061075575496957,0.00476190476190476233,0.000317306315748819073,0.240000000000000019,0.223371675538138942,0.00519664149999999984,0.900617923018620758,0.729878209708816783,0,0,0.33333333333333337,0.320434397734302656,0.111887796900000003,0.900617923018620758,0.729878209708816783,0,0,0.33333333333333337,0.320434397734302656,0.103919652666666668
5,7,-1,0.333333333333333315,0.829090963670915615,0.598471740659553775,0.00952380952380952467,0.0326952052138659091,0.346666666666666679,0.346666666666666679,0.000356313600000000017,0.878971265905663435,0.678840823069575494,0.0428571428571428575,0.0704764125879417669,0.113333333333333328,0.0794298030074686023,0.00453519556666666639,0.83417158058195362,0.673515639468746929,0.0285714285714285705,0.079764269184504244,0.186666666666666675,0.138054398576027887,0.00493814583333333345,0.929207578372577503,0.730299225297461163,0.0095238095238095264,0.00916834228482382371,0.166666666666666685,0.138954933905800632,0.135247335899999988,0.900250226986192836,0.716752270336907582,0.00476190476190476233,0.0157732395392460693,0.213333333333333347,0.176355678820800887,0.126279658533333339
5,7,1,0.333333333333333315,0.768500667405377369,0.522999939680985126,0.00476190476190476233,0.022413893956304963,0.406666666666666676,0.406666666666666676,0.00028500690000000001,0.813660928093803415,0.633117801627750776,0.0571428571428571272,0.137968711495022239,0.220000000000000029,0.185625790969761867,0.00456803303333333348,0.835208395343255527,0.642729882019791976,0.0238095238095238117,0.0508325021315668563,0.226666666666666683,0.192443331840660675,0.00500867880000000019,0.822870803761457936,0.678645779865609811,0.0142857142857142818,0.0252349101938901151,0.266666666666666663,0.197751707473393962,3.81964747333333365,0.82943314831700321,0.68310555121042682,0.0142857142857142818,0.0417894586842378693,0.253333333333333355,0.180381817351439711,1.3201330751
5,7,2,0.333333333333333315,0.831193198553566326,0.618585674282165376,0.00952380952380952293,0.0128591820873166871,0.46000000000000002,0.46000000000000002,0.000325568199999999998,0.898195334433024906,0.780478413044258024,0.0523809523809523822,0.125316563669309405,0.173333333333333311,0.146255053113813538,0.00329743246666666656,0.860794260904193531,0.753280732504868933,0.0142857142857142818,0.0363776539334678059,0.260000000000000009,0.203047711993596447,0.00306623936666666676,0.952158407223193115,0.828121093122666241,0.0333333333333333329,0.103697683533412008,0.119999999999999996,0.0981904929274276111,0.17369967453333332,0.910482463199253189,0.785794866903489986,0.0285714285714285636,0.0611510253821903743,0.220000000000000001,0.160631456653553106,0.123377449933333327
5,7,-2,0.66666666666666663,0.842257200878100742,0.619147514893467976,0,0,0.446666666666666656,0.446666666666666656,0.000294455200000000013,0.837863951850395972,0.641826381735803864,0,0,0.33333333333333337,0.336738101192419481,0.00631440666666666702,0.84424326512926684,0.641042413066804873,0,0,0.353333333333333333,0.358613931498233229,0.00632824866666666618,0.858368207616797663,0.649693822345112526,0,0,0.320000000000000007,0.322682594079243823,0.164301978200000004,0.861013079284042249,0.651528992388284545,0,0,0.320000000000000007,0.330392766842211472,0.157237943766666666
5,7,-1,0.66666666666666663,0.85405788612830591,0.600298104696668222,0.00476190476190476233,0.00516189096283843022,0.193333333333333357,0.193333333333333329,0.000364453233333333329,0.819082020904469688,0.610736254913302856,0.0142857142857142818,0.00993434572362655692,0.100000000000000006,0.102054590490523234,0.0058856826666666669,0.841367533872856455,0.613161624663792315,0.00476190476190476233,0.00078361125358060793,0.0933333333333333237,0.0923433160932892461,0.0058580962000000002,0.828606341243433353,0.61988451886821816,0,0,0.180000000000000021,0.188331492042737192,0.136244431366666668,0.83370614077560723,0.620111857375245767,0,0,0.186666666666666675,0.194998158709403874,0.130739223133333332
5,7,1,0.66666666666666663,0.811329522905141931,0.562882172381016121,0,0,0.299999999999999989,0.299999999999999989,0.000451437566666666669,0.808279681916270309,0.579708348490998948,0.0285714285714285671,0.0377410821398182703,0.180000000000000021,0.182589079823046341,0.00741486683333333375,0.833403750598706528,0.593885069687430711,0,0,0.193333333333333357,0.201267054002639473,0.00740947233333333344,0.810932648508999265,0.583546485285272087,0,0,0.200000000000000011,0.19833025450146588,0.181430326899999994,0.828728787518385857,0.584069998370034926,0,0,0.179999999999999993,0.177333159833781923,0.170487089233333333
5,7,2,0.66666666666666663,0.860720552946650841,0.628576375932630715,0.0190476190476190459,0.0211436149057549136,0.220000000000000001,0.220000000000000001,0.000279506966666666638,0.85154169859216633,0.695464127287035105,0.0857142857142857151,0.135737240369985968,0.126666666666666677,0.108445015403340519,0.00274195619999999989,0.807782667234639651,0.653363395399650604,0.0428571428571428575,0.0223633782312353431,0.199999999999999983,0.174351947269033108,0.00355816443333333314,0.927029507630180771,0.717354869096128223,0.0428571428571428575,0.0504564181433258194,0.113333333333333341,0.102412326664481773,0.254432801866666669,0.845166835175724884,0.695805617461879633,0.0142857142857142818,0.0142220614415013921,0.180000000000000021,0.150713927484365934,0.114033990966666665
5,7,-2,1,0.829334372302188205,0.57062178606841174,0,0,0.606666666666666687,0.606666666666666687,0.000321635866666666675,0.83566292854316826,0.564011836392623089,0,0,0.50666666666666671,0.50666666666666671,0.00745987639999999997,0.825197751217565001,0.570389580225131199,0,0,0.513333333333333308,0.513333333333333308,0.00633225969999999961,0.829334372302188205,0.57062178606841174,0,0,0.366666666666666696,0.366666666666666696,0.134913894233333331,0.829334372302188205,0.57062178606841174,0,0,0.380000000000000004,0.380000000000000004,0.133465046066666676
5,7,-1,1,0.830481634534367186,0.609793444589208034,0,0,0.246666666666666673,0.246666666666666645,0.000319904166666666666,0.833972310576533982,0.609025208667850482,0,0,0.166666666666666685,0.166666666666666657,0.00719951399999999974,0.827475490785292922,0.603774408607087643,0,0,0.180000000000000021,0.179999999999999993,0.00664323873333333339,0.832773017851251796,0.602735733210087998,0,0,0.233333333333333337,0.233333333333333337,0.122273563900000007,0.828915611349173131,0.60280265371055286,0,0,0.246666666666666673,0.246666666666666673,0.131217535033333332
5,7,1,1,0.791792277480352857,0.585144918477409126,0,0,0.37333333333333335,0.37333333333333335,0.000427976666666666692,0.798710511421560465,0.58455115001846325,0,0,0.273333333333333373,0.273333333333333317,0.00792485766666666674,0.793118116862435496,0.580766599663108285,0,0,0.286666666666666681,0.286666666666666681,0.00756662096666666645,0.782383520703739177,0.576010889464449227,0,0,0.213333333333333319,0.213333333333333319,0.145290792199999991,0.780101628876339492,0.576319684557684231,0,0,0.220000000000000001,0.220000000000000001,0.146599943766666657
5,7,2,1,0.935514849622760103,0.744821278574413492,0.00952380952380952467,0.00456747891983308105,0.106666666666666674,0.10666666666666666,0.000276260099999999995,0.938612107193040335,0.75142147893732214,0.0238095238095238151,0.0173633118884076454,0.0599999999999999978,0.0599999999999999978,0.00261188573333333328,0.902988862542018489,0.698268658517637086,0.0380952380952380917,0.0365527972029841067,0.0866666666666666696,0.0866666666666666557,0.00338091313333333324,0.96390878345224773,0.743564301592929855,0.0380952380952380917,0.0389366592666294045,0.0466666666666666757,0.0466666666666666688,0.254439685366666668,0.889248807958093579,0.689926801983116178,0.0476190476190476164,0.0398313734463227598,0.140000000000000013,0.139999999999999986,0.0821815522000000076
5,8,-2,0.333333333333333315,0.829712159514750858,0.59068550288654309,0,0,0.41333333333333333,0.41333333333333333,0.000429266400000000007,0.864625270293615356,0.700396019588192753,0.00833333333333333495,0.0241255191387607613,0.240000000000000019,0.215209665998974342,0.00591799336666666651,0.8626514297059521,0.718680135096450234,0,0,0.233333333333333337,0.213666658511112106,0.00546186906666666638,0.902228443337085073,0.728288636650471388,0,0,0.266666666666666663,0.238521502864004975,0.119828251733333335,0.900760108181497432,0.726820301494883747,0,0,0.273333333333333317,0.239523728357360494,0.112366129566666667
5,8,-1,0.333333333333333315,0.809268235107538425,0.581894445749654432,0.00833333333333333495,0.00502375618074123696,0.320000000000000007,0.320000000000000007,0.000409881633333333329,0.802650531607638218,0.62915279571592031,0.0166666666666666699,0.0352814629538627314,0.180000000000000021,0.148721978242894459,0.00523427766666666704,0.820964524638063464,0.639664855192223714,0.00833333333333333495,0.0171335190193529704,0.160000000000000003,0.141631758745304176,0.00557195146666666658,0.821951529971738259,0.668582928995792525,0,0,0.253333333333333355,0.233143784839044271,0.129871004833333331,0.828459669449333802,0.666150457713938882,0,0,0.253333333333333355,0.234970963099431301,0.126283241066666663
5,8,1,0.333333333333333315,0.805476474235550244,0.527969319594998154,0.00833333333333333495,0.0163754028477629369,0.340000000000000024,0.340000000000000024,0.000431407133333333332,0.84603328622556595,0.626366798172309669,0.0291666666666666637,0.117049474389312638,0.213333333333333347,0.187283252065797934,0.00604753896666666672,0.827283339643768878,0.612557366884910248,0.0166666666666666699,0.0296170844694304061,0.246666666666666673,0.207119722598535977,0.00541336950000000008,0.81229521449483677,0.69143266796834979,0.00833333333333333495,0.0406870558082991773,0.273333333333333373,0.204781383115729465,0.192658141333333338,0.796584483680990441,0.693866431892597113,0.0125000000000000024,0.0277992847633522361,0.293333333333333335,0.225378558487846742,0.165591468266666653
5,8,2,0.333333333333333315,0.817355901919306183,0.60304602487839909,0.0291666666666666637,0.048745909490805886,0.466666666666666674,0.466666666666666674,0.00041991643333333335,0.861606533013146048,0.754487461002449455,0.0666666666666666657,0.181242297873424996,0.153333333333333321,0.111973181233921873,0.00360648286666666665,0.822189723775333392,0.724893389313882475,0.0374999999999999986,0.0855792192664926871,0.240000000000000019,0.173349539415894094,0.00343844853333333342,0.901295755758843242,0.800612632110841438,0.0416666666666666644,0.145065104528766892,0.220000000000000001,0.142937431493807859,0.182588379200000012,0.869698570135152171,0.747189915250554448,0.0416666666666666713,0.124297007901971818,0.213333333333333347,0.126287006373101113,0.122900512833333336
5,8,-2,0.66666666666666663,0.822022885800055447,0.571850548769411327,0,0,0.493333333333333346,0.493333333333333346,0.000385616133333333336,0.834570065790164906,0.587356423224947632,0.00416666666666666748,0.00465064044454873305,0.340000000000000024,0.35017972368273409,0.00745195276666666632,0.835487269375831287,0.588945155144233401,0,0,0.366666666666666696,0.374614328791074147,0.00696637573333333364,0.836885581648686316,0.596845346570170965,0,0,0.313333333333333353,0.326363021938626208,0.158244143300000001,0.836885581648686316,0.596310507745772655,0,0,0.306666666666666698,0.319585918736057351,0.14748430609999999
5,8,-1,0.66666666666666663,0.842153021584277961,0.590259523212976145,0,0,0.200000000000000011,0.200000000000000011,0.00037680420000000002,0.822962908894971035,0.581931915581871517,0.0208333333333333356,0.0446789544621534404,0.119999999999999996,0.118570646187771106,0.00717676026666666696,0.888767947976733863,0.585839999549221946,0.00416666666666666748,0.00463837762795981604,0.0466666666666666688,0.0440457557589983492,0.0069783744,0.879864084120550061,0.605590990131282148,0,0,0.146666666666666667,0.142830798065474773,0.173279284866666661,0.87416078358270477,0.608887620746132785,0,0,0.153333333333333349,0.149497464732141455,0.149472162399999997
5,8,1,0.66666666666666663,0.814609800360982628,0.510493167429483363,0.00416666666666666748,0.00139803808396221142,0.280000000000000027,0.279999999999999971,0.000415018266666666684,0.818013653024410425,0.515203413483484973,0.0125000000000000007,0.0222407585401045785,0.200000000000000011,0.187842898697030747,0.00735551236666666646,0.78247288161113282,0.517758477799578731,0,0,0.246666666666666673,0.233743258627682415,0.00729053040000000006,0.796851976513409999,0.539348011286128193,0,0,0.260000000000000009,0.262941451020948291,0.204565114933333347,0.809950741903817883,0.538549316261426769,0,0,0.226666666666666683,0.227069085736902904,0.192418665166666669
5,8,2,0.66666666666666663,0.843640052844534138,0.587102375810663824,0.00416666666666666661,0.0046090480961082439,0.213333333333333319,0.213333333333333319,0.000334117966666666675,0.891482737866597152,0.634187849514438629,0.0416666666666666713,0.0618764549140505687,0.106666666666666674,0.100415530049305993,0.00373796813333333346,0.831573215975259905,0.602780913834694343,0.0291666666666666602,0.0333014063471107971,0.166666666666666685,0.158171282767811033,0.00453182433333333343,0.929876020306337647,0.645085155748289063,0.0374999999999999986,0.0397878920881957129,0.0933333333333333376,0.0804899035287617026,0.315403287933333332,0.864774698403284137,0.624060765511474269,0.0208333333333333356,0.0265221972624152119,0.140000000000000013,0.135723074885010342,0.127368216400000012
5,8,-2,1,0.803465526583970968,0.596499715227564509,0,0,0.613333333333333286,0.613333333333333286,0.000362772833333333358,0.813796237451809512,0.594410600279127732,0,0,0.493333333333333346,0.493333333333333346,0.00821313729999999936,0.804337858798919947,0.595741171704224026,0,0,0.5,0.5,0.0073205919000000003,0.806931993084991195,0.596234927862173691,0,0,0.33333333333333337,0.333333333333333315,0.160898703933333331,0.806931993084991195,0.596234927862173691,0,0,0.33333333333333337,0.333333333333333315,0.162502329000000001
5,8,-1,1,0.842900663119819704,0.584518500122301776,0,0,0.233333333333333309,0.233333333333333337,0.00040395186666666665,0.842900663119819704,0.584518500122301776,0,0,0.186666666666666675,0.186666666666666647,0.00814708783333333367,0.834374767144017371,0.579093732921271642,0,0,0.200000000000000011,0.199999999999999983,0.00746627743333333309,0.844182538759234435,0.581667752156708961,0,0,0.160000000000000003,0.160000000000000003,0.139173127499999993,0.846986338484246093,0.579107533871832669,0,0,0.160000000000000003,0.160000000000000003,0.147311652933333342
5,8,1,1,0.833608705989332344,0.576005326316422317,0,0,0.286666666666666681,0.286666666666666681,0.000392527166666666678,0.845740424405867941,0.571874660364644627,0,0,0.200000000000000011,0.200000000000000011,0.00850213186666666683,0.84188761665280587,0.574485101048112456,0,0,0.206666666666666665,0.206666666666666665,0.008040590433333333,0.841272838384413912,0.57107936204308396,0,0,0.153333333333333349,0.153333333333333321,0.143753685533333342,0.836815136892042455,0.575226835768280487,0,0,0.140000000000000013,0.140000000000000013,0.142168531933333342
5,8,2,1,0.930483512679361358,0.679714106575910471,0.00833333333333333495,0.00407923027797365244,0.113333333333333341,0.113333333333333341,0.000318197900000000025,0.952518688664806157,0.687814920448257761,0.0541666666666666616,0.0361607559272774243,0.0466666666666666688,0.0466666666666666688,0.00293145886666666645,0.892806659561493521,0.649869090491094759,0.0250000000000000049,0.0251539135334686546,0.113333333333333341,0.113333333333333341,0.00466900726666666637,0.971409377898820758,0.678849020326303898,0.0583333333333333273,0.0490153533017607737,0.0466666666666666688,0.0466666666666666688,0.299718755299999973,0.905035879130027809,0.6569384686612878,0.0208333333333333322,0.0167797421110048792,0.10666666666666666,0.10666666666666666,0.0946469477333333337
5,9,-2,0.333333333333333315,0.85218023389075459,0.577716657300900271,0,0,0.313333333333333353,0.313333333333333353,0.000532406666666666666,0.900347281336184913,0.70695351994821698,0.00370370370370370428,0.0193309377422320842,0.140000000000000013,0.134773278277426689,0.00702109503333333326,0.880216185187679523,0.703119219399664819,0,0,0.173333333333333339,0.165678441627384015,0.00631401053333333333,0.890960056421236768,0.692040468248947493,0,0,0.200000000000000011,0.18009000214986165,0.188003995133333324,0.890960056421236768,0.69808270132011041,0,0,0.206666666666666665,0.184350871755608103,0.115751613699999992
5,9,-1,0.333333333333333315,0.80197563419110629,0.546032568928736306,0.00740740740740740769,0.00929789692826001914,0.273333333333333317,0.273333333333333317,0.000522961733333333358,0.801285374012312701,0.601750892381331948,0.0222222222222222161,0.0658002631186024728,0.166666666666666685,0.148369002291504293,0.00685531643333333381,0.790957454096943735,0.602643176910991341,0.0111111111111111098,0.0148536805375573434,0.206666666666666665,0.184469653360564451,0.0063134352666666671,0.859030475048472963,0.638884070527803272,0.00370370370370370341,0.0100099493622710107,0.146666666666666667,0.120194553504560084,0.157599907000000011,0.865307106618956046,0.639814810189157646,0,0,0.160000000000000003,0.135221331857061033,0.159493241866666663
5,9,1,0.333333333333333315,0.826658761049384405,0.539529839916650156,0.0111111111111111081,0.0338017099184878753,0.286666666666666681,0.286666666666666681,0.000560915233333333387,0.776984631437059425,0.611074787781708428,0.0296296296296296308,0.0664053561580585788,0.233333333333333337,0.178867977299527442,0.00589188096666666637,0.762065583118216816,0.604976043496875948,0.0111111111111111081,0.0251291494916986539,0.260000000000000009,0.199298537577139223,0.00623236093333333352,0.858261242865599017,0.654940286940122185,0.0111111111111111081,0.0621224452304602187,0.220000000000000001,0.182708598136895356,0.199819188533333331,0.819323379329662926,0.645567922238861058,0.00370370370370370385,0.0100890114888615556,0.266666666666666663,0.218495498490861279,0.163191615699999987
5,9,2,0.333333333333333315,0.813334402093250364,0.574010078631293275,0.0111111111111111133,0.0315425544165901794,0.386666666666666659,0.386666666666666659,0.00171869250000000035,0.806702558921831625,0.674588209227544477,0.0407407407407407371,0.0768321349798841008,0.246666666666666673,0.180338462999400845,0.00381684823333333341,0.767090474002985467,0.666111879104741456,0.0296296296296296273,0.0710660813190676227,0.280000000000000027,0.206439341797672038,0.00424455976666666696,0.916400800829892503,0.760027057647033821,0.0407407407407407371,0.117058190868179854,0.133333333333333359,0.0818272743346388359,0.271193908799999994,0.881123357177809985,0.766337243591648676,0.0185185185185185175,0.0393300680199222749,0.186666666666666675,0.126456544387905268,0.162807652633333327
5,9,-2,0.66666666666666663,0.845204673737171563,0.584718474432234903,0,0,0.446666666666666656,0.446666666666666712,0.000469523633333333325,0.812325558320511676,0.597211945875947947,0,0,0.393333333333333368,0.397712385461924278,0.00864944433333333408,0.833564753048320228,0.601294414417115286,0,0,0.386666666666666659,0.387373169352076274,0.00776064439999999984,0.829173409422296559,0.618069132952359768,0,0,0.306666666666666698,0.319927280599629493,0.180203853733333336,0.829173409422296559,0.618069132952359768,0,0,0.313333333333333353,0.326593947266296147,0.160405052566666678
5,9,-1,0.66666666666666663,0.806520950695114203,0.549757617989363734,0.00370370370370370298,0.000599610558025793746,0.266666666666666663,0.266666666666666663,0.000477743466666666664,0.777441271850776161,0.548754761515978129,0.0148148148148148136,0.0205188332415055935,0.193333333333333357,0.200334720165496361,0.00778302966666666665,0.786523892925712453,0.555732190088785605,0,0,0.200000000000000011,0.206824356540364795,0.00781740929999999966,0.78975537166936316,0.566559048813008781,0,0,0.200000000000000011,0.198376392133397611,0.189064802366666673,0.811379732086425554,0.570332121994999275,0,0,0.193333333333333357,0.196196167615275641,0.177334976599999999
5,9,1,0.66666666666666663,0.824004359042272427,0.521921352496387492,0,0,0.266666666666666663,0.266666666666666663,0.000488140100000000006,0.818233980460097321,0.535569289607060628,0.00370370370370370385,0.0124172376176638552,0.193333333333333329,0.202203490537571362,0.00841256876666666639,0.815282613739303996,0.533156259778386099,0,0,0.206666666666666665,0.221025592436461499,0.00772830156666666664,0.801678658192410576,0.534435844974371577,0,0,0.206666666666666665,0.215217949841548406,0.257815299633333328,0.811361158776626956,0.537452138930708534,0,0,0.186666666666666675,0.194542895479529021,0.213295946600000008
5,9,2,0.66666666666666663,0.873694839414633329,0.602954026495644113,0.0111111111111111081,0.0128333335923865189,0.180000000000000021,0.179999999999999993,0.000433597766666666651,0.929860440932909982,0.649410577115083321,0.0592592592592592546,0.066513386418238285,0.0466666666666666688,0.0515200294638347017,0.00398900229999999984,0.853668563242815592,0.606757848954264212,0.0259259259259259217,0.0361629089611313417,0.153333333333333349,0.1524640530485665,0.00469476836666666685,0.92624923792485081,0.666534092823969915,0.0296296296296296273,0.0305548937926675632,0.10666666666666666,0.106954788741487783,0.359540865433333356,0.861362679145139865,0.626063685741706677,0.0370370370370370419,0.0501654189923544033,0.133333333333333331,0.129739783070340092,0.138623737999999996
5,9,-2,1,0.807300219775098804,0.581205307547521977,0,0,0.613333333333333286,0.613333333333333286,0.000426339966666666661,0.806539145123854717,0.577184928204428793,0,0,0.50666666666666671,0.50666666666666671,0.00937041613333333342,0.815016311117711223,0.574668194548461742,0,0,0.50666666666666671,0.50666666666666671,0.00807737409999999961,0.810117164461666039,0.579985951196498428,0,0,0.42000000000000004,0.42000000000000004,0.182934497233333326,0.810117164461666039,0.579985951196498428,0,0,0.433333333333333348,0.433333333333333348,0.178233535233333323
5,9,-1,1,0.872691044944552186,0.601534067316469967,0,0,0.173333333333333339,0.173333333333333339,0.000460290666666666667,0.865520369177963822,0.595273370055394491,0,0,0.120000000000000009,0.120000000000000009,0.00902144123333333339,0.859216181524265599,0.590634252252251635,0,0,0.133333333333333331,0.133333333333333331,0.00784965043333333244,0.857322244437535907,0.595727481045576046,0,0,0.0933333333333333376,0.0933333333333333237,0.156724373,0.858314392513192304,0.600914387061902588,0,0,0.0933333333333333376,0.0933333333333333237,0.152543063466666656
5,9,1,1,0.842726676484294779,0.564759384747652415,0,0,0.260000000000000009,0.260000000000000009,0.000486369700000000027,0.847077727252762092,0.562360296690257444,0,0,0.186666666666666675,0.186666666666666675,0.00997396563333333326,0.848234265961902767,0.55570178081730881,0,0,0.193333333333333357,0.193333333333333329,0.00801742156666666698,0.84294595853323373,0.561568542744165455,0,0,0.126666666666666677,0.12666666666666665,0.166762361533333348,0.835073978834578678,0.560952883191735086,0,0,0.120000000000000009,0.120000000000000009,0.160583731400000013
5,9,2,1,0.935093546342403603,0.715628894423913087,0,0,0.106666666666666674,0.10666666666666666,0.000403999799999999994,0.937023708682277023,0.716990402410662919,0.0333333333333333329,0.0184974093633917397,0.0733333333333333337,0.0733333333333333337,0.00346265686666666654,0.861787613584987122,0.639257543362409031,0.0555555555555555525,0.051281931309189295,0.12666666666666665,0.126666666666666677,0.00451286816666666632,0.94352033008102032,0.683355474544989794,0.0555555555555555455,0.0639613729641936024,0.0733333333333333337,0.0733333333333333198,0.397671609966666673,0.884043366107576722,0.659685824871823923,0.0407407407407407371,0.0703265513956853466,0.106666666666666674,0.10666666666666666,0.0998301330000000015
5,10,-2,0.333333333333333315,0.819768907126961155,0.529577895591758496,0,0,0.326666666666666661,0.326666666666666661,0.00066107393333333334,0.872071021234519184,0.654241962159980761,0,0,0.160000000000000003,0.149006011232424879,0.00795214813333333312,0.862072020253389693,0.646505072270653569,0,0,0.180000000000000021,0.161782391351886157,0.00732353410000000007,0.872661551088208531,0.639424514503023289,0,0,0.280000000000000027,0.264599708363817021,0.242975841333333359,0.872661551088208531,0.639424514503023289,0,0,0.280000000000000027,0.264599708363817021,0.12300426623333334
5,10,-1,0.333333333333333315,0.754992730227124875,0.534586904742780478,0.0166666666666666699,0.0268390271923964162,0.320000000000000007,0.320000000000000007,0.000632575733333333315,0.788952502527490829,0.605875119135721341,0.0266666666666666649,0.0504422119228625787,0.153333333333333349,0.122572875696226685,0.00722373059999999959,0.809625122340994263,0.627487518451340209,0.00666666666666666709,0.0205998512140339769,0.146666666666666667,0.120631706429512583,0.00685307896666666628,0.835014400512337884,0.673432472944597404,0.00333333333333333355,0.0077039749197113502,0.213333333333333347,0.196788632893970722,0.181306381166666669,0.836524516584887023,0.675479507856193928,0.00333333333333333355,0.0077039749197113502,0.206666666666666665,0.190418290934990186,0.173238266066666674
5,10,1,0.333333333333333315,0.827201282696824913,0.503891985575677159,0.0166666666666666699,0.0456937153383522934,0.246666666666666673,0.246666666666666673,0.000706507066666666643,0.796165302549824871,0.577993116788227401,0.0400000000000000008,0.124225531252791052,0.160000000000000003,0.121221268188907744,0.007313974,0.784399661863456998,0.553775866356148616,0.00666666666666666623,0.0453061943774798401,0.226666666666666683,0.191049127267518742,0.00700683376666666642,0.853462447010735703,0.617472119728471491,0.0166666666666666699,0.0328698370824629243,0.146666666666666667,0.103048447358626158,0.224979803866666661,0.810387861364972983,0.602801949708727913,0.00333333333333333572,0.0116309724402917161,0.173333333333333339,0.118181427260807229,0.173046593700000001
5,10,2,0.333333333333333315,0.791463715014910529,0.538551556344436522,0.0133333333333333342,0.016299480739219184,0.340000000000000024,0.340000000000000024,0.000669086300000000045,0.83690672639669994,0.660358690549837979,0.0466666666666666688,0.0891695023492690697,0.200000000000000011,0.143408868147899049,0.00613218619999999961,0.823407324725412559,0.647626861269942178,0.0200000000000000004,0.0290892015252356799,0.240000000000000019,0.172404780403301455,0.00477954720000000038,0.894644258277036197,0.749129545426627685,0.0433333333333333348,0.129243076915532634,0.139999999999999986,0.0933136044693655131,0.318629967833333361,0.827804819920758383,0.69983620866714713,0.0266666666666666649,0.0723182603710633698,0.260000000000000009,0.163694844394964512,0.19086992153333332
5,10,-2,0.66666666666666663,0.871626783616062162,0.572203389461259926,0,0,0.433333333333333348,0.433333333333333348,0.000577893833333333333,0.852671388448550838,0.584882850634717233,0,0,0.313333333333333353,0.315358314405447704,0.00963020809999999908,0.861836111543282657,0.589306151358113928,0,0,0.313333333333333353,0.313489565922576652,0.00833115976666666709,0.842871075915901935,0.603613452877314494,0,0,0.299999999999999989,0.32365326945719558,0.175660018966666664,0.849513037392794046,0.604965487752342934,0,0,0.293333333333333335,0.317511447096929411,0.185834402499999995
5,10,-1,0.66666666666666663,0.82918772845930766,0.56005231030369429,0,0,0.213333333333333347,0.213333333333333319,0.000597317800000000043,0.828140137838707768,0.557699096854991416,0.0166666666666666699,0.0326059600457033333,0.146666666666666667,0.144371560038585506,0.108991991133333341,0.827201025917363442,0.552737975891424926,0.00666666666666666709,0.0225523169752210942,0.140000000000000013,0.135407645502916785,0.00878308433333333319,0.829800059101424847,0.590938683923681096,0,0,0.153333333333333349,0.157307375816168354,0.177915386366666678,0.825684491500866535,0.59113588082662738,0,0,0.146666666666666667,0.150397028170155211,0.182509349033333323
5,10,1,0.66666666666666663,0.818571616468480867,0.509648399649446526,0.00333333333333333398,0.0203610608030912223,0.286666666666666681,0.286666666666666681,0.000574540366666666659,0.790391703212717678,0.507528155484424981,0.0133333333333333342,0.0210976516793685946,0.246666666666666673,0.256987718092092809,0.00931965133333333313,0.810958411239765975,0.518048859423630881,0,0,0.233333333333333337,0.24105820667612865,0.00867977823333333266,0.798597775266763676,0.507873409031268652,0,0,0.193333333333333357,0.197734222424809036,0.240754443466666662,0.804603720660732713,0.51861266348287427,0.00333333333333333398,0.0293155243427082809,0.173333333333333339,0.182967756057886621,0.223071040666666665
5,10,2,0.66666666666666663,0.881427605013462068,0.615062571469568109,0.0199999999999999935,0.0175190381660945138,0.133333333333333359,0.133333333333333331,0.000511896833333333294,0.884007483252468473,0.617657436247274982,0.0733333333333333337,0.0942051933992991558,0.0733333333333333337,0.0742651527912196879,0.00467716183333333375,0.824944993145351968,0.593521503143310092,0.0133333333333333325,0.00703405045595980726,0.140000000000000013,0.133859608153575671,0.00513995363333333375,0.934843134391095121,0.656017784232651779,0.0466666666666666688,0.0889186976899401516,0.0533333333333333298,0.0492851815667301879,0.438273444766666687,0.868089971098955249,0.632732558470876838,0.0300000000000000058,0.0845058326638659929,0.0999999999999999917,0.0962342976625979868,0.149937547833333323
5,10,-2,1,0.819832065454468961,0.586145698686481365,0,0,0.57999999999999996,0.57999999999999996,0.000576070833333333361,0.820841821782801295,0.578193312475569599,0,0,0.486666666666666692,0.486666666666666692,0.0108286293999999995,0.805404550511843453,0.580792168989468838,0,0,0.513333333333333308,0.513333333333333308,0.00916749113333333379,0.82227003110687702,0.584775477384473552,0,0,0.313333333333333353,0.313333333333333353,0.18389692986666667,0.819832065454468961,0.586145698686481365,0,0,0.299999999999999989,0.299999999999999989,0.185916397399999989
5,10,-1,1,0.794327260418540626,0.54932166509820024,0,0,0.299999999999999989,0.299999999999999989,0.000590149100000000025,0.804351470214446085,0.54003656931698607,0,0,0.206666666666666665,0.206666666666666665,0.0110473735333333333,0.79079800630774133,0.546498444390242422,0,0,0.233333333333333337,0.233333333333333337,0.00910936736666666594,0.793640491476871435,0.539935280768676251,0,0,0.186666666666666675,0.186666666666666675,0.184397544400000002,0.801398326844442566,0.54397506437580434,0,0,0.180000000000000021,0.179999999999999993,0.171473524799999999
