n,m,k,apwelfare,aprevenue,apef,apefloss,apmc,apmcloss,aptime,uswelfare,usrevenue,usef,usefloss,usmc,usmcloss,ustime,gwwelfare,gwrevenue,gwef,gwefloss,gwmc,gwmcloss,gwtime,gewelfare,gerevenue,geef,geefloss,gemc,gemcloss,getime,owwelfare,owrevenue,owef,owefloss,owmc,owmcloss,owtime,oewelfare,oerevenue,oeef,oeefloss,oemc,oemcloss,oetime
9,9,4,0.777930746215521718,0.777930746215521718,0.27777777777777779,1,0,0,2.6271433333333334e-05,0.759068919694363076,0.759068919694363076,0,0,0.55555555555555558,0.55555555555555558,0.000344171366666666642,0.91104766391556069,0.91104766391556069,0.00740740740740740856,0.00551090026067282274,0.196296296296296274,0.366403719823549967,1.82168666666666649e-05,0.619111647295067624,0.619111647295067624,0.0703703703703703609,0.0825207666583289284,0.211111111111111083,0.511770619923069492,1.56647333333333327e-05,1,1,0.0407407407407407302,0.0409606520174674305,0.111111111111111105,0.198615499898820047,0.016926320666666668,0.82280591198183306,0.82280591198183306,0.111111111111111091,0.139361254824017677,0.107407407407407396,0.30540443113114385,0.0234390963666666653
9,9,5,0.982402441029524676,0.982402441029524676,0.196296296296296274,1,0,0,2.48578333333333345e-05,1,1,0,0,0.44444444444444442,0.44444444444444442,0.000366347799999999996,1,1,0,0,0.199999999999999983,0.44568916087523458,1.81677999999999991e-05,0.626563554920270604,0.626563554920270604,0.00740740740740740856,0.0407413872644379269,0.281481481481481444,0.661876104473519411,1.60556999999999994e-05,1,1,0,0,0.199999999999999983,0.44568916087523458,0.00881807363333333288,0.649367636643716106,0.649367636643716106,0.00370370370370370254,0.0286840707854728212,0.27777777777777779,0.652400114838737277,0.00864478296666666701
9,9,6,0.989484216572325659,0.989484216572325659,0.1148148148148148,0.766666666666666718,0,0,2.62000333333333333e-05,1,1,0,0,0.333333333333333315,0.333333333333333315,0.000383692799999999987,1,1,0,0,0.159259259259259239,0.391050760715114631,1.93652999999999991e-05,0.590551983199316344,0.590551983199316344,0,0,0.233333333333333309,0.620714383068262987,1.70060999999999997e-05,1,1,0,0,0.159259259259259239,0.391050760715114631,0.00896776493333333383,0.587076055812640552,0.587076055812640552,0,0,0.237037037037037018,0.623597854531241502,0.00889890039999999966
9,9,7,0.999063841458731061,0.999063841458731061,0.0222222222222222161,0.200000000000000039,0,0,2.52431333333333323e-05,1,1,0,0,0.22222222222222221,0.22222222222222221,0.000372655033333333329,1,1,0,0,0.103703703703703701,0.266733893581277248,1.92138333333333323e-05,0.614895112187714421,0.614895112187714421,0.018518518518518521,0.0627004493260643475,0.177777777777777757,0.510539337707641594,1.7184233333333334e-05,1,1,0,0,0.103703703703703701,0.266733893581277248,0.00887798639999999931,0.638337278055667756,0.638337278055667756,0.018518518518518521,0.0627004493260643475,0.174074074074074076,0.499663453578552741,0.00837269806666666658
9,9,8,1,1,0,0,0,0,2.43217333333333347e-05,1,1,0,0,0.111111111111111105,0.111111111111111105,0.000373889266666666692,1,1,0,0,0.0555555555555555455,0.108151530770032284,1.98882000000000004e-05,0.567758547540369918,0.567758547540369918,0.0481481481481481413,0.139193029919344374,0.107407407407407396,0.47879057016230786,1.72527666666666685e-05,1,1,0,0,0.0555555555555555455,0.108151530770032284,0.00859721970000000037,0.567758547540369918,0.567758547540369918,0.0481481481481481413,0.139193029919344374,0.107407407407407396,0.47879057016230786,0.00842025840000000005
9,9,9,1,1,0,0,0,0,2.26609666666666653e-05,1,1,0,0,0,0,0.000352125333333333328,1,1,0,0,0,0,1.82991666666666658e-05,0.544176997524977391,0.544176997524977391,0.481481481481481455,0.377165163015169835,0,0,1.81677999999999991e-05,1,1,0,0,0,0,0.00842733233333333408,0.544176997524977391,0.544176997524977391,0.481481481481481455,0.377165163015169835,0,0,0.00801589013333333343
9,10,1,1,1,0,0,0,0,2.75560000000000018e-05,0.244700253721281041,0.244700253721281041,0,0,0.88888888888888884,0.88888888888888884,0.000417402866666666641,1,1,0,0,0,0,1.69655333333333322e-05,0.89740784371064497,0.89740784371064497,0.153333333333333349,0.310968184022897831,0,0,1.53113666666666671e-05,1,1,0,0,0,0,0.00919441316666666682,0.89740784371064497,0.89740784371064497,0.153333333333333349,0.310968184022897831,0,0,0.00894017270000000037
9,10,2,0.926368080677182903,0.926368080677182903,0.140000000000000013,0.800967702784384672,0,0,2.78380333333333335e-05,0.380547809068514264,0.380547809068514264,0,0,0.77777777777777779,0.77777777777777779,0.000399183866666666658,0.967222183740495622,0.967222183740495622,0.00333333333333333355,0.0100026535940052098,0.118518518518518509,0.139104919380270642,1.99498e-05,0.720588181206478495,0.720588181206478495,0.0733333333333333337,0.194176594998922009,0.196296296296296274,0.306082622921332537,1.65795333333333328e-05,1,1,0,0,0.0666666666666666657,0.0740740830869933004,0.0234043215999999998,0.83898026141233395,0.83898026141233395,0.0866666666666666696,0.129334799109660475,0.0851851851851851832,0.141473154503542059,0.0137078755666666663
9,10,3,0.896017463002005576,0.896017463002005576,0.196666666666666684,0.865926036402034582,0,0,2.9774500000000001e-05,0.561659457758333258,0.561659457758333258,0,0,0.66666666666666663,0.66666666666666663,0.000390895266666666658,0.930505489157097743,0.930505489157097743,0,0,0.203703703703703692,0.318304566585954962,2.11001333333333349e-05,0.663814886026779183,0.663814886026779183,0.0600000000000000117,0.152537588592433965,0.248148148148148145,0.443127782077729571,1.64327999999999996e-05,1,1,0,0,0.159259259259259239,0.231798258921935535,0.0443403164333333322,0.747227634339493685,0.747227634339493685,0.0400000000000000008,0.150319802634138189,0.196296296296296302,0.34089912756050933,0.0236119844999999988
9,10,4,0.838114593574989519,0.838114593574989519,0.263333333333333308,0.968177760647289998,0,0,2.77288999999999981e-05,0.820295582511653243,0.820295582511653243,0,0,0.55555555555555558,0.55555555555555558,0.000439837200000000011,0.908822769887273729,0.908822769887273729,0.00999999999999999847,0.011051958032101095,0.233333333333333309,0.423541065021560637,1.96236666666666664e-05,0.65117336068340248,0.65117336068340248,0.01999999999999999,0.0214415316629149831,0.266666666666666663,0.56332361479829407,1.7098666666666666e-05,1,1,0.00333333333333333528,0.00604411463311378336,0.166666666666666657,0.313124082633685574,0.0136412877333333335,0.801896721443913774,0.801896721443913774,0.0466666666666666827,0.0584062862811878386,0.170370370370370366,0.386176737861896935,0.0158795055666666671
9,10,5,0.982809195957022763,0.982809195957022763,0.203333333333333338,0.900000000000000022,0,0,2.63419999999999995e-05,1,1,0,0,0.44444444444444442,0.44444444444444442,0.000450822699999999996,1,1,0,0,0.229629629629629628,0.457337637537255703,1.97837999999999985e-05,0.568143975063547302,0.568143975063547302,0,0,0.311111111111111116,0.701193401457813281,1.8329999999999999e-05,1,1,0,0,0.229629629629629628,0.457337637537255703,0.00906600133333333377,0.569692376527785815,0.569692376527785815,0,0,0.311111111111111116,0.697204528175982774,0.00889055713333333428
9,10,6,0.98445585868299168,0.98445585868299168,0.113333333333333341,0.866666666666666696,0,0,2.61213333333333335e-05,1,1,0,0,0.333333333333333315,0.33333333333333337,0.000442048866666666662,1,1,0,0,0.159259259259259239,0.363584886891462233,1.93374999999999991e-05,0.611283282896187941,0.611283282896187941,0.00666666666666666709,0.0292983508784944516,0.22222222222222221,0.596142048684900283,1.7180233333333332e-05,1,1,0,0,0.159259259259259239,0.363584886891462233,0.00894650770000000005,0.608899353667933685,0.608899353667933685,0.00333333333333333485,0.00381113786446142088,0.225925925925925919,0.600097285481969722,0.00868015800000000032
9,10,7,0.99607831398957436,0.99607831398957436,0.0500000000000000028,0.5,0,0,2.55013333333333327e-05,1,1,0,0,0.22222222222222221,0.22222222222222221,0.000450402633333333343,1,1,0,0,0.107407407407407396,0.275484638890329647,2.00078666666666652e-05,0.727154852769936744,0.727154852769936744,0.00333333333333333485,0.0232461335913780424,0.177777777777777757,0.46450173037216308,1.78600999999999986e-05,1,1,0,0,0.107407407407407396,0.275484638890329647,0.00895010293333333394,0.727154852769936744,0.727154852769936744,0.00333333333333333485,0.0232461335913780424,0.177777777777777757,0.46450173037216308,0.00859415753333333393
9,10,8,1,1,0,0,0,0,2.5620933333333334e-05,1,1,0,0,0.111111111111111105,0.111111111111111105,0.000461734266666666662,1,1,0,0,0.0629629629629629567,0.151311788906792033,2.18974333333333349e-05,0.682909143903369653,0.682909143903369653,0.0366666666666666669,0.0939011905476199726,0.0999999999999999917,0.376754551597574705,1.91093000000000002e-05,1,1,0,0,0.0629629629629629567,0.151311788906792033,0.0087208149666666672,0.682909143903369653,0.682909143903369653,0.0366666666666666669,0.0939011905476199726,0.0999999999999999917,0.376754551597574705,0.00844602633333333373
9,10,9,1,1,0,0,0,0,2.62764666666666648e-05,1,1,0,0,0,0,0.000435640433333333351,1,1,0,0,0,0,2.09314333333333343e-05,0.599311082343268686,0.599311082343268686,0.466666666666666674,0.326088915220094144,0,0,1.82347333333333335e-05,1,1,0,0,0,0,0.00853207753333333312,0.599311082343268686,0.599311082343268686,0.466666666666666674,0.326088915220094144,0,0,0.00832672110000000007
10,2,1,1,1,0,0,0,0,1.51077333333333328e-05,0.687612369065041085,0.687612369065041085,0,0,0.900000000000000022,0.900000000000000022,2.7214600000000002e-05,1,1,0,0,0,0,7.02456666666666622e-06,0.93910557730339983,0.93910557730339983,0.0666666666666666657,0.0608944226966001492,0,0,7.16466666666666679e-06,1,1,0,0,0,0,0.00772980946666666693,0.93910557730339983,0.93910557730339983,0.0666666666666666657,0.0608944226966001492,0,0,0.00774763956666666646
10,2,2,1,1,0,0,0,0,1.52424333333333334e-05,0.745546359438120532,0.745546359438120532,0,0,0.800000000000000044,0.800000000000000044,2.84439666666666673e-05,1,1,0,0,0.0233333333333333344,0.0791664735524329616,7.93230000000000027e-06,0.912567882646432738,0.912567882646432738,0,0,0.0266666666666666649,0.12977767331732723,7.3128999999999999e-06,1,1,0,0,0.0233333333333333344,0.0791664735524329616,0.00772436953333333325,0.912567882646432738,0.912567882646432738,0,0,0.0266666666666666649,0.12977767331732723,0.00757540093333333373
10,2,3,1,1,0,0,0,0,1.52742333333333336e-05,0.913658807326345301,0.913658807326345301,0,0,0.699999999999999956,0.699999999999999956,2.93469333333333319e-05,1,1,0,0,0.0500000000000000028,0.191499257170464954,7.98116666666666736e-06,0.907432846763118528,0.907432846763118528,0,0,0.0566666666666666707,0.263399311073654163,7.36123333333333333e-06,1,1,0,0,0.0500000000000000028,0.191499257170464954,0.00784250483333333304,0.907432846763118528,0.907432846763118528,0,0,0.0566666666666666707,0.263399311073654163,0.00755320136666666649
10,2,4,1,1,0,0,0,0,1.68483999999999995e-05,1,1,0,0,0.599999999999999978,0.599999999999999978,3.16899333333333364e-05,1,1,0,0,0.0600000000000000047,0.204950221866608884,8.32706666666666688e-06,0.734917621685480693,0.734917621685480693,0,0,0.0833333333333333426,0.398537981979308231,7.49316666666666627e-06,1,1,0,0,0.0600000000000000047,0.204950221866608884,0.00789247913333333308,0.734917621685480693,0.734917621685480693,0,0,0.0833333333333333426,0.398537981979308231,0.00756540029999999957
10,2,5,1,1,0,0,0,0,1.49366666666666671e-05,1,1,0,0,0.5,0.5,2.99258000000000007e-05,1,1,0,0,0.0466666666666666688,0.150904422106046987,8.07019999999999941e-06,0.723541015177674662,0.723541015177674662,0,0,0.0700000000000000067,0.391616155467707894,8.15969999999999914e-06,1,1,0,0,0.0466666666666666688,0.150904422106046987,0.00772416603333333368,0.723541015177674662,0.723541015177674662,0,0,0.0700000000000000067,0.391616155467707894,0.00740477239999999971
10,2,6,1,1,0,0,0,0,1.50771666666666668e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,2.89813333333333332e-05,1,1,0,0,0.0466666666666666688,0.166384888436914624,7.75209999999999986e-06,0.798557897427084717,0.798557897427084717,0.0166666666666666699,0.0204713751750625512,0.0700000000000000067,0.289816638249872249,7.16543333333333345e-06,1,1,0,0,0.0466666666666666688,0.166384888436914624,0.00767700569999999957,0.798557897427084717,0.798557897427084717,0.0166666666666666699,0.0204713751750625512,0.0700000000000000067,0.289816638249872249,0.00747565093333333371
10,2,7,1,1,0,0,0,0,1.28996999999999995e-05,1,1,0,0,0.299999999999999989,0.299999999999999989,2.63001999999999994e-05,1,1,0,0,0.0233333333333333379,0.0796919096619467526,7.01313333333333323e-06,0.755467858702448258,0.755467858702448258,0,0,0.0666666666666666796,0.29983127710376134,6.60446666666666663e-06,1,1,0,0,0.0233333333333333379,0.0796919096619467526,0.00696147780000000004,0.755467858702448258,0.755467858702448258,0,0,0.0666666666666666796,0.29983127710376134,0.00679043026666666626
10,2,8,1,1,0,0,0,0,1.53306999999999988e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,3.21441666666666696e-05,1,1,0,0,0.0166666666666666699,0.0498474581910222647,8.38549999999999959e-06,0.804603140681918072,0.804603140681918072,0,0,0.0499999999999999958,0.218698806705828724,7.89973333333333334e-06,1,1,0,0,0.0166666666666666699,0.0498474581910222647,0.00751851739999999987,0.804603140681918072,0.804603140681918072,0,0,0.0499999999999999958,0.218698806705828724,0.00730629690000000019
10,2,9,1,1,0,0,0,0,1.47104000000000006e-05,1,1,0,0,0.100000000000000006,0.100000000000000006,3.0733933333333334e-05,1,1,0,0,0.00666666666666666623,0.0256705596219101474,8.31853333333333347e-06,0.771563113664692879,0.771563113664692879,0.0333333333333333398,0.0346238181170000908,0.0533333333333333368,0.205006779044529547,7.74076666666666709e-06,1,1,0,0,0.00666666666666666623,0.0256705596219101474,0.00740897073333333326,0.771563113664692879,0.771563113664692879,0.0333333333333333398,0.0346238181170000908,0.0533333333333333368,0.205006779044529547,0.0072578924999999999
10,2,10,1,1,0,0,0,0,1.48117333333333326e-05,1,1,0,0,0,0,3.10085666666666665e-05,1,1,0,0,0,0,8.29413333333333418e-06,0.78564290338248699,0.78564290338248699,0.216666666666666674,0.214357096617513065,0,0,7.79616666666666659e-06,1,1,0,0,0,0,0.00744926716666666645,0.78564290338248699,0.78564290338248699,0.216666666666666674,0.214357096617513065,0,0,0.0073727833333333331
10,3,1,1,1,0,0,0,0,1.70497333333333338e-05,0.526643915021823172,0.526643915021823172,0,0,0.900000000000000022,0.900000000000000022,5.04934333333333335e-05,1,1,0,0,0,0,8.37476666666666644e-06,0.972859456986571947,0.972859456986571947,0.0333333333333333329,0.0529291089193979145,0,0,7.65763333333333273e-06,1,1,0,0,0,0,0.0081386211999999996,0.972859456986571947,0.972859456986571947,0.0333333333333333329,0.0529291089193979145,0,0,0.00774474199999999977
10,3,2,0.973026870202875704,0.973026870202875704,0.0222222222222222196,0.0666666666666666796,0,0,1.81820333333333331e-05,0.605947156514417551,0.605947156514417551,0,0,0.800000000000000044,0.800000000000000044,5.39061333333333356e-05,0.994337593550766785,0.994337593550766785,0,0,0.0299999999999999989,0.0815520042822556329,1.01425333333333333e-05,0.859875458649523416,0.859875458649523416,0.0111111111111111133,0.00416687679701952581,0.0500000000000000028,0.183478546759776928,8.70280000000000077e-06,1,1,0,0,0.0266666666666666649,0.074728182529907719,0.00815101443333333259,0.913875531221749027,0.913875531221749027,0.0111111111111111133,0.00416687679701952581,0.0366666666666666669,0.129478474187551235,0.00788310820000000072
10,3,3,0.964671502529475866,0.964671502529475866,0.0888888888888888784,0.266666666666666718,0,0,1.6990466666666666e-05,0.860174035526945935,0.860174035526945935,0,0,0.699999999999999956,0.699999999999999956,5.37594666666666658e-05,0.982664243395014458,0.982664243395014458,0,0,0.0966666666666666785,0.244970146343056194,9.18406666666666731e-06,0.789830019965425234,0.789830019965425234,0.0222222222222222231,0.0292168543369462665,0.126666666666666677,0.385233813149282067,8.37356666666666719e-06,1,1,0,0,0.0866666666666666696,0.227697839337992952,0.00809632813333333382,0.833680109309944184,0.833680109309944184,0.0222222222222222231,0.0292168543369462665,0.113333333333333341,0.34418023125138042,0.00797132423333333368
10,3,4,0.966348813961190101,0.966348813961190101,0.0888888888888888784,0.266666666666666718,0,0,1.69788666666666676e-05,0.94450649719333124,0.94450649719333124,0,0,0.599999999999999978,0.599999999999999978,5.68985999999999976e-05,1,1,0,0,0.110000000000000001,0.301203641592368065,9.45406666666666642e-06,0.656940842651453027,0.656940842651453027,0.0222222222222222231,0.0289731518627938354,0.146666666666666667,0.536048058613135869,8.56996666666666755e-06,1,1,0,0,0.110000000000000001,0.301203641592368065,0.0081390557333333325,0.701195267771667852,0.701195267771667852,0.0222222222222222231,0.0289731518627938354,0.133333333333333331,0.491793633492921101,0.00797363316666666738
10,3,5,0.941797179137393692,0.941797179137393692,0.111111111111111105,0.33333333333333337,0,0,1.70247333333333332e-05,1,1,0,0,0.5,0.5,5.58742000000000011e-05,1,1,0,0,0.0900000000000000105,0.291846249907403821,9.44906666666666732e-06,0.611826058406647166,0.611826058406647166,0,0,0.150000000000000022,0.585358534388717766,8.86746666666666597e-06,1,1,0,0,0.0900000000000000105,0.291846249907403821,0.00802003136666666616,0.611826058406647166,0.611826058406647166,0,0,0.150000000000000022,0.585358534388717766,0.00789577649999999992
10,3,6,1,1,0,0,0,0,1.67008000000000011e-05,1,1,0,0,0.400000000000000022,0.399999999999999967,5.66883999999999975e-05,1,1,0,0,0.0666666666666666657,0.190736358609603446,9.52313333333333376e-06,0.765635808898532111,0.765635808898532111,0,0,0.116666666666666669,0.382204281770404164,8.57883333333333333e-06,1,1,0,0,0.0666666666666666657,0.190736358609603446,0.00781213216666666686,0.765635808898532111,0.765635808898532111,0,0,0.116666666666666669,0.382204281770404164,0.00759067823333333357
10,3,7,1,1,0,0,0,0,1.72097999999999991e-05,1,1,0,0,0.299999999999999989,0.299999999999999989,5.90545000000000018e-05,1,1,0,0,0.0466666666666666688,0.144449690237973605,1.0164033333333333e-05,0.712570164050294608,0.712570164050294608,0,0,0.113333333333333341,0.398197778380043221,9.34626666666666722e-06,1,1,0,0,0.0466666666666666688,0.144449690237973605,0.00788994596666666749,0.712570164050294608,0.712570164050294608,0,0,0.113333333333333341,0.398197778380043221,0.00753939213333333375
10,3,8,1,1,0,0,0,0,1.62702333333333322e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,5.73535999999999992e-05,1,1,0,0,0.0299999999999999989,0.0983055418451363738,1.01151333333333342e-05,0.840819980183291071,0.840819980183291071,0,0,0.0733333333333333337,0.21490864527563,9.85716666666666769e-06,1,1,0,0,0.0299999999999999989,0.0983055418451363738,0.00768589883333333293,0.840819980183291071,0.840819980183291071,0,0,0.0733333333333333337,0.21490864527563,0.00747874063333333304
10,3,9,1,1,0,0,0,0,1.72015000000000012e-05,1,1,0,0,0.100000000000000006,0.100000000000000006,5.72343333333333353e-05,1,1,0,0,0.0200000000000000004,0.069732286669024271,1.05605666666666668e-05,0.686560973498266613,0.686560973498266613,0.0333333333333333329,0.0436176025270884546,0.0733333333333333476,0.335935552951698913,9.08110000000000018e-06,1,1,0,0,0.0200000000000000004,0.069732286669024271,0.177787545600000013,0.686560973498266613,0.686560973498266613,0.0333333333333333329,0.0436176025270884546,0.0733333333333333476,0.335935552951698913,0.00685922989999999955
10,3,10,1,1,0,0,0,0,1.73490666666666662e-05,1,1,0,0,0,0,6.06233333333333328e-05,1,1,0,0,0,0,1.05097333333333338e-05,0.724197380987545603,0.724197380987545603,0.377777777777777768,0.247593794832035835,0,0,9.63323333333333293e-06,1,1,0,0,0,0,0.00788508760000000003,0.724197380987545603,0.724197380987545603,0.377777777777777768,0.247593794832035835,0,0,0.00748606256666666664
10,4,1,1,1,0,0,0,0,2.00482999999999991e-05,0.443149555620378888,0.443149555620378888,0,0,0.900000000000000022,0.900000000000000022,8.56274999999999929e-05,1,1,0,0,0,0,1.05523000000000006e-05,0.939762514241878066,0.939762514241878066,0.0916666666666666602,0.12423845046688485,0,0,9.85753333333333347e-06,1,1,0,0,0,0,0.00813034093333333402,0.939762514241878066,0.939762514241878066,0.0916666666666666602,0.12423845046688485,0,0,0.00799493493333333291
10,4,2,0.997498667463634248,0.997498667463634248,0.0166666666666666664,0.0344162248386737368,0,0,1.97379666666666663e-05,0.550020266222579601,0.550020266222579601,0,0,0.800000000000000044,0.800000000000000044,8.79315999999999968e-05,0.997498667463634248,0.997498667463634248,0,0,0.0500000000000000028,0.107204006845514066,1.19135333333333338e-05,0.839187215947532983,0.839187215947532983,0.024999999999999991,0.0317335277105948443,0.0833333333333333426,0.24986700081999913,1.07414333333333336e-05,1,1,0,0,0.0466666666666666688,0.0990161661131771509,0.00917455026666666625,0.870581674787160198,0.870581674787160198,0.024999999999999991,0.0317335277105948443,0.0766666666666666746,0.219729150701683279,0.00834891156666666724
10,4,3,0.923031849782152025,0.923031849782152025,0.166666666666666685,0.599999999999999978,0,0,1.92870333333333336e-05,0.761835145370286848,0.761835145370286848,0,0,0.699999999999999956,0.699999999999999956,8.80675999999999969e-05,0.964519570061356246,0.964519570061356246,0,0,0.126666666666666677,0.291293324484295513,1.14776e-05,0.795594208690998839,0.795594208690998839,0.0166666666666666699,0.0277315746467972774,0.140000000000000013,0.382006762633329666,1.05918666666666659e-05,1,1,0,0,0.110000000000000001,0.245183342361412371,0.00871639786666666624,0.864541961330483777,0.864541961330483777,0.0166666666666666699,0.0277315746467972774,0.110000000000000001,0.318269639479764221,0.00835897399999999992
10,4,4,0.979789943814603603,0.979789943814603603,0.100000000000000006,0.388115412897012679,0,0,1.95941999999999995e-05,0.906677858040451534,0.906677858040451534,0,0,0.599999999999999978,0.599999999999999978,9.00663333333333354e-05,0.990348666851249226,0.990348666851249226,0,0,0.103333333333333333,0.289724187777952502,1.16384666666666671e-05,0.745553786937634633,0.745553786937634633,0,0,0.156666666666666676,0.488522819886165194,1.20113666666666665e-05,1,1,0,0,0.103333333333333333,0.293976407529394801,0.00853950446666666696,0.77057135087437878,0.77057135087437878,0.00833333333333333495,0.00581589837023761304,0.146666666666666667,0.463624849888512602,0.00828510760000000096
10,4,5,0.984814246995826759,0.984814246995826759,0.116666666666666669,0.466666666666666674,0,0,1.91805666666666672e-05,1,1,0,0,0.5,0.5,9.30011000000000065e-05,1,1,0,0,0.146666666666666667,0.372921849171837849,1.19271999999999999e-05,0.686461186823343228,0.686461186823343228,0,0,0.190000000000000002,0.544218022020667491,1.07622000000000001e-05,1,1,0,0,0.146666666666666667,0.372921849171837849,0.00823908316666666606,0.695081670454210987,0.695081670454210987,0,0,0.186666666666666675,0.538887309077634824,0.00776282529999999978
10,4,6,1,1,0.0249999999999999944,0.0999999999999999778,0,0,1.95624666666666678e-05,1,1,0,0,0.400000000000000022,0.400000000000000022,9.45835333333333334e-05,1,1,0,0,0.110000000000000014,0.270261525029935723,1.21595999999999996e-05,0.686895082476183028,0.686895082476183028,0,0,0.149999999999999994,0.468414707791375007,1.1057933333333333e-05,1,1,0,0,0.110000000000000014,0.270261525029935723,0.00801634856666666624,0.686895082476183028,0.686895082476183028,0,0,0.149999999999999994,0.468414707791375007,0.00760914653333333302
10,4,7,1,1,0,0,0,0,2.03925333333333351e-05,1,1,0,0,0.299999999999999989,0.299999999999999989,9.3932866666666663e-05,1,1,0,0,0.0600000000000000047,0.159735836907284323,1.24872666666666665e-05,0.652899491555080647,0.652899491555080647,0.00833333333333333495,0.0163509880168959884,0.126666666666666677,0.465893497462091855,1.12251666666666671e-05,1,1,0,0,0.0600000000000000047,0.159735836907284323,0.00784631556666666626,0.652899491555080647,0.652899491555080647,0.00833333333333333495,0.0163509880168959884,0.126666666666666677,0.465893497462091855,0.00775121499999999967
10,4,8,1,1,0,0,0,0,1.90603000000000011e-05,1,1,0,0,0.200000000000000011,0.200000000000000011,9.71658666666666641e-05,1,1,0,0,0.0433333333333333348,0.101944559964621165,1.23785000000000002e-05,0.665500865638454342,0.665500865638454342,0,0,0.103333333333333346,0.450239150584066272,1.15236999999999995e-05,1,1,0,0,0.0433333333333333348,0.101944559964621165,0.00797382060000000059,0.665500865638454342,0.665500865638454342,0,0,0.103333333333333346,0.450239150584066272,0.00770521513333333359
10,4,9,1,1,0,0,0,0,1.84328333333333342e-05,1,1,0,0,0.100000000000000006,0.0999999999999999917,9.35236666666666738e-05,1,1,0,0,0.0133333333333333325,0.0402831303945042143,1.21513333333333334e-05,0.640173353414622337,0.640173353414622337,0.0416666666666666644,0.0598790025556684424,0.0833333333333333426,0.372189425140915575,1.12339666666666661e-05,1,1,0,0,0.0133333333333333325,0.0402831303945042143,0.007927814133333334,0.640173353414622337,0.640173353414622337,0.0416666666666666644,0.0598790025556684424,0.0833333333333333426,0.372189425140915575,0.00769812243333333358
10,4,10,1,1,0,0,0,0,1.88963333333333341e-05,1,1,0,0,0,0,9.73128333333333345e-05,1,1,0,0,0,0,1.26607666666666674e-05,0.631578211054758087,0.631578211054758087,0.416666666666666685,0.327200873257673386,0,0,1.18383333333333332e-05,1,1,0,0,0,0,0.00777493656666666637,0.631578211054758087,0.631578211054758087,0.416666666666666685,0.327200873257673386,0,0,0.00759876376666666648
10,5,1,1,1,0,0,0,0,2.11400333333333343e-05,0.37145160208628214,0.37145160208628214,0,0,0.900000000000000022,0.900000000000000022,0.000125425766666666675,1,1,0,0,0,0,1.14727333333333328e-05,0.949092816438729447,0.949092816438729447,0.113333333333333341,0.155571211161082301,0,0,1.07715333333333335e-05,1,1,0,0,0,0,0.00832565216666666594,0.949092816438729447,0.949092816438729447,0.113333333333333341,0.155571211161082301,0,0,0.00832318903333333256
10,5,2,0.94859801581788894,0.94859801581788894,0.0800000000000000017,0.370766306723381622,0,0,2.1033e-05,0.527136241609037381,0.527136241609037381,0,0,0.800000000000000044,0.800000000000000044,0.000132629733333333342,0.964968008868553384,0.964968008868553384,0,0,0.113333333333333341,0.196748902741858633,1.32665333333333325e-05,0.766016216609158418,0.766016216609158418,0.0533333333333333298,0.107276192759137093,0.133333333333333331,0.299911109459123415,1.21823000000000002e-05,1,1,0,0,0.0833333333333333426,0.13227161436983581,0.0088339817999999997,0.830488683175913289,0.830488683175913289,0.0333333333333333398,0.0746665245191074495,0.100000000000000006,0.222749668288327624,0.0085545382666666666
10,5,3,0.839904530467955879,0.839904530467955879,0.233333333333333337,0.800000000000000044,0,0,2.13294666666666663e-05,0.639613957607371164,0.639613957607371164,0,0,0.699999999999999956,0.699999999999999956,0.000126222666666666667,0.940648457727362608,0.940648457727362608,0,0,0.130000000000000004,0.265612112027728997,1.36914333333333325e-05,0.702165037800151937,0.702165037800151937,0.0133333333333333342,0.0194595566498582881,0.176666666666666666,0.457100502738521486,1.18217666666666658e-05,1,1,0,0,0.120000000000000009,0.233954255778958314,0.011413732766666667,0.827201019818630368,0.827201019818630368,0.0133333333333333342,0.0194595566498582881,0.130000000000000004,0.346329532234939563,0.0116811446000000003
10,5,4,0.932489799246326023,0.932489799246326023,0.173333333333333339,0.738311822951223218,0,0,1.75120999999999979e-05,0.903336841550957614,0.903336841550957614,0,0,0.599999999999999978,0.599999999999999978,0.000109468833333333331,0.963218009857015112,0.963218009857015112,0,0,0.196666666666666684,0.450197690807374762,1.08120000000000008e-05,0.653157115299126567,0.653157115299126567,0.0133333333333333359,0.00671502301895346172,0.213333333333333347,0.616558749747972201,9.48399999999999932e-06,1,1,0.00666666666666666883,0.0027232692213736173,0.176666666666666666,0.41151476484501337,0.00815369956666666708,0.734121363944222227,0.734121363944222227,0.0133333333333333359,0.00483514697022808387,0.206666666666666665,0.570914535656664057,0.00915396246666666698
