n,m,p,b,ckefficiency,ckrevenue,cktime,ckwe1,ckwe2,lpoptefficiency,lpoptrevenue,lpopttime,lpoptwe1,lpoptwe2,lpwfefficiency,lpwfrevenue,lpwftime,lpwfwe1,lpwfwe2,lpg1efficiency,lpg1revenue,lpg1time,lpg1we1,lpg1we2,lpg2efficiency,lpg2revenue,lpg2time,lpg2we1,lpg2we2
17,2,0.75,3,0.999721475184033,0.000787068264734509,0.1998157,0,0.129411764705882,0.948070004664285,0.907050547079675,59.34845436,0,0.674117647058823,0.966476810194465,0.934138967646605,7.73653523,0,0.587647058823529,0.957149510765639,0.911354412892695,9.15367534,0,0.435294117647059,0.927069080593633,0.857412960794592,3.04530215,0,0.811176470588235
17,2,0.75,4,1,0.000815965348772554,0.15738304,0,0.0541176470588235,0.959475586958155,0.896696869800691,48.89973068,0,0.708823529411765,0.95765781082611,0.926137892357633,6.6031249,0,0.658823529411765,0.946043672046404,0.904934447280183,8.68682335,0,0.522941176470588,0.914486588133824,0.837168230458747,2.22921507,0,0.850588235294118
17,2,1,1,0.656807128969866,0.328718992495187,8.51419686,0,0.482352941176471,0.983830165303371,0.754474985843477,164.31814555,0,0.0658823529411765,0.980192749369728,0.763336317427725,15.54313465,0,0.0723529411764706,0.975692967116674,0.770088180449134,13.11404361,0,0.0447058823529412,0.993599870787298,0.723851963197436,12.78020817,0,0.05
17,2,1,2,0.698392511236611,0.29198109486863,6.85217347,0,0.741176470588235,0.930007384252589,0.808046366933666,98.93972796,0,0.611764705882353,0.933866181355179,0.808823543009281,9.8173883,0,0.59,0.963470897681901,0.784861190829246,12.10321811,0,0.361764705882353,0.945720287298773,0.803509749513911,5.34245469,0,0.723529411764706
17,2,1,3,0.781896067833808,0.216616883758771,4.54144481,0,0.727058823529412,0.90289980655527,0.813202090674915,70.70504459,0,0.761764705882353,0.917595206576037,0.80670289657062,7.94010561,0,0.719411764705882,0.949731820771895,0.785071299365229,10.37125498,0,0.488235294117647,0.887244045354462,0.814766863016427,3.45071851,0,0.847647058823529
17,2,1,4,0.957557630253131,0.0436803480849694,1.6720897,0,0.489411764705882,0.898140475705761,0.809877419737249,49.8965533,0,0.845882352941176,0.909256905250416,0.802904759218688,6.76588715,0,0.776470588235294,0.930237309292252,0.794995690220076,8.88653822,0,0.576470588235294,0.898140475705761,0.809877388897619,3.96132382,0,0.881176470588235
17,3,0.25,1,0.985626746148596,0.0419095182898215,0.87877951,0,0.0147058823529412,0.957201102955007,0.918858031285504,96.25341544,0.00999999999999999,0.256470588235294,0.96087373367244,0.934542235331052,7.87010991,0.0133333333333333,0.184705882352941,0.937600307719958,0.902863025691538,7.37228227,0.02,0.177647058823529,0.908672124295042,0.892552748058509,4.71832504,0.0566666666666667,0.255882352941176
17,3,0.25,2,1,0.000248175128955866,0.16291439,0,0.00882352941176471,0.956676922079928,0.891877879923573,96.96755496,0,0.429411764705882,0.961966651677025,0.932839270826477,7.4066551,0,0.334705882352941,0.939372051338691,0.909556227179363,7.13487192,0.02,0.283529411764706,0.931426327440248,0.877520451005102,3.6656388,0.00666666666666667,0.528823529411765
17,3,0.25,3,1,0.000150480509393752,0.13539408,0,0.00294117647058823,0.957579020683429,0.894170806656499,74.93749699,0,0.467058823529412,0.977149189175266,0.934937584397823,6.35672304,0,0.396470588235294,0.9742962953623,0.936722454591595,7.1497615,0,0.302352941176471,0.953007635183003,0.89571716884536,3.01544446,0,0.598235294117647
17,3,0.25,4,1,0.000114050016312348,0.12881058,0,0.000588235294117647,0.957209504807759,0.893100627965895,62.56830676,0,0.458235294117647,0.969741327195776,0.934345879888541,5.48539259,0,0.41,0.959461311382087,0.915575083825576,6.6602326,0,0.342941176470588,0.945927904012136,0.896512852702302,3.06401299,0,0.589411764705882
17,3,0.5,1,0.904382802501768,0.198270265729783,5.25671749,0,0.134705882352941,0.912057014947771,0.810746908417407,165.28448541,0.0133333333333333,0.308823529411765,0.920427654670943,0.838215288261602,13.20450401,0.0266666666666667,0.217647058823529,0.891517845545852,0.823014621782143,10.48951266,0.05,0.187647058823529,0.859294124532683,0.816372894040297,6.58901779,0.0933333333333333,0.414705882352941
17,3,0.5,2,1,0.000734388394359176,0.19868709,0,0.135882352941176,0.932876389766234,0.855345234198237,111.52297488,0,0.559411764705882,0.960399637439581,0.905523655227446,10.487012,0,0.446470588235294,0.939670529830979,0.845793020909531,10.74011694,0,0.357058823529412,0.909042041931203,0.817415165334733,5.09615711,0,0.718823529411765
17,3,0.5,3,1,0.000544950607334485,0.16307941,0,0.0370588235294118,0.948408329609458,0.88219058743945,78.51340149,0,0.657647058823529,0.960471220869681,0.912064609490277,8.90698216,0,0.528823529411765,0.946827757407097,0.858492571377788,9.4573555,0,0.437647058823529,0.918090029138636,0.826443906548269,3.77671595,0,0.786470588235294
17,3,0.5,4,1,0.000437902702000877,0.16010157,0,0.02,0.933348163655289,0.896410561423147,66.34761981,0,0.681764705882353,0.949425452346564,0.907169200557428,8.50972129,0,0.603529411764706,0.926963112132757,0.857279762892272,8.75808197,0,0.497058823529412,0.88783966581693,0.816292094240281,2.97289253,0,0.824117647058824
17,3,0.75,1,0.715113316668842,0.290926834433158,12.29906973,0,0.391764705882353,0.927803069887661,0.765720599976138,185.65384322,0.00666666666666667,0.245882352941176,0.924167606925962,0.787343981506389,16.12885276,0.00666666666666667,0.225294117647059,0.883979384158157,0.768309479161274,12.93531307,0.0166666666666667,0.177058823529412,0.838207391018328,0.747597162056214,7.12298257,0.0366666666666667,0.483529411764706
17,3,0.75,2,0.967762135162228,0.0621831162122029,1.59289732,0,0.432941176470588,0.907855304374477,0.793151581576945,119.89001771,0,0.619411764705882,0.899801214439882,0.816075547566304,12.24302298,0,0.55,0.899923640260072,0.779062772873922,12.49543673,0,0.408823529411765,0.901074556863146,0.753099130018602,6.29060173,0,0.747058823529412
17,3,0.75,3,1,0.00123425169518799,0.22101237,0,0.270588235294118,0.887311729078497,0.808181857278874,83.46377785,0,0.765294117647059,0.913322900528607,0.834497467226085,9.6917563,0,0.658823529411765,0.886172474249087,0.780516186088628,10.46559073,0,0.534117647058823,0.871192610711126,0.767136941183908,4.56106616,0,0.851764705882353
17,3,0.75,4,1,0.000998135040689892,0.16895195,0,0.0941176470588235,0.881454261856978,0.791259390161468,65.40066284,0,0.812352941176471,0.923307058596164,0.831040888981326,9.26526793,0,0.688235294117647,0.910324647144278,0.783447364777074,9.36145611,0,0.575294117647059,0.857553903008298,0.753640639105567,3.07279452,0,0.87
17,3,1,1,0.502290876067388,0.311187359623509,18.03073792,0,0.664117647058824,0.906706165539352,0.704531692734799,186.30846681,0,0.213529411764706,0.924682295952,0.707366593887095,17.32171063,0,0.189411764705882,0.890956949814233,0.724218671889889,15.06771119,0,0.157058823529412,0.944468606511705,0.654701416648357,14.97827025,0,0.175294117647059
17,3,1,2,0.551750718387494,0.327572912914552,15.73662791,0,0.794705882352941,0.872391978534107,0.750871574852512,108.59755803,0,0.646470588235294,0.878622251812211,0.741224677434599,11.55139368,0,0.623529411764706,0.874406109439368,0.730110929746278,13.3422391,0,0.45,0.881584899462411,0.748643550848696,6.39981557,0,0.73
17,3,1,3,0.933443627872914,0.110727672058727,2.43688264,0,0.685294117647059,0.872170338037184,0.73831950356064,71.37896713,0,0.796470588235294,0.87700025670354,0.736496609894942,9.89989057,0,0.734117647058824,0.88602604031436,0.721578807680805,10.7461637,0,0.564705882352941,0.869983668450843,0.743447617345319,4.53091365,0,0.825294117647059
17,3,1,4,1,0.00177709432558471,0.24063107,0,0.348823529411765,0.885253416392625,0.754384963466669,54.81797449,0,0.853529411764706,0.890825542474504,0.753793331939346,8.33908859,0,0.795882352941176,0.900599712059468,0.748373615282068,10.0236131,0,0.628823529411765,0.872994127591007,0.747294600084216,3.20706929,0,0.877058823529412
17,4,0.25,1,0.985924738696002,0.0680420140202623,1.40099311,0,0.0211764705882353,0.945952027170303,0.888361168046289,151.20261683,0.0175,0.342941176470588,0.940010067723074,0.899477466762501,10.90640508,0.0175,0.262941176470588,0.898698623251014,0.854066968501512,9.12139819,0.0375,0.266470588235294,0.870667008013317,0.848031893303798,5.05193163,0.09,0.365294117647059
17,4,0.25,2,1,0.000284838738015963,0.18033687,0,0.0123529411764706,0.939831742279744,0.861409780624963,121.5766226,0,0.505294117647059,0.962350123886624,0.907364709551978,9.28330123,0,0.374705882352941,0.9197706084649,0.846894538828032,8.77346938,0.01,0.364705882352941,0.916197768680132,0.850890406166372,4.71171864,0.0025,0.626470588235294
17,4,0.25,3,1,0.000144933131658911,0.18094738,0,0.00764705882352941,0.944776141152604,0.880662509886155,102.29109255,0,0.556470588235294,0.948179721019969,0.916752233732943,8.15967095,0,0.485882352941176,0.94553385019419,0.880661074054665,8.46043434,0,0.38,0.921961494581081,0.853018209031764,3.78657914,0,0.684117647058823
17,4,0.25,4,1,0.000136755179081164,0.16125209,0,0.00176470588235294,0.935163111051304,0.883663038618873,87.97003415,0,0.568235294117647,0.959230252958681,0.914239126426846,6.96447937,0,0.485882352941176,0.934330367196875,0.884363033358366,7.93989312,0,0.456470588235294,0.920768378076009,0.860368572206879,4.63764953,0,0.697058823529412
17,4,0.5,1,0.898140801839618,0.251161327634491,8.05169114,0,0.178823529411765,0.885233391454709,0.733728040609988,198.87186169,0.0075,0.352352941176471,0.904504191983574,0.770498572375316,15.39559715,0.015,0.244705882352941,0.893965186630358,0.77044965645385,12.18636967,0.0225,0.178235294117647,0.852630772307313,0.726093555337552,7.55553133,0.035,0.465294117647059
17,4,0.5,2,1,0.000818961934059453,0.24029461,0,0.194705882352941,0.888631236327958,0.7669811005609,121.58232628,0,0.638235294117647,0.915240393565369,0.817799991896748,12.34777138,0,0.475882352941176,0.89325084794689,0.763783212739469,12.6622445,0,0.401176470588235,0.869420689861965,0.730782347581899,6.66685454,0,0.756470588235294
17,4,0.5,3,1,0.000684736124286781,0.19321244,0,0.0641176470588235,0.901617271384039,0.811798542957586,86.11144104,0,0.767647058823529,0.92959812874124,0.851840384753155,10.36638539,0,0.576470588235294,0.892476213987432,0.798833240813606,10.48260609,0,0.514117647058824,0.880171933848564,0.760330097537033,4.90761736,0,0.829411764705882
17,4,0.5,4,1,0.000595412117289518,0.17892858,0,0.0247058823529412,0.916855724045829,0.79546091223535,81.45898192,0,0.765882352941176,0.955742715952746,0.853601502168581,9.28546529,0,0.605882352941176,0.91694028409,0.787550054238508,10.55114721,0,0.541176470588235,0.87456454012229,0.757950506322237,3.79873178,0,0.84
17,4,0.75,1,0.686238793326564,0.363101493755989,18.49608179,0,0.457058823529412,0.876314552448962,0.688040070076814,234.4663993,0,0.324705882352941,0.883801060885526,0.718994120841634,18.61988696,0.0025,0.277647058823529,0.872958566204597,0.713901192257805,15.45498648,0.005,0.2,0.864180986354999,0.671199918757316,9.4768798,0.005,0.447058823529412
17,4,0.75,2,0.998582635411673,0.0137049889882963,0.71427898,0,0.427647058823529,0.868150775619936,0.718602493574781,124.17344031,0,0.664117647058823,0.877092972422128,0.763683305793028,13.71312396,0,0.551176470588235,0.873014774876579,0.715380762355792,14.03488724,0,0.428823529411765,0.842407142637002,0.706286258427632,6.71111367,0,0.758235294117647
17,4,0.75,3,1,0.00115118368527841,0.22091356,0,0.251764705882353,0.839283826375406,0.732328340019104,91.95388504,0,0.808235294117647,0.883001738567725,0.769469916801271,10.95309367,0,0.675882352941176,0.853463927858477,0.710896408145329,11.96361723,0,0.577647058823529,0.834826078490794,0.711350846662167,4.63394708,0,0.840588235294118
17,4,0.75,4,1,0.00113677154643456,0.20210853,0,0.103529411764706,0.881689787645588,0.758420458743851,88.44683985,0,0.819411764705882,0.901637901901779,0.795156831934426,9.69715098,0,0.7,0.875849892272825,0.73114042901787,11.36985953,0,0.620588235294118,0.860648632549402,0.722049091608213,4.42278355,0,0.847647058823529
17,4,1,1,0.403413724853708,0.290948476128614,26.34805148,0,0.743529411764706,0.869366649265299,0.652875182423763,220.27850363,0,0.294117647058824,0.872838184989474,0.685478652836167,20.57095909,0,0.282352941176471,0.882708081350778,0.684040221638149,17.58498596,0,0.186470588235294,0.884744056169623,0.595851249326408,16.55459194,0,0.297058823529412
17,4,1,2,0.602035390502824,0.318330976019031,16.32807332,0,0.787058823529412,0.860665405496192,0.682291158108083,123.11368253,0,0.645294117647059,0.857824081652056,0.678419363822657,13.89315554,0,0.637058823529412,0.863785043601455,0.674253292219495,13.76158218,0,0.477058823529412,0.873388490307556,0.688681540064408,7.98327594,0,0.721764705882353
17,4,1,3,1,0.0032716472353887,0.33950453,0,0.532352941176471,0.866506267420941,0.703385429419127,83.59135829,0,0.799411764705882,0.859762292298539,0.699531322386456,10.76014437,0,0.743529411764706,0.870936066394965,0.700442129288351,13.29987227,0,0.588823529411765,0.851315243386506,0.697720250865192,5.55442575,0,0.820588235294118
17,4,1,4,1,0.00183513333293986,0.21116841,0,0.162352941176471,0.874424159399239,0.709868649898593,71.86911456,0,0.831764705882353,0.865863355992124,0.705219880319561,9.60817619,0,0.797058823529412,0.869202389254831,0.709505630487938,10.69775341,0,0.666470588235294,0.868412843059336,0.703414461419049,4.41052143,0,0.845294117647059
17,5,0.25,1,0.982949691817028,0.0504456291402134,1.51460764,0,0.0270588235294118,0.910324376609105,0.815572756400813,208.69042438,0,0.390588235294118,0.916520967488361,0.843130032854207,12.26404868,0.014,0.267058823529412,0.891648167635414,0.796949301429711,9.91372101,0.034,0.254117647058824,0.856124799459154,0.798329218102272,6.18421127,0.056,0.406470588235294
17,5,0.25,2,1,0.000321691197496328,0.20079683,0,0.0211764705882353,0.939178323778339,0.846381752451843,145.80154458,0,0.547647058823529,0.952500141306101,0.878720983887839,11.07030798,0,0.401764705882353,0.918561898502277,0.83952045207747,10.26623086,0.002,0.405882352941176,0.920940699312087,0.834833727286143,5.23493952,0.004,0.661764705882353
17,5,0.25,3,1,0.000239157497777896,0.18315992,0,0.00588235294117647,0.93320339112798,0.855511896361131,114.1393425,0,0.586470588235294,0.957124971739985,0.909470602747297,9.53621706,0,0.461764705882353,0.931597439394417,0.864617468382359,10.06402902,0,0.452941176470588,0.907900068832876,0.816005999626929,4.37610043,0,0.723529411764706
17,5,0.25,4,1,0.000126104092572212,0.16301536,0,0.00117647058823529,0.929271708546036,0.83816301794182,111.45947268,0,0.62,0.951340898070077,0.888841808071814,8.40913395,0,0.503529411764706,0.936673949199665,0.832338439428051,8.91558468,0,0.485294117647059,0.914156865789172,0.807545759594635,4.55980016,0,0.75
17,5,0.5,1,0.911977735703053,0.24734383715071,9.55344176,0,0.182941176470588,0.856229195584002,0.680051550281714,254.17000038,0.002,0.378235294117647,0.861767044303458,0.7019746291842,16.34358353,0.01,0.309411764705882,0.855962815307259,0.685177433158684,14.21345897,0.018,0.235882352941176,0.843009105417635,0.669272202130211,8.91950467,0.014,0.489411764705882
17,5,0.5,2,1,0.00105181880690932,0.28000995,0,0.228823529411765,0.865247914342131,0.720822965759799,162.02329818,0,0.683529411764706,0.914510623883516,0.770612101780321,13.71605421,0,0.498235294117647,0.868388039174414,0.707833629552958,14.16406465,0,0.435882352941176,0.847692458248296,0.711526528926153,6.59828007,0,0.767058823529412
17,5,0.5,3,1,0.000832082200120979,0.22212445,0,0.0776470588235294,0.885753335215836,0.765087752683618,125.73587397,0,0.755294117647059,0.919598322221159,0.817028435279699,11.89226109,0,0.571176470588235,0.861101131216175,0.720366475254799,11.94340521,0,0.54,0.850763225807635,0.728315893821558,4.90437621,0,0.821176470588235
17,5,0.5,4,1,0.000684884245894336,0.1872847,0,0.0288235294117647,0.865032063215097,0.755562689002557,113.41979158,0,0.797058823529412,0.914743776020403,0.82117473346201,10.85277764,0,0.635294117647059,0.857220308533086,0.729817078626277,11.30300989,0,0.592941176470588,0.851557408185807,0.706538669967524,4.83977208,0,0.845294117647059
17,5,0.75,1,0.709987178728002,0.353763138563583,20.0483646,0,0.468823529411765,0.858832499707704,0.648465563470055,246.18302127,0,0.347647058823529,0.841643627902702,0.667007398127745,19.9784894,0,0.314705882352941,0.843250081239409,0.658317469721428,17.07294518,0.002,0.215294117647059,0.873338660497825,0.623721936459519,10.89809672,0,0.405294117647059
17,5,0.75,2,0.999913165965265,0.00765834545759775,0.450726959999999,0,0.414117647058824,0.862176993978748,0.677439114433072,143.09926523,0,0.686470588235294,0.871869903455364,0.709169058573627,14.58490788,0,0.547058823529412,0.858556581338972,0.681269071593163,14.47990259,0,0.447647058823529,0.850482244508563,0.689597668103542,8.2134492,0,0.732941176470588
17,5,0.75,3,1,0.00124340664111179,0.24241931,0,0.174117647058824,0.833219012193331,0.668948691843468,100.06242319,0,0.801176470588235,0.863635227275211,0.732906454814776,12.63887172,0,0.664117647058824,0.838531128939482,0.679617888031809,12.73374967,0,0.595882352941177,0.839059256110747,0.678188810609011,5.471275,0,0.822352941176471
17,5,0.75,4,1,0.00116780933618771,0.23360692,0,0.0735294117647059,0.852032711316271,0.700736523975602,96.89105236,0,0.802941176470588,0.885664541949564,0.762290628879358,11.0738094,0,0.687058823529412,0.846223459657223,0.696213434024451,12.00555448,0,0.636470588235294,0.834785301870526,0.691114740634804,5.35695855,0,0.834705882352941
17,5,1,1,0.340608020801179,0.253065429368486,31.92660708,0,0.792941176470588,0.860882991606029,0.639832966384987,243.09689227,0,0.31,0.850781435615117,0.650161074876032,21.5992995,0,0.32,0.861907634747384,0.655390693136375,19.47339568,0,0.209411764705882,0.823435976950791,0.581161336039012,20.1946056,0,0.387647058823529
17,5,1,2,0.815070411929427,0.269527846381798,10.58891649,0,0.675294117647059,0.868351645472913,0.676758412088034,130.38105499,0,0.648235294117647,0.869169199679125,0.671011646617715,15.09580792,0,0.632941176470588,0.868350805805036,0.670566974348584,15.66752381,0,0.489411764705882,0.862671771711115,0.681741470429858,9.00505191,0,0.698823529411765
17,5,1,3,1,0.00211688424788691,0.30731041,0,0.391764705882353,0.851824760996422,0.670082474146995,94.14988344,0,0.79,0.856326749249012,0.667773720812686,12.69873504,0,0.748823529411765,0.858891419839753,0.666966175354782,13.75091727,0,0.607647058823529,0.844747089833153,0.672419675825406,6.14079964,0,0.8
17,5,1,4,1,0.00185824400988354,0.22926886,0,0.112352941176471,0.834387462586911,0.671132805882924,88.38662179,0,0.808235294117647,0.844139000878293,0.669269293655483,10.59742148,0,0.805882352941176,0.844384614582847,0.664472886106442,11.6445659,0,0.692941176470588,0.838365193319197,0.66412132222425,5.72224069,0,0.826470588235294
17,6,0.25,1,0.979433924587982,0.0834710939203989,2.23785767,0,0.0282352941176471,0.887246581756542,0.750879331971604,252.77257958,0.005,0.454705882352941,0.9001724476931,0.792683171465599,15.04130337,0.0116666666666667,0.282941176470588,0.862088793025793,0.743972359092061,13.03443406,0.0233333333333333,0.307647058823529,0.837072316429179,0.750018584133735,7.35637253,0.0433333333333333,0.495882352941176
17,6,0.25,2,1,0.000395811076452679,0.21380557,0,0.0305882352941176,0.906128231920215,0.796503175222567,168.50815517,0,0.654705882352941,0.896432849293851,0.828596276022653,13.17287573,0,0.501176470588235,0.90255032108626,0.783180539285091,11.84458292,0.005,0.434705882352941,0.881755917361134,0.77341583930535,6.38425673,0,0.751764705882353
17,6,0.25,3,1,0.000243296894151169,0.21667981,0,0.00823529411764706,0.923123701699125,0.836376245895955,141.68846045,0,0.649411764705882,0.94157754404499,0.863555445446651,10.96005484,0,0.49,0.896002995954419,0.786112742289008,10.72252412,0.00166666666666667,0.506470588235294,0.902025498495919,0.79111726691917,5.45967509,0,0.767058823529412
17,6,0.25,4,1,0.00016325806725191,0.17873669,0,0.00294117647058823,0.908893798153556,0.814741526254835,118.99036622,0,0.675294117647059,0.9543159356614,0.882478813957038,9.89147422,0,0.508823529411765,0.926561832032619,0.814352477773661,10.19022005,0,0.503529411764706,0.897586375892915,0.773747174476662,5.42323357,0,0.760588235294118
17,6,0.5,1,0.909112273584281,0.290851869093595,13.22469393,0,0.204117647058824,0.815551651135971,0.632278390418225,268.98112956,0,0.440588235294118,0.842376371108902,0.67756756037443,17.87439903,0.01,0.31,0.83314699031698,0.662168817227364,16.32750162,0.015,0.25,0.820805373260436,0.62911816579733,10.80511467,0.015,0.511176470588235
17,6,0.5,2,1,0.00127883507186384,0.2954627,0,0.206470588235294,0.826055840556979,0.666525596323406,168.0466717,0,0.719411764705882,0.860744473102574,0.730841765996594,15.84763139,0,0.53,0.844837165876875,0.685425587079888,14.8857911,0,0.452941176470588,0.81996744202902,0.661636690427486,8.59233772,0,0.772941176470588
17,6,0.5,3,1,0.000777668164463483,0.23742747,0,0.0641176470588235,0.845852976316728,0.736781339732023,134.42576418,0,0.781764705882353,0.872224048752129,0.774919332325404,13.04529947,0,0.604117647058824,0.836363135891903,0.694404737768623,14.01585681,0,0.555882352941176,0.843373669817152,0.700625350249905,6.71198549,0,0.810588235294118
17,6,0.5,4,1,0.000652984142400283,0.21610224,0,0.0211764705882353,0.895740078156524,0.750943589503631,117.65863185,0,0.787647058823529,0.912235160758688,0.800684626570928,12.3600704,0,0.614117647058824,0.87624381677883,0.717983017157908,12.21587243,0,0.586470588235294,0.858448071867618,0.702864295281226,6.07276172,0,0.81
17,6,0.75,1,0.706701353728675,0.381554669492526,24.89610673,0,0.463529411764706,0.845420920995222,0.625524098807565,261.6998809,0,0.355882352941176,0.84322489643127,0.649696997454658,21.95895237,0,0.317647058823529,0.827848990325376,0.644565033334275,19.46163058,0,0.243529411764706,0.837767285143378,0.591565925170563,12.98574713,0,0.430588235294118
17,6,0.75,2,1,0.00337758316011796,0.37858549,0,0.397647058823529,0.837094114899501,0.647360587785017,153.74648682,0,0.725882352941176,0.840884615013982,0.699120799984096,16.46304348,0,0.578235294117647,0.828558981717271,0.653111062576332,16.91842221,0,0.500588235294118,0.832456498340606,0.650857880208147,9.45497473,0,0.740588235294118
17,6,0.75,3,1,0.0013589245299488,0.26754405,0,0.17,0.846543611063809,0.651107960838325,114.58864468,0,0.774705882352941,0.860402525324489,0.68928096382046,14.16836144,0,0.656470588235294,0.855199582073103,0.646496387959681,15.04801049,0,0.585882352941177,0.844676711219774,0.649225767878488,6.94110853,0,0.79
17,6,0.75,4,1,0.00127891553207,0.24101087,0,0.0511764705882353,0.853384114046431,0.66531575538036,116.92596793,0,0.781176470588235,0.885734496899172,0.734157484016345,12.58781327,0,0.698823529411765,0.86717331065049,0.662022333858761,13.02934281,0,0.647058823529412,0.854678372224063,0.651790906317783,6.61305191,0,0.799411764705882
17,6,1,1,0.292623689966908,0.232913596911566,40.34907288,0,0.824117647058824,0.832782760857125,0.633392396197369,249.48646939,0,0.334117647058824,0.836173392004114,0.632680722830938,23.78911519,0,0.34,0.854659623907631,0.641555152671788,21.92362257,0,0.220588235294118,0.821509169085963,0.567570970875283,20.73117308,0,0.383529411764706
17,6,1,2,0.983932776769298,0.0685084532277974,2.20286188,0,0.498235294117647,0.850443217138156,0.6390466562006,144.88482281,0,0.679411764705882,0.840301388309621,0.641337711159803,16.79491037,0,0.652352941176471,0.857142386198562,0.642946852741023,17.59877111,0,0.505294117647059,0.852265686674962,0.648365890574519,10.75034854,0,0.697058823529412
17,6,1,3,1,0.00197436069149113,0.28536346,0,0.247058823529412,0.852337671609203,0.648944171763685,108.49155063,0,0.765882352941176,0.850932272650143,0.642163883142647,14.5653622,0,0.757647058823529,0.841721358720273,0.645302044508645,14.98650753,0,0.644705882352941,0.836728359828588,0.64739156857898,7.30072509,0,0.786470588235294
17,6,1,4,1,0.001978918272024,0.26760903,0,0.0664705882352941,0.822141201939866,0.633272791595314,105.52908422,0,0.781176470588235,0.820753739454087,0.630155927753942,13.47019398,0,0.812941176470588,0.82924417077143,0.630801343695925,13.27735666,0,0.705882352941177,0.82442157551486,0.62961337375247,7.10383921,0,0.792352941176471
17,7,0.25,1,0.98974234996788,0.0661572625242349,2.4269809,0,0.0317647058823529,0.871609582766726,0.711212338899648,302.43691944,0.00142857142857143,0.445882352941176,0.890164184711768,0.765438679675702,15.69306217,0.0157142857142857,0.299411764705882,0.875565473867765,0.700863824843632,14.04730644,0.0214285714285714,0.280588235294118,0.856679565868544,0.716735438293083,8.53078073,0.0471428571428571,0.463529411764706
17,7,0.25,2,1,0.000373072129923973,0.25142656,0,0.0335294117647059,0.899894184114775,0.783495364578131,190.62732748,0,0.637647058823529,0.919466978625397,0.816480622889252,13.87577756,0,0.435294117647059,0.885544761731309,0.745516044060732,12.88906361,0.00285714285714285,0.421176470588235,0.890893255015063,0.764722351286306,7.90907467,0,0.712352941176471
17,7,0.25,3,1,0.000266901782186554,0.23376997,0,0.00529411764705882,0.925396412902001,0.80176951412673,151.69497092,0,0.652352941176471,0.932737875561004,0.836861474409908,12.32359104,0,0.48,0.902254611835474,0.784585568953432,12.22193635,0,0.49,0.890122026579234,0.760500127508941,6.90420364,0,0.759411764705882
17,7,0.25,4,1,0.000160501292003641,0.2086454,0,0.00176470588235294,0.906179273156203,0.792532621515491,144.63111377,0,0.674117647058823,0.945210784739778,0.856341723122748,11.77717911,0,0.49,0.901533824941361,0.7668450412162,10.8163086,0,0.536470588235294,0.886589736766428,0.754395223359667,6.67170791,0,0.772941176470588
17,7,0.5,1,0.922990042475624,0.288964984893954,13.20436876,0,0.196470588235294,0.827748208355118,0.627853624361425,301.08820315,0,0.443529411764706,0.81307114426972,0.662816458887659,20.59484064,0.00428571428571429,0.355882352941176,0.79876592379856,0.632766159089947,17.49827563,0.00285714285714285,0.291764705882353,0.818795818741384,0.626250540997608,12.17426606,0.00714285714285714,0.515294117647059
17,7,0.5,2,1,0.0010587686930626,0.2841426,0,0.203529411764706,0.827743463479628,0.671006013335257,181.22069454,0,0.712352941176471,0.872570869149631,0.725040993270622,16.98631924,0,0.499411764705882,0.819648619647743,0.658235732629147,17.01987192,0,0.47,0.839308349362933,0.677554803233018,8.76206066,0,0.735882352941176
17,7,0.5,3,1,0.000825126438618944,0.25313651,0,0.0658823529411765,0.843813482704845,0.690735173588569,159.82887936,0,0.762352941176471,0.869417346620654,0.746984631621062,15.42408943,0,0.582941176470588,0.826593453344055,0.661738322591353,15.18783627,0,0.563529411764706,0.824465339064457,0.671284603518299,7.34492847,0,0.794117647058823
17,7,0.5,4,1,0.00064643257504198,0.2494039,0,0.0264705882352941,0.859682111830212,0.722385304268816,152.28908043,0,0.780588235294118,0.886120009487959,0.760992118004142,13.96387536,0,0.624705882352941,0.835245575366823,0.668961941514436,13.61592353,0,0.627647058823529,0.828273423675101,0.678033889857804,7.7140892,0,0.806470588235294
17,7,0.75,1,0.765979786884491,0.409931826273654,27.6820557,0,0.415882352941176,0.81364261888994,0.622598967960192,275.86816189,0,0.395882352941176,0.813534135019599,0.640279711368084,24.16587167,0,0.335882352941176,0.803766692748709,0.633598201862944,21.34838334,0.00142857142857143,0.267647058823529,0.822629200513781,0.591887420491086,14.46202447,0.00142857142857143,0.457058823529412
17,7,0.75,2,1,0.00281184168073219,0.3414048,0,0.367058823529412,0.819585481209736,0.622557922216823,163.92600362,0,0.72,0.821084681028407,0.662642041437045,18.90788558,0,0.594117647058824,0.837875875946972,0.62587689923375,20.21281536,0,0.506470588235294,0.825430926153933,0.629644892506749,10.45540597,0,0.721176470588235
17,7,0.75,3,1,0.00137505137835069,0.30342909,0,0.119411764705882,0.839715805789411,0.646304896850904,133.55325667,0,0.731176470588235,0.837061155614106,0.687447515898259,15.8290951,0,0.657647058823529,0.841523926061136,0.650528202185403,16.8685517,0,0.601176470588235,0.843718940837902,0.651769039586354,8.05430781,0,0.748235294117647
