3,7,0.75,0.9680527237401041,106.69547665382592,215.92310479367356,119.4970812739539,47.9321418320777,185.029694368002
3,7,1.0,0.981522546694503,144.40494850098756,227.40422956058094,133.18881643333165,88.94691041313976,341.7689752080098
3,8,0.25,0.9740719823418399,26.939429084333806,130.5817726323973,93.80582275425203,3.286655786476806,44.192848485120415
3,8,0.5,0.9477271445166718,82.81945537057113,209.3916483228754,120.55638459479192,22.425827819452522,97.41948087212387
3,8,0.75,0.9586011621637432,126.60539101151517,244.48071900909252,123.57838649627034,61.14665918380442,298.8792291805794
3,8,1.0,0.9785432695597699,148.72231178903925,239.72868350781596,131.41950888979122,106.2255052691023,334.778985178133
3,9,0.25,0.9523390654894747,34.274527635255346,138.548399241181,95.43115571196796,4.407467703139472,27.66791425949037
3,9,0.5,0.9427585761804531,101.01750697216221,219.74223695963659,129.22002545355946,24.084490185162153,109.30813701583034
3,9,0.75,0.9545636336459724,141.03496793593433,262.7206659532674,147.58361461936383,74.21855128945388,302.3468396065767
3,9,1.0,0.9826798162902963,168.10130439249485,255.34867615803194,141.7241464121734,124.32182449687453,285.8211074826557
4,1,0.25,1.0,0.0,24.824495607673924,24.824495607673924,0.0,0.0
4,1,0.5,1.0,0.0,36.91144815462619,36.91144815462619,0.0,0.0
4,1,0.75,1.0,0.0,49.24437770211603,49.24437770211603,0.0,0.0
4,1,1.0,1.0,0.0,49.011023170417154,49.011023170417154,0.0,0.0
4,2,0.25,0.9943714770693408,1.5535767098909163,48.56033847458899,46.07434166532909,0.33267991597719154,17.22270307894936
4,2,0.5,0.9984391948006224,2.454562491558091,75.9379677615761,66.0221087272752,0.5827284726055361,17.824059162582763
4,2,0.75,1.0,6.974843660239633,87.30395764455714,67.33294590118977,5.072769221143187,72.33203331822574
4,2,1.0,1.0,21.586868783991598,94.45322812551694,58.632184301686394,20.604994851574446,182.19623790295026
4,3,0.25,0.9991199716393478,4.799424742815584,78.49055250883005,70.22328372246369,0.44634468748111866,21.29043815070452
4,3,0.5,0.9910338984644713,11.983948232782708,116.59727257382566,85.77564914323685,5.697142331520963,76.56333507974658
4,3,0.75,0.984773417271859,23.924703265060007,136.1105944629769,79.44647761150209,17.582239150183508,171.0312415076221
4,3,1.0,0.9910463560668679,56.53772325841068,138.37543374961245,75.2879628878718,51.59224713348727,265.1280094922581
4,4,0.25,0.9957060228413411,9.245948570543096,84.77686139113311,75.95905655967404,1.14183678007793,44.68918136344048
4,4,0.5,0.984419448795644,22.88442700103425,144.2577603444298,94.02675880686692,7.261249449202141,54.651270428732566
4,4,0.75,0.9856352278448239,47.98120756506744,168.10417038422776,83.48396876290118,33.712271645836545,315.6700535826098
4,4,1.0,0.9937812710062492,90.46552919090027,184.12173863340206,85.54572292281239,83.06147086986469,289.5143704185166
4,5,0.25,0.9884756952908712,10.629715280715631,103.65762720044208,83.31718582016059,1.4647834839420417,26.794400696920064
4,5,0.5,0.9602122782981402,43.35946339007515,173.9027406330144,99.96916233125465,18.4677156333726,139.18570582372763
4,5,0.75,0.9733397152939044,73.99878809591446,206.09422162471117,98.90729658483495,50.615528489635345,172.24897720115882
4,5,1.0,0.9896505965083825,124.35171384964069,224.10378019400798,105.56114238718217,116.06355846999948,312.2491257748839
4,6,0.25,0.9881811142354894,18.00136035803969,128.45789216346552,99.13337106392663,2.2070770501507617,36.7184631004041
4,6,0.5,0.9549186649621361,69.57820212941255,227.96288280879418,126.49152933152396,25.320515771505175,89.65695655321625
4,6,0.75,0.978533788385541,102.7075803693721,232.35433084050956,112.37366042212727,60.65660151472513,173.53447592234568
4,6,1.0,0.9900408042579,142.9024832605457,244.34395699843276,111.59973356844546,147.27275352252994,444.77824989378405
4,7,0.25,0.9736718159916952,26.120362039660264,154.7716789186929,115.11859921529326,3.618746831888718,55.66223394860695
4,7,0.5,0.9616507223091032,87.11655620765787,246.27974009022444,123.1937850913182,37.47191942878881,147.5141524156254
4,7,0.75,0.9670127675181733,128.00345990802725,255.67291077129366,133.42922978385837,85.6849867416125,268.39041316647535
4,7,1.0,0.9894913839012376,168.5757385893897,271.1649373122997,133.2156351893885,170.24036310286945,459.0494688317461
4,8,0.25,0.9724248728084374,34.326310557494885,154.11352607854408,109.18954942999922,5.311863126943078,82.4664280456803
4,8,0.5,0.9625072852656674,95.96812628863383,249.4713958045483,124.62828350281345,38.16596972148362,129.6717809914678
4,8,0.75,0.9503692744132879,144.45270293174337,287.3256944127897,152.7090139048716,95.58741757443278,213.5407016127175
4,8,1.0,0.9828658524684026,195.32361486290384,297.1074428483003,152.1756151662611,198.79855899865584,467.2280049793299
4,9,0.25,0.9818034175777041,40.108664199011294,174.14663119778055,115.05378430831102,7.877180605778355,72.00182609496392
4,9,0.5,0.9403249853656974,118.98991071423383,279.03471324401,140.3730153934426,54.855971214846456,212.58832134917407
4,9,0.75,0.9643560123387056,173.86854714088975,308.113298755481,162.21315025362802,123.68611896590734,402.99451855144434
4,9,1.0,0.9871054622595993,215.8636939586099,314.1797810979686,160.35009255561775,221.81993565408763,600.8808145584792
5,3,0.25,0.9970286603393421,5.620174303047199,93.06434636352222,85.75056803065763,0.599685950463165,26.846818974404446
5,3,0.5,0.9992263191014271,12.166115578912292,128.3072075149884,94.97855287802992,4.766611063340233,64.09363451781968
5,3,0.75,0.9957459732304265,24.029356382539046,138.18714156212815,78.52399250353264,23.648811764855346,132.29280405666373
5,3,1.0,0.9963120892496039,48.30179735615979,136.10323920024828,59.47189043943333,74.10919000071446,270.43439973270654
5,4,0.25,0.9988329974630743,9.075118420564559,98.44734214912211,87.07035699858493,1.0230484215128792,27.967904935823327
5,4,0.5,0.985640875964259,27.7877140152889,168.56123570488205,107.97017412699142,11.988166149749759,76.8646661181488
5,4,0.75,0.9845164695989603,52.95107485341322,188.76255198170713,87.11500690377369,50.59200666064463,195.325635613607
5,4,1.0,0.9878940625136293,98.46968173578318,193.1896332747929,86.89370320364597,122.96774748875968,443.1393728372619
5,5,0.25,0.9842363669833621,15.879602442847808,135.5489529769333,102.67968957328281,3.579552209487099,48.99502429883237
5,5,0.5,0.9661625460816864,45.17394838234156,201.3576566775969,112.91568155548919,22.347688141557665,120.74099541117505
5,5,0.75,0.9752160753524848,78.76266657646464,224.89340816201604,93.79672023158484,71.07221431449705,252.2945089731332
5,5,1.0,0.9926879193479416,120.61687063091858,227.3101907437116,90.96260464654985,156.5917639808231,664.6098713938802
5,6,0.25,0.9885541410632863,20.931864698134227,153.30454984719023,110.47832372443769,4.850800066919211,73.07500273033992
5,6,0.5,0.9550801449053462,57.79523680857489,237.84028494288034,122.25682779568874,30.955385174710894,138.43300830121012
5,6,0.75,0.9800134528917397,120.3563107250515,267.138336354938,117.4065146156506,109.68127036361173,412.1662480527773
5,6,1.0,0.9910430564807388,165.00571566132245,274.4620596125334,118.3396889857504,220.3628139474183,729.9708317504127
5,7,0.25,0.991270056229687,28.195785311480076,172.02047781272597,118.43794200697513,3.9564571767193026,44.98431479094346
5,7,0.5,0.9506524698114502,74.60053698975754,253.4134034234916,125.7708207392413,38.68584347447329,234.30960039499726
5,7,0.75,0.9693965953242377,142.72888195775278,293.4703116701866,151.31044176250535,120.5496486950578,341.6854971456927
5,7,1.0,0.991655001905094,190.77901093780082,298.21024468066685,133.65639448936292,252.9253972787696,721.4103490040507
5,8,0.25,0.9703877511400674,48.00588126740312,204.83356732353172,141.82581619621965,11.353583867696035,133.68156909096314
5,8,0.5,0.9586011731750084,100.43546845615367,291.8922127530328,134.99849116141334,58.54860201054537,236.0673318601143
5,8,0.75,0.9730463968244206,166.41341277567145,324.49506259645574,141.7593601338017,158.18929678672293,434.22491646323766
5,8,1.0,0.9906401968510085,222.68889881459378,335.12859693420074,154.9489541624474,306.6963467327881,687.4852527755488
5,9,0.25,0.9710990808754778,45.563430171801954,213.86676955039792,135.55357662323308,9.676573917305411,102.45770607891092
5,9,0.5,0.9441038997806755,117.38713783149805,319.43910119540897,144.31967287167905,67.19262042738613,219.32575265419175
5,9,0.75,0.9644331964817308,197.86271462263028,360.9965328851065,179.40445055971108,179.6066679004172,415.59254036084906
5,9,1.0,0.983891449807865,241.10013887166014,350.5689229716964,168.08726782327233,327.9427229223157,1007.524196160044
6,3,0.25,1.0,3.862395957959277,96.32603262426059,82.09205921620895,0.9369739449819227,57.28541555363968
6,3,0.5,0.9959851589608992,7.852309669156836,137.08786894097204,97.15639235315523,7.83378899065686,86.34854928144354
6,3,0.75,0.9954025206839688,21.143673753180124,147.4393948463938,81.45075409012394,25.90345173574032,162.07519723477864
6,3,1.0,0.9978873404577931,58.198775062729595,157.78587243159208,76.37272553331947,96.50766282653824,387.1912480874861
6,4,0.25,0.9866563362285453,8.66614071374937,126.9043737304533,98.80762695823441,1.823624755004153,52.850413779301235
6,4,0.5,0.9832942572767414,16.423640837664962,177.893255245055,100.98991847543931,12.262815425257704,204.29137386254325
6,4,0.75,0.9969012203057162,47.77858521678999,202.78162880348492,88.38683877694433,57.191239714807736,262.29020487657135
6,4,1.0,0.9988770134669788,97.47966416405806,201.11129598290663,85.02832241527449,176.49223949897893,664.5322499254694
6,5,0.25,0.9830496081153094,12.539264620441388,154.74790846128462,115.96384134589853,3.109653767620556,60.70355989594521
6,5,0.5,0.9796088039651136,45.61410275746975,222.96363167764048,114.77037104431908,28.340083856766356,146.4783222682517
6,5,0.75,0.9882961279635692,79.21068444541085,235.5209970008204,92.084977247405,102.23807504749831,521.9773258046094
6,5,1.0,0.9975323176193951,145.20799857947776,250.8649367617436,94.509702410501,237.78672399808224,778.5368154846556
6,6,0.25,0.9710116238761556,19.842771446182603,167.67243344989078,124.85894082689428,4.714895888190366,40.44303864615118
6,6,0.5,0.9588069005215357,68.68354885284553,256.41965930293156,110.42465299472093,43.63444627817099,136.95431989667986
6,6,0.75,0.9826302862931239,101.21511198844058,269.80428431285293,95.78907615197933,123.32483313492128,456.9789319096926
6,6,1.0,0.9947321137692051,173.17969499218557,286.5696754018589,102.25248453356294,271.9952286515941,609.5777789185597
6,7,0.25,0.981842176133785,26.91283527289387,204.60050728068526,140.36397767360825,8.534944002922902,78.97348283971063
6,7,0.5,0.9643827525558063,93.8579289539937,299.28453333394197,125.30880166986299,65.53772918171344,330.6148398545341
6,7,0.75,0.9799259243802869,138.33945956928895,316.9003803110345,112.26720373528998,158.5234703053287,496.6608760662201
6,7,1.0,0.9937330609974032,207.08803848665156,326.8010269589097,123.22762375501809,372.24957185326275,1093.0150067576692
6,8,0.25,0.9793016367526456,44.454845582174656,220.6038781060084,145.0180497247618,9.713487099006965,73.95833003206772
6,8,0.5,0.9331738787577829,120.3687033471312,340.95105863833334,149.83174389625958,84.5588037015635,239.5166307280719
6,8,0.75,0.9740995417084904,172.84556030439953,344.8025284687594,135.6677123059841,196.2834118958702,595.0845426758391
6,8,1.0,0.9924731605265946,245.23359980893366,361.47043648941116,154.79676071720337,446.95210393521637,1083.7921948890112
6,9,0.25,0.9618864014295535,53.84694825712465,248.65180868616713,153.0923068669717,13.629343367146783,94.55551572393793
6,9,0.5,0.9261642478771329,147.923383446684,376.59254628350084,161.7429382062527,109.6400789128062,253.09015477364036
6,9,0.75,0.976819739105526,201.93929740062663,389.6668061294385,147.58273198949652,235.90623991980334,500.14902365598624
6,9,1.0,0.9935459610794761,273.80735262846355,390.4949175027186,165.94456915907034,472.01494958265096,1131.6754935613637
7,3,0.25,0.998637228541677,3.1938788390459543,91.26072216671264,82.36822907063839,0.36072634593237235,14.790193041190777
7,3,0.5,0.9926081281879303,4.891701476560192,141.52103317926438,95.61538144551707,3.6816835017122473,65.53470355539892
7,3,0.75,1.0,20.335958667021256,158.5699008167339,90.43246161255477,25.078814366298147,124.97170937621544
7,3,1.0,1.0,61.856261990882956,160.29972801653167,75.78238526347667,121.50700230118518,410.3783578212593
7,4,0.25,0.9914546528536279,7.982318604355382,131.1510053985486,111.04944686046034,1.4017397434630887,34.86574224488198
7,4,0.5,0.9942387288406116,15.703680015812525,188.08442402732152,106.98534039780874,13.314108596040729,117.08959222225019
7,4,0.75,0.9980433224074048,39.33291750811034,187.139648945482,79.98272535523209,59.49990736046172,372.1974856814643
7,4,1.0,0.9981759241340142,95.13812742994925,195.05002927506968,72.94316213182847,189.27870212391224,586.2424306642548
7,5,0.25,0.9813331149557708,15.139438566390195,165.8724182208228,114.52511190433879,3.28607647649079,40.74341122757721
7,5,0.5,0.9917052358218355,35.85358613916098,224.57481882179715,101.81191671308153,31.30351570283783,229.62867024587746
7,5,0.75,0.9947164831422642,80.39262396536316,249.03799408238913,95.07900030063001,113.9823727661517,331.9508259948306
7,5,1.0,0.9989611759300611,131.58168559572098,243.98343902639223,89.04557771566547,272.036857541502,805.2428993270996
7,6,0.25,0.9725375789770467,21.74795930657259,194.99956561479044,142.38161037291945,7.144173249222308,129.856409684915
7,6,0.5,0.9664976268733417,56.95568686574192,288.52785019099514,128.74516555217681,46.16306277146093,188.32944954079696
7,6,0.75,0.99441051480355,114.48369477904595,299.1226228123381,102.4920321755252,163.37220500727707,425.7949242374654
7,6,1.0,0.9973017557270455,181.43418221602067,302.4112434062232,106.0155167617085,377.8374587096915,908.4119021820119
7,7,0.25,0.9764362154556304,32.736661010778725,236.5267833584064,143.60562832640724,12.460734129915622,95.66480075768796
7,7,0.5,0.9602172291163292,84.14596225827101,316.6212877601728,116.27548127832667,69.7248914915418,216.53982954812602
7,7,0.75,0.9825853738580372,155.8737035276411,340.7698841250651,124.13279071579305,223.62877900006902,604.3184396279263
7,7,1.0,0.9988800204810753,217.35025967718036,335.11147027837256,133.88197755760345,454.36662227509873,1109.1795605654468
7,8,0.25,0.9813869075404537,34.61579947131669,256.92185875137716,152.42886124228463,12.921468044151027,103.8928127881119
7,8,0.5,0.953168256618678,116.7164770908556,351.90208220562323,142.89814096409702,100.7218739316133,389.48714075355446
7,8,0.75,0.9767624802907341,177.37522260686922,370.9835420237076,125.77199613775765,256.81822497439566,656.7617880792542
7,8,1.0,0.994690301021601,259.38985303138105,378.16712658344113,131.81729569910271,536.9113434365353,1606.9132251353576
7,9,0.25,0.9626156964147697,48.48858952797705,272.03564601057553,142.06213107524573,17.153362231414057,101.13781694508673
7,9,0.5,0.9549319599043398,135.38748040484802,383.77462194971355,142.3652194255602,119.093795743883,316.7712800508359
7,9,0.75,0.9782686536504052,212.32666499339234,402.83170591468433,159.1856117581733,287.9467154273496,635.0766216099839
7,9,1.0,0.9942066455335038,286.37024652540913,401.36666554144307,152.92796822209445,607.3852951869644,1183.68300762472
8,1,0.25,1.0,0.0,35.199452738767185,35.199452738767185,0.0,0.0
8,1,0.5,1.0,0.0,47.94570374034372,47.94570374034372,0.0,0.0
8,1,0.75,1.0,0.0,49.95556400137886,49.95556400137886,0.0,0.0
8,1,1.0,1.0,0.0,55.392803878338746,55.392803878338746,0.0,0.0
8,2,0.25,0.9969413184752296,1.2710866606017495,73.76273385791526,70.1018591651265,0.1722999166314753,11.492498394857714
8,2,0.5,1.0,0.47151294687079115,99.31062166739333,85.7642643991294,0.6296565846738935,34.968317101979686
8,2,0.75,1.0,3.7550075815550215,105.85012092776714,80.94137917824811,10.342534094180875,268.3374220653654
8,2,1.0,1.0,26.232076778457458,98.89775753069405,63.80119675606036,57.33394237271054,483.42463833262065
8,3,0.25,1.0,2.7971679576085204,116.70841351988105,97.95782740444474,1.0650089539486418,22.05773078307079
8,3,0.5,0.9985194275286389,4.958123201827254,146.27598272742188,99.05471436875905,4.514928965994408,59.54297384634271
8,3,0.75,0.9981773587318823,15.32835787475089,147.35268956376015,82.94146759838617,31.06625697448469,241.2498779898551
8,3,1.0,1.0,57.96754407856493,154.2910805526695,69.30317250572497,139.75918248604015,584.7670159609686
8,4,0.25,0.9949737747438168,4.911133062474206,153.5281437936505,123.4940656112489,0.3553898649453813,13.109411299096964
8,4,0.5,0.9945068331944483,17.628843313962133,212.30869445168844,117.01079681491234,19.521584043882036,236.51028582448447
8,4,0.75,0.9977775351103786,46.10057213536395,204.0294468270771,99.40964452102571,82.08979948776302,273.2111362176054
8,4,1.0,1.0,94.10832497205858,201.25644194793594,75.69425649357409,245.49944423574402,1087.1492289592795
8,5,0.25,0.9784344714150732,13.871302697673052,173.51573042162778,121.7970678903376,3.3597182556892435,33.3866275212334
8,5,0.5,0.9746415124053531,36.257200834391114,244.9722554687334,121.94106062665989,36.887423591374024,214.46775962154283
8,5,0.75,0.9953073544202059,84.32603470883637,262.15184556473,93.67666055441435,143.24253632975524,550.5559439976483
8,5,1.0,0.9993657678166552,133.05242361102674,240.33110208804607,79.53973398852682,299.47754464027975,552.4584899901304
8,6,0.25,0.9879763737776257,19.076343214793265,214.9566884937714,135.37526072535917,7.352189646472977,98.09679656504055
8,6,0.5,0.9816547489576052,51.97451252405804,294.6290222182098,122.66755789937064,54.87204731161981,231.97321448724136
8,6,0.75,0.9979356019625428,112.71393026273836,310.0667049273366,95.70541239302221,196.14751002382437,762.5737692306399
8,6,1.0,0.9988724587726175,182.74301696012728,307.20981279562443,102.95360334045374,457.6205370893311,1643.911105990902
8,7,0.25,0.9829245041292811,32.59536442572004,253.80717233541355,139.610512354494,10.997131770555969,87.28897667583637
8,7,0.5,0.9742759251522339,83.88890129097221,329.8124377691366,110.2086278530593,80.22183865181455,310.28633572241273
8,7,0.75,0.9897674060643809,139.277951692869,349.7050330117392,101.37194101021392,243.92281196284554,810.0413867081282
8,7,1.0,0.9982100341627882,224.83872550397552,347.2928049506617,112.4038212115518,525.2549772803461,1448.4694806053562
8,8,0.25,0.9549937837519641,44.934662976598226,278.9540114513464,169.1639330430867,16.817884238982302,95.5363704862273
